epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1684,-59,1654780499075960,1654780499075960,
300833b2ddd9014000030002,1,1,324,-50,1654780499077639,1654780499077639,
300833b2ddd9014000030008,1,1,3548,-45,1654780499078962,1654780499078962,
300833b2ddd9014000030009,1,1,2688,-42,1654780499080047,1654780499080047,
300833b2ddd9014000030009,1,1,2700,-42,1654780499083346,1654780499083346,
300833b2ddd9014000030008,1,1,3556,-45,1654780499084674,1654780499084674,
300833b2ddd9014000030001,1,1,1888,-60,1654780499086700,1654780499086700,
300833b2ddd9014000030002,1,1,288,-50,1654780499089005,1654780499089005,
300833b2ddd9014000030009,1,1,2684,-42,1654780499120646,1654780499120646,
300833b2ddd9014000030001,1,1,1776,-59,1654780499121749,1654780499121749,
300833b2ddd9014000030002,1,1,312,-51,1654780499122833,1654780499122833,
300833b2ddd9014000030002,1,1,308,-50,1654780499128044,1654780499128044,
300833b2ddd9014000030009,1,1,2676,-42,1654780499129114,1654780499129114,
300833b2ddd9014000030001,1,1,1700,-59,1654780499130457,1654780499130457,
300833b2ddd9014000030008,1,1,3540,-45,1654780499131751,1654780499131751,
300833b2ddd9014000030002,1,1,320,-51,1654780499163255,1654780499163255,
300833b2ddd9014000030001,1,1,1736,-58,1654780499164585,1654780499164585,
300833b2ddd9014000030008,1,1,3544,-45,1654780499165692,1654780499165692,
300833b2ddd9014000030009,1,1,2684,-42,1654780499167291,1654780499167291,
300833b2ddd9014000030009,1,1,2680,-42,1654780499173123,1654780499173123,
300833b2ddd9014000030001,1,1,1700,-59,1654780499174225,1654780499174225,
300833b2ddd9014000030008,1,1,3556,-46,1654780499175319,1654780499175319,
300833b2ddd9014000030002,1,1,312,-51,1654780499176461,1654780499176461,
300833b2ddd9014000030008,1,1,3520,-46,1654780499207687,1654780499207687,
300833b2ddd9014000030002,1,1,312,-50,1654780499208812,1654780499208812,
300833b2ddd9014000030001,1,1,1752,-59,1654780499209898,1654780499209898,
300833b2ddd9014000030009,1,1,2684,-42,1654780499210940,1654780499210940,
300833b2ddd9014000030002,1,1,316,-51,1654780499214323,1654780499214323,
300833b2ddd9014000030008,1,1,3548,-46,1654780499215883,1654780499215883,
300833b2ddd9014000030009,1,1,2696,-42,1654780499216957,1654780499216957,
