epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2604,-41,1654780477906775,1654780477906775,
300833b2ddd9014000030001,1,1,1916,-52,1654780477908105,1654780477908105,
300833b2ddd9014000030008,1,1,3484,-46,1654780477909528,1654780477909528,
300833b2ddd9014000030002,1,1,252,-53,1654780477910625,1654780477910625,
300833b2ddd9014000030001,1,1,1916,-52,1654780477913373,1654780477913373,
300833b2ddd9014000030008,1,1,3456,-46,1654780477915535,1654780477915535,
300833b2ddd9014000030009,1,1,2596,-41,1654780477916846,1654780477916846,
300833b2ddd9014000030002,1,1,272,-53,1654780477918285,1654780477918285,
300833b2ddd9014000030008,1,1,3464,-47,1654780477948145,1654780477948145,
300833b2ddd9014000030009,1,1,2592,-41,1654780477950333,1654780477950333,
300833b2ddd9014000030002,1,1,236,-53,1654780477951831,1654780477951831,
300833b2ddd9014000030001,1,1,1940,-52,1654780477952905,1654780477952905,
300833b2ddd9014000030009,1,1,2580,-41,1654780477955635,1654780477955635,
300833b2ddd9014000030001,1,1,1936,-52,1654780477956994,1654780477956994,
300833b2ddd9014000030008,1,1,3480,-47,1654780477958572,1654780477958572,
300833b2ddd9014000030002,1,1,220,-53,1654780477960538,1654780477960538,
300833b2ddd9014000030001,1,1,1884,-52,1654780478183483,1654780478183483,
300833b2ddd9014000030008,1,1,3468,-47,1654780478185048,1654780478185048,
300833b2ddd9014000030009,1,1,2584,-41,1654780478186105,1654780478186105,
300833b2ddd9014000030002,1,1,228,-53,1654780478187188,1654780478187188,
300833b2ddd9014000030008,1,1,3468,-47,1654780478192332,1654780478192332,
300833b2ddd9014000030009,1,1,2592,-41,1654780478193446,1654780478193446,
300833b2ddd9014000030002,1,1,260,-53,1654780478194756,1654780478194756,
300833b2ddd9014000030001,1,1,1908,-52,1654780478195873,1654780478195873,
300833b2ddd9014000030009,1,1,2588,-41,1654780478227526,1654780478227526,
300833b2ddd9014000030008,1,1,3476,-47,1654780478228622,1654780478228622,
300833b2ddd9014000030001,1,1,1920,-52,1654780478231244,1654780478231244,
300833b2ddd9014000030002,1,1,256,-53,1654780478232567,1654780478232567,
300833b2ddd9014000030001,1,1,1908,-52,1654780478236167,1654780478236167,
300833b2ddd9014000030008,1,1,3456,-47,1654780478237223,1654780478237223,
300833b2ddd9014000030009,1,1,2588,-41,1654780478238775,1654780478238775,
300833b2ddd9014000030002,1,1,268,-53,1654780478240456,1654780478240456,
300833b2ddd9014000030001,1,1,1932,-52,1654780478271554,1654780478271554,
300833b2ddd9014000030009,1,1,2600,-41,1654780478273549,1654780478273549,
300833b2ddd9014000030002,1,1,224,-53,1654780478274873,1654780478274873,
300833b2ddd9014000030008,1,1,3464,-47,1654780478276553,1654780478276553,
300833b2ddd9014000030008,1,1,3472,-47,1654780478279335,1654780478279335,
300833b2ddd9014000030002,1,1,256,-53,1654780478280403,1654780478280403,
300833b2ddd9014000030001,1,1,1892,-52,1654780478281450,1654780478281450,
300833b2ddd9014000030009,1,1,2600,-41,1654780478283299,1654780478283299,
300833b2ddd9014000030002,1,1,252,-53,1654780478315219,1654780478315219,
300833b2ddd9014000030008,1,1,3452,-47,1654780478316333,1654780478316333,
300833b2ddd9014000030009,1,1,2592,-41,1654780478317929,1654780478317929,
300833b2ddd9014000030001,1,1,1908,-52,1654780478320492,1654780478320492,
300833b2ddd9014000030009,1,1,2588,-41,1654780478323210,1654780478323210,
300833b2ddd9014000030002,1,1,244,-53,1654780478324560,1654780478324560,
300833b2ddd9014000030008,1,1,3460,-47,1654780478326610,1654780478326610,
300833b2ddd9014000030001,1,1,1900,-52,1654780478328109,1654780478328109,
300833b2ddd9014000030002,1,1,228,-53,1654780478358935,1654780478358935,
300833b2ddd9014000030008,1,1,3448,-46,1654780478360288,1654780478360288,
300833b2ddd9014000030009,1,1,2596,-41,1654780478362080,1654780478362080,
300833b2ddd9014000030001,1,1,1892,-52,1654780478363964,1654780478363964,
300833b2ddd9014000030009,1,1,2584,-41,1654780478367578,1654780478367578,
300833b2ddd9014000030008,1,1,3440,-47,1654780478369173,1654780478369173,
300833b2ddd9014000030001,1,1,1904,-52,1654780478370502,1654780478370502,
300833b2ddd9014000030002,1,1,244,-53,1654780478373047,1654780478373047,
300833b2ddd9014000030002,1,1,248,-53,1654780478403077,1654780478403077,
