epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3480,-48,1654780387772250,1654780387772250,
300833b2ddd9014000030002,1,1,3944,-60,1654780387774692,1654780387774692,
300833b2ddd9014000030009,1,1,2496,-40,1654780387776033,1654780387776033,
300833b2ddd9014000030002,1,1,3840,-61,1654780387780975,1654780387780975,
300833b2ddd9014000030001,1,1,1924,-47,1654780387782103,1654780387782103,
300833b2ddd9014000030009,1,1,2472,-40,1654780387783175,1654780387783175,
300833b2ddd9014000030008,1,1,3448,-49,1654780387785359,1654780387785359,
300833b2ddd9014000030001,1,1,1916,-47,1654780387816433,1654780387816433,
300833b2ddd9014000030008,1,1,3448,-48,1654780387817544,1654780387817544,
300833b2ddd9014000030009,1,1,2492,-40,1654780387819650,1654780387819650,
300833b2ddd9014000030002,1,1,3916,-61,1654780387820734,1654780387820734,
300833b2ddd9014000030009,1,1,2500,-40,1654780387825436,1654780387825436,
300833b2ddd9014000030001,1,1,1912,-47,1654780387826896,1654780387826896,
300833b2ddd9014000030008,1,1,3452,-48,1654780387827920,1654780387827920,
300833b2ddd9014000030002,1,1,3952,-60,1654780387829887,1654780387829887,
300833b2ddd9014000030001,1,1,1920,-47,1654780387859781,1654780387859781,
300833b2ddd9014000030009,1,1,2472,-40,1654780387861093,1654780387861093,
300833b2ddd9014000030008,1,1,3452,-48,1654780387862913,1654780387862913,
300833b2ddd9014000030001,1,1,1924,-47,1654780387867195,1654780387867195,
300833b2ddd9014000030009,1,1,2496,-40,1654780387868790,1654780387868790,
300833b2ddd9014000030008,1,1,3440,-48,1654780387870555,1654780387870555,
300833b2ddd9014000030002,1,1,3944,-60,1654780387872235,1654780387872235,
300833b2ddd9014000030001,1,1,1952,-47,1654780387904066,1654780387904066,
300833b2ddd9014000030009,1,1,2500,-40,1654780387906361,1654780387906361,
300833b2ddd9014000030008,1,1,3448,-48,1654780387907471,1654780387907471,
300833b2ddd9014000030009,1,1,2504,-40,1654780387910162,1654780387910162,
300833b2ddd9014000030008,1,1,3480,-48,1654780387911441,1654780387911441,
300833b2ddd9014000030001,1,1,1944,-47,1654780387913270,1654780387913270,
300833b2ddd9014000030002,1,1,3940,-60,1654780387915248,1654780387915248,
300833b2ddd9014000030009,1,1,2488,-40,1654780387946202,1654780387946202,
300833b2ddd9014000030008,1,1,3468,-48,1654780387947314,1654780387947314,
300833b2ddd9014000030001,1,1,1912,-47,1654780387950218,1654780387950218,
300833b2ddd9014000030002,1,1,3940,-60,1654780387954915,1654780387954915,
300833b2ddd9014000030009,1,1,2496,-40,1654780387955999,1654780387955999,
300833b2ddd9014000030008,1,1,3448,-49,1654780387958324,1654780387958324,
300833b2ddd9014000030001,1,1,1928,-47,1654780387959797,1654780387959797,
