epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,3504,-67,1654695259736657,1654695259736657,
300833b2ddd9014000030009,1,1,3308,-56,1654695259738036,1654695259738036,
300833b2ddd9014000030001,1,1,216,-63,1654695259742468,1654695259742468,
300833b2ddd9014000030008,1,1,3888,-64,1654695259743665,1654695259743665,
300833b2ddd9014000030008,1,1,3960,-64,1654695259746740,1654695259746740,
300833b2ddd9014000030009,1,1,3332,-56,1654695259748134,1654695259748134,
300833b2ddd9014000030001,1,1,244,-64,1654695259749267,1654695259749267,
300833b2ddd9014000030002,1,1,3588,-68,1654695259751460,1654695259751460,
300833b2ddd9014000030009,1,1,3328,-56,1654695259782265,1654695259782265,
300833b2ddd9014000030001,1,1,304,-63,1654695259783583,1654695259783583,
300833b2ddd9014000030002,1,1,3620,-67,1654695259785193,1654695259785193,
300833b2ddd9014000030008,1,1,3864,-65,1654695259787145,1654695259787145,
300833b2ddd9014000030009,1,1,3304,-56,1654695259792140,1654695259792140,
300833b2ddd9014000030002,1,1,3696,-68,1654695259795949,1654695259795949,
300833b2ddd9014000030001,1,1,272,-63,1654695259797553,1654695259797553,
300833b2ddd9014000030008,1,1,3876,-64,1654695259798813,1654695259798813,
300833b2ddd9014000030009,1,1,3284,-56,1654695259830202,1654695259830202,
300833b2ddd9014000030001,1,1,216,-64,1654695259832657,1654695259832657,
300833b2ddd9014000030008,1,1,3880,-65,1654695259833982,1654695259833982,
300833b2ddd9014000030002,1,1,3580,-68,1654695259836006,1654695259836006,
300833b2ddd9014000030008,1,1,3952,-64,1654695259839397,1654695259839397,
300833b2ddd9014000030001,1,1,248,-63,1654695259840996,1654695259840996,
300833b2ddd9014000030009,1,1,3288,-56,1654695259842805,1654695259842805,
300833b2ddd9014000030002,1,1,3464,-68,1654695259847307,1654695259847307,
300833b2ddd9014000030009,1,1,3300,-56,1654695259877730,1654695259877730,
300833b2ddd9014000030001,1,1,188,-63,1654695259879217,1654695259879217,
300833b2ddd9014000030008,1,1,3884,-63,1654695259882065,1654695259882065,
300833b2ddd9014000030002,1,1,3460,-66,1654695259883178,1654695259883178,
300833b2ddd9014000030009,1,1,3328,-56,1654695259886211,1654695259886211,
300833b2ddd9014000030001,1,1,432,-62,1654695259888153,1654695259888153,
300833b2ddd9014000030002,1,1,3576,-66,1654695259889846,1654695259889846,
300833b2ddd9014000030008,1,1,3948,-63,1654695259890974,1654695259890974,
300833b2ddd9014000030009,1,1,3308,-57,1654695259921158,1654695259921158,
300833b2ddd9014000030001,1,1,112,-63,1654695259924531,1654695259924531,
300833b2ddd9014000030008,1,1,3868,-63,1654695259925672,1654695259925672,
300833b2ddd9014000030002,1,1,3592,-67,1654695259927398,1654695259927398,
300833b2ddd9014000030009,1,1,3276,-56,1654695259930441,1654695259930441,
300833b2ddd9014000030001,1,1,304,-64,1654695259934400,1654695259934400,
300833b2ddd9014000030008,1,1,4020,-64,1654695259936256,1654695259936256,
300833b2ddd9014000030009,1,1,3320,-57,1654695259967349,1654695259967349,
300833b2ddd9014000030008,1,1,3992,-64,1654695259970942,1654695259970942,
300833b2ddd9014000030001,1,1,280,-64,1654695259972002,1654695259972002,
300833b2ddd9014000030009,1,1,3332,-57,1654695259976340,1654695259976340,
300833b2ddd9014000030002,1,1,3788,-66,1654695259978920,1654695259978920,
300833b2ddd9014000030008,1,1,3828,-64,1654695259980375,1654695259980375,
300833b2ddd9014000030001,1,1,272,-63,1654695259982354,1654695259982354,
300833b2ddd9014000030001,1,1,288,-63,1654695260012209,1654695260012209,
