epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3392,-47,1654780320395960,1654780320395960,
300833b2ddd9014000030001,1,1,1888,-49,1654780320397642,1654780320397642,
300833b2ddd9014000030002,1,1,164,-56,1654780320398998,1654780320398998,
300833b2ddd9014000030009,1,1,2532,-41,1654780320400127,1654780320400127,
300833b2ddd9014000030001,1,1,1892,-49,1654780320403542,1654780320403542,
300833b2ddd9014000030008,1,1,3392,-47,1654780320405434,1654780320405434,
300833b2ddd9014000030002,1,1,148,-56,1654780320406787,1654780320406787,
300833b2ddd9014000030009,1,1,2528,-41,1654780320407843,1654780320407843,
300833b2ddd9014000030008,1,1,3376,-47,1654780320438638,1654780320438638,
300833b2ddd9014000030001,1,1,1884,-49,1654780320440054,1654780320440054,
300833b2ddd9014000030002,1,1,144,-56,1654780320441139,1654780320441139,
300833b2ddd9014000030009,1,1,2512,-41,1654780320442210,1654780320442210,
300833b2ddd9014000030002,1,1,132,-56,1654780320445814,1654780320445814,
300833b2ddd9014000030001,1,1,1896,-49,1654780320447993,1654780320447993,
300833b2ddd9014000030009,1,1,2536,-41,1654780320449334,1654780320449334,
300833b2ddd9014000030008,1,1,3380,-47,1654780320450772,1654780320450772,
300833b2ddd9014000030001,1,1,1892,-49,1654780320480492,1654780320480492,
300833b2ddd9014000030008,1,1,3388,-47,1654780320481985,1654780320481985,
300833b2ddd9014000030009,1,1,2524,-41,1654780320483099,1654780320483099,
300833b2ddd9014000030002,1,1,104,-56,1654780320485384,1654780320485384,
300833b2ddd9014000030009,1,1,2532,-41,1654780320489731,1654780320489731,
300833b2ddd9014000030002,1,1,108,-56,1654780320490830,1654780320490830,
300833b2ddd9014000030001,1,1,1900,-49,1654780320492141,1654780320492141,
300833b2ddd9014000030008,1,1,3392,-47,1654780320493184,1654780320493184,
300833b2ddd9014000030001,1,1,1900,-49,1654780320525077,1654780320525077,
300833b2ddd9014000030008,1,1,3416,-47,1654780320526941,1654780320526941,
300833b2ddd9014000030009,1,1,2524,-41,1654780320528055,1654780320528055,
300833b2ddd9014000030002,1,1,112,-56,1654780320529579,1654780320529579,
300833b2ddd9014000030009,1,1,2524,-41,1654780320532270,1654780320532270,
300833b2ddd9014000030002,1,1,176,-56,1654780320533340,1654780320533340,
300833b2ddd9014000030001,1,1,1896,-49,1654780320534410,1654780320534410,
300833b2ddd9014000030008,1,1,3396,-47,1654780320536430,1654780320536430,
300833b2ddd9014000030008,1,1,3412,-47,1654780320567785,1654780320567785,
300833b2ddd9014000030009,1,1,2524,-41,1654780320568885,1654780320568885,
300833b2ddd9014000030002,1,1,136,-56,1654780320569911,1654780320569911,
300833b2ddd9014000030001,1,1,1880,-49,1654780320572921,1654780320572921,
300833b2ddd9014000030001,1,1,1908,-49,1654780320577278,1654780320577278,
300833b2ddd9014000030008,1,1,3404,-47,1654780320578361,1654780320578361,
300833b2ddd9014000030009,1,1,2536,-41,1654780320579475,1654780320579475,
300833b2ddd9014000030002,1,1,108,-56,1654780320580787,1654780320580787,
300833b2ddd9014000030008,1,1,3388,-47,1654780320612187,1654780320612187,
300833b2ddd9014000030009,1,1,2528,-41,1654780320613740,1654780320613740,
300833b2ddd9014000030002,1,1,176,-56,1654780320614810,1654780320614810,
300833b2ddd9014000030001,1,1,1912,-49,1654780320616151,1654780320616151,
300833b2ddd9014000030009,1,1,2520,-41,1654780320621138,1654780320621138,
300833b2ddd9014000030001,1,1,1900,-49,1654780320622582,1654780320622582,
300833b2ddd9014000030008,1,1,3396,-47,1654780320623862,1654780320623862,
300833b2ddd9014000030002,1,1,124,-56,1654780320625375,1654780320625375,
300833b2ddd9014000030008,1,1,3332,-46,1654780320657166,1654780320657166,
300833b2ddd9014000030001,1,1,1888,-49,1654780320658893,1654780320658893,
300833b2ddd9014000030009,1,1,2528,-41,1654780320659991,1654780320659991,
300833b2ddd9014000030009,1,1,2524,-41,1654780320664921,1654780320664921,
300833b2ddd9014000030008,1,1,3392,-47,1654780320669058,1654780320669058,
