epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3408,-46,1654780509716729,1654780509716729,
300833b2ddd9014000030009,1,1,2640,-42,1654780509718504,1654780509718504,
300833b2ddd9014000030002,1,1,228,-51,1654780509721613,1654780509721613,
300833b2ddd9014000030001,1,1,1604,-53,1654780509722702,1654780509722702,
300833b2ddd9014000030001,1,1,1684,-53,1654780509726343,1654780509726343,
300833b2ddd9014000030009,1,1,2644,-42,1654780509727414,1654780509727414,
300833b2ddd9014000030008,1,1,3408,-46,1654780509729490,1654780509729490,
300833b2ddd9014000030002,1,1,220,-52,1654780509730914,1654780509730914,
300833b2ddd9014000030008,1,1,3408,-46,1654780509761831,1654780509761831,
300833b2ddd9014000030009,1,1,2644,-42,1654780509763412,1654780509763412,
300833b2ddd9014000030002,1,1,208,-51,1654780509765620,1654780509765620,
300833b2ddd9014000030001,1,1,1640,-54,1654780509766976,1654780509766976,
300833b2ddd9014000030002,1,1,228,-52,1654780509770561,1654780509770561,
300833b2ddd9014000030008,1,1,3412,-46,1654780509772921,1654780509772921,
300833b2ddd9014000030009,1,1,2640,-42,1654780509773964,1654780509773964,
300833b2ddd9014000030001,1,1,1664,-53,1654780509776283,1654780509776283,
300833b2ddd9014000030002,1,1,224,-51,1654780509806031,1654780509806031,
300833b2ddd9014000030009,1,1,2652,-42,1654780509807102,1654780509807102,
300833b2ddd9014000030001,1,1,1648,-53,1654780509808232,1654780509808232,
300833b2ddd9014000030008,1,1,3372,-46,1654780509809543,1654780509809543,
300833b2ddd9014000030002,1,1,228,-51,1654780509814996,1654780509814996,
300833b2ddd9014000030008,1,1,3396,-46,1654780509816393,1654780509816393,
300833b2ddd9014000030009,1,1,2652,-42,1654780509817504,1654780509817504,
300833b2ddd9014000030001,1,1,1640,-54,1654780509819264,1654780509819264,
300833b2ddd9014000030009,1,1,2668,-42,1654780509849299,1654780509849299,
300833b2ddd9014000030002,1,1,220,-51,1654780509850594,1654780509850594,
300833b2ddd9014000030008,1,1,3416,-46,1654780509852640,1654780509852640,
300833b2ddd9014000030001,1,1,1684,-53,1654780509854725,1654780509854725,
300833b2ddd9014000030001,1,1,1696,-54,1654780509859938,1654780509859938,
300833b2ddd9014000030002,1,1,200,-52,1654780509861122,1654780509861122,
300833b2ddd9014000030008,1,1,3412,-46,1654780509862190,1654780509862190,
300833b2ddd9014000030009,1,1,2648,-42,1654780509863260,1654780509863260,
300833b2ddd9014000030009,1,1,2656,-42,1654780509895105,1654780509895105,
300833b2ddd9014000030008,1,1,3424,-46,1654780509896428,1654780509896428,
300833b2ddd9014000030002,1,1,220,-51,1654780509897698,1654780509897698,
300833b2ddd9014000030001,1,1,1708,-53,1654780509899143,1654780509899143,
300833b2ddd9014000030008,1,1,3408,-46,1654780509903229,1654780509903229,
300833b2ddd9014000030009,1,1,2652,-42,1654780509904781,1654780509904781,
300833b2ddd9014000030002,1,1,220,-51,1654780509905895,1654780509905895,
300833b2ddd9014000030001,1,1,1676,-53,1654780509908442,1654780509908442,
300833b2ddd9014000030001,1,1,1640,-53,1654780509941776,1654780509941776,
300833b2ddd9014000030009,1,1,2652,-42,1654780509942832,1654780509942832,
300833b2ddd9014000030002,1,1,208,-51,1654780509943873,1654780509943873,
300833b2ddd9014000030008,1,1,3416,-46,1654780509945663,1654780509945663,
