epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1744,-49,1654780378333660,1654780378333660,
300833b2ddd9014000030008,1,1,3356,-48,1654780378334985,1654780378334985,
300833b2ddd9014000030009,1,1,2572,-42,1654780378336085,1654780378336085,
300833b2ddd9014000030002,1,1,128,-55,1654780378337451,1654780378337451,
300833b2ddd9014000030008,1,1,3376,-48,1654780378369256,1654780378369256,
300833b2ddd9014000030001,1,1,1744,-49,1654780378370301,1654780378370301,
300833b2ddd9014000030002,1,1,108,-56,1654780378371655,1654780378371655,
300833b2ddd9014000030009,1,1,2580,-41,1654780378373447,1654780378373447,
300833b2ddd9014000030009,1,1,2572,-42,1654780378377673,1654780378377673,
300833b2ddd9014000030001,1,1,1728,-49,1654780378378777,1654780378378777,
300833b2ddd9014000030002,1,1,116,-55,1654780378380834,1654780378380834,
300833b2ddd9014000030008,1,1,3376,-48,1654780378381886,1654780378381886,
300833b2ddd9014000030001,1,1,1748,-49,1654780378413075,1654780378413075,
300833b2ddd9014000030009,1,1,2592,-41,1654780378414398,1654780378414398,
300833b2ddd9014000030002,1,1,96,-56,1654780378416445,1654780378416445,
300833b2ddd9014000030008,1,1,3384,-48,1654780378417882,1654780378417882,
300833b2ddd9014000030008,1,1,3376,-48,1654780378421755,1654780378421755,
300833b2ddd9014000030009,1,1,2568,-41,1654780378423109,1654780378423109,
300833b2ddd9014000030001,1,1,1772,-49,1654780378425488,1654780378425488,
300833b2ddd9014000030002,1,1,120,-55,1654780378426784,1654780378426784,
300833b2ddd9014000030001,1,1,1776,-49,1654780378457483,1654780378457483,
300833b2ddd9014000030008,1,1,3392,-48,1654780378458566,1654780378458566,
300833b2ddd9014000030009,1,1,2564,-41,1654780378459935,1654780378459935,
300833b2ddd9014000030002,1,1,96,-55,1654780378461742,1654780378461742,
300833b2ddd9014000030002,1,1,116,-54,1654780378466012,1654780378466012,
300833b2ddd9014000030001,1,1,1772,-49,1654780378467103,1654780378467103,
300833b2ddd9014000030008,1,1,3380,-48,1654780378468186,1654780378468186,
300833b2ddd9014000030009,1,1,2576,-41,1654780378469710,1654780378469710,
300833b2ddd9014000030009,1,1,2576,-41,1654780378501663,1654780378501663,
300833b2ddd9014000030002,1,1,148,-55,1654780378502763,1654780378502763,
300833b2ddd9014000030001,1,1,1792,-49,1654780378503851,1654780378503851,
300833b2ddd9014000030008,1,1,3388,-48,1654780378504975,1654780378504975,
300833b2ddd9014000030001,1,1,1768,-49,1654780378511305,1654780378511305,
300833b2ddd9014000030008,1,1,3408,-48,1654780378512431,1654780378512431,
300833b2ddd9014000030009,1,1,2576,-41,1654780378513459,1654780378513459,
300833b2ddd9014000030002,1,1,120,-55,1654780378514629,1654780378514629,
300833b2ddd9014000030009,1,1,2576,-42,1654780378544569,1654780378544569,
300833b2ddd9014000030008,1,1,3380,-48,1654780378545625,1654780378545625,
300833b2ddd9014000030002,1,1,88,-55,1654780378546694,1654780378546694,
300833b2ddd9014000030001,1,1,1776,-49,1654780378549627,1654780378549627,
300833b2ddd9014000030001,1,1,1800,-49,1654780378553491,1654780378553491,
300833b2ddd9014000030002,1,1,92,-55,1654780378555483,1654780378555483,
300833b2ddd9014000030009,1,1,2580,-41,1654780378556853,1654780378556853,
300833b2ddd9014000030008,1,1,3396,-48,1654780378558036,1654780378558036,
300833b2ddd9014000030009,1,1,2580,-41,1654780378588217,1654780378588217,
300833b2ddd9014000030008,1,1,3404,-48,1654780378590366,1654780378590366,
300833b2ddd9014000030002,1,1,104,-55,1654780378591435,1654780378591435,
300833b2ddd9014000030001,1,1,1784,-49,1654780378592905,1654780378592905,
300833b2ddd9014000030002,1,1,124,-55,1654780378596202,1654780378596202,
300833b2ddd9014000030001,1,1,1800,-49,1654780378597647,1654780378597647,
300833b2ddd9014000030009,1,1,2576,-41,1654780378598719,1654780378598719,
300833b2ddd9014000030008,1,1,3384,-48,1654780378599998,1654780378599998,
300833b2ddd9014000030009,1,1,2576,-41,1654780378630922,1654780378630922,
