epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,460,-64,1654695349591705,1654695349591705,
300833b2ddd9014000030001,1,1,368,-65,1654695349597533,1654695349597533,
300833b2ddd9014000030009,1,1,3384,-57,1654695349599116,1654695349599116,
300833b2ddd9014000030008,1,1,100,-64,1654695349600607,1654695349600607,
300833b2ddd9014000030009,1,1,3376,-57,1654695349631365,1654695349631365,
300833b2ddd9014000030008,1,1,116,-63,1654695349632720,1654695349632720,
300833b2ddd9014000030001,1,1,456,-65,1654695349633749,1654695349633749,
300833b2ddd9014000030001,1,1,380,-65,1654695349637561,1654695349637561,
300833b2ddd9014000030008,1,1,52,-63,1654695349639019,1654695349639019,
300833b2ddd9014000030009,1,1,3300,-57,1654695349640545,1654695349640545,
300833b2ddd9014000030002,1,1,3324,-73,1654695349648096,1654695349648096,
300833b2ddd9014000030001,1,1,372,-65,1654695349678139,1654695349678139,
300833b2ddd9014000030009,1,1,3280,-58,1654695349680052,1654695349680052,
300833b2ddd9014000030008,1,1,100,-63,1654695349681363,1654695349681363,
300833b2ddd9014000030009,1,1,3308,-57,1654695349686322,1654695349686322,
300833b2ddd9014000030008,1,1,160,-63,1654695349687380,1654695349687380,
300833b2ddd9014000030001,1,1,392,-64,1654695349688977,1654695349688977,
300833b2ddd9014000030008,1,1,160,-63,1654695349720600,1654695349720600,
300833b2ddd9014000030001,1,1,436,-65,1654695349721699,1654695349721699,
300833b2ddd9014000030009,1,1,3336,-58,1654695349723510,1654695349723510,
300833b2ddd9014000030009,1,1,3316,-58,1654695349730259,1654695349730259,
300833b2ddd9014000030001,1,1,348,-64,1654695349731993,1654695349731993,
300833b2ddd9014000030008,1,1,104,-63,1654695349733559,1654695349733559,
300833b2ddd9014000030008,1,1,108,-64,1654695349766313,1654695349766313,
300833b2ddd9014000030001,1,1,328,-64,1654695349767645,1654695349767645,
300833b2ddd9014000030009,1,1,3332,-58,1654695349768742,1654695349768742,
300833b2ddd9014000030002,1,1,3292,-74,1654695349772024,1654695349772024,
300833b2ddd9014000030009,1,1,3300,-59,1654695349775970,1654695349775970,
300833b2ddd9014000030008,1,1,120,-63,1654695349777299,1654695349777299,
300833b2ddd9014000030001,1,1,348,-65,1654695349779022,1654695349779022,
300833b2ddd9014000030009,1,1,3356,-58,1654695349808786,1654695349808786,
300833b2ddd9014000030001,1,1,408,-65,1654695349810742,1654695349810742,
300833b2ddd9014000030008,1,1,160,-64,1654695349812054,1654695349812054,
300833b2ddd9014000030001,1,1,228,-65,1654695349815615,1654695349815615,
300833b2ddd9014000030008,1,1,252,-63,1654695349816956,1654695349816956,
300833b2ddd9014000030009,1,1,3316,-58,1654695349819005,1654695349819005,
300833b2ddd9014000030008,1,1,88,-63,1654695349850486,1654695349850486,
300833b2ddd9014000030001,1,1,340,-64,1654695349852214,1654695349852214,
300833b2ddd9014000030009,1,1,3276,-58,1654695349853524,1654695349853524,
300833b2ddd9014000030001,1,1,500,-64,1654695349857338,1654695349857338,
300833b2ddd9014000030009,1,1,3328,-58,1654695349858722,1654695349858722,
300833b2ddd9014000030008,1,1,128,-63,1654695349860515,1654695349860515,
300833b2ddd9014000030009,1,1,3300,-58,1654695349893724,1654695349893724,
300833b2ddd9014000030008,1,1,128,-63,1654695349894824,1654695349894824,
300833b2ddd9014000030001,1,1,348,-65,1654695349896680,1654695349896680,
300833b2ddd9014000030001,1,1,276,-65,1654695349901167,1654695349901167,
300833b2ddd9014000030009,1,1,3348,-58,1654695349903139,1654695349903139,
300833b2ddd9014000030008,1,1,140,-64,1654695349904424,1654695349904424,
300833b2ddd9014000030008,1,1,40,-64,1654695349934694,1654695349934694,
300833b2ddd9014000030001,1,1,472,-64,1654695349935795,1654695349935795,
300833b2ddd9014000030009,1,1,3340,-58,1654695349937858,1654695349937858,
300833b2ddd9014000030008,1,1,132,-64,1654695349942791,1654695349942791,
300833b2ddd9014000030001,1,1,412,-65,1654695349944279,1654695349944279,
300833b2ddd9014000030009,1,1,3352,-58,1654695349945596,1654695349945596,
300833b2ddd9014000030002,1,1,3044,-70,1654695349948506,1654695349948506,
300833b2ddd9014000030009,1,1,3380,-59,1654695349978886,1654695349978886,
300833b2ddd9014000030008,1,1,156,-62,1654695349980561,1654695349980561,
300833b2ddd9014000030001,1,1,360,-65,1654695349981892,1654695349981892,
300833b2ddd9014000030008,1,1,76,-64,1654695349986111,1654695349986111,
300833b2ddd9014000030009,1,1,3376,-58,1654695349987819,1654695349987819,
300833b2ddd9014000030001,1,1,436,-64,1654695349989293,1654695349989293,
300833b2ddd9014000030009,1,1,3320,-58,1654695350020559,1654695350020559,
300833b2ddd9014000030001,1,1,380,-65,1654695350021847,1654695350021847,
300833b2ddd9014000030008,1,1,96,-63,1654695350023323,1654695350023323,
300833b2ddd9014000030009,1,1,3336,-58,1654695350033522,1654695350033522,
300833b2ddd9014000030001,1,1,384,-65,1654695350035448,1654695350035448,
300833b2ddd9014000030008,1,1,84,-63,1654695350036776,1654695350036776,
300833b2ddd9014000030001,1,1,444,-64,1654695350070167,1654695350070167,
300833b2ddd9014000030008,1,1,172,-64,1654695350072092,1654695350072092,
300833b2ddd9014000030009,1,1,3348,-58,1654695350073431,1654695350073431,
300833b2ddd9014000030001,1,1,496,-64,1654695350078393,1654695350078393,
300833b2ddd9014000030008,1,1,108,-63,1654695350079449,1654695350079449,
300833b2ddd9014000030009,1,1,3324,-58,1654695350080504,1654695350080504,
300833b2ddd9014000030002,1,1,3172,-73,1654695350082460,1654695350082460,
300833b2ddd9014000030001,1,1,384,-65,1654695350112422,1654695350112422,
300833b2ddd9014000030009,1,1,3412,-58,1654695350113810,1654695350113810,
300833b2ddd9014000030008,1,1,128,-64,1654695350116521,1654695350116521,
300833b2ddd9014000030008,1,1,4092,-63,1654695350121563,1654695350121563,
300833b2ddd9014000030009,1,1,3304,-58,1654695350122875,1654695350122875,
300833b2ddd9014000030001,1,1,368,-65,1654695350123964,1654695350123964,
300833b2ddd9014000030001,1,1,560,-65,1654695350155973,1654695350155973,
300833b2ddd9014000030009,1,1,3368,-58,1654695350157284,1654695350157284,
300833b2ddd9014000030008,1,1,140,-63,1654695350158652,1654695350158652,
300833b2ddd9014000030002,1,1,3044,-74,1654695350161765,1654695350161765,
300833b2ddd9014000030001,1,1,476,-65,1654695350164572,1654695350164572,
300833b2ddd9014000030009,1,1,3364,-58,1654695350166755,1654695350166755,
300833b2ddd9014000030008,1,1,104,-63,1654695350168151,1654695350168151,
300833b2ddd9014000030002,1,1,3216,-71,1654695350169308,1654695350169308,
300833b2ddd9014000030009,1,1,3364,-58,1654695350200580,1654695350200580,
300833b2ddd9014000030008,1,1,188,-62,1654695350201621,1654695350201621,
300833b2ddd9014000030001,1,1,348,-65,1654695350203024,1654695350203024,
300833b2ddd9014000030001,1,1,372,-65,1654695350219185,1654695350219185,
300833b2ddd9014000030008,1,1,172,-64,1654695350220249,1654695350220249,
300833b2ddd9014000030009,1,1,3328,-58,1654695350221549,1654695350221549,
300833b2ddd9014000030001,1,1,468,-65,1654695350253938,1654695350253938,
300833b2ddd9014000030009,1,1,3324,-58,1654695350255607,1654695350255607,
300833b2ddd9014000030008,1,1,128,-64,1654695350257063,1654695350257063,
300833b2ddd9014000030001,1,1,356,-65,1654695350262876,1654695350262876,
300833b2ddd9014000030009,1,1,3352,-58,1654695350264244,1654695350264244,
300833b2ddd9014000030008,1,1,140,-64,1654695350265798,1654695350265798,
300833b2ddd9014000030008,1,1,68,-64,1654695350297137,1654695350297137,
300833b2ddd9014000030001,1,1,392,-64,1654695350299134,1654695350299134,
300833b2ddd9014000030009,1,1,3344,-58,1654695350300780,1654695350300780,
300833b2ddd9014000030001,1,1,624,-65,1654695350307321,1654695350307321,
300833b2ddd9014000030008,1,1,52,-63,1654695350308973,1654695350308973,
300833b2ddd9014000030009,1,1,3372,-58,1654695350310591,1654695350310591,
300833b2ddd9014000030009,1,1,3320,-58,1654695350341177,1654695350341177,
300833b2ddd9014000030008,1,1,136,-63,1654695350342519,1654695350342519,
300833b2ddd9014000030001,1,1,368,-64,1654695350343625,1654695350343625,
300833b2ddd9014000030009,1,1,3340,-58,1654695350349188,1654695350349188,
300833b2ddd9014000030001,1,1,452,-65,1654695350350874,1654695350350874,
300833b2ddd9014000030008,1,1,188,-64,1654695350352210,1654695350352210,
300833b2ddd9014000030009,1,1,3344,-58,1654695350383011,1654695350383011,
300833b2ddd9014000030001,1,1,392,-65,1654695350384072,1654695350384072,
300833b2ddd9014000030008,1,1,168,-64,1654695350385141,1654695350385141,
300833b2ddd9014000030001,1,1,384,-65,1654695350390582,1654695350390582,
300833b2ddd9014000030009,1,1,3352,-58,1654695350392291,1654695350392291,
300833b2ddd9014000030008,1,1,156,-64,1654695350394252,1654695350394252,
300833b2ddd9014000030002,1,1,3544,-74,1654695350400642,1654695350400642,
300833b2ddd9014000030009,1,1,3332,-58,1654695350430777,1654695350430777,
300833b2ddd9014000030001,1,1,400,-65,1654695350432191,1654695350432191,
300833b2ddd9014000030008,1,1,136,-63,1654695350433762,1654695350433762,
300833b2ddd9014000030002,1,1,3116,-72,1654695350443231,1654695350443231,
300833b2ddd9014000030001,1,1,384,-65,1654695350446817,1654695350446817,
300833b2ddd9014000030009,1,1,3332,-58,1654695350448041,1654695350448041,
300833b2ddd9014000030008,1,1,156,-63,1654695350450269,1654695350450269,
300833b2ddd9014000030002,1,1,2796,-72,1654695350452931,1654695350452931,
300833b2ddd9014000030002,1,1,3344,-73,1654695350483707,1654695350483707,
300833b2ddd9014000030008,1,1,112,-64,1654695350484749,1654695350484749,
300833b2ddd9014000030001,1,1,380,-65,1654695350485824,1654695350485824,
300833b2ddd9014000030009,1,1,3336,-58,1654695350486907,1654695350486907,
