epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2580,-41,1654780468196194,1654780468196194,
300833b2ddd9014000030001,1,1,1948,-53,1654780468197666,1654780468197666,
300833b2ddd9014000030002,1,1,288,-53,1654780468198930,1654780468198930,
300833b2ddd9014000030008,1,1,3496,-46,1654780468200000,1654780468200000,
300833b2ddd9014000030009,1,1,2592,-42,1654780468204456,1654780468204456,
300833b2ddd9014000030001,1,1,1976,-53,1654780468205571,1654780468205571,
300833b2ddd9014000030008,1,1,3516,-46,1654780468206629,1654780468206629,
300833b2ddd9014000030002,1,1,280,-53,1654780468207728,1654780468207728,
300833b2ddd9014000030008,1,1,3540,-46,1654780468238219,1654780468238219,
300833b2ddd9014000030001,1,1,1984,-53,1654780468239533,1654780468239533,
300833b2ddd9014000030009,1,1,2588,-41,1654780468241085,1654780468241085,
300833b2ddd9014000030002,1,1,276,-53,1654780468242794,1654780468242794,
300833b2ddd9014000030001,1,1,1964,-53,1654780468246624,1654780468246624,
300833b2ddd9014000030009,1,1,2584,-41,1654780468248773,1654780468248773,
300833b2ddd9014000030002,1,1,280,-53,1654780468249857,1654780468249857,
300833b2ddd9014000030008,1,1,3492,-46,1654780468251580,1654780468251580,
300833b2ddd9014000030002,1,1,268,-53,1654780468281142,1654780468281142,
300833b2ddd9014000030001,1,1,2024,-53,1654780468282683,1654780468282683,
300833b2ddd9014000030009,1,1,2600,-41,1654780468283753,1654780468283753,
300833b2ddd9014000030008,1,1,3524,-46,1654780468285306,1654780468285306,
300833b2ddd9014000030009,1,1,2584,-41,1654780468289881,1654780468289881,
300833b2ddd9014000030001,1,1,1972,-53,1654780468292123,1654780468292123,
300833b2ddd9014000030008,1,1,3500,-46,1654780468293194,1654780468293194,
300833b2ddd9014000030002,1,1,284,-53,1654780468294646,1654780468294646,
300833b2ddd9014000030001,1,1,1952,-53,1654780468324611,1654780468324611,
300833b2ddd9014000030008,1,1,3516,-46,1654780468325692,1654780468325692,
300833b2ddd9014000030002,1,1,284,-53,1654780468327038,1654780468327038,
300833b2ddd9014000030009,1,1,2588,-41,1654780468328407,1654780468328407,
300833b2ddd9014000030008,1,1,3532,-46,1654780468333150,1654780468333150,
300833b2ddd9014000030001,1,1,1996,-53,1654780468334535,1654780468334535,
300833b2ddd9014000030009,1,1,2588,-41,1654780468336180,1654780468336180,
300833b2ddd9014000030002,1,1,296,-53,1654780468337207,1654780468337207,
300833b2ddd9014000030002,1,1,268,-53,1654780468369059,1654780468369059,
300833b2ddd9014000030008,1,1,3520,-46,1654780468370496,1654780468370496,
300833b2ddd9014000030001,1,1,1996,-53,1654780468371795,1654780468371795,
300833b2ddd9014000030009,1,1,2604,-41,1654780468372852,1654780468372852,
300833b2ddd9014000030009,1,1,2596,-41,1654780468376413,1654780468376413,
300833b2ddd9014000030001,1,1,1984,-53,1654780468378038,1654780468378038,
300833b2ddd9014000030002,1,1,280,-53,1654780468379168,1654780468379168,
300833b2ddd9014000030008,1,1,3500,-46,1654780468380506,1654780468380506,
