epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,4080,-61,1654780330115897,1654780330115897,
300833b2ddd9014000030009,1,1,2500,-40,1654780330118043,1654780330118043,
300833b2ddd9014000030008,1,1,3400,-48,1654780330119468,1654780330119468,
300833b2ddd9014000030008,1,1,3400,-48,1654780330122685,1654780330122685,
300833b2ddd9014000030001,1,1,1960,-48,1654780330123773,1654780330123773,
300833b2ddd9014000030002,1,1,56,-61,1654780330124842,1654780330124842,
300833b2ddd9014000030009,1,1,2496,-40,1654780330125924,1654780330125924,
300833b2ddd9014000030009,1,1,2488,-40,1654780330157973,1654780330157973,
300833b2ddd9014000030008,1,1,3416,-48,1654780330159325,1654780330159325,
300833b2ddd9014000030001,1,1,1968,-48,1654780330160696,1654780330160696,
300833b2ddd9014000030002,1,1,4080,-61,1654780330163731,1654780330163731,
300833b2ddd9014000030002,1,1,0,-61,1654780330166488,1654780330166488,
300833b2ddd9014000030001,1,1,1976,-48,1654780330167799,1654780330167799,
300833b2ddd9014000030009,1,1,2500,-40,1654780330169125,1654780330169125,
300833b2ddd9014000030008,1,1,3416,-48,1654780330170447,1654780330170447,
300833b2ddd9014000030008,1,1,3424,-48,1654780330202664,1654780330202664,
300833b2ddd9014000030009,1,1,2508,-40,1654780330204331,1654780330204331,
300833b2ddd9014000030001,1,1,1956,-48,1654780330205404,1654780330205404,
300833b2ddd9014000030002,1,1,4092,-60,1654780330206674,1654780330206674,
300833b2ddd9014000030008,1,1,3424,-47,1654780330209727,1654780330209727,
300833b2ddd9014000030009,1,1,2508,-40,1654780330211123,1654780330211123,
300833b2ddd9014000030002,1,1,4072,-60,1654780330212931,1654780330212931,
300833b2ddd9014000030001,1,1,1968,-47,1654780330214000,1654780330214000,
300833b2ddd9014000030002,1,1,36,-60,1654780330245445,1654780330245445,
300833b2ddd9014000030008,1,1,3420,-48,1654780330246530,1654780330246530,
300833b2ddd9014000030009,1,1,2516,-40,1654780330247796,1654780330247796,
300833b2ddd9014000030001,1,1,1972,-48,1654780330249980,1654780330249980,
300833b2ddd9014000030002,1,1,16,-60,1654780330254099,1654780330254099,
300833b2ddd9014000030009,1,1,2508,-40,1654780330255454,1654780330255454,
300833b2ddd9014000030008,1,1,3428,-48,1654780330256521,1654780330256521,
300833b2ddd9014000030001,1,1,1976,-48,1654780330259746,1654780330259746,
300833b2ddd9014000030008,1,1,3428,-48,1654780330290886,1654780330290886,
300833b2ddd9014000030009,1,1,2516,-40,1654780330291986,1654780330291986,
300833b2ddd9014000030001,1,1,1988,-48,1654780330293584,1654780330293584,
300833b2ddd9014000030002,1,1,4068,-60,1654780330296131,1654780330296131,
300833b2ddd9014000030001,1,1,1956,-48,1654780330300249,1654780330300249,
300833b2ddd9014000030009,1,1,2508,-40,1654780330301349,1654780330301349,
300833b2ddd9014000030008,1,1,3436,-48,1654780330302431,1654780330302431,
300833b2ddd9014000030002,1,1,4044,-61,1654780330303632,1654780330303632,
300833b2ddd9014000030001,1,1,1948,-48,1654780330333739,1654780330333739,
300833b2ddd9014000030008,1,1,3412,-48,1654780330335452,1654780330335452,
300833b2ddd9014000030009,1,1,2500,-40,1654780330336763,1654780330336763,
300833b2ddd9014000030002,1,1,4088,-60,1654780330337876,1654780330337876,
300833b2ddd9014000030009,1,1,2520,-40,1654780330341299,1654780330341299,
300833b2ddd9014000030002,1,1,40,-60,1654780330342851,1654780330342851,
300833b2ddd9014000030001,1,1,1952,-48,1654780330344166,1654780330344166,
300833b2ddd9014000030008,1,1,3412,-48,1654780330345293,1654780330345293,
300833b2ddd9014000030008,1,1,3432,-48,1654780330376719,1654780330376719,
300833b2ddd9014000030009,1,1,2512,-40,1654780330377850,1654780330377850,
300833b2ddd9014000030001,1,1,1964,-48,1654780330378952,1654780330378952,
300833b2ddd9014000030002,1,1,72,-60,1654780330380972,1654780330380972,
300833b2ddd9014000030008,1,1,3428,-48,1654780330392994,1654780330392994,
300833b2ddd9014000030001,1,1,1956,-48,1654780330394906,1654780330394906,
300833b2ddd9014000030009,1,1,2512,-40,1654780330395963,1654780330395963,
300833b2ddd9014000030002,1,1,48,-60,1654780330397928,1654780330397928,
300833b2ddd9014000030008,1,1,3428,-48,1654780330427653,1654780330427653,
300833b2ddd9014000030009,1,1,2528,-40,1654780330428708,1654780330428708,
300833b2ddd9014000030001,1,1,1964,-48,1654780330430745,1654780330430745,
300833b2ddd9014000030002,1,1,108,-60,1654780330432187,1654780330432187,
300833b2ddd9014000030009,1,1,2504,-40,1654780330436529,1654780330436529,
300833b2ddd9014000030001,1,1,1972,-48,1654780330437645,1654780330437645,
300833b2ddd9014000030002,1,1,4064,-59,1654780330438929,1654780330438929,
300833b2ddd9014000030008,1,1,3448,-48,1654780330439995,1654780330439995,
300833b2ddd9014000030001,1,1,1952,-48,1654780330472215,1654780330472215,
300833b2ddd9014000030008,1,1,3424,-48,1654780330473300,1654780330473300,
300833b2ddd9014000030009,1,1,2524,-40,1654780330474370,1654780330474370,
300833b2ddd9014000030002,1,1,24,-60,1654780330476790,1654780330476790,
300833b2ddd9014000030001,1,1,1940,-48,1654780330481110,1654780330481110,
300833b2ddd9014000030009,1,1,2512,-40,1654780330482578,1654780330482578,
300833b2ddd9014000030008,1,1,3432,-48,1654780330483931,1654780330483931,
300833b2ddd9014000030002,1,1,56,-61,1654780330485201,1654780330485201,
300833b2ddd9014000030009,1,1,2504,-40,1654780330515570,1654780330515570,
300833b2ddd9014000030008,1,1,3416,-48,1654780330517279,1654780330517279,
300833b2ddd9014000030001,1,1,1952,-48,1654780330518877,1654780330518877,
300833b2ddd9014000030002,1,1,16,-60,1654780330520090,1654780330520090,
300833b2ddd9014000030008,1,1,3428,-48,1654780330523299,1654780330523299,
300833b2ddd9014000030002,1,1,4068,-60,1654780330524357,1654780330524357,
300833b2ddd9014000030001,1,1,1936,-48,1654780330525442,1654780330525442,
300833b2ddd9014000030009,1,1,2504,-40,1654780330526811,1654780330526811,
300833b2ddd9014000030002,1,1,4048,-60,1654780330558892,1654780330558892,
300833b2ddd9014000030001,1,1,1964,-48,1654780330560050,1654780330560050,
300833b2ddd9014000030008,1,1,3440,-47,1654780330561116,1654780330561116,
300833b2ddd9014000030009,1,1,2508,-40,1654780330562147,1654780330562147,
300833b2ddd9014000030008,1,1,3412,-48,1654780330568506,1654780330568506,
300833b2ddd9014000030009,1,1,2496,-40,1654780330569590,1654780330569590,
300833b2ddd9014000030002,1,1,72,-60,1654780330570672,1654780330570672,
300833b2ddd9014000030001,1,1,2012,-48,1654780330571876,1654780330571876,
300833b2ddd9014000030009,1,1,2512,-40,1654780330602553,1654780330602553,
300833b2ddd9014000030008,1,1,3452,-47,1654780330603766,1654780330603766,
300833b2ddd9014000030001,1,1,1948,-48,1654780330605095,1654780330605095,
300833b2ddd9014000030002,1,1,32,-60,1654780330606576,1654780330606576,
300833b2ddd9014000030002,1,1,28,-60,1654780330611084,1654780330611084,
300833b2ddd9014000030009,1,1,2504,-40,1654780330612169,1654780330612169,
300833b2ddd9014000030001,1,1,1956,-47,1654780330614846,1654780330614846,
300833b2ddd9014000030008,1,1,3420,-48,1654780330616537,1654780330616537,
300833b2ddd9014000030009,1,1,2496,-40,1654780330648824,1654780330648824,
300833b2ddd9014000030001,1,1,1988,-48,1654780330649911,1654780330649911,
300833b2ddd9014000030008,1,1,3432,-48,1654780330650994,1654780330650994,
300833b2ddd9014000030002,1,1,40,-60,1654780330652674,1654780330652674,
300833b2ddd9014000030008,1,1,3440,-48,1654780330655416,1654780330655416,
300833b2ddd9014000030009,1,1,2512,-40,1654780330657580,1654780330657580,
300833b2ddd9014000030002,1,1,56,-60,1654780330658950,1654780330658950,
300833b2ddd9014000030001,1,1,1956,-48,1654780330660393,1654780330660393,
300833b2ddd9014000030002,1,1,32,-60,1654780330690397,1654780330690397,
300833b2ddd9014000030008,1,1,3428,-47,1654780330691711,1654780330691711,
300833b2ddd9014000030001,1,1,1952,-48,1654780330693295,1654780330693295,
300833b2ddd9014000030009,1,1,2508,-40,1654780330694408,1654780330694408,
300833b2ddd9014000030002,1,1,44,-59,1654780330698694,1654780330698694,
300833b2ddd9014000030009,1,1,2496,-40,1654780330701086,1654780330701086,
300833b2ddd9014000030001,1,1,1972,-48,1654780330702117,1654780330702117,
300833b2ddd9014000030008,1,1,3416,-47,1654780330703301,1654780330703301,
300833b2ddd9014000030002,1,1,40,-60,1654780330734052,1654780330734052,
300833b2ddd9014000030009,1,1,2516,-40,1654780330736265,1654780330736265,
300833b2ddd9014000030001,1,1,1964,-48,1654780330737368,1654780330737368,
300833b2ddd9014000030008,1,1,3424,-48,1654780330738436,1654780330738436,
300833b2ddd9014000030001,1,1,1972,-48,1654780330744081,1654780330744081,
300833b2ddd9014000030009,1,1,2516,-40,1654780330745477,1654780330745477,
300833b2ddd9014000030002,1,1,64,-61,1654780330746550,1654780330746550,
300833b2ddd9014000030008,1,1,3416,-47,1654780330747859,1654780330747859,
300833b2ddd9014000030002,1,1,24,-60,1654780330780157,1654780330780157,
300833b2ddd9014000030001,1,1,1972,-48,1654780330781399,1654780330781399,
300833b2ddd9014000030009,1,1,2500,-40,1654780330782445,1654780330782445,
300833b2ddd9014000030008,1,1,3436,-48,1654780330783782,1654780330783782,
300833b2ddd9014000030008,1,1,3432,-48,1654780330789119,1654780330789119,
300833b2ddd9014000030002,1,1,44,-60,1654780330791042,1654780330791042,
300833b2ddd9014000030009,1,1,2500,-40,1654780330792100,1654780330792100,
300833b2ddd9014000030001,1,1,1976,-48,1654780330793440,1654780330793440,
300833b2ddd9014000030008,1,1,3424,-48,1654780330823815,1654780330823815,
300833b2ddd9014000030001,1,1,2012,-48,1654780330824890,1654780330824890,
300833b2ddd9014000030009,1,1,2492,-40,1654780330826944,1654780330826944,
