epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3424,-48,1654780398355925,1654780398355925,
300833b2ddd9014000030009,1,1,2556,-41,1654780398357859,1654780398357859,
300833b2ddd9014000030001,1,1,1936,-49,1654780398359247,1654780398359247,
300833b2ddd9014000030002,1,1,164,-56,1654780398360431,1654780398360431,
300833b2ddd9014000030001,1,1,1956,-49,1654780398363688,1654780398363688,
300833b2ddd9014000030009,1,1,2548,-41,1654780398364997,1654780398364997,
300833b2ddd9014000030008,1,1,3420,-48,1654780398367673,1654780398367673,
300833b2ddd9014000030002,1,1,80,-56,1654780398369113,1654780398369113,
300833b2ddd9014000030009,1,1,2548,-41,1654780398399572,1654780398399572,
300833b2ddd9014000030001,1,1,1924,-49,1654780398400715,1654780398400715,
300833b2ddd9014000030002,1,1,108,-57,1654780398401803,1654780398401803,
300833b2ddd9014000030008,1,1,3420,-47,1654780398403339,1654780398403339,
300833b2ddd9014000030001,1,1,1924,-49,1654780398407839,1654780398407839,
300833b2ddd9014000030008,1,1,3416,-48,1654780398408880,1654780398408880,
300833b2ddd9014000030009,1,1,2536,-41,1654780398410462,1654780398410462,
300833b2ddd9014000030002,1,1,128,-56,1654780398411815,1654780398411815,
300833b2ddd9014000030001,1,1,1904,-49,1654780398443256,1654780398443256,
300833b2ddd9014000030009,1,1,2536,-41,1654780398445448,1654780398445448,
300833b2ddd9014000030008,1,1,3436,-48,1654780398446546,1654780398446546,
300833b2ddd9014000030002,1,1,152,-57,1654780398447999,1654780398447999,
300833b2ddd9014000030008,1,1,3420,-48,1654780398452669,1654780398452669,
300833b2ddd9014000030009,1,1,2544,-41,1654780398454139,1654780398454139,
300833b2ddd9014000030001,1,1,1932,-49,1654780398455709,1654780398455709,
300833b2ddd9014000030002,1,1,124,-57,1654780398456921,1654780398456921,
300833b2ddd9014000030002,1,1,116,-57,1654780398486974,1654780398486974,
300833b2ddd9014000030009,1,1,2548,-41,1654780398488045,1654780398488045,
300833b2ddd9014000030008,1,1,3448,-48,1654780398489157,1654780398489157,
300833b2ddd9014000030001,1,1,1924,-49,1654780398492474,1654780398492474,
300833b2ddd9014000030008,1,1,3456,-48,1654780398495477,1654780398495477,
300833b2ddd9014000030009,1,1,2540,-41,1654780398496618,1654780398496618,
300833b2ddd9014000030001,1,1,1936,-49,1654780398497706,1654780398497706,
300833b2ddd9014000030002,1,1,148,-57,1654780398500152,1654780398500152,
300833b2ddd9014000030002,1,1,120,-57,1654780398531079,1654780398531079,
300833b2ddd9014000030009,1,1,2536,-41,1654780398532662,1654780398532662,
300833b2ddd9014000030008,1,1,3428,-48,1654780398533759,1654780398533759,
300833b2ddd9014000030001,1,1,1920,-49,1654780398534872,1654780398534872,
300833b2ddd9014000030001,1,1,1904,-49,1654780398540065,1654780398540065,
300833b2ddd9014000030009,1,1,2532,-41,1654780398541165,1654780398541165,
300833b2ddd9014000030002,1,1,148,-57,1654780398542713,1654780398542713,
300833b2ddd9014000030008,1,1,3440,-48,1654780398543771,1654780398543771,
300833b2ddd9014000030008,1,1,3440,-48,1654780398575397,1654780398575397,
300833b2ddd9014000030009,1,1,2544,-41,1654780398576468,1654780398576468,
300833b2ddd9014000030001,1,1,1904,-49,1654780398577542,1654780398577542,
300833b2ddd9014000030002,1,1,116,-58,1654780398578896,1654780398578896,
300833b2ddd9014000030008,1,1,3428,-48,1654780398583887,1654780398583887,
300833b2ddd9014000030001,1,1,1920,-49,1654780398585344,1654780398585344,
300833b2ddd9014000030009,1,1,2540,-41,1654780398586416,1654780398586416,
300833b2ddd9014000030002,1,1,88,-57,1654780398587714,1654780398587714,
300833b2ddd9014000030001,1,1,1916,-49,1654780398618250,1654780398618250,
300833b2ddd9014000030002,1,1,80,-57,1654780398619351,1654780398619351,
300833b2ddd9014000030009,1,1,2540,-41,1654780398620959,1654780398620959,
300833b2ddd9014000030008,1,1,3432,-48,1654780398622654,1654780398622654,
300833b2ddd9014000030001,1,1,1936,-49,1654780398626781,1654780398626781,
300833b2ddd9014000030009,1,1,2544,-41,1654780398628362,1654780398628362,
300833b2ddd9014000030008,1,1,3436,-48,1654780398629417,1654780398629417,
300833b2ddd9014000030002,1,1,124,-57,1654780398631381,1654780398631381,
300833b2ddd9014000030002,1,1,120,-57,1654780398662666,1654780398662666,
300833b2ddd9014000030008,1,1,3404,-48,1654780398664026,1654780398664026,
300833b2ddd9014000030009,1,1,2536,-41,1654780398665110,1654780398665110,
300833b2ddd9014000030001,1,1,1912,-49,1654780398667025,1654780398667025,
300833b2ddd9014000030008,1,1,3436,-48,1654780398671075,1654780398671075,
300833b2ddd9014000030009,1,1,2552,-41,1654780398672147,1654780398672147,
300833b2ddd9014000030002,1,1,124,-57,1654780398673457,1654780398673457,
300833b2ddd9014000030001,1,1,1840,-49,1654780398675029,1654780398675029,
300833b2ddd9014000030001,1,1,1928,-49,1654780398706536,1654780398706536,
300833b2ddd9014000030002,1,1,76,-57,1654780398707635,1654780398707635,
300833b2ddd9014000030008,1,1,3432,-47,1654780398708717,1654780398708717,
300833b2ddd9014000030009,1,1,2548,-41,1654780398710483,1654780398710483,
300833b2ddd9014000030002,1,1,128,-57,1654780398715454,1654780398715454,
300833b2ddd9014000030008,1,1,3444,-48,1654780398716523,1654780398716523,
300833b2ddd9014000030009,1,1,2544,-41,1654780398718061,1654780398718061,
300833b2ddd9014000030001,1,1,1932,-49,1654780398720610,1654780398720610,
300833b2ddd9014000030002,1,1,156,-57,1654780398750603,1654780398750603,
300833b2ddd9014000030009,1,1,2548,-41,1654780398752555,1654780398752555,
300833b2ddd9014000030001,1,1,1924,-49,1654780398754319,1654780398754319,
300833b2ddd9014000030008,1,1,3424,-48,1654780398755361,1654780398755361,
300833b2ddd9014000030002,1,1,104,-57,1654780398758110,1654780398758110,
300833b2ddd9014000030008,1,1,3424,-48,1654780398760357,1654780398760357,
300833b2ddd9014000030009,1,1,2552,-41,1654780398761696,1654780398761696,
300833b2ddd9014000030001,1,1,1924,-49,1654780398762957,1654780398762957,
300833b2ddd9014000030009,1,1,2548,-41,1654780398792869,1654780398792869,
300833b2ddd9014000030008,1,1,3428,-48,1654780398794010,1654780398794010,
300833b2ddd9014000030001,1,1,1904,-49,1654780398795325,1654780398795325,
300833b2ddd9014000030002,1,1,92,-57,1654780398797148,1654780398797148,
300833b2ddd9014000030009,1,1,2544,-41,1654780398802005,1654780398802005,
300833b2ddd9014000030002,1,1,116,-57,1654780398803517,1654780398803517,
300833b2ddd9014000030001,1,1,1904,-49,1654780398805254,1654780398805254,
300833b2ddd9014000030008,1,1,3420,-47,1654780398806280,1654780398806280,
300833b2ddd9014000030001,1,1,1896,-49,1654780398838361,1654780398838361,
300833b2ddd9014000030009,1,1,2548,-41,1654780398839446,1654780398839446,
300833b2ddd9014000030008,1,1,3432,-48,1654780398840514,1654780398840514,
300833b2ddd9014000030002,1,1,172,-57,1654780398841614,1654780398841614,
300833b2ddd9014000030009,1,1,2540,-41,1654780398845710,1654780398845710,
300833b2ddd9014000030008,1,1,3412,-48,1654780398847162,1654780398847162,
300833b2ddd9014000030001,1,1,1896,-49,1654780398848221,1654780398848221,
300833b2ddd9014000030002,1,1,100,-57,1654780398849917,1654780398849917,
300833b2ddd9014000030009,1,1,2544,-41,1654780398879841,1654780398879841,
300833b2ddd9014000030001,1,1,1920,-49,1654780398880914,1654780398880914,
300833b2ddd9014000030002,1,1,104,-57,1654780398881999,1654780398881999,
300833b2ddd9014000030008,1,1,3420,-48,1654780398883111,1654780398883111,
300833b2ddd9014000030001,1,1,1948,-49,1654780398889104,1654780398889104,
300833b2ddd9014000030009,1,1,2548,-41,1654780398890429,1654780398890429,
300833b2ddd9014000030002,1,1,128,-57,1654780398892267,1654780398892267,
300833b2ddd9014000030008,1,1,3416,-48,1654780398894017,1654780398894017,
300833b2ddd9014000030002,1,1,120,-57,1654780398925205,1654780398925205,
300833b2ddd9014000030009,1,1,2544,-41,1654780398926303,1654780398926303,
300833b2ddd9014000030008,1,1,3428,-48,1654780398927851,1654780398927851,
300833b2ddd9014000030001,1,1,1920,-49,1654780398929151,1654780398929151,
300833b2ddd9014000030002,1,1,88,-57,1654780398933667,1654780398933667,
300833b2ddd9014000030009,1,1,2544,-41,1654780398934780,1654780398934780,
300833b2ddd9014000030008,1,1,3408,-48,1654780398936528,1654780398936528,
300833b2ddd9014000030001,1,1,1912,-49,1654780398937659,1654780398937659,
300833b2ddd9014000030009,1,1,2540,-41,1654780398969005,1654780398969005,
300833b2ddd9014000030002,1,1,76,-57,1654780398970090,1654780398970090,
300833b2ddd9014000030001,1,1,1908,-49,1654780398971177,1654780398971177,
