epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,3392,-58,1654695339361623,1654695339361623,
300833b2ddd9014000030001,1,1,276,-64,1654695339362742,1654695339362742,
300833b2ddd9014000030008,1,1,68,-64,1654695339364067,1654695339364067,
300833b2ddd9014000030002,1,1,3652,-69,1654695339367042,1654695339367042,
300833b2ddd9014000030009,1,1,3388,-58,1654695339370916,1654695339370916,
300833b2ddd9014000030002,1,1,3204,-69,1654695339372000,1654695339372000,
300833b2ddd9014000030001,1,1,316,-64,1654695339373073,1654695339373073,
300833b2ddd9014000030008,1,1,96,-65,1654695339376045,1654695339376045,
300833b2ddd9014000030001,1,1,504,-64,1654695339406708,1654695339406708,
300833b2ddd9014000030009,1,1,3396,-58,1654695339409349,1654695339409349,
300833b2ddd9014000030008,1,1,100,-63,1654695339410391,1654695339410391,
300833b2ddd9014000030002,1,1,3360,-71,1654695339412690,1654695339412690,
300833b2ddd9014000030001,1,1,420,-64,1654695339415973,1654695339415973,
300833b2ddd9014000030008,1,1,8,-65,1654695339417102,1654695339417102,
300833b2ddd9014000030009,1,1,3324,-58,1654695339418908,1654695339418908,
300833b2ddd9014000030002,1,1,3648,-71,1654695339422382,1654695339422382,
300833b2ddd9014000030008,1,1,52,-65,1654695339452597,1654695339452597,
300833b2ddd9014000030009,1,1,3328,-58,1654695339453680,1654695339453680,
300833b2ddd9014000030001,1,1,344,-64,1654695339455039,1654695339455039,
300833b2ddd9014000030002,1,1,3512,-71,1654695339458256,1654695339458256,
300833b2ddd9014000030002,1,1,3392,-72,1654695339461953,1654695339461953,
300833b2ddd9014000030009,1,1,3376,-58,1654695339463050,1654695339463050,
300833b2ddd9014000030008,1,1,132,-65,1654695339464122,1654695339464122,
300833b2ddd9014000030001,1,1,348,-64,1654695339467410,1654695339467410,
300833b2ddd9014000030008,1,1,120,-64,1654695339497045,1654695339497045,
300833b2ddd9014000030009,1,1,3352,-58,1654695339498952,1654695339498952,
300833b2ddd9014000030001,1,1,392,-64,1654695339500281,1654695339500281,
300833b2ddd9014000030002,1,1,3416,-70,1654695339501819,1654695339501819,
300833b2ddd9014000030009,1,1,3356,-58,1654695339505014,1654695339505014,
300833b2ddd9014000030008,1,1,108,-64,1654695339508177,1654695339508177,
300833b2ddd9014000030001,1,1,456,-64,1654695339509267,1654695339509267,
300833b2ddd9014000030009,1,1,3344,-58,1654695339545913,1654695339545913,
300833b2ddd9014000030001,1,1,356,-64,1654695339547272,1654695339547272,
300833b2ddd9014000030008,1,1,4060,-65,1654695339549080,1654695339549080,
300833b2ddd9014000030002,1,1,3796,-69,1654695339551458,1654695339551458,
300833b2ddd9014000030009,1,1,3364,-58,1654695339555641,1654695339555641,
300833b2ddd9014000030008,1,1,108,-64,1654695339556768,1654695339556768,
300833b2ddd9014000030001,1,1,332,-64,1654695339558140,1654695339558140,
300833b2ddd9014000030002,1,1,3484,-71,1654695339560849,1654695339560849,
300833b2ddd9014000030008,1,1,120,-65,1654695339591424,1654695339591424,
300833b2ddd9014000030009,1,1,3368,-58,1654695339593361,1654695339593361,
300833b2ddd9014000030001,1,1,284,-64,1654695339594693,1654695339594693,
300833b2ddd9014000030009,1,1,3348,-58,1654695339598895,1654695339598895,
300833b2ddd9014000030001,1,1,392,-64,1654695339600865,1654695339600865,
300833b2ddd9014000030008,1,1,64,-64,1654695339601963,1654695339601963,
300833b2ddd9014000030001,1,1,348,-65,1654695339632772,1654695339632772,
300833b2ddd9014000030009,1,1,3352,-58,1654695339634051,1654695339634051,
300833b2ddd9014000030008,1,1,48,-63,1654695339636087,1654695339636087,
300833b2ddd9014000030002,1,1,3488,-70,1654695339638449,1654695339638449,
300833b2ddd9014000030009,1,1,3332,-57,1654695339641283,1654695339641283,
300833b2ddd9014000030002,1,1,3520,-69,1654695339644977,1654695339644977,
300833b2ddd9014000030001,1,1,336,-64,1654695339646921,1654695339646921,
300833b2ddd9014000030008,1,1,12,-65,1654695339648231,1654695339648231,
