epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3364,-47,1654780258371555,1654780258371555,
300833b2ddd9014000030002,1,1,168,-54,1654780258373091,1654780258373091,
300833b2ddd9014000030001,1,1,1996,-51,1654780258374450,1654780258374450,
300833b2ddd9014000030009,1,1,2584,-41,1654780258375532,1654780258375532,
300833b2ddd9014000030009,1,1,2580,-41,1654780258380727,1654780258380727,
300833b2ddd9014000030008,1,1,3388,-46,1654780258382204,1654780258382204,
300833b2ddd9014000030001,1,1,2008,-51,1654780258383320,1654780258383320,
300833b2ddd9014000030002,1,1,156,-54,1654780258385016,1654780258385016,
300833b2ddd9014000030001,1,1,2016,-51,1654780258421563,1654780258421563,
300833b2ddd9014000030008,1,1,3348,-47,1654780258422887,1654780258422887,
300833b2ddd9014000030002,1,1,176,-54,1654780258424480,1654780258424480,
300833b2ddd9014000030009,1,1,2568,-41,1654780258425608,1654780258425608,
300833b2ddd9014000030001,1,1,2024,-51,1654780258430312,1654780258430312,
300833b2ddd9014000030002,1,1,192,-54,1654780258431596,1654780258431596,
300833b2ddd9014000030009,1,1,2580,-41,1654780258433376,1654780258433376,
300833b2ddd9014000030008,1,1,3356,-47,1654780258435112,1654780258435112,
300833b2ddd9014000030002,1,1,148,-54,1654780258466014,1654780258466014,
300833b2ddd9014000030008,1,1,3356,-47,1654780258467096,1654780258467096,
300833b2ddd9014000030001,1,1,2000,-51,1654780258468411,1654780258468411,
300833b2ddd9014000030009,1,1,2580,-41,1654780258469482,1654780258469482,
300833b2ddd9014000030001,1,1,2000,-51,1654780258475379,1654780258475379,
300833b2ddd9014000030009,1,1,2584,-41,1654780258477778,1654780258477778,
300833b2ddd9014000030008,1,1,3360,-47,1654780258479344,1654780258479344,
300833b2ddd9014000030002,1,1,148,-54,1654780258481024,1654780258481024,
300833b2ddd9014000030009,1,1,2576,-41,1654780258517974,1654780258517974,
300833b2ddd9014000030002,1,1,152,-54,1654780258519668,1654780258519668,
300833b2ddd9014000030001,1,1,1988,-51,1654780258520741,1654780258520741,
300833b2ddd9014000030008,1,1,3352,-47,1654780258522079,1654780258522079,
300833b2ddd9014000030009,1,1,2576,-41,1654780258532407,1654780258532407,
300833b2ddd9014000030002,1,1,152,-54,1654780258534115,1654780258534115,
300833b2ddd9014000030008,1,1,3356,-47,1654780258535170,1654780258535170,
300833b2ddd9014000030001,1,1,2000,-51,1654780258536285,1654780258536285,
300833b2ddd9014000030001,1,1,1988,-51,1654780258566659,1654780258566659,
300833b2ddd9014000030009,1,1,2580,-41,1654780258568852,1654780258568852,
300833b2ddd9014000030008,1,1,3348,-47,1654780258570190,1654780258570190,
300833b2ddd9014000030002,1,1,148,-55,1654780258571686,1654780258571686,
300833b2ddd9014000030002,1,1,176,-54,1654780258576642,1654780258576642,
300833b2ddd9014000030001,1,1,1968,-51,1654780258577887,1654780258577887,
300833b2ddd9014000030009,1,1,2572,-41,1654780258579501,1654780258579501,
300833b2ddd9014000030008,1,1,3320,-47,1654780258580940,1654780258580940,
300833b2ddd9014000030009,1,1,2580,-41,1654780258611314,1654780258611314,
300833b2ddd9014000030002,1,1,152,-55,1654780258612383,1654780258612383,
300833b2ddd9014000030001,1,1,2012,-51,1654780258613968,1654780258613968,
300833b2ddd9014000030008,1,1,3340,-47,1654780258615051,1654780258615051,
300833b2ddd9014000030008,1,1,3372,-47,1654780258620882,1654780258620882,
300833b2ddd9014000030002,1,1,172,-55,1654780258622349,1654780258622349,
300833b2ddd9014000030001,1,1,1976,-51,1654780258623676,1654780258623676,
300833b2ddd9014000030009,1,1,2576,-41,1654780258624762,1654780258624762,
300833b2ddd9014000030009,1,1,2564,-41,1654780259046000,1654780259046000,
300833b2ddd9014000030001,1,1,2008,-51,1654780259047989,1654780259047989,
300833b2ddd9014000030002,1,1,164,-55,1654780259049343,1654780259049343,
300833b2ddd9014000030008,1,1,3372,-47,1654780259050440,1654780259050440,
300833b2ddd9014000030008,1,1,3392,-47,1654780259054054,1654780259054054,
300833b2ddd9014000030001,1,1,2024,-51,1654780259055340,1654780259055340,
300833b2ddd9014000030009,1,1,2576,-41,1654780259056637,1654780259056637,
300833b2ddd9014000030002,1,1,124,-55,1654780259058332,1654780259058332,
300833b2ddd9014000030009,1,1,2576,-41,1654780259091006,1654780259091006,
300833b2ddd9014000030001,1,1,2012,-51,1654780259092048,1654780259092048,
300833b2ddd9014000030002,1,1,136,-55,1654780259093120,1654780259093120,
300833b2ddd9014000030008,1,1,3380,-47,1654780259094726,1654780259094726,
300833b2ddd9014000030009,1,1,2580,-41,1654780259099213,1654780259099213,
300833b2ddd9014000030001,1,1,2000,-51,1654780259100272,1654780259100272,
300833b2ddd9014000030008,1,1,3376,-47,1654780259101838,1654780259101838,
300833b2ddd9014000030002,1,1,176,-55,1654780259102906,1654780259102906,
300833b2ddd9014000030001,1,1,2008,-51,1654780259135083,1654780259135083,
300833b2ddd9014000030002,1,1,148,-56,1654780259139232,1654780259139232,
300833b2ddd9014000030001,1,1,2004,-51,1654780259141367,1654780259141367,
300833b2ddd9014000030008,1,1,3376,-47,1654780259142460,1654780259142460,
