epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3604,-46,1654780558621842,1654780558621842,
300833b2ddd9014000030009,1,1,2620,-41,1654780558623184,1654780558623184,
300833b2ddd9014000030002,1,1,356,-53,1654780558624210,1654780558624210,
300833b2ddd9014000030001,1,1,2076,-52,1654780558626036,1654780558626036,
300833b2ddd9014000030002,1,1,380,-53,1654780558630536,1654780558630536,
300833b2ddd9014000030008,1,1,3612,-46,1654780558632232,1654780558632232,
300833b2ddd9014000030009,1,1,2620,-41,1654780558633332,1654780558633332,
300833b2ddd9014000030001,1,1,2060,-52,1654780558635270,1654780558635270,
300833b2ddd9014000030008,1,1,3608,-45,1654780558664916,1654780558664916,
300833b2ddd9014000030001,1,1,2044,-52,1654780558666230,1654780558666230,
300833b2ddd9014000030009,1,1,2620,-41,1654780558667301,1654780558667301,
300833b2ddd9014000030002,1,1,356,-53,1654780558669123,1654780558669123,
300833b2ddd9014000030008,1,1,3616,-46,1654780558673812,1654780558673812,
300833b2ddd9014000030002,1,1,368,-53,1654780558674870,1654780558674870,
300833b2ddd9014000030009,1,1,2628,-41,1654780558676722,1654780558676722,
300833b2ddd9014000030001,1,1,2064,-52,1654780558678121,1654780558678121,
300833b2ddd9014000030009,1,1,2620,-41,1654780558709109,1654780558709109,
300833b2ddd9014000030002,1,1,376,-53,1654780558711058,1654780558711058,
300833b2ddd9014000030001,1,1,2048,-52,1654780558712344,1654780558712344,
300833b2ddd9014000030008,1,1,3616,-46,1654780558713470,1654780558713470,
300833b2ddd9014000030002,1,1,400,-53,1654780558717063,1654780558717063,
300833b2ddd9014000030009,1,1,2616,-41,1654780558719655,1654780558719655,
300833b2ddd9014000030008,1,1,3624,-46,1654780558721124,1654780558721124,
300833b2ddd9014000030001,1,1,2052,-52,1654780558722326,1654780558722326,
300833b2ddd9014000030001,1,1,2044,-52,1654780558752021,1654780558752021,
300833b2ddd9014000030009,1,1,2620,-41,1654780558753404,1654780558753404,
300833b2ddd9014000030008,1,1,3620,-45,1654780558754471,1654780558754471,
300833b2ddd9014000030002,1,1,360,-53,1654780558755572,1654780558755572,
300833b2ddd9014000030002,1,1,360,-53,1654780558761208,1654780558761208,
300833b2ddd9014000030009,1,1,2624,-41,1654780558762437,1654780558762437,
300833b2ddd9014000030008,1,1,3616,-46,1654780558763559,1654780558763559,
