epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,328,-54,1654780519127318,1654780519127318,
300833b2ddd9014000030001,1,1,1916,-53,1654780519128645,1654780519128645,
300833b2ddd9014000030009,1,1,2656,-41,1654780519130182,1654780519130182,
300833b2ddd9014000030008,1,1,3548,-47,1654780519131877,1654780519131877,
300833b2ddd9014000030008,1,1,3560,-47,1654780519136269,1654780519136269,
300833b2ddd9014000030009,1,1,2644,-41,1654780519138205,1654780519138205,
300833b2ddd9014000030001,1,1,1932,-53,1654780519139291,1654780519139291,
300833b2ddd9014000030002,1,1,344,-54,1654780519140549,1654780519140549,
300833b2ddd9014000030009,1,1,2640,-41,1654780519174618,1654780519174618,
300833b2ddd9014000030002,1,1,372,-54,1654780519176538,1654780519176538,
300833b2ddd9014000030008,1,1,3520,-47,1654780519178045,1654780519178045,
300833b2ddd9014000030001,1,1,1920,-53,1654780519179531,1654780519179531,
300833b2ddd9014000030008,1,1,3540,-47,1654780519209488,1654780519209488,
300833b2ddd9014000030001,1,1,1904,-53,1654780519210888,1654780519210888,
300833b2ddd9014000030009,1,1,2636,-41,1654780519212696,1654780519212696,
300833b2ddd9014000030001,1,1,1924,-53,1654780519217156,1654780519217156,
300833b2ddd9014000030008,1,1,3508,-47,1654780519218283,1654780519218283,
300833b2ddd9014000030009,1,1,2644,-41,1654780519220347,1654780519220347,
300833b2ddd9014000030002,1,1,364,-54,1654780519221813,1654780519221813,
300833b2ddd9014000030002,1,1,340,-54,1654780519253850,1654780519253850,
300833b2ddd9014000030009,1,1,2632,-41,1654780519255178,1654780519255178,
300833b2ddd9014000030001,1,1,1880,-52,1654780519256252,1654780519256252,
300833b2ddd9014000030008,1,1,3544,-47,1654780519257604,1654780519257604,
300833b2ddd9014000030009,1,1,2628,-41,1654780519262079,1654780519262079,
300833b2ddd9014000030001,1,1,1900,-53,1654780519263351,1654780519263351,
300833b2ddd9014000030008,1,1,3528,-47,1654780519264447,1654780519264447,
300833b2ddd9014000030002,1,1,348,-54,1654780519266666,1654780519266666,
300833b2ddd9014000030009,1,1,2640,-41,1654780519297951,1654780519297951,
300833b2ddd9014000030002,1,1,328,-54,1654780519300514,1654780519300514,
300833b2ddd9014000030001,1,1,1948,-53,1654780519301643,1654780519301643,
300833b2ddd9014000030009,1,1,2628,-41,1654780519304571,1654780519304571,
300833b2ddd9014000030001,1,1,1900,-53,1654780519305884,1654780519305884,
300833b2ddd9014000030008,1,1,3524,-47,1654780519307731,1654780519307731,
300833b2ddd9014000030002,1,1,380,-54,1654780519309425,1654780519309425,
300833b2ddd9014000030009,1,1,2628,-41,1654780519340563,1654780519340563,
300833b2ddd9014000030002,1,1,336,-54,1654780519342212,1654780519342212,
300833b2ddd9014000030001,1,1,1924,-53,1654780519343313,1654780519343313,
300833b2ddd9014000030008,1,1,3524,-47,1654780519344426,1654780519344426,
300833b2ddd9014000030009,1,1,2632,-41,1654780519348525,1654780519348525,
300833b2ddd9014000030002,1,1,324,-55,1654780519349751,1654780519349751,
300833b2ddd9014000030008,1,1,3504,-47,1654780519351145,1654780519351145,
300833b2ddd9014000030001,1,1,1884,-53,1654780519352276,1654780519352276,
300833b2ddd9014000030001,1,1,1928,-52,1654780519382800,1654780519382800,
300833b2ddd9014000030009,1,1,2644,-41,1654780519384724,1654780519384724,
300833b2ddd9014000030002,1,1,324,-54,1654780519385807,1654780519385807,
300833b2ddd9014000030008,1,1,3516,-48,1654780519387274,1654780519387274,
300833b2ddd9014000030009,1,1,2632,-41,1654780519391963,1654780519391963,
300833b2ddd9014000030001,1,1,1928,-53,1654780519394499,1654780519394499,
300833b2ddd9014000030008,1,1,3496,-47,1654780519395609,1654780519395609,
300833b2ddd9014000030002,1,1,320,-55,1654780519396863,1654780519396863,
300833b2ddd9014000030009,1,1,2640,-41,1654780519427268,1654780519427268,
300833b2ddd9014000030008,1,1,3544,-47,1654780519428481,1654780519428481,
300833b2ddd9014000030002,1,1,332,-54,1654780519430003,1654780519430003,
300833b2ddd9014000030001,1,1,1940,-53,1654780519431232,1654780519431232,
300833b2ddd9014000030002,1,1,288,-54,1654780519434478,1654780519434478,
300833b2ddd9014000030001,1,1,1916,-53,1654780519435750,1654780519435750,
300833b2ddd9014000030009,1,1,2632,-41,1654780519437273,1654780519437273,
300833b2ddd9014000030008,1,1,3548,-47,1654780519438372,1654780519438372,
300833b2ddd9014000030008,1,1,3524,-47,1654780519469756,1654780519469756,
300833b2ddd9014000030001,1,1,1952,-52,1654780519470829,1654780519470829,
300833b2ddd9014000030009,1,1,2640,-41,1654780519471913,1654780519471913,
300833b2ddd9014000030002,1,1,296,-54,1654780519475215,1654780519475215,
300833b2ddd9014000030001,1,1,1948,-52,1654780519479067,1654780519479067,
300833b2ddd9014000030008,1,1,3508,-47,1654780519480420,1654780519480420,
300833b2ddd9014000030009,1,1,2628,-41,1654780519481522,1654780519481522,
300833b2ddd9014000030002,1,1,308,-55,1654780519482989,1654780519482989,
300833b2ddd9014000030001,1,1,1928,-53,1654780519513102,1654780519513102,
300833b2ddd9014000030009,1,1,2632,-41,1654780519514202,1654780519514202,
300833b2ddd9014000030008,1,1,3520,-47,1654780519515554,1654780519515554,
300833b2ddd9014000030002,1,1,284,-54,1654780519518626,1654780519518626,
300833b2ddd9014000030008,1,1,3524,-47,1654780519521395,1654780519521395,
300833b2ddd9014000030009,1,1,2632,-41,1654780519523347,1654780519523347,
300833b2ddd9014000030001,1,1,1940,-53,1654780519525283,1654780519525283,
300833b2ddd9014000030002,1,1,272,-54,1654780519526397,1654780519526397,
300833b2ddd9014000030001,1,1,1936,-53,1654780519556107,1654780519556107,
300833b2ddd9014000030009,1,1,2648,-41,1654780519557159,1654780519557159,
300833b2ddd9014000030002,1,1,308,-54,1654780519558502,1654780519558502,
300833b2ddd9014000030008,1,1,3496,-47,1654780519560918,1654780519560918,
300833b2ddd9014000030009,1,1,2640,-41,1654780519564706,1654780519564706,
300833b2ddd9014000030001,1,1,1928,-52,1654780519566007,1654780519566007,
300833b2ddd9014000030008,1,1,3496,-47,1654780519567302,1654780519567302,
300833b2ddd9014000030002,1,1,304,-54,1654780519569465,1654780519569465,
300833b2ddd9014000030009,1,1,2632,-41,1654780519600350,1654780519600350,
300833b2ddd9014000030008,1,1,3484,-47,1654780519601659,1654780519601659,
300833b2ddd9014000030002,1,1,284,-54,1654780519603267,1654780519603267,
300833b2ddd9014000030001,1,1,1932,-52,1654780519605390,1654780519605390,
300833b2ddd9014000030001,1,1,1924,-52,1654780519609192,1654780519609192,
300833b2ddd9014000030002,1,1,276,-54,1654780519611384,1654780519611384,
300833b2ddd9014000030009,1,1,2636,-41,1654780519612480,1654780519612480,
300833b2ddd9014000030008,1,1,3504,-47,1654780519613675,1654780519613675,
300833b2ddd9014000030009,1,1,2624,-41,1654780519644262,1654780519644262,
300833b2ddd9014000030001,1,1,1960,-52,1654780519645434,1654780519645434,
300833b2ddd9014000030002,1,1,300,-55,1654780519646504,1654780519646504,
300833b2ddd9014000030008,1,1,3484,-47,1654780519647815,1654780519647815,
300833b2ddd9014000030001,1,1,1944,-52,1654780519651203,1654780519651203,
300833b2ddd9014000030009,1,1,2636,-41,1654780519653154,1654780519653154,
300833b2ddd9014000030008,1,1,3500,-47,1654780519654720,1654780519654720,
300833b2ddd9014000030002,1,1,292,-54,1654780519655887,1654780519655887,
300833b2ddd9014000030001,1,1,1964,-52,1654780519685805,1654780519685805,
300833b2ddd9014000030009,1,1,2620,-41,1654780519687357,1654780519687357,
300833b2ddd9014000030008,1,1,3532,-47,1654780519689094,1654780519689094,
300833b2ddd9014000030002,1,1,264,-54,1654780519690263,1654780519690263,
300833b2ddd9014000030002,1,1,280,-54,1654780519696428,1654780519696428,
300833b2ddd9014000030009,1,1,2632,-41,1654780519697754,1654780519697754,
300833b2ddd9014000030001,1,1,1948,-52,1654780519699324,1654780519699324,
300833b2ddd9014000030008,1,1,3504,-47,1654780519701033,1654780519701033,
300833b2ddd9014000030001,1,1,1964,-52,1654780519732599,1654780519732599,
300833b2ddd9014000030002,1,1,296,-55,1654780519733682,1654780519733682,
300833b2ddd9014000030009,1,1,2628,-41,1654780519735476,1654780519735476,
300833b2ddd9014000030008,1,1,3520,-47,1654780519736915,1654780519736915,
300833b2ddd9014000030009,1,1,2628,-41,1654780519741377,1654780519741377,
300833b2ddd9014000030008,1,1,3540,-47,1654780519743073,1654780519743073,
300833b2ddd9014000030002,1,1,316,-55,1654780519744395,1654780519744395,
300833b2ddd9014000030001,1,1,1960,-52,1654780519745880,1654780519745880,
300833b2ddd9014000030009,1,1,2620,-41,1654780519777826,1654780519777826,
300833b2ddd9014000030009,1,1,2616,-41,1654780519782150,1654780519782150,
300833b2ddd9014000030002,1,1,304,-55,1654780519783503,1654780519783503,
300833b2ddd9014000030001,1,1,1944,-52,1654780519785100,1654780519785100,
300833b2ddd9014000030008,1,1,3444,-48,1654780519787647,1654780519787647,
300833b2ddd9014000030009,1,1,2620,-41,1654780519818229,1654780519818229,
300833b2ddd9014000030008,1,1,3484,-47,1654780519819455,1654780519819455,
300833b2ddd9014000030002,1,1,280,-55,1654780519820766,1654780519820766,
300833b2ddd9014000030001,1,1,1940,-52,1654780519822237,1654780519822237,
300833b2ddd9014000030001,1,1,1968,-52,1654780519825465,1654780519825465,
300833b2ddd9014000030009,1,1,2612,-41,1654780519826579,1654780519826579,
300833b2ddd9014000030008,1,1,3448,-47,1654780519827932,1654780519827932,
300833b2ddd9014000030002,1,1,292,-55,1654780519829512,1654780519829512,
300833b2ddd9014000030009,1,1,2616,-41,1654780519860712,1654780519860712,
300833b2ddd9014000030002,1,1,312,-55,1654780519862231,1654780519862231,
300833b2ddd9014000030008,1,1,3472,-47,1654780519863327,1654780519863327,
300833b2ddd9014000030001,1,1,1944,-52,1654780519864658,1654780519864658,
300833b2ddd9014000030002,1,1,304,-56,1654780519869860,1654780519869860,
300833b2ddd9014000030008,1,1,3528,-48,1654780519871043,1654780519871043,
300833b2ddd9014000030001,1,1,1972,-52,1654780519872171,1654780519872171,
