epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,2412,-71,1654695389262503,1654695389262503,
300833b2ddd9014000030009,1,1,3324,-61,1654695389263826,1654695389263826,
300833b2ddd9014000030008,1,1,552,-61,1654695389264925,1654695389264925,
300833b2ddd9014000030001,1,1,504,-66,1654695389266385,1654695389266385,
300833b2ddd9014000030001,1,1,520,-67,1654695389269254,1654695389269254,
300833b2ddd9014000030009,1,1,3416,-62,1654695389270567,1654695389270567,
300833b2ddd9014000030008,1,1,520,-61,1654695389272358,1654695389272358,
300833b2ddd9014000030002,1,1,2392,-71,1654695389275703,1654695389275703,
300833b2ddd9014000030009,1,1,3220,-62,1654695389730021,1654695389730021,
300833b2ddd9014000030001,1,1,460,-67,1654695389731706,1654695389731706,
300833b2ddd9014000030008,1,1,480,-61,1654695389733039,1654695389733039,
300833b2ddd9014000030002,1,1,2360,-73,1654695389734493,1654695389734493,
300833b2ddd9014000030001,1,1,580,-66,1654695389737479,1654695389737479,
300833b2ddd9014000030002,1,1,2448,-71,1654695389739405,1654695389739405,
300833b2ddd9014000030009,1,1,3284,-62,1654695389740518,1654695389740518,
300833b2ddd9014000030008,1,1,532,-61,1654695389741603,1654695389741603,
300833b2ddd9014000030009,1,1,3284,-62,1654695389773015,1654695389773015,
300833b2ddd9014000030008,1,1,460,-61,1654695389774114,1654695389774114,
300833b2ddd9014000030001,1,1,436,-66,1654695389775465,1654695389775465,
300833b2ddd9014000030002,1,1,2540,-73,1654695389776978,1654695389776978,
300833b2ddd9014000030001,1,1,568,-67,1654695389779992,1654695389779992,
300833b2ddd9014000030008,1,1,444,-62,1654695389781663,1654695389781663,
300833b2ddd9014000030002,1,1,2444,-72,1654695389782990,1654695389782990,
300833b2ddd9014000030009,1,1,3272,-62,1654695389784088,1654695389784088,
300833b2ddd9014000030008,1,1,452,-61,1654695389814338,1654695389814338,
300833b2ddd9014000030009,1,1,3216,-62,1654695389816834,1654695389816834,
300833b2ddd9014000030001,1,1,636,-66,1654695389820087,1654695389820087,
300833b2ddd9014000030002,1,1,2588,-72,1654695389822599,1654695389822599,
300833b2ddd9014000030008,1,1,528,-61,1654695389825881,1654695389825881,
300833b2ddd9014000030009,1,1,3348,-61,1654695389828432,1654695389828432,
300833b2ddd9014000030001,1,1,616,-66,1654695389831516,1654695389831516,
300833b2ddd9014000030002,1,1,2348,-71,1654695389834214,1654695389834214,
300833b2ddd9014000030008,1,1,404,-62,1654695389865102,1654695389865102,
300833b2ddd9014000030002,1,1,2348,-72,1654695389866187,1654695389866187,
300833b2ddd9014000030009,1,1,3220,-62,1654695389867226,1654695389867226,
300833b2ddd9014000030001,1,1,520,-66,1654695389868303,1654695389868303,
300833b2ddd9014000030009,1,1,3232,-62,1654695389872243,1654695389872243,
300833b2ddd9014000030008,1,1,472,-62,1654695389873879,1654695389873879,
300833b2ddd9014000030001,1,1,576,-66,1654695389874953,1654695389874953,
300833b2ddd9014000030002,1,1,2812,-71,1654695389876680,1654695389876680,
300833b2ddd9014000030008,1,1,512,-62,1654695389909068,1654695389909068,
300833b2ddd9014000030009,1,1,3452,-62,1654695389910443,1654695389910443,
300833b2ddd9014000030001,1,1,520,-67,1654695389913646,1654695389913646,
300833b2ddd9014000030002,1,1,2548,-69,1654695389915539,1654695389915539,
300833b2ddd9014000030009,1,1,3248,-61,1654695389919142,1654695389919142,
300833b2ddd9014000030008,1,1,512,-62,1654695389920595,1654695389920595,
300833b2ddd9014000030001,1,1,532,-65,1654695389922325,1654695389922325,
300833b2ddd9014000030002,1,1,2928,-70,1654695389923791,1654695389923791,
300833b2ddd9014000030001,1,1,672,-67,1654695389953513,1654695389953513,
300833b2ddd9014000030008,1,1,416,-61,1654695389955511,1654695389955511,
300833b2ddd9014000030009,1,1,3324,-61,1654695389956610,1654695389956610,
300833b2ddd9014000030002,1,1,2476,-72,1654695389959633,1654695389959633,
300833b2ddd9014000030008,1,1,432,-62,1654695389963052,1654695389963052,
300833b2ddd9014000030001,1,1,460,-66,1654695389964576,1654695389964576,
300833b2ddd9014000030009,1,1,3232,-62,1654695389965646,1654695389965646,
300833b2ddd9014000030001,1,1,596,-67,1654695389997506,1654695389997506,
300833b2ddd9014000030009,1,1,3280,-62,1654695389999967,1654695389999967,
300833b2ddd9014000030008,1,1,492,-61,1654695390001052,1654695390001052,
300833b2ddd9014000030002,1,1,2336,-70,1654695390003524,1654695390003524,
300833b2ddd9014000030008,1,1,484,-62,1654695390006540,1654695390006540,
300833b2ddd9014000030009,1,1,3280,-61,1654695390008760,1654695390008760,
300833b2ddd9014000030001,1,1,560,-67,1654695390009832,1654695390009832,
300833b2ddd9014000030002,1,1,2296,-73,1654695390012064,1654695390012064,
300833b2ddd9014000030008,1,1,480,-61,1654695390042627,1654695390042627,
300833b2ddd9014000030009,1,1,3216,-61,1654695390044362,1654695390044362,
300833b2ddd9014000030009,1,1,3140,-60,1654695390048556,1654695390048556,
300833b2ddd9014000030008,1,1,456,-62,1654695390051030,1654695390051030,
300833b2ddd9014000030001,1,1,488,-66,1654695390053232,1654695390053232,
300833b2ddd9014000030008,1,1,440,-62,1654695390083222,1654695390083222,
300833b2ddd9014000030009,1,1,3216,-60,1654695390084293,1654695390084293,
300833b2ddd9014000030001,1,1,556,-66,1654695390085397,1654695390085397,
300833b2ddd9014000030008,1,1,368,-61,1654695390090560,1654695390090560,
300833b2ddd9014000030009,1,1,3396,-62,1654695390092981,1654695390092981,
300833b2ddd9014000030001,1,1,404,-65,1654695390094564,1654695390094564,
300833b2ddd9014000030009,1,1,3176,-62,1654695390125097,1654695390125097,
300833b2ddd9014000030001,1,1,580,-66,1654695390126595,1654695390126595,
300833b2ddd9014000030008,1,1,412,-61,1654695390128185,1654695390128185,
300833b2ddd9014000030002,1,1,2304,-72,1654695390137475,1654695390137475,
300833b2ddd9014000030009,1,1,3316,-62,1654695390140903,1654695390140903,
300833b2ddd9014000030008,1,1,420,-61,1654695390143553,1654695390143553,
300833b2ddd9014000030001,1,1,404,-66,1654695390146322,1654695390146322,
300833b2ddd9014000030002,1,1,2136,-70,1654695390149295,1654695390149295,
300833b2ddd9014000030008,1,1,548,-61,1654695390181669,1654695390181669,
300833b2ddd9014000030002,1,1,2332,-72,1654695390182714,1654695390182714,
300833b2ddd9014000030009,1,1,3292,-62,1654695390184040,1654695390184040,
300833b2ddd9014000030001,1,1,612,-66,1654695390185566,1654695390185566,
300833b2ddd9014000030008,1,1,400,-62,1654695390190318,1654695390190318,
300833b2ddd9014000030009,1,1,3184,-61,1654695390191804,1654695390191804,
300833b2ddd9014000030001,1,1,448,-67,1654695390193184,1654695390193184,
300833b2ddd9014000030002,1,1,2372,-71,1654695390195628,1654695390195628,
300833b2ddd9014000030009,1,1,3228,-62,1654695390225687,1654695390225687,
300833b2ddd9014000030001,1,1,564,-66,1654695390227029,1654695390227029,
300833b2ddd9014000030008,1,1,508,-61,1654695390228821,1654695390228821,
