epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3644,-45,1654780568084911,1654780568084911,
300833b2ddd9014000030002,1,1,444,-51,1654780568086264,1654780568086264,
300833b2ddd9014000030009,1,1,2696,-41,1654780568087321,1654780568087321,
300833b2ddd9014000030001,1,1,1920,-56,1654780568088763,1654780568088763,
300833b2ddd9014000030009,1,1,2700,-41,1654780568091731,1654780568091731,
300833b2ddd9014000030008,1,1,3644,-45,1654780568092799,1654780568092799,
300833b2ddd9014000030002,1,1,396,-51,1654780568094308,1654780568094308,
300833b2ddd9014000030001,1,1,1928,-56,1654780568095652,1654780568095652,
300833b2ddd9014000030001,1,1,1912,-56,1654780568132691,1654780568132691,
300833b2ddd9014000030009,1,1,2728,-41,1654780568134273,1654780568134273,
300833b2ddd9014000030008,1,1,3632,-45,1654780568135640,1654780568135640,
300833b2ddd9014000030002,1,1,408,-51,1654780568137280,1654780568137280,
300833b2ddd9014000030001,1,1,1924,-56,1654780568141650,1654780568141650,
300833b2ddd9014000030008,1,1,3612,-45,1654780568142945,1654780568142945,
300833b2ddd9014000030002,1,1,384,-51,1654780568144269,1654780568144269,
300833b2ddd9014000030009,1,1,2732,-41,1654780568145667,1654780568145667,
300833b2ddd9014000030008,1,1,3624,-45,1654780568177571,1654780568177571,
300833b2ddd9014000030001,1,1,1892,-56,1654780568178776,1654780568178776,
300833b2ddd9014000030002,1,1,408,-51,1654780568180115,1654780568180115,
300833b2ddd9014000030009,1,1,2728,-41,1654780568181186,1654780568181186,
300833b2ddd9014000030002,1,1,412,-51,1654780568184510,1654780568184510,
300833b2ddd9014000030009,1,1,2736,-41,1654780568185825,1654780568185825,
300833b2ddd9014000030001,1,1,1892,-56,1654780568187168,1654780568187168,
300833b2ddd9014000030008,1,1,3624,-45,1654780568188763,1654780568188763,
300833b2ddd9014000030001,1,1,1880,-56,1654780568219987,1654780568219987,
300833b2ddd9014000030002,1,1,384,-51,1654780568221576,1654780568221576,
300833b2ddd9014000030008,1,1,3624,-45,1654780568222928,1654780568222928,
300833b2ddd9014000030009,1,1,2744,-41,1654780568224240,1654780568224240,
300833b2ddd9014000030002,1,1,384,-51,1654780568229348,1654780568229348,
300833b2ddd9014000030001,1,1,1868,-56,1654780568230846,1654780568230846,
300833b2ddd9014000030009,1,1,2740,-41,1654780568231862,1654780568231862,
300833b2ddd9014000030008,1,1,3604,-45,1654780568233288,1654780568233288,
300833b2ddd9014000030008,1,1,3616,-45,1654780568264140,1654780568264140,
300833b2ddd9014000030009,1,1,2748,-41,1654780568265807,1654780568265807,
300833b2ddd9014000030002,1,1,400,-51,1654780568267148,1654780568267148,
300833b2ddd9014000030001,1,1,1856,-56,1654780568268847,1654780568268847,
300833b2ddd9014000030009,1,1,2740,-41,1654780568271647,1654780568271647,
300833b2ddd9014000030008,1,1,3620,-45,1654780568272703,1654780568272703,
300833b2ddd9014000030002,1,1,408,-51,1654780568273984,1654780568273984,
300833b2ddd9014000030001,1,1,1880,-57,1654780568276222,1654780568276222,
300833b2ddd9014000030008,1,1,3612,-45,1654780568307895,1654780568307895,
300833b2ddd9014000030001,1,1,1872,-57,1654780568309010,1654780568309010,
300833b2ddd9014000030002,1,1,412,-51,1654780568310348,1654780568310348,
300833b2ddd9014000030009,1,1,2728,-41,1654780568311464,1654780568311464,
300833b2ddd9014000030009,1,1,2736,-41,1654780568315877,1654780568315877,
300833b2ddd9014000030008,1,1,3628,-45,1654780568316974,1654780568316974,
300833b2ddd9014000030002,1,1,416,-51,1654780568318513,1654780568318513,
300833b2ddd9014000030001,1,1,1876,-57,1654780568321475,1654780568321475,
300833b2ddd9014000030009,1,1,2756,-41,1654780568352240,1654780568352240,
300833b2ddd9014000030008,1,1,3628,-45,1654780568353294,1654780568353294,
300833b2ddd9014000030002,1,1,384,-51,1654780568354365,1654780568354365,
300833b2ddd9014000030001,1,1,1880,-57,1654780568356032,1654780568356032,
300833b2ddd9014000030009,1,1,2752,-41,1654780568358824,1654780568358824,
300833b2ddd9014000030002,1,1,432,-51,1654780568360973,1654780568360973,
300833b2ddd9014000030008,1,1,3624,-45,1654780568362283,1654780568362283,
300833b2ddd9014000030001,1,1,1820,-57,1654780568363757,1654780568363757,
300833b2ddd9014000030001,1,1,1852,-57,1654780568394861,1654780568394861,
300833b2ddd9014000030002,1,1,396,-51,1654780568396384,1654780568396384,
300833b2ddd9014000030009,1,1,2748,-41,1654780568400640,1654780568400640,
300833b2ddd9014000030008,1,1,3628,-45,1654780568401806,1654780568401806,
300833b2ddd9014000030002,1,1,400,-51,1654780568404636,1654780568404636,
300833b2ddd9014000030008,1,1,3600,-45,1654780568405962,1654780568405962,
300833b2ddd9014000030009,1,1,2748,-41,1654780568407784,1654780568407784,
300833b2ddd9014000030001,1,1,1896,-57,1654780568409738,1654780568409738,
300833b2ddd9014000030008,1,1,3628,-45,1654780568440389,1654780568440389,
300833b2ddd9014000030009,1,1,2748,-41,1654780568441673,1654780568441673,
300833b2ddd9014000030002,1,1,400,-51,1654780568444376,1654780568444376,
300833b2ddd9014000030001,1,1,1868,-56,1654780568445717,1654780568445717,
300833b2ddd9014000030009,1,1,2740,-41,1654780568449595,1654780568449595,
300833b2ddd9014000030008,1,1,3620,-45,1654780568450663,1654780568450663,
300833b2ddd9014000030002,1,1,408,-51,1654780568452783,1654780568452783,
300833b2ddd9014000030001,1,1,1880,-57,1654780568454055,1654780568454055,
300833b2ddd9014000030009,1,1,2740,-41,1654780568484699,1654780568484699,
300833b2ddd9014000030008,1,1,3628,-45,1654780568486897,1654780568486897,
300833b2ddd9014000030002,1,1,416,-50,1654780568489288,1654780568489288,
300833b2ddd9014000030001,1,1,1880,-57,1654780568490784,1654780568490784,
300833b2ddd9014000030008,1,1,3616,-45,1654780568495139,1654780568495139,
300833b2ddd9014000030001,1,1,1876,-57,1654780568496228,1654780568496228,
300833b2ddd9014000030002,1,1,404,-51,1654780568497595,1654780568497595,
300833b2ddd9014000030009,1,1,2752,-41,1654780568498977,1654780568498977,
300833b2ddd9014000030008,1,1,3628,-45,1654780568531156,1654780568531156,
300833b2ddd9014000030009,1,1,2732,-41,1654780568532345,1654780568532345,
300833b2ddd9014000030001,1,1,1872,-57,1654780568533432,1654780568533432,
300833b2ddd9014000030002,1,1,388,-51,1654780568534530,1654780568534530,
300833b2ddd9014000030002,1,1,400,-51,1654780568538347,1654780568538347,
