epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,3260,-57,1654695309112490,1654695309112490,
300833b2ddd9014000030008,1,1,4008,-63,1654695309114383,1654695309114383,
300833b2ddd9014000030008,1,1,4,-64,1654695309117701,1654695309117701,
300833b2ddd9014000030009,1,1,3352,-57,1654695309119224,1654695309119224,
300833b2ddd9014000030001,1,1,156,-64,1654695309120312,1654695309120312,
300833b2ddd9014000030002,1,1,3504,-68,1654695309122714,1654695309122714,
300833b2ddd9014000030001,1,1,348,-63,1654695309152394,1654695309152394,
300833b2ddd9014000030002,1,1,3512,-67,1654695309153494,1654695309153494,
300833b2ddd9014000030009,1,1,3312,-57,1654695309154774,1654695309154774,
300833b2ddd9014000030008,1,1,4088,-64,1654695309156567,1654695309156567,
300833b2ddd9014000030008,1,1,4072,-64,1654695309160794,1654695309160794,
300833b2ddd9014000030009,1,1,3272,-57,1654695309162405,1654695309162405,
300833b2ddd9014000030001,1,1,280,-64,1654695309164174,1654695309164174,
300833b2ddd9014000030002,1,1,3360,-70,1654695309165885,1654695309165885,
300833b2ddd9014000030009,1,1,3324,-57,1654695309197400,1654695309197400,
300833b2ddd9014000030002,1,1,3372,-70,1654695309199681,1654695309199681,
300833b2ddd9014000030001,1,1,268,-63,1654695309200796,1654695309200796,
300833b2ddd9014000030008,1,1,4068,-65,1654695309201895,1654695309201895,
300833b2ddd9014000030009,1,1,3348,-57,1654695309205247,1654695309205247,
300833b2ddd9014000030001,1,1,340,-64,1654695309207197,1654695309207197,
300833b2ddd9014000030008,1,1,4052,-65,1654695309209481,1654695309209481,
300833b2ddd9014000030009,1,1,3372,-57,1654695309241557,1654695309241557,
300833b2ddd9014000030001,1,1,248,-64,1654695309242987,1654695309242987,
300833b2ddd9014000030008,1,1,20,-64,1654695309244311,1654695309244311,
300833b2ddd9014000030008,1,1,4076,-64,1654695309247604,1654695309247604,
300833b2ddd9014000030001,1,1,272,-64,1654695309248694,1654695309248694,
300833b2ddd9014000030009,1,1,3264,-57,1654695309250034,1654695309250034,
300833b2ddd9014000030002,1,1,3560,-69,1654695309254507,1654695309254507,
300833b2ddd9014000030008,1,1,4076,-64,1654695309284550,1654695309284550,
300833b2ddd9014000030001,1,1,100,-64,1654695309285882,1654695309285882,
300833b2ddd9014000030009,1,1,3340,-57,1654695309286980,1654695309286980,
300833b2ddd9014000030002,1,1,3572,-69,1654695309290371,1654695309290371,
300833b2ddd9014000030008,1,1,4036,-64,1654695309294236,1654695309294236,
300833b2ddd9014000030009,1,1,3328,-57,1654695309295958,1654695309295958,
300833b2ddd9014000030001,1,1,260,-64,1654695309298031,1654695309298031,
300833b2ddd9014000030002,1,1,3140,-70,1654695309299497,1654695309299497,
300833b2ddd9014000030008,1,1,3968,-64,1654695309329208,1654695309329208,
300833b2ddd9014000030009,1,1,3300,-57,1654695309331664,1654695309331664,
300833b2ddd9014000030001,1,1,272,-65,1654695309332797,1654695309332797,
300833b2ddd9014000030002,1,1,3560,-71,1654695309335966,1654695309335966,
300833b2ddd9014000030008,1,1,4056,-64,1654695309339255,1654695309339255,
300833b2ddd9014000030009,1,1,3328,-57,1654695309340340,1654695309340340,
300833b2ddd9014000030001,1,1,308,-64,1654695309342802,1654695309342802,
300833b2ddd9014000030002,1,1,3404,-70,1654695309344371,1654695309344371,
300833b2ddd9014000030009,1,1,3304,-57,1654695309378257,1654695309378257,
300833b2ddd9014000030002,1,1,3600,-70,1654695309380643,1654695309380643,
300833b2ddd9014000030008,1,1,4056,-64,1654695309384176,1654695309384176,
300833b2ddd9014000030001,1,1,436,-64,1654695309386088,1654695309386088,
300833b2ddd9014000030009,1,1,3340,-57,1654695309389998,1654695309389998,
300833b2ddd9014000030002,1,1,3552,-70,1654695309391070,1654695309391070,
300833b2ddd9014000030008,1,1,20,-64,1654695309392817,1654695309392817,
300833b2ddd9014000030001,1,1,440,-64,1654695309393892,1654695309393892,
300833b2ddd9014000030001,1,1,320,-64,1654695309423597,1654695309423597,
300833b2ddd9014000030008,1,1,8,-63,1654695309424923,1654695309424923,
300833b2ddd9014000030009,1,1,3332,-57,1654695309426462,1654695309426462,
300833b2ddd9014000030002,1,1,3436,-68,1654695309429064,1654695309429064,
300833b2ddd9014000030001,1,1,264,-64,1654695309432780,1654695309432780,
300833b2ddd9014000030009,1,1,3324,-57,1654695309434258,1654695309434258,
300833b2ddd9014000030008,1,1,4,-64,1654695309435343,1654695309435343,
300833b2ddd9014000030002,1,1,3480,-70,1654695309436400,1654695309436400,
300833b2ddd9014000030002,1,1,3520,-71,1654695309468214,1654695309468214,
300833b2ddd9014000030009,1,1,3252,-57,1654695309469313,1654695309469313,
300833b2ddd9014000030001,1,1,332,-63,1654695309470913,1654695309470913,
300833b2ddd9014000030008,1,1,84,-63,1654695309473222,1654695309473222,
300833b2ddd9014000030002,1,1,3484,-72,1654695309477332,1654695309477332,
300833b2ddd9014000030009,1,1,3296,-57,1654695309478387,1654695309478387,
300833b2ddd9014000030001,1,1,236,-64,1654695309479495,1654695309479495,
300833b2ddd9014000030008,1,1,4092,-64,1654695309481217,1654695309481217,
300833b2ddd9014000030009,1,1,3348,-57,1654695309514028,1654695309514028,
300833b2ddd9014000030008,1,1,4040,-64,1654695309515112,1654695309515112,
300833b2ddd9014000030001,1,1,344,-64,1654695309516618,1654695309516618,
300833b2ddd9014000030002,1,1,3228,-69,1654695309517890,1654695309517890,
300833b2ddd9014000030009,1,1,3284,-57,1654695309521202,1654695309521202,
300833b2ddd9014000030008,1,1,4,-64,1654695309522913,1654695309522913,
300833b2ddd9014000030001,1,1,356,-64,1654695309523974,1654695309523974,
300833b2ddd9014000030002,1,1,3332,-70,1654695309530852,1654695309530852,
300833b2ddd9014000030009,1,1,3320,-57,1654695309561270,1654695309561270,
300833b2ddd9014000030008,1,1,4060,-64,1654695309563361,1654695309563361,
300833b2ddd9014000030001,1,1,208,-64,1654695309564438,1654695309564438,
300833b2ddd9014000030002,1,1,3444,-70,1654695309565622,1654695309565622,
300833b2ddd9014000030009,1,1,3248,-57,1654695309568524,1654695309568524,
300833b2ddd9014000030008,1,1,8,-64,1654695309569864,1654695309569864,
300833b2ddd9014000030001,1,1,352,-64,1654695309571447,1654695309571447,
300833b2ddd9014000030002,1,1,3616,-71,1654695309572806,1654695309572806,
300833b2ddd9014000030001,1,1,328,-64,1654695309605831,1654695309605831,
300833b2ddd9014000030008,1,1,16,-63,1654695309607325,1654695309607325,
300833b2ddd9014000030009,1,1,3272,-57,1654695309608394,1654695309608394,
300833b2ddd9014000030002,1,1,3468,-69,1654695309611413,1654695309611413,
300833b2ddd9014000030001,1,1,344,-63,1654695309614825,1654695309614825,
300833b2ddd9014000030009,1,1,3296,-57,1654695309616195,1654695309616195,
300833b2ddd9014000030008,1,1,4052,-63,1654695309618042,1654695309618042,
300833b2ddd9014000030002,1,1,3276,-69,1654695309619205,1654695309619205,
300833b2ddd9014000030009,1,1,3300,-57,1654695309651491,1654695309651491,
300833b2ddd9014000030001,1,1,360,-63,1654695309653470,1654695309653470,
300833b2ddd9014000030008,1,1,4072,-64,1654695309654569,1654695309654569,
300833b2ddd9014000030002,1,1,3548,-71,1654695309656236,1654695309656236,
300833b2ddd9014000030008,1,1,3984,-63,1654695309659502,1654695309659502,
300833b2ddd9014000030001,1,1,276,-65,1654695309660534,1654695309660534,
300833b2ddd9014000030009,1,1,3296,-57,1654695309661872,1654695309661872,
300833b2ddd9014000030002,1,1,3456,-69,1654695309665975,1654695309665975,
300833b2ddd9014000030009,1,1,3324,-57,1654695309697057,1654695309697057,
300833b2ddd9014000030002,1,1,3456,-68,1654695309698131,1654695309698131,
300833b2ddd9014000030008,1,1,4080,-64,1654695309699652,1654695309699652,
300833b2ddd9014000030001,1,1,364,-64,1654695309700768,1654695309700768,
