epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1984,-51,1654780339169613,1654780339169613,
300833b2ddd9014000030002,1,1,100,-55,1654780339171236,1654780339171236,
300833b2ddd9014000030008,1,1,3376,-47,1654780339172788,1654780339172788,
300833b2ddd9014000030002,1,1,140,-55,1654780339177222,1654780339177222,
300833b2ddd9014000030001,1,1,1976,-51,1654780339179372,1654780339179372,
300833b2ddd9014000030008,1,1,3396,-47,1654780339180425,1654780339180425,
300833b2ddd9014000030009,1,1,2624,-41,1654780339181513,1654780339181513,
300833b2ddd9014000030001,1,1,1968,-50,1654780339411046,1654780339411046,
300833b2ddd9014000030008,1,1,3372,-47,1654780339412128,1654780339412128,
300833b2ddd9014000030008,1,1,3372,-47,1654780339417397,1654780339417397,
300833b2ddd9014000030001,1,1,1960,-50,1654780339418457,1654780339418457,
300833b2ddd9014000030002,1,1,76,-56,1654780339420037,1654780339420037,
300833b2ddd9014000030009,1,1,2584,-41,1654780339421390,1654780339421390,
300833b2ddd9014000030008,1,1,3368,-47,1654780339452839,1654780339452839,
300833b2ddd9014000030001,1,1,1952,-50,1654780339454409,1654780339454409,
300833b2ddd9014000030009,1,1,2568,-41,1654780339455748,1654780339455748,
300833b2ddd9014000030009,1,1,2576,-41,1654780339464606,1654780339464606,
300833b2ddd9014000030008,1,1,3368,-47,1654780339465720,1654780339465720,
300833b2ddd9014000030002,1,1,76,-56,1654780339467469,1654780339467469,
300833b2ddd9014000030001,1,1,1980,-50,1654780339469167,1654780339469167,
300833b2ddd9014000030008,1,1,3380,-47,1654780339502175,1654780339502175,
300833b2ddd9014000030002,1,1,4024,-56,1654780339503260,1654780339503260,
300833b2ddd9014000030009,1,1,2576,-41,1654780339504314,1654780339504314,
300833b2ddd9014000030001,1,1,1956,-50,1654780339506516,1654780339506516,
300833b2ddd9014000030009,1,1,2576,-41,1654780339515099,1654780339515099,
300833b2ddd9014000030002,1,1,76,-56,1654780339516172,1654780339516172,
300833b2ddd9014000030001,1,1,1944,-50,1654780339517233,1654780339517233,
300833b2ddd9014000030008,1,1,3364,-47,1654780339520553,1654780339520553,
300833b2ddd9014000030002,1,1,80,-56,1654780339555741,1654780339555741,
300833b2ddd9014000030001,1,1,1956,-50,1654780339556801,1654780339556801,
300833b2ddd9014000030009,1,1,2580,-41,1654780339557843,1654780339557843,
300833b2ddd9014000030009,1,1,2572,-41,1654780339563642,1654780339563642,
300833b2ddd9014000030008,1,1,3364,-47,1654780339565421,1654780339565421,
300833b2ddd9014000030001,1,1,1940,-50,1654780339566738,1654780339566738,
300833b2ddd9014000030002,1,1,68,-56,1654780339567985,1654780339567985,
300833b2ddd9014000030008,1,1,3368,-47,1654780339598352,1654780339598352,
300833b2ddd9014000030001,1,1,1940,-50,1654780339599782,1654780339599782,
300833b2ddd9014000030002,1,1,116,-57,1654780339601093,1654780339601093,
300833b2ddd9014000030009,1,1,2572,-41,1654780339602150,1654780339602150,
300833b2ddd9014000030002,1,1,96,-56,1654780339605789,1654780339605789,
300833b2ddd9014000030008,1,1,3360,-47,1654780339607112,1654780339607112,
300833b2ddd9014000030001,1,1,1972,-50,1654780339608666,1654780339608666,
300833b2ddd9014000030009,1,1,2596,-41,1654780339609724,1654780339609724,
300833b2ddd9014000030009,1,1,2576,-41,1654780339640930,1654780339640930,
300833b2ddd9014000030002,1,1,144,-56,1654780339642047,1654780339642047,
300833b2ddd9014000030008,1,1,3376,-47,1654780339643808,1654780339643808,
300833b2ddd9014000030001,1,1,1976,-50,1654780339645122,1654780339645122,
300833b2ddd9014000030001,1,1,1952,-50,1654780339649338,1654780339649338,
300833b2ddd9014000030009,1,1,2580,-41,1654780339650409,1654780339650409,
300833b2ddd9014000030002,1,1,100,-56,1654780339653068,1654780339653068,
300833b2ddd9014000030008,1,1,3372,-47,1654780339654151,1654780339654151,
300833b2ddd9014000030001,1,1,1960,-50,1654780339687989,1654780339687989,
300833b2ddd9014000030008,1,1,3384,-47,1654780339689299,1654780339689299,
