epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3460,-46,1654780488705737,1654780488705737,
300833b2ddd9014000030009,1,1,2608,-41,1654780488707035,1654780488707035,
300833b2ddd9014000030001,1,1,1884,-53,1654780488708108,1654780488708108,
300833b2ddd9014000030002,1,1,192,-52,1654780488710314,1654780488710314,
300833b2ddd9014000030008,1,1,3468,-46,1654780488719459,1654780488719459,
300833b2ddd9014000030001,1,1,1840,-53,1654780488720903,1654780488720903,
300833b2ddd9014000030002,1,1,220,-52,1654780488722243,1654780488722243,
300833b2ddd9014000030009,1,1,2588,-41,1654780488723315,1654780488723315,
300833b2ddd9014000030009,1,1,2600,-41,1654780488753855,1654780488753855,
300833b2ddd9014000030002,1,1,216,-52,1654780488754924,1654780488754924,
300833b2ddd9014000030008,1,1,3500,-46,1654780488756023,1654780488756023,
300833b2ddd9014000030001,1,1,1844,-53,1654780488757092,1654780488757092,
300833b2ddd9014000030001,1,1,1836,-53,1654780488763477,1654780488763477,
300833b2ddd9014000030008,1,1,3460,-46,1654780488764545,1654780488764545,
300833b2ddd9014000030002,1,1,196,-52,1654780488766096,1654780488766096,
300833b2ddd9014000030009,1,1,2588,-41,1654780488767367,1654780488767367,
300833b2ddd9014000030008,1,1,3432,-47,1654780488803123,1654780488803123,
300833b2ddd9014000030009,1,1,2592,-41,1654780488804566,1654780488804566,
300833b2ddd9014000030001,1,1,1808,-52,1654780488805663,1654780488805663,
300833b2ddd9014000030002,1,1,236,-53,1654780488806960,1654780488806960,
300833b2ddd9014000030002,1,1,120,-53,1654780488837150,1654780488837150,
300833b2ddd9014000030008,1,1,3432,-46,1654780488838217,1654780488838217,
300833b2ddd9014000030009,1,1,2608,-41,1654780488839785,1654780488839785,
300833b2ddd9014000030001,1,1,1784,-53,1654780488841084,1654780488841084,
300833b2ddd9014000030009,1,1,2604,-41,1654780488846156,1654780488846156,
300833b2ddd9014000030008,1,1,3448,-47,1654780488847238,1654780488847238,
300833b2ddd9014000030002,1,1,220,-54,1654780488848289,1654780488848289,
300833b2ddd9014000030001,1,1,1792,-53,1654780488849829,1654780488849829,
300833b2ddd9014000030009,1,1,2604,-41,1654780488912842,1654780488912842,
300833b2ddd9014000030008,1,1,3456,-47,1654780488914165,1654780488914165,
300833b2ddd9014000030008,1,1,3452,-46,1654780488917711,1654780488917711,
300833b2ddd9014000030002,1,1,212,-53,1654780488918778,1654780488918778,
300833b2ddd9014000030009,1,1,2608,-41,1654780488920375,1654780488920375,
300833b2ddd9014000030001,1,1,1836,-53,1654780488921674,1654780488921674,
300833b2ddd9014000030002,1,1,180,-53,1654780488952815,1654780488952815,
300833b2ddd9014000030009,1,1,2608,-41,1654780488954097,1654780488954097,
300833b2ddd9014000030001,1,1,1816,-53,1654780488955225,1654780488955225,
300833b2ddd9014000030008,1,1,3460,-46,1654780488957032,1654780488957032,
300833b2ddd9014000030009,1,1,2612,-41,1654780488962973,1654780488962973,
300833b2ddd9014000030002,1,1,200,-53,1654780488964923,1654780488964923,
300833b2ddd9014000030008,1,1,3460,-46,1654780488966262,1654780488966262,
300833b2ddd9014000030001,1,1,1796,-53,1654780488967435,1654780488967435,
300833b2ddd9014000030008,1,1,3464,-47,1654780489000307,1654780489000307,
300833b2ddd9014000030001,1,1,1832,-53,1654780489001397,1654780489001397,
300833b2ddd9014000030009,1,1,2608,-41,1654780489002694,1654780489002694,
300833b2ddd9014000030002,1,1,204,-53,1654780489003975,1654780489003975,
300833b2ddd9014000030001,1,1,1860,-53,1654780489008187,1654780489008187,
300833b2ddd9014000030009,1,1,2620,-41,1654780489009527,1654780489009527,
300833b2ddd9014000030008,1,1,3460,-46,1654780489011329,1654780489011329,
300833b2ddd9014000030002,1,1,236,-53,1654780489013281,1654780489013281,
300833b2ddd9014000030009,1,1,2624,-41,1654780489044181,1654780489044181,
300833b2ddd9014000030008,1,1,3464,-46,1654780489045915,1654780489045915,
300833b2ddd9014000030001,1,1,1840,-53,1654780489047244,1654780489047244,
300833b2ddd9014000030002,1,1,236,-52,1654780489048328,1654780489048328,
300833b2ddd9014000030009,1,1,2620,-41,1654780489052510,1654780489052510,
300833b2ddd9014000030008,1,1,3472,-46,1654780489053918,1654780489053918,
300833b2ddd9014000030002,1,1,228,-52,1654780489054959,1654780489054959,
300833b2ddd9014000030001,1,1,1984,-53,1654780489056020,1654780489056020,
300833b2ddd9014000030009,1,1,2616,-41,1654780489086613,1654780489086613,
300833b2ddd9014000030008,1,1,3492,-46,1654780489088562,1654780489088562,
300833b2ddd9014000030002,1,1,216,-52,1654780489089925,1654780489089925,
300833b2ddd9014000030001,1,1,1856,-53,1654780489091457,1654780489091457,
300833b2ddd9014000030002,1,1,224,-52,1654780489094230,1654780489094230,
300833b2ddd9014000030009,1,1,2616,-41,1654780489096142,1654780489096142,
300833b2ddd9014000030008,1,1,3476,-46,1654780489097703,1654780489097703,
300833b2ddd9014000030001,1,1,1856,-53,1654780489098951,1654780489098951,
300833b2ddd9014000030008,1,1,3464,-46,1654780489129666,1654780489129666,
300833b2ddd9014000030001,1,1,1824,-54,1654780489131703,1654780489131703,
300833b2ddd9014000030009,1,1,2624,-41,1654780489132790,1654780489132790,
300833b2ddd9014000030002,1,1,240,-52,1654780489134017,1654780489134017,
300833b2ddd9014000030009,1,1,2624,-41,1654780489137014,1654780489137014,
300833b2ddd9014000030001,1,1,1844,-53,1654780489138102,1654780489138102,
300833b2ddd9014000030008,1,1,3472,-46,1654780489139593,1654780489139593,
300833b2ddd9014000030002,1,1,228,-52,1654780489140934,1654780489140934,
300833b2ddd9014000030001,1,1,1836,-53,1654780489172621,1654780489172621,
300833b2ddd9014000030002,1,1,216,-52,1654780489174061,1654780489174061,
300833b2ddd9014000030008,1,1,3476,-46,1654780489175401,1654780489175401,
300833b2ddd9014000030009,1,1,2636,-41,1654780489179330,1654780489179330,
300833b2ddd9014000030002,1,1,240,-52,1654780489181012,1654780489181012,
300833b2ddd9014000030008,1,1,3484,-46,1654780489182337,1654780489182337,
300833b2ddd9014000030001,1,1,1812,-53,1654780489183439,1654780489183439,
300833b2ddd9014000030009,1,1,2628,-41,1654780489213754,1654780489213754,
300833b2ddd9014000030002,1,1,220,-52,1654780489215277,1654780489215277,
300833b2ddd9014000030008,1,1,3476,-46,1654780489216603,1654780489216603,
300833b2ddd9014000030001,1,1,1848,-53,1654780489217902,1654780489217902,
300833b2ddd9014000030001,1,1,1820,-54,1654780489222568,1654780489222568,
300833b2ddd9014000030009,1,1,2636,-41,1654780489224024,1654780489224024,
300833b2ddd9014000030002,1,1,232,-52,1654780489225104,1654780489225104,
300833b2ddd9014000030008,1,1,3472,-46,1654780489227058,1654780489227058,
300833b2ddd9014000030009,1,1,2640,-41,1654780489256969,1654780489256969,
300833b2ddd9014000030001,1,1,1828,-53,1654780489258651,1654780489258651,
300833b2ddd9014000030008,1,1,3476,-46,1654780489259694,1654780489259694,
300833b2ddd9014000030002,1,1,216,-52,1654780489261005,1654780489261005,
300833b2ddd9014000030002,1,1,212,-52,1654780489264678,1654780489264678,
300833b2ddd9014000030001,1,1,1824,-53,1654780489265796,1654780489265796,
300833b2ddd9014000030008,1,1,3480,-46,1654780489266850,1654780489266850,
300833b2ddd9014000030009,1,1,2624,-41,1654780489267978,1654780489267978,
300833b2ddd9014000030001,1,1,1804,-53,1654780489299896,1654780489299896,
300833b2ddd9014000030009,1,1,2628,-41,1654780489300982,1654780489300982,
300833b2ddd9014000030002,1,1,224,-52,1654780489302107,1654780489302107,
300833b2ddd9014000030008,1,1,3456,-46,1654780489303907,1654780489303907,
300833b2ddd9014000030001,1,1,1836,-54,1654780489308416,1654780489308416,
300833b2ddd9014000030009,1,1,2636,-41,1654780489309516,1654780489309516,
300833b2ddd9014000030002,1,1,236,-52,1654780489310612,1654780489310612,
300833b2ddd9014000030008,1,1,3452,-46,1654780489311678,1654780489311678,
300833b2ddd9014000030009,1,1,2628,-41,1654780489344555,1654780489344555,
300833b2ddd9014000030001,1,1,1800,-53,1654780489346039,1654780489346039,
300833b2ddd9014000030002,1,1,256,-53,1654780489347334,1654780489347334,
300833b2ddd9014000030008,1,1,3460,-46,1654780489350711,1654780489350711,
300833b2ddd9014000030009,1,1,2636,-41,1654780489351797,1654780489351797,
300833b2ddd9014000030002,1,1,236,-52,1654780489353362,1654780489353362,
300833b2ddd9014000030001,1,1,1812,-53,1654780489354649,1654780489354649,
300833b2ddd9014000030001,1,1,1824,-54,1654780489386117,1654780489386117,
300833b2ddd9014000030002,1,1,208,-53,1654780489387666,1654780489387666,
300833b2ddd9014000030009,1,1,2644,-41,1654780489388780,1654780489388780,
300833b2ddd9014000030008,1,1,3456,-46,1654780489390373,1654780489390373,
300833b2ddd9014000030009,1,1,2668,-41,1654780489394819,1654780489394819,
300833b2ddd9014000030002,1,1,232,-52,1654780489396562,1654780489396562,
300833b2ddd9014000030008,1,1,3444,-46,1654780489397879,1654780489397879,
300833b2ddd9014000030001,1,1,1812,-54,1654780489399350,1654780489399350,
300833b2ddd9014000030001,1,1,1836,-54,1654780489429775,1654780489429775,
300833b2ddd9014000030002,1,1,212,-53,1654780489430887,1654780489430887,
