epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2540,-43,1654780154572514,1654780154572514,
300833b2ddd9014000030002,1,1,620,-48,1654780154573613,1654780154573613,
300833b2ddd9014000030008,1,1,3424,-41,1654780154575484,1654780154575484,
300833b2ddd9014000030001,1,1,1640,-51,1654780154580134,1654780154580134,
300833b2ddd9014000030009,1,1,2548,-43,1654780154581888,1654780154581888,
300833b2ddd9014000030008,1,1,3428,-41,1654780154583213,1654780154583213,
300833b2ddd9014000030002,1,1,632,-48,1654780154584464,1654780154584464,
300833b2ddd9014000030002,1,1,616,-47,1654780154614424,1654780154614424,
300833b2ddd9014000030008,1,1,3428,-41,1654780154615976,1654780154615976,
300833b2ddd9014000030001,1,1,1632,-51,1654780154617077,1654780154617077,
300833b2ddd9014000030009,1,1,2548,-43,1654780154618616,1654780154618616,
300833b2ddd9014000030009,1,1,2552,-43,1654780154622806,1654780154622806,
300833b2ddd9014000030001,1,1,1656,-51,1654780154624788,1654780154624788,
300833b2ddd9014000030008,1,1,3424,-41,1654780154626127,1654780154626127,
300833b2ddd9014000030002,1,1,620,-47,1654780154627566,1654780154627566,
300833b2ddd9014000030009,1,1,2540,-43,1654780154658028,1654780154658028,
300833b2ddd9014000030008,1,1,3428,-41,1654780154659423,1654780154659423,
300833b2ddd9014000030002,1,1,620,-48,1654780154660762,1654780154660762,
300833b2ddd9014000030001,1,1,1684,-51,1654780154662517,1654780154662517,
300833b2ddd9014000030009,1,1,2560,-43,1654780154665275,1654780154665275,
300833b2ddd9014000030002,1,1,612,-48,1654780154666585,1654780154666585,
300833b2ddd9014000030001,1,1,1664,-51,1654780154668183,1654780154668183,
300833b2ddd9014000030008,1,1,3436,-41,1654780154669252,1654780154669252,
300833b2ddd9014000030002,1,1,612,-47,1654780154702177,1654780154702177,
300833b2ddd9014000030008,1,1,3436,-41,1654780154703289,1654780154703289,
300833b2ddd9014000030009,1,1,2548,-43,1654780154704318,1654780154704318,
300833b2ddd9014000030001,1,1,1632,-51,1654780154705790,1654780154705790,
300833b2ddd9014000030001,1,1,1636,-51,1654780154708865,1654780154708865,
300833b2ddd9014000030008,1,1,3428,-41,1654780154709963,1654780154709963,
300833b2ddd9014000030009,1,1,2548,-43,1654780154711771,1654780154711771,
300833b2ddd9014000030002,1,1,616,-47,1654780154712882,1654780154712882,
300833b2ddd9014000030008,1,1,3432,-41,1654780154744281,1654780154744281,
300833b2ddd9014000030002,1,1,616,-48,1654780154745962,1654780154745962,
300833b2ddd9014000030009,1,1,2536,-43,1654780154747075,1654780154747075,
300833b2ddd9014000030001,1,1,1640,-51,1654780154748432,1654780154748432,
300833b2ddd9014000030008,1,1,3432,-41,1654780154752540,1654780154752540,
300833b2ddd9014000030009,1,1,2556,-43,1654780154753753,1654780154753753,
300833b2ddd9014000030001,1,1,1656,-51,1654780154754883,1654780154754883,
300833b2ddd9014000030002,1,1,620,-48,1654780154755954,1654780154755954,
300833b2ddd9014000030009,1,1,2536,-43,1654780154787226,1654780154787226,
300833b2ddd9014000030008,1,1,3444,-41,1654780154788706,1654780154788706,
300833b2ddd9014000030002,1,1,592,-48,1654780154790047,1654780154790047,
