epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1580,-51,1654779987045985,1654779987045985,
300833b2ddd9014000030009,1,1,2420,-42,1654779987047085,1654779987047085,
300833b2ddd9014000030002,1,1,600,-48,1654779987048182,1654779987048182,
300833b2ddd9014000030001,1,1,1580,-51,1654779987053361,1654779987053361,
300833b2ddd9014000030008,1,1,3416,-41,1654779987054715,1654779987054715,
300833b2ddd9014000030009,1,1,2412,-42,1654779987057188,1654779987057188,
300833b2ddd9014000030002,1,1,604,-48,1654779987058526,1654779987058526,
300833b2ddd9014000030008,1,1,3432,-41,1654779987089979,1654779987089979,
300833b2ddd9014000030009,1,1,2416,-42,1654779987091154,1654779987091154,
300833b2ddd9014000030002,1,1,612,-48,1654779987092702,1654779987092702,
300833b2ddd9014000030001,1,1,1584,-51,1654779987093948,1654779987093948,
300833b2ddd9014000030002,1,1,592,-48,1654779987096955,1654779987096955,
300833b2ddd9014000030009,1,1,2420,-42,1654779987098267,1654779987098267,
300833b2ddd9014000030001,1,1,1572,-51,1654779987099365,1654779987099365,
300833b2ddd9014000030008,1,1,3424,-41,1654779987101203,1654779987101203,
300833b2ddd9014000030009,1,1,2428,-42,1654779987133487,1654779987133487,
300833b2ddd9014000030008,1,1,3416,-41,1654779987134556,1654779987134556,
300833b2ddd9014000030002,1,1,612,-48,1654779987135649,1654779987135649,
300833b2ddd9014000030001,1,1,1564,-51,1654779987137067,1654779987137067,
300833b2ddd9014000030002,1,1,592,-48,1654779987141584,1654779987141584,
300833b2ddd9014000030001,1,1,1520,-51,1654779987143141,1654779987143141,
300833b2ddd9014000030008,1,1,3436,-41,1654779987144435,1654779987144435,
300833b2ddd9014000030009,1,1,2420,-42,1654779987145507,1654779987145507,
300833b2ddd9014000030009,1,1,2420,-42,1654779987177172,1654779987177172,
300833b2ddd9014000030008,1,1,3428,-41,1654779987178897,1654779987178897,
300833b2ddd9014000030001,1,1,1584,-51,1654779987180424,1654779987180424,
300833b2ddd9014000030002,1,1,624,-48,1654779987181848,1654779987181848,
300833b2ddd9014000030002,1,1,608,-48,1654779987185096,1654779987185096,
300833b2ddd9014000030009,1,1,2416,-42,1654779987186581,1654779987186581,
300833b2ddd9014000030008,1,1,3428,-41,1654779987187605,1654779987187605,
300833b2ddd9014000030001,1,1,1560,-51,1654779987189333,1654779987189333,
300833b2ddd9014000030001,1,1,1564,-51,1654779987219400,1654779987219400,
300833b2ddd9014000030009,1,1,2412,-42,1654779987220684,1654779987220684,
300833b2ddd9014000030002,1,1,612,-48,1654779987221737,1654779987221737,
300833b2ddd9014000030008,1,1,3420,-41,1654779987223515,1654779987223515,
300833b2ddd9014000030002,1,1,604,-48,1654779987228015,1654779987228015,
300833b2ddd9014000030001,1,1,1560,-51,1654779987229416,1654779987229416,
300833b2ddd9014000030008,1,1,3428,-40,1654779987231701,1654779987231701,
300833b2ddd9014000030009,1,1,2412,-42,1654779987233029,1654779987233029,
300833b2ddd9014000030002,1,1,596,-48,1654779987263572,1654779987263572,
300833b2ddd9014000030009,1,1,2424,-42,1654779987265933,1654779987265933,
300833b2ddd9014000030008,1,1,3440,-40,1654779987266988,1654779987266988,
300833b2ddd9014000030001,1,1,1524,-51,1654779987268461,1654779987268461,
300833b2ddd9014000030009,1,1,2432,-42,1654779987271454,1654779987271454,
300833b2ddd9014000030008,1,1,3424,-40,1654779987273135,1654779987273135,
300833b2ddd9014000030001,1,1,1544,-51,1654779987274181,1654779987274181,
300833b2ddd9014000030002,1,1,616,-48,1654779987275235,1654779987275235,
300833b2ddd9014000030002,1,1,604,-48,1654779987306452,1654779987306452,
300833b2ddd9014000030009,1,1,2416,-42,1654779987308160,1654779987308160,
300833b2ddd9014000030008,1,1,3412,-40,1654779987309301,1654779987309301,
300833b2ddd9014000030001,1,1,1584,-51,1654779987310389,1654779987310389,
300833b2ddd9014000030002,1,1,580,-48,1654779987314231,1654779987314231,
300833b2ddd9014000030009,1,1,2432,-42,1654779987316548,1654779987316548,
300833b2ddd9014000030008,1,1,3440,-40,1654779987317656,1654779987317656,
300833b2ddd9014000030001,1,1,1548,-51,1654779987318888,1654779987318888,
