epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2504,-42,1654780095975645,1654780095975645,
300833b2ddd9014000030001,1,1,1696,-48,1654780095977600,1654780095977600,
300833b2ddd9014000030001,1,1,1700,-48,1654780095982928,1654780095982928,
300833b2ddd9014000030008,1,1,3388,-42,1654780095984054,1654780095984054,
300833b2ddd9014000030009,1,1,2516,-42,1654780095985139,1654780095985139,
300833b2ddd9014000030002,1,1,612,-49,1654780095986590,1654780095986590,
300833b2ddd9014000030009,1,1,2516,-42,1654780096018009,1654780096018009,
300833b2ddd9014000030008,1,1,3388,-42,1654780096019362,1654780096019362,
300833b2ddd9014000030001,1,1,1700,-48,1654780096022450,1654780096022450,
300833b2ddd9014000030002,1,1,580,-49,1654780096023537,1654780096023537,
300833b2ddd9014000030008,1,1,3392,-42,1654780096026448,1654780096026448,
300833b2ddd9014000030002,1,1,576,-49,1654780096027520,1654780096027520,
300833b2ddd9014000030001,1,1,1708,-48,1654780096028579,1654780096028579,
300833b2ddd9014000030009,1,1,2512,-43,1654780096030140,1654780096030140,
300833b2ddd9014000030009,1,1,2520,-42,1654780096063004,1654780096063004,
300833b2ddd9014000030008,1,1,3372,-41,1654780096065806,1654780096065806,
300833b2ddd9014000030001,1,1,1692,-49,1654780096066936,1654780096066936,
300833b2ddd9014000030002,1,1,624,-49,1654780096068134,1654780096068134,
300833b2ddd9014000030009,1,1,2504,-42,1654780096070889,1654780096070889,
300833b2ddd9014000030008,1,1,3388,-41,1654780096072883,1654780096072883,
300833b2ddd9014000030001,1,1,1700,-48,1654780096073954,1654780096073954,
300833b2ddd9014000030002,1,1,584,-49,1654780096075293,1654780096075293,
300833b2ddd9014000030001,1,1,1692,-49,1654780096105821,1654780096105821,
300833b2ddd9014000030002,1,1,604,-49,1654780096106948,1654780096106948,
300833b2ddd9014000030009,1,1,2512,-43,1654780096108555,1654780096108555,
300833b2ddd9014000030008,1,1,3400,-41,1654780096109653,1654780096109653,
300833b2ddd9014000030008,1,1,3380,-41,1654780096115585,1654780096115585,
300833b2ddd9014000030009,1,1,2508,-42,1654780096117791,1654780096117791,
300833b2ddd9014000030002,1,1,576,-49,1654780096118902,1654780096118902,
300833b2ddd9014000030001,1,1,1688,-48,1654780096120615,1654780096120615,
300833b2ddd9014000030001,1,1,1692,-48,1654780096151177,1654780096151177,
300833b2ddd9014000030002,1,1,588,-49,1654780096152644,1654780096152644,
300833b2ddd9014000030008,1,1,3388,-42,1654780096153685,1654780096153685,
300833b2ddd9014000030009,1,1,2504,-42,1654780096154756,1654780096154756,
300833b2ddd9014000030009,1,1,2504,-42,1654780096158614,1654780096158614,
300833b2ddd9014000030002,1,1,592,-49,1654780096160054,1654780096160054,
300833b2ddd9014000030008,1,1,3384,-42,1654780096161108,1654780096161108,
300833b2ddd9014000030001,1,1,1700,-48,1654780096163138,1654780096163138,
300833b2ddd9014000030001,1,1,1708,-48,1654780096194647,1654780096194647,
300833b2ddd9014000030008,1,1,3380,-41,1654780096195718,1654780096195718,
300833b2ddd9014000030002,1,1,596,-49,1654780096197028,1654780096197028,
300833b2ddd9014000030009,1,1,2516,-43,1654780096198339,1654780096198339,
300833b2ddd9014000030001,1,1,1692,-48,1654780096209323,1654780096209323,
300833b2ddd9014000030009,1,1,2528,-42,1654780096211002,1654780096211002,
300833b2ddd9014000030008,1,1,3392,-41,1654780096212088,1654780096212088,
300833b2ddd9014000030002,1,1,604,-49,1654780096213570,1654780096213570,
300833b2ddd9014000030002,1,1,600,-49,1654780096243729,1654780096243729,
300833b2ddd9014000030001,1,1,1720,-48,1654780096245441,1654780096245441,
300833b2ddd9014000030008,1,1,3392,-42,1654780096248557,1654780096248557,
300833b2ddd9014000030009,1,1,2504,-42,1654780096249628,1654780096249628,
300833b2ddd9014000030008,1,1,3388,-41,1654780096253178,1654780096253178,
300833b2ddd9014000030009,1,1,2512,-42,1654780096255324,1654780096255324,
300833b2ddd9014000030001,1,1,1696,-48,1654780096256427,1654780096256427,
300833b2ddd9014000030002,1,1,592,-49,1654780096257609,1654780096257609,
300833b2ddd9014000030008,1,1,3400,-41,1654780096288204,1654780096288204,
300833b2ddd9014000030009,1,1,2504,-43,1654780096289446,1654780096289446,
300833b2ddd9014000030002,1,1,600,-49,1654780096290555,1654780096290555,
300833b2ddd9014000030001,1,1,1676,-48,1654780096291632,1654780096291632,
300833b2ddd9014000030008,1,1,3404,-42,1654780096295667,1654780096295667,
300833b2ddd9014000030009,1,1,2520,-42,1654780096297362,1654780096297362,
300833b2ddd9014000030002,1,1,576,-49,1654780096298448,1654780096298448,
300833b2ddd9014000030001,1,1,1712,-48,1654780096299891,1654780096299891,
300833b2ddd9014000030008,1,1,3400,-42,1654780096330019,1654780096330019,
300833b2ddd9014000030001,1,1,1712,-49,1654780096331764,1654780096331764,
300833b2ddd9014000030009,1,1,2520,-42,1654780096333075,1654780096333075,
300833b2ddd9014000030002,1,1,604,-49,1654780096334727,1654780096334727,
300833b2ddd9014000030009,1,1,2328,-38,1654780096400217,1654780096400217,
300833b2ddd9014000030008,1,1,3520,-38,1654780096403986,1654780096403986,
300833b2ddd9014000030008,1,1,3440,-38,1654780096434940,1654780096434940,
300833b2ddd9014000030009,1,1,2476,-38,1654780096436282,1654780096436282,
300833b2ddd9014000030008,1,1,3116,-38,1654780096440653,1654780096440653,
300833b2ddd9014000030009,1,1,2656,-38,1654780096442870,1654780096442870,
300833b2ddd9014000030008,1,1,3348,-38,1654780096473234,1654780096473234,
300833b2ddd9014000030009,1,1,2932,-38,1654780096477888,1654780096477888,
300833b2ddd9014000030009,1,1,2316,-38,1654780096513109,1654780096513109,
300833b2ddd9014000030008,1,1,3492,-38,1654780096518103,1654780096518103,
300833b2ddd9014000030009,1,1,2592,-38,1654780096519826,1654780096519826,
300833b2ddd9014000030009,1,1,2528,-42,1654780096748675,1654780096748675,
300833b2ddd9014000030008,1,1,3392,-41,1654780096750582,1654780096750582,
300833b2ddd9014000030009,1,1,2540,-43,1654780096754564,1654780096754564,
300833b2ddd9014000030008,1,1,3400,-42,1654780096757010,1654780096757010,
300833b2ddd9014000030002,1,1,584,-49,1654780096758050,1654780096758050,
300833b2ddd9014000030001,1,1,1700,-49,1654780096759277,1654780096759277,
300833b2ddd9014000030002,1,1,596,-49,1654780096789270,1654780096789270,
300833b2ddd9014000030001,1,1,1692,-49,1654780096790613,1654780096790613,
300833b2ddd9014000030009,1,1,2524,-43,1654780096791683,1654780096791683,
300833b2ddd9014000030008,1,1,3408,-41,1654780096793078,1654780096793078,
300833b2ddd9014000030008,1,1,3392,-41,1654780096797956,1654780096797956,
300833b2ddd9014000030002,1,1,576,-49,1654780096799878,1654780096799878,
300833b2ddd9014000030009,1,1,2536,-42,1654780096801199,1654780096801199,
300833b2ddd9014000030001,1,1,1688,-48,1654780096802630,1654780096802630,
300833b2ddd9014000030009,1,1,2524,-43,1654780096832627,1654780096832627,
300833b2ddd9014000030001,1,1,1692,-49,1654780096833715,1654780096833715,
300833b2ddd9014000030008,1,1,3392,-41,1654780096835011,1654780096835011,
300833b2ddd9014000030002,1,1,592,-49,1654780096838096,1654780096838096,
300833b2ddd9014000030008,1,1,3404,-41,1654780096841304,1654780096841304,
300833b2ddd9014000030001,1,1,1696,-49,1654780096842347,1654780096842347,
300833b2ddd9014000030002,1,1,576,-49,1654780096843406,1654780096843406,
300833b2ddd9014000030009,1,1,2536,-43,1654780096844927,1654780096844927,
300833b2ddd9014000030009,1,1,2536,-43,1654780096876899,1654780096876899,
300833b2ddd9014000030002,1,1,592,-49,1654780096878410,1654780096878410,
300833b2ddd9014000030008,1,1,3408,-41,1654780096879480,1654780096879480,
300833b2ddd9014000030001,1,1,1696,-49,1654780096880937,1654780096880937,
300833b2ddd9014000030009,1,1,2528,-43,1654780096886718,1654780096886718,
300833b2ddd9014000030002,1,1,592,-49,1654780096887816,1654780096887816,
300833b2ddd9014000030008,1,1,3388,-41,1654780096889877,1654780096889877,
300833b2ddd9014000030001,1,1,1704,-49,1654780096890949,1654780096890949,
300833b2ddd9014000030001,1,1,1680,-49,1654780096923359,1654780096923359,
300833b2ddd9014000030008,1,1,3400,-41,1654780096924386,1654780096924386,
300833b2ddd9014000030009,1,1,2532,-43,1654780096925683,1654780096925683,
300833b2ddd9014000030002,1,1,600,-49,1654780096927106,1654780096927106,
300833b2ddd9014000030009,1,1,2572,-43,1654780096929797,1654780096929797,
300833b2ddd9014000030008,1,1,3400,-41,1654780096931929,1654780096931929,
300833b2ddd9014000030001,1,1,1676,-49,1654780096933622,1654780096933622,
300833b2ddd9014000030002,1,1,604,-49,1654780096934719,1654780096934719,
300833b2ddd9014000030008,1,1,3396,-42,1654780096964571,1654780096964571,
300833b2ddd9014000030002,1,1,608,-49,1654780096965654,1654780096965654,
