epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2408,-40,1654780184525633,1654780184525633,
300833b2ddd9014000030001,1,1,1560,-50,1654780184527203,1654780184527203,
300833b2ddd9014000030002,1,1,604,-48,1654780184528275,1654780184528275,
300833b2ddd9014000030008,1,1,3400,-41,1654780184529373,1654780184529373,
300833b2ddd9014000030008,1,1,3396,-40,1654780184534301,1654780184534301,
300833b2ddd9014000030002,1,1,596,-49,1654780184535398,1654780184535398,
300833b2ddd9014000030009,1,1,2380,-40,1654780184536697,1654780184536697,
300833b2ddd9014000030001,1,1,1564,-50,1654780184538593,1654780184538593,
300833b2ddd9014000030009,1,1,2384,-40,1654780184570000,1654780184570000,
300833b2ddd9014000030008,1,1,3404,-40,1654780184571409,1654780184571409,
300833b2ddd9014000030001,1,1,1568,-49,1654780184572539,1654780184572539,
300833b2ddd9014000030002,1,1,580,-49,1654780184574194,1654780184574194,
300833b2ddd9014000030008,1,1,3400,-40,1654780184577186,1654780184577186,
300833b2ddd9014000030009,1,1,2404,-40,1654780184578257,1654780184578257,
300833b2ddd9014000030002,1,1,596,-49,1654780184579338,1654780184579338,
300833b2ddd9014000030001,1,1,1576,-49,1654780184581405,1654780184581405,
300833b2ddd9014000030001,1,1,1556,-49,1654780184613639,1654780184613639,
300833b2ddd9014000030002,1,1,576,-49,1654780184615009,1654780184615009,
300833b2ddd9014000030009,1,1,2380,-40,1654780184616107,1654780184616107,
300833b2ddd9014000030008,1,1,3392,-40,1654780184617684,1654780184617684,
300833b2ddd9014000030001,1,1,1540,-49,1654780184623342,1654780184623342,
300833b2ddd9014000030009,1,1,2388,-40,1654780184624682,1654780184624682,
300833b2ddd9014000030008,1,1,3400,-40,1654780184625736,1654780184625736,
300833b2ddd9014000030002,1,1,584,-49,1654780184626962,1654780184626962,
300833b2ddd9014000030002,1,1,580,-49,1654780184657059,1654780184657059,
300833b2ddd9014000030009,1,1,2392,-40,1654780184658626,1654780184658626,
300833b2ddd9014000030008,1,1,3396,-40,1654780184660446,1654780184660446,
300833b2ddd9014000030001,1,1,1572,-49,1654780184661901,1654780184661901,
300833b2ddd9014000030009,1,1,2396,-40,1654780184665791,1654780184665791,
300833b2ddd9014000030002,1,1,584,-49,1654780184667328,1654780184667328,
300833b2ddd9014000030008,1,1,3408,-40,1654780184668396,1654780184668396,
300833b2ddd9014000030001,1,1,1556,-50,1654780184669542,1654780184669542,
300833b2ddd9014000030001,1,1,1572,-49,1654780184701066,1654780184701066,
300833b2ddd9014000030002,1,1,592,-49,1654780184702095,1654780184702095,
300833b2ddd9014000030008,1,1,3384,-41,1654780184703178,1654780184703178,
300833b2ddd9014000030009,1,1,2392,-40,1654780184705257,1654780184705257,
300833b2ddd9014000030002,1,1,592,-49,1654780184709984,1654780184709984,
300833b2ddd9014000030001,1,1,1580,-49,1654780184711114,1654780184711114,
300833b2ddd9014000030008,1,1,3392,-41,1654780184712240,1654780184712240,
300833b2ddd9014000030009,1,1,2404,-40,1654780184713581,1654780184713581,
300833b2ddd9014000030008,1,1,3412,-40,1654780184745142,1654780184745142,
300833b2ddd9014000030002,1,1,592,-49,1654780184746239,1654780184746239,
300833b2ddd9014000030001,1,1,1588,-49,1654780184747613,1654780184747613,
300833b2ddd9014000030009,1,1,2388,-40,1654780184748923,1654780184748923,
300833b2ddd9014000030009,1,1,2388,-40,1654780184754245,1654780184754245,
300833b2ddd9014000030001,1,1,1568,-49,1654780184755731,1654780184755731,
300833b2ddd9014000030008,1,1,3392,-40,1654780184757101,1654780184757101,
300833b2ddd9014000030002,1,1,588,-49,1654780184758526,1654780184758526,
300833b2ddd9014000030002,1,1,580,-49,1654780184788861,1654780184788861,
300833b2ddd9014000030009,1,1,2392,-40,1654780184790573,1654780184790573,
300833b2ddd9014000030001,1,1,1592,-49,1654780184791673,1654780184791673,
300833b2ddd9014000030008,1,1,3404,-40,1654780184792770,1654780184792770,
300833b2ddd9014000030009,1,1,2388,-40,1654780184796332,1654780184796332,
