epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2368,-40,1654780023716818,1654780023716818,
300833b2ddd9014000030008,1,1,3392,-41,1654780023719137,1654780023719137,
300833b2ddd9014000030009,1,1,2352,-41,1654780023721832,1654780023721832,
300833b2ddd9014000030001,1,1,1552,-50,1654780023722903,1654780023722903,
300833b2ddd9014000030002,1,1,628,-49,1654780023724016,1654780023724016,
300833b2ddd9014000030008,1,1,3404,-41,1654780023726031,1654780023726031,
300833b2ddd9014000030008,1,1,3396,-41,1654780023757150,1654780023757150,
300833b2ddd9014000030002,1,1,652,-49,1654780023759128,1654780023759128,
300833b2ddd9014000030009,1,1,2348,-41,1654780023760668,1654780023760668,
300833b2ddd9014000030001,1,1,1560,-50,1654780023762096,1654780023762096,
300833b2ddd9014000030009,1,1,2348,-41,1654780023765394,1654780023765394,
300833b2ddd9014000030002,1,1,640,-49,1654780023766833,1654780023766833,
300833b2ddd9014000030008,1,1,3400,-41,1654780023768413,1654780023768413,
300833b2ddd9014000030001,1,1,1556,-50,1654780023769870,1654780023769870,
300833b2ddd9014000030001,1,1,1568,-50,1654780023799771,1654780023799771,
300833b2ddd9014000030002,1,1,628,-49,1654780023800868,1654780023800868,
300833b2ddd9014000030008,1,1,3396,-41,1654780023801966,1654780023801966,
300833b2ddd9014000030009,1,1,2352,-41,1654780023803844,1654780023803844,
300833b2ddd9014000030002,1,1,632,-49,1654780023809407,1654780023809407,
300833b2ddd9014000030001,1,1,1568,-50,1654780023810749,1654780023810749,
300833b2ddd9014000030009,1,1,2356,-40,1654780023812006,1654780023812006,
300833b2ddd9014000030008,1,1,3408,-41,1654780023813467,1654780023813467,
300833b2ddd9014000030001,1,1,1568,-50,1654780023843193,1654780023843193,
300833b2ddd9014000030009,1,1,2372,-41,1654780023844338,1654780023844338,
300833b2ddd9014000030008,1,1,3372,-41,1654780023845394,1654780023845394,
300833b2ddd9014000030002,1,1,648,-49,1654780023848051,1654780023848051,
300833b2ddd9014000030009,1,1,2368,-41,1654780023852189,1654780023852189,
300833b2ddd9014000030002,1,1,628,-49,1654780023853273,1654780023853273,
300833b2ddd9014000030001,1,1,1556,-49,1654780023854331,1654780023854331,
300833b2ddd9014000030008,1,1,3396,-41,1654780023855458,1654780023855458,
300833b2ddd9014000030009,1,1,2356,-41,1654780023889090,1654780023889090,
300833b2ddd9014000030001,1,1,1564,-50,1654780023890147,1654780023890147,
300833b2ddd9014000030008,1,1,3404,-41,1654780023891968,1654780023891968,
300833b2ddd9014000030002,1,1,636,-49,1654780023894302,1654780023894302,
300833b2ddd9014000030001,1,1,1556,-50,1654780023897256,1654780023897256,
300833b2ddd9014000030009,1,1,2372,-41,1654780023898838,1654780023898838,
300833b2ddd9014000030008,1,1,3404,-41,1654780023899922,1654780023899922,
300833b2ddd9014000030002,1,1,648,-49,1654780023902139,1654780023902139,
300833b2ddd9014000030002,1,1,640,-49,1654780023933163,1654780023933163,
300833b2ddd9014000030008,1,1,3412,-41,1654780023934260,1654780023934260,
300833b2ddd9014000030001,1,1,1576,-50,1654780023935646,1654780023935646,
300833b2ddd9014000030009,1,1,2360,-40,1654780023937071,1654780023937071,
