epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3464,-40,1654779946785852,1654779946785852,
300833b2ddd9014000030009,1,1,2584,-40,1654779946786952,1654779946786952,
300833b2ddd9014000030002,1,1,628,-49,1654779946788516,1654779946788516,
300833b2ddd9014000030001,1,1,1644,-48,1654779946790424,1654779946790424,
300833b2ddd9014000030001,1,1,1652,-48,1654779946794265,1654779946794265,
300833b2ddd9014000030008,1,1,3444,-41,1654779946795350,1654779946795350,
300833b2ddd9014000030009,1,1,2580,-40,1654779947027620,1654779947027620,
300833b2ddd9014000030008,1,1,3448,-41,1654779947031839,1654779947031839,
300833b2ddd9014000030002,1,1,608,-49,1654779947032964,1654779947032964,
300833b2ddd9014000030009,1,1,2572,-40,1654779947034334,1654779947034334,
300833b2ddd9014000030001,1,1,1664,-48,1654779947036502,1654779947036502,
300833b2ddd9014000030009,1,1,2576,-40,1654779947067098,1654779947067098,
300833b2ddd9014000030002,1,1,624,-49,1654779947068464,1654779947068464,
300833b2ddd9014000030008,1,1,3448,-41,1654779947069592,1654779947069592,
300833b2ddd9014000030001,1,1,1656,-48,1654779947072598,1654779947072598,
300833b2ddd9014000030008,1,1,3468,-41,1654779947075581,1654779947075581,
300833b2ddd9014000030002,1,1,604,-49,1654779947076906,1654779947076906,
300833b2ddd9014000030009,1,1,2576,-41,1654779947078020,1654779947078020,
300833b2ddd9014000030001,1,1,1656,-48,1654779947080625,1654779947080625,
300833b2ddd9014000030002,1,1,612,-49,1654779947111291,1654779947111291,
300833b2ddd9014000030009,1,1,2576,-40,1654779947112375,1654779947112375,
300833b2ddd9014000030008,1,1,3452,-41,1654779947113459,1654779947113459,
300833b2ddd9014000030001,1,1,1664,-48,1654779947115481,1654779947115481,
300833b2ddd9014000030009,1,1,2568,-40,1654779947119946,1654779947119946,
300833b2ddd9014000030008,1,1,3436,-41,1654779947121072,1654779947121072,
300833b2ddd9014000030002,1,1,608,-49,1654779947122197,1654779947122197,
300833b2ddd9014000030001,1,1,1656,-48,1654779947124647,1654779947124647,
