epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,2296,-63,1654693550571575,1654693550571575,
300833b2ddd9014000030008,1,1,2240,-54,1654693550576679,1654693550576679,
300833b2ddd9014000030002,1,1,2436,-63,1654693550578377,1654693550578377,
300833b2ddd9014000030001,1,1,1720,-63,1654693550580129,1654693550580129,
300833b2ddd9014000030001,1,1,1832,-64,1654693550612163,1654693550612163,
300833b2ddd9014000030002,1,1,2488,-64,1654693550613470,1654693550613470,
300833b2ddd9014000030008,1,1,2212,-54,1654693550614531,1654693550614531,
300833b2ddd9014000030008,1,1,2216,-54,1654693550618317,1654693550618317,
300833b2ddd9014000030001,1,1,1832,-64,1654693550620186,1654693550620186,
300833b2ddd9014000030002,1,1,2376,-64,1654693550621271,1654693550621271,
300833b2ddd9014000030001,1,1,1744,-64,1654693550652593,1654693550652593,
300833b2ddd9014000030008,1,1,2272,-54,1654693550653675,1654693550653675,
300833b2ddd9014000030002,1,1,2376,-63,1654693550654790,1654693550654790,
300833b2ddd9014000030008,1,1,2268,-54,1654693550658349,1654693550658349,
300833b2ddd9014000030001,1,1,1604,-63,1654693550659638,1654693550659638,
300833b2ddd9014000030002,1,1,2356,-63,1654693550661659,1654693550661659,
300833b2ddd9014000030008,1,1,2236,-54,1654693550692812,1654693550692812,
300833b2ddd9014000030002,1,1,2472,-63,1654693550695205,1654693550695205,
300833b2ddd9014000030001,1,1,1708,-64,1654693550696322,1654693550696322,
300833b2ddd9014000030001,1,1,1716,-64,1654693550699919,1654693550699919,
300833b2ddd9014000030008,1,1,2188,-54,1654693550701004,1654693550701004,
300833b2ddd9014000030002,1,1,2280,-63,1654693550702754,1654693550702754,
300833b2ddd9014000030001,1,1,1708,-64,1654693550734093,1654693550734093,
300833b2ddd9014000030008,1,1,2236,-54,1654693550736001,1654693550736001,
300833b2ddd9014000030002,1,1,2344,-63,1654693550737927,1654693550737927,
300833b2ddd9014000030008,1,1,2260,-54,1654693550742515,1654693550742515,
300833b2ddd9014000030002,1,1,2364,-63,1654693550744197,1654693550744197,
300833b2ddd9014000030001,1,1,1692,-64,1654693550745402,1654693550745402,
300833b2ddd9014000030001,1,1,1644,-65,1654693550775304,1654693550775304,
300833b2ddd9014000030008,1,1,2260,-54,1654693550777515,1654693550777515,
300833b2ddd9014000030002,1,1,2320,-64,1654693550778589,1654693550778589,
300833b2ddd9014000030008,1,1,2244,-53,1654693550782164,1654693550782164,
300833b2ddd9014000030009,1,1,2532,-72,1654693550783225,1654693550783225,
300833b2ddd9014000030002,1,1,2548,-64,1654693550786481,1654693550786481,
300833b2ddd9014000030001,1,1,1760,-65,1654693550787641,1654693550787641,
300833b2ddd9014000030001,1,1,1580,-65,1654693550818506,1654693550818506,
300833b2ddd9014000030008,1,1,2244,-54,1654693550820002,1654693550820002,
300833b2ddd9014000030002,1,1,2440,-64,1654693550823127,1654693550823127,
300833b2ddd9014000030009,1,1,2744,-73,1654693550825150,1654693550825150,
300833b2ddd9014000030002,1,1,2384,-63,1654693550829020,1654693550829020,
300833b2ddd9014000030008,1,1,2240,-54,1654693550830460,1654693550830460,
300833b2ddd9014000030001,1,1,1608,-65,1654693550831816,1654693550831816,
300833b2ddd9014000030009,1,1,2656,-73,1654693550834153,1654693550834153,
300833b2ddd9014000030001,1,1,1596,-65,1654693550864070,1654693550864070,
300833b2ddd9014000030002,1,1,2356,-65,1654693550865448,1654693550865448,
300833b2ddd9014000030008,1,1,2256,-53,1654693550866800,1654693550866800,
300833b2ddd9014000030009,1,1,2724,-71,1654693550869378,1654693550869378,
300833b2ddd9014000030009,1,1,2776,-72,1654693550872420,1654693550872420,
300833b2ddd9014000030001,1,1,1728,-65,1654693550873989,1654693550873989,
300833b2ddd9014000030002,1,1,2384,-64,1654693550875345,1654693550875345,
300833b2ddd9014000030008,1,1,2244,-54,1654693550876657,1654693550876657,
300833b2ddd9014000030008,1,1,2236,-54,1654693550908201,1654693550908201,
300833b2ddd9014000030002,1,1,2376,-64,1654693550909915,1654693550909915,
300833b2ddd9014000030009,1,1,2624,-71,1654693550911214,1654693550911214,
300833b2ddd9014000030001,1,1,1740,-65,1654693550912941,1654693550912941,
300833b2ddd9014000030001,1,1,1704,-65,1654693550915938,1654693550915938,
300833b2ddd9014000030008,1,1,2232,-54,1654693550917632,1654693550917632,
300833b2ddd9014000030002,1,1,2368,-64,1654693550918675,1654693550918675,
300833b2ddd9014000030009,1,1,2844,-71,1654693550921078,1654693550921078,
300833b2ddd9014000030002,1,1,2444,-64,1654693550950633,1654693550950633,
300833b2ddd9014000030008,1,1,2264,-54,1654693550952593,1654693550952593,
300833b2ddd9014000030001,1,1,1672,-66,1654693550953723,1654693550953723,
300833b2ddd9014000030009,1,1,2760,-73,1654693550956076,1654693550956076,
300833b2ddd9014000030002,1,1,2364,-64,1654693550959934,1654693550959934,
300833b2ddd9014000030001,1,1,1736,-65,1654693550961007,1654693550961007,
300833b2ddd9014000030008,1,1,2264,-54,1654693550962044,1654693550962044,
300833b2ddd9014000030009,1,1,2636,-72,1654693550963756,1654693550963756,
300833b2ddd9014000030008,1,1,2236,-54,1654693550993505,1654693550993505,
300833b2ddd9014000030002,1,1,2408,-64,1654693550995058,1654693550995058,
300833b2ddd9014000030009,1,1,2744,-70,1654693550996611,1654693550996611,
300833b2ddd9014000030001,1,1,1616,-65,1654693550997702,1654693550997702,
300833b2ddd9014000030008,1,1,2228,-54,1654693551002425,1654693551002425,
300833b2ddd9014000030002,1,1,2348,-64,1654693551003882,1654693551003882,
300833b2ddd9014000030001,1,1,1736,-65,1654693551004971,1654693551004971,
300833b2ddd9014000030009,1,1,2888,-72,1654693551008427,1654693551008427,
300833b2ddd9014000030008,1,1,2264,-54,1654693551038607,1654693551038607,
300833b2ddd9014000030002,1,1,2440,-64,1654693551039635,1654693551039635,
300833b2ddd9014000030001,1,1,1672,-65,1654693551042378,1654693551042378,
300833b2ddd9014000030009,1,1,2948,-72,1654693551043849,1654693551043849,
300833b2ddd9014000030009,1,1,2800,-72,1654693551048127,1654693551048127,
300833b2ddd9014000030002,1,1,2424,-65,1654693551049510,1654693551049510,
300833b2ddd9014000030008,1,1,2240,-54,1654693551051063,1654693551051063,
300833b2ddd9014000030001,1,1,1748,-66,1654693551052565,1654693551052565,
300833b2ddd9014000030009,1,1,3120,-72,1654693551082568,1654693551082568,
300833b2ddd9014000030001,1,1,1708,-65,1654693551083668,1654693551083668,
300833b2ddd9014000030002,1,1,2292,-65,1654693551084757,1654693551084757,
300833b2ddd9014000030008,1,1,2236,-54,1654693551085898,1654693551085898,
300833b2ddd9014000030008,1,1,2236,-54,1654693551092289,1654693551092289,
300833b2ddd9014000030001,1,1,1740,-65,1654693551093348,1654693551093348,
300833b2ddd9014000030002,1,1,2396,-64,1654693551094419,1654693551094419,
300833b2ddd9014000030009,1,1,2816,-72,1654693551096336,1654693551096336,
300833b2ddd9014000030001,1,1,1724,-65,1654693551126690,1654693551126690,
300833b2ddd9014000030002,1,1,2416,-64,1654693551128380,1654693551128380,
300833b2ddd9014000030008,1,1,2260,-54,1654693551129676,1654693551129676,
300833b2ddd9014000030009,1,1,2616,-72,1654693551130864,1654693551130864,
300833b2ddd9014000030009,1,1,2996,-72,1654693551133851,1654693551133851,
300833b2ddd9014000030001,1,1,1760,-66,1654693551134982,1654693551134982,
300833b2ddd9014000030002,1,1,2420,-65,1654693551136110,1654693551136110,
300833b2ddd9014000030008,1,1,2248,-54,1654693551138115,1654693551138115,
300833b2ddd9014000030008,1,1,2256,-54,1654693551170095,1654693551170095,
300833b2ddd9014000030009,1,1,2900,-71,1654693551171297,1654693551171297,
300833b2ddd9014000030001,1,1,1688,-65,1654693551172413,1654693551172413,
300833b2ddd9014000030002,1,1,2316,-64,1654693551173698,1654693551173698,
300833b2ddd9014000030002,1,1,2348,-64,1654693551177800,1654693551177800,
300833b2ddd9014000030008,1,1,2244,-54,1654693551179211,1654693551179211,
300833b2ddd9014000030009,1,1,3104,-71,1654693551180539,1654693551180539,
300833b2ddd9014000030001,1,1,1640,-65,1654693551181726,1654693551181726,
300833b2ddd9014000030001,1,1,1696,-65,1654693551213354,1654693551213354,
300833b2ddd9014000030008,1,1,2240,-54,1654693551214440,1654693551214440,
300833b2ddd9014000030002,1,1,2468,-65,1654693551216247,1654693551216247,
300833b2ddd9014000030002,1,1,2400,-64,1654693551223268,1654693551223268,
