epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,2256,-66,1654693505956827,1654693505956827,
300833b2ddd9014000030002,1,1,2192,-66,1654693505961626,1654693505961626,
300833b2ddd9014000030008,1,1,2200,-54,1654693505962950,1654693505962950,
300833b2ddd9014000030001,1,1,1356,-65,1654693505964055,1654693505964055,
300833b2ddd9014000030002,1,1,2252,-68,1654693505994853,1654693505994853,
300833b2ddd9014000030001,1,1,1428,-64,1654693505996342,1654693505996342,
300833b2ddd9014000030008,1,1,2176,-54,1654693505997681,1654693505997681,
300833b2ddd9014000030001,1,1,1480,-65,1654693506002388,1654693506002388,
300833b2ddd9014000030008,1,1,2212,-54,1654693506003459,1654693506003459,
300833b2ddd9014000030002,1,1,2316,-67,1654693506005422,1654693506005422,
300833b2ddd9014000030008,1,1,2204,-54,1654693506035802,1654693506035802,
300833b2ddd9014000030001,1,1,1484,-65,1654693506037036,1654693506037036,
300833b2ddd9014000030002,1,1,2308,-66,1654693506038591,1654693506038591,
300833b2ddd9014000030008,1,1,2180,-54,1654693506041902,1654693506041902,
300833b2ddd9014000030002,1,1,2264,-67,1654693506043877,1654693506043877,
300833b2ddd9014000030001,1,1,1384,-65,1654693506044966,1654693506044966,
300833b2ddd9014000030002,1,1,2312,-68,1654693506077062,1654693506077062,
300833b2ddd9014000030001,1,1,1420,-64,1654693506078405,1654693506078405,
300833b2ddd9014000030008,1,1,2164,-54,1654693506080453,1654693506080453,
300833b2ddd9014000030008,1,1,2208,-54,1654693506085741,1654693506085741,
300833b2ddd9014000030001,1,1,1428,-65,1654693506087084,1654693506087084,
300833b2ddd9014000030002,1,1,2156,-67,1654693506088752,1654693506088752,
300833b2ddd9014000030002,1,1,2244,-67,1654693506118685,1654693506118685,
300833b2ddd9014000030008,1,1,2224,-54,1654693506119713,1654693506119713,
300833b2ddd9014000030001,1,1,1440,-64,1654693506121744,1654693506121744,
300833b2ddd9014000030008,1,1,2232,-54,1654693506127014,1654693506127014,
300833b2ddd9014000030001,1,1,1424,-64,1654693506129008,1654693506129008,
300833b2ddd9014000030002,1,1,2216,-68,1654693506130537,1654693506130537,
300833b2ddd9014000030008,1,1,2216,-54,1654693506160119,1654693506160119,
300833b2ddd9014000030001,1,1,1492,-65,1654693506162556,1654693506162556,
300833b2ddd9014000030002,1,1,2132,-68,1654693506163672,1654693506163672,
300833b2ddd9014000030001,1,1,1400,-64,1654693506166962,1654693506166962,
300833b2ddd9014000030008,1,1,2196,-54,1654693506167987,1654693506167987,
300833b2ddd9014000030002,1,1,2328,-68,1654693506169994,1654693506169994,
300833b2ddd9014000030008,1,1,2196,-54,1654693506201583,1654693506201583,
300833b2ddd9014000030001,1,1,1332,-65,1654693506202672,1654693506202672,
300833b2ddd9014000030002,1,1,2248,-67,1654693506204238,1654693506204238,
300833b2ddd9014000030001,1,1,1432,-65,1654693506209320,1654693506209320,
300833b2ddd9014000030002,1,1,2236,-67,1654693506210612,1654693506210612,
300833b2ddd9014000030008,1,1,2192,-54,1654693506212678,1654693506212678,
300833b2ddd9014000030001,1,1,1428,-65,1654693506244542,1654693506244542,
300833b2ddd9014000030008,1,1,2192,-54,1654693506246579,1654693506246579,
300833b2ddd9014000030002,1,1,2252,-67,1654693506248021,1654693506248021,
300833b2ddd9014000030001,1,1,1440,-65,1654693506250754,1654693506250754,
300833b2ddd9014000030002,1,1,2364,-67,1654693506253530,1654693506253530,
300833b2ddd9014000030008,1,1,2216,-54,1654693506254600,1654693506254600,
300833b2ddd9014000030001,1,1,1280,-65,1654693506284548,1654693506284548,
300833b2ddd9014000030002,1,1,2116,-66,1654693506285620,1654693506285620,
300833b2ddd9014000030008,1,1,2188,-54,1654693506286945,1654693506286945,
300833b2ddd9014000030001,1,1,1396,-64,1654693506292351,1654693506292351,
