epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,2288,-65,1654693637015467,1654693637015467,
300833b2ddd9014000030002,1,1,2172,-64,1654693637021040,1654693637021040,
300833b2ddd9014000030008,1,1,2304,-53,1654693637022481,1654693637022481,
300833b2ddd9014000030001,1,1,1520,-65,1654693637024503,1654693637024503,
300833b2ddd9014000030008,1,1,2324,-53,1654693637054944,1654693637054944,
300833b2ddd9014000030001,1,1,1568,-65,1654693637056317,1654693637056317,
300833b2ddd9014000030002,1,1,2332,-64,1654693637057461,1654693637057461,
300833b2ddd9014000030008,1,1,2304,-54,1654693637061861,1654693637061861,
300833b2ddd9014000030001,1,1,1496,-66,1654693637063349,1654693637063349,
300833b2ddd9014000030002,1,1,2224,-64,1654693637064643,1654693637064643,
300833b2ddd9014000030008,1,1,2296,-53,1654693637095039,1654693637095039,
300833b2ddd9014000030002,1,1,2224,-64,1654693637096169,1654693637096169,
300833b2ddd9014000030001,1,1,1460,-65,1654693637099061,1654693637099061,
300833b2ddd9014000030008,1,1,2312,-54,1654693637102864,1654693637102864,
300833b2ddd9014000030002,1,1,2212,-64,1654693637108872,1654693637108872,
300833b2ddd9014000030001,1,1,1536,-65,1654693637110004,1654693637110004,
300833b2ddd9014000030001,1,1,1504,-65,1654693637140182,1654693637140182,
300833b2ddd9014000030002,1,1,2232,-64,1654693637141297,1654693637141297,
300833b2ddd9014000030008,1,1,2288,-54,1654693637143062,1654693637143062,
300833b2ddd9014000030008,1,1,2304,-54,1654693637147191,1654693637147191,
300833b2ddd9014000030001,1,1,1612,-65,1654693637149442,1654693637149442,
300833b2ddd9014000030002,1,1,2124,-64,1654693637150771,1654693637150771,
300833b2ddd9014000030008,1,1,2308,-54,1654693637180900,1654693637180900,
300833b2ddd9014000030001,1,1,1464,-65,1654693637182218,1654693637182218,
300833b2ddd9014000030002,1,1,2328,-65,1654693637184863,1654693637184863,
300833b2ddd9014000030008,1,1,2308,-54,1654693637188887,1654693637188887,
300833b2ddd9014000030001,1,1,1532,-65,1654693637191543,1654693637191543,
300833b2ddd9014000030002,1,1,2268,-64,1654693637192645,1654693637192645,
300833b2ddd9014000030008,1,1,2332,-54,1654693637222941,1654693637222941,
300833b2ddd9014000030002,1,1,2228,-65,1654693637224154,1654693637224154,
300833b2ddd9014000030001,1,1,1520,-65,1654693637225514,1654693637225514,
300833b2ddd9014000030002,1,1,2236,-64,1654693637229540,1654693637229540,
300833b2ddd9014000030001,1,1,1476,-66,1654693637230659,1654693637230659,
300833b2ddd9014000030008,1,1,2304,-54,1654693637232479,1654693637232479,
300833b2ddd9014000030002,1,1,2360,-65,1654693637264005,1654693637264005,
300833b2ddd9014000030008,1,1,2320,-54,1654693637266050,1654693637266050,
300833b2ddd9014000030001,1,1,1552,-64,1654693637267563,1654693637267563,
300833b2ddd9014000030002,1,1,2256,-64,1654693637270835,1654693637270835,
300833b2ddd9014000030008,1,1,2296,-54,1654693637272548,1654693637272548,
300833b2ddd9014000030001,1,1,1464,-65,1654693637275168,1654693637275168,
300833b2ddd9014000030002,1,1,2144,-64,1654693637305200,1654693637305200,
300833b2ddd9014000030008,1,1,2300,-54,1654693637306596,1654693637306596,
300833b2ddd9014000030001,1,1,1588,-65,1654693637307698,1654693637307698,
300833b2ddd9014000030002,1,1,2176,-64,1654693637313385,1654693637313385,
300833b2ddd9014000030008,1,1,2324,-54,1654693637314624,1654693637314624,
300833b2ddd9014000030001,1,1,1532,-65,1654693637316836,1654693637316836,
300833b2ddd9014000030008,1,1,2300,-54,1654693637347178,1654693637347178,
300833b2ddd9014000030001,1,1,1544,-64,1654693637348864,1654693637348864,
300833b2ddd9014000030002,1,1,2196,-64,1654693637349951,1654693637349951,
300833b2ddd9014000030008,1,1,2320,-54,1654693637354029,1654693637354029,
300833b2ddd9014000030002,1,1,2204,-64,1654693637355232,1654693637355232,
300833b2ddd9014000030001,1,1,1368,-65,1654693637356265,1654693637356265,
300833b2ddd9014000030001,1,1,1496,-65,1654693637386959,1654693637386959,
300833b2ddd9014000030002,1,1,2312,-64,1654693637389407,1654693637389407,
300833b2ddd9014000030008,1,1,2296,-54,1654693637390492,1654693637390492,
300833b2ddd9014000030008,1,1,2308,-54,1654693637393834,1654693637393834,
300833b2ddd9014000030001,1,1,1452,-65,1654693637394923,1654693637394923,
300833b2ddd9014000030002,1,1,2268,-64,1654693637396532,1654693637396532,
300833b2ddd9014000030001,1,1,1672,-65,1654693637429089,1654693637429089,
300833b2ddd9014000030002,1,1,2248,-65,1654693637430159,1654693637430159,
300833b2ddd9014000030008,1,1,2312,-54,1654693637431708,1654693637431708,
300833b2ddd9014000030008,1,1,2316,-54,1654693637437192,1654693637437192,
300833b2ddd9014000030002,1,1,2328,-65,1654693637438560,1654693637438560,
300833b2ddd9014000030001,1,1,1560,-65,1654693637439665,1654693637439665,
300833b2ddd9014000030001,1,1,1532,-64,1654693637470889,1654693637470889,
300833b2ddd9014000030008,1,1,2276,-54,1654693637472143,1654693637472143,
300833b2ddd9014000030002,1,1,2296,-64,1654693637473841,1654693637473841,
300833b2ddd9014000030008,1,1,2304,-54,1654693637476546,1654693637476546,
300833b2ddd9014000030001,1,1,1584,-65,1654693637478117,1654693637478117,
300833b2ddd9014000030002,1,1,2256,-64,1654693637479928,1654693637479928,
300833b2ddd9014000030008,1,1,2296,-54,1654693637513156,1654693637513156,
300833b2ddd9014000030001,1,1,1624,-65,1654693637514872,1654693637514872,
300833b2ddd9014000030002,1,1,2236,-65,1654693637515970,1654693637515970,
300833b2ddd9014000030002,1,1,2212,-65,1654693637520012,1654693637520012,
300833b2ddd9014000030008,1,1,2288,-54,1654693637521965,1654693637521965,
300833b2ddd9014000030001,1,1,1588,-65,1654693637523053,1654693637523053,
300833b2ddd9014000030008,1,1,2300,-54,1654693637553089,1654693637553089,
300833b2ddd9014000030001,1,1,1588,-65,1654693637554382,1654693637554382,
300833b2ddd9014000030002,1,1,2220,-65,1654693637556176,1654693637556176,
300833b2ddd9014000030008,1,1,2276,-54,1654693637562305,1654693637562305,
300833b2ddd9014000030002,1,1,2220,-65,1654693637563361,1654693637563361,
300833b2ddd9014000030001,1,1,1644,-65,1654693637565144,1654693637565144,
300833b2ddd9014000030001,1,1,1504,-64,1654693637596707,1654693637596707,
300833b2ddd9014000030008,1,1,2316,-53,1654693637597777,1654693637597777,
300833b2ddd9014000030002,1,1,2152,-65,1654693637599149,1654693637599149,
300833b2ddd9014000030002,1,1,2232,-65,1654693637605458,1654693637605458,
300833b2ddd9014000030008,1,1,2312,-54,1654693637606794,1654693637606794,
