epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3420,-41,1654780231923555,1654780231923555,
300833b2ddd9014000030009,1,1,2448,-42,1654780231924626,1654780231924626,
300833b2ddd9014000030001,1,1,1572,-51,1654780231925883,1654780231925883,
300833b2ddd9014000030001,1,1,1564,-51,1654780231929682,1654780231929682,
300833b2ddd9014000030009,1,1,2452,-42,1654780231930994,1654780231930994,
300833b2ddd9014000030008,1,1,3444,-41,1654780231932117,1654780231932117,
300833b2ddd9014000030002,1,1,624,-48,1654780231934311,1654780231934311,
300833b2ddd9014000030009,1,1,2440,-42,1654780231966301,1654780231966301,
300833b2ddd9014000030008,1,1,3432,-41,1654780231967864,1654780231967864,
300833b2ddd9014000030002,1,1,628,-48,1654780231969433,1654780231969433,
300833b2ddd9014000030001,1,1,1544,-51,1654780231970563,1654780231970563,
300833b2ddd9014000030008,1,1,3436,-41,1654780231977426,1654780231977426,
300833b2ddd9014000030001,1,1,1576,-51,1654780231978901,1654780231978901,
300833b2ddd9014000030009,1,1,2440,-42,1654780231980000,1654780231980000,
300833b2ddd9014000030002,1,1,636,-48,1654780231981310,1654780231981310,
300833b2ddd9014000030009,1,1,2436,-42,1654780232018868,1654780232018868,
300833b2ddd9014000030002,1,1,632,-48,1654780232019936,1654780232019936,
300833b2ddd9014000030001,1,1,1540,-51,1654780232021010,1654780232021010,
300833b2ddd9014000030008,1,1,3436,-41,1654780232022107,1654780232022107,
300833b2ddd9014000030008,1,1,3440,-41,1654780232029559,1654780232029559,
300833b2ddd9014000030001,1,1,1588,-51,1654780232030718,1654780232030718,
300833b2ddd9014000030002,1,1,632,-48,1654780232032014,1654780232032014,
300833b2ddd9014000030009,1,1,2452,-42,1654780232033144,1654780232033144,
300833b2ddd9014000030002,1,1,636,-48,1654780232064584,1654780232064584,
300833b2ddd9014000030008,1,1,3432,-41,1654780232065952,1654780232065952,
300833b2ddd9014000030009,1,1,2440,-42,1654780232067038,1654780232067038,
300833b2ddd9014000030001,1,1,1572,-51,1654780232069228,1654780232069228,
300833b2ddd9014000030008,1,1,3436,-41,1654780232073356,1654780232073356,
300833b2ddd9014000030009,1,1,2436,-42,1654780232074428,1654780232074428,
300833b2ddd9014000030001,1,1,1552,-51,1654780232076437,1654780232076437,
300833b2ddd9014000030002,1,1,632,-48,1654780232077536,1654780232077536,
300833b2ddd9014000030009,1,1,2440,-42,1654780232108743,1654780232108743,
300833b2ddd9014000030002,1,1,628,-48,1654780232110037,1654780232110037,
300833b2ddd9014000030008,1,1,3432,-41,1654780232111079,1654780232111079,
300833b2ddd9014000030001,1,1,1560,-51,1654780232114811,1654780232114811,
300833b2ddd9014000030001,1,1,1544,-51,1654780232118524,1654780232118524,
300833b2ddd9014000030009,1,1,2432,-42,1654780232120250,1654780232120250,
300833b2ddd9014000030008,1,1,3440,-41,1654780232121588,1654780232121588,
300833b2ddd9014000030002,1,1,628,-48,1654780232123029,1654780232123029,
300833b2ddd9014000030001,1,1,1536,-51,1654780232154387,1654780232154387,
300833b2ddd9014000030009,1,1,2452,-42,1654780232155939,1654780232155939,
300833b2ddd9014000030008,1,1,3440,-41,1654780232157517,1654780232157517,
300833b2ddd9014000030002,1,1,632,-48,1654780232159426,1654780232159426,
300833b2ddd9014000030009,1,1,2464,-42,1654780232163018,1654780232163018,
300833b2ddd9014000030001,1,1,1560,-51,1654780232164674,1654780232164674,
300833b2ddd9014000030008,1,1,3432,-41,1654780232166283,1654780232166283,
300833b2ddd9014000030002,1,1,624,-48,1654780232167780,1654780232167780,
300833b2ddd9014000030001,1,1,1556,-51,1654780232198882,1654780232198882,
300833b2ddd9014000030009,1,1,2444,-42,1654780232200465,1654780232200465,
300833b2ddd9014000030008,1,1,3440,-41,1654780232201548,1654780232201548,
300833b2ddd9014000030002,1,1,628,-48,1654780232203137,1654780232203137,
300833b2ddd9014000030009,1,1,2436,-42,1654780232207639,1654780232207639,
300833b2ddd9014000030001,1,1,1552,-51,1654780232208740,1654780232208740,
300833b2ddd9014000030008,1,1,3448,-41,1654780232209880,1654780232209880,
