epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,2204,-54,1654693601045667,1654693601045667,
300833b2ddd9014000030001,1,1,1276,-65,1654693601047677,1654693601047677,
300833b2ddd9014000030001,1,1,1312,-64,1654693601052887,1654693601052887,
300833b2ddd9014000030008,1,1,2180,-54,1654693601054212,1654693601054212,
300833b2ddd9014000030002,1,1,2032,-69,1654693601059717,1654693601059717,
300833b2ddd9014000030001,1,1,1344,-64,1654693601089667,1654693601089667,
300833b2ddd9014000030008,1,1,2220,-54,1654693601090766,1654693601090766,
300833b2ddd9014000030009,1,1,940,-71,1654693601092076,1654693601092076,
300833b2ddd9014000030002,1,1,2092,-70,1654693601095496,1654693601095496,
300833b2ddd9014000030008,1,1,2228,-54,1654693601098367,1654693601098367,
300833b2ddd9014000030001,1,1,1344,-64,1654693601100353,1654693601100353,
300833b2ddd9014000030009,1,1,828,-70,1654693601102367,1654693601102367,
300833b2ddd9014000030002,1,1,2236,-68,1654693601105009,1654693601105009,
300833b2ddd9014000030008,1,1,2196,-54,1654693601136053,1654693601136053,
300833b2ddd9014000030001,1,1,1404,-65,1654693601137369,1654693601137369,
300833b2ddd9014000030002,1,1,2288,-69,1654693601140007,1654693601140007,
300833b2ddd9014000030009,1,1,784,-72,1654693601141224,1654693601141224,
300833b2ddd9014000030001,1,1,1432,-65,1654693601144742,1654693601144742,
300833b2ddd9014000030008,1,1,2216,-54,1654693601147354,1654693601147354,
300833b2ddd9014000030009,1,1,808,-72,1654693601153101,1654693601153101,
300833b2ddd9014000030002,1,1,2168,-70,1654693601154344,1654693601154344,
300833b2ddd9014000030008,1,1,2224,-54,1654693601185912,1654693601185912,
300833b2ddd9014000030001,1,1,1228,-65,1654693601187005,1654693601187005,
300833b2ddd9014000030002,1,1,2208,-68,1654693601189425,1654693601189425,
300833b2ddd9014000030009,1,1,804,-70,1654693601194433,1654693601194433,
300833b2ddd9014000030002,1,1,2312,-69,1654693601198036,1654693601198036,
300833b2ddd9014000030008,1,1,2224,-54,1654693601200665,1654693601200665,
300833b2ddd9014000030009,1,1,832,-71,1654693601201868,1654693601201868,
300833b2ddd9014000030001,1,1,1348,-64,1654693601202967,1654693601202967,
300833b2ddd9014000030008,1,1,2204,-54,1654693601233726,1654693601233726,
300833b2ddd9014000030009,1,1,916,-71,1654693601235725,1654693601235725,
300833b2ddd9014000030001,1,1,1348,-65,1654693601236811,1654693601236811,
300833b2ddd9014000030002,1,1,2156,-68,1654693601239679,1654693601239679,
300833b2ddd9014000030009,1,1,1036,-72,1654693601242790,1654693601242790,
300833b2ddd9014000030008,1,1,2188,-54,1654693601244545,1654693601244545,
300833b2ddd9014000030001,1,1,1332,-65,1654693601245876,1654693601245876,
300833b2ddd9014000030002,1,1,2164,-68,1654693601247560,1654693601247560,
300833b2ddd9014000030001,1,1,1344,-64,1654693601277503,1654693601277503,
300833b2ddd9014000030008,1,1,2224,-54,1654693601278788,1654693601278788,
300833b2ddd9014000030001,1,1,1440,-62,1654693601286216,1654693601286216,
300833b2ddd9014000030008,1,1,2248,-54,1654693601287868,1654693601287868,
300833b2ddd9014000030008,1,1,2196,-54,1654693601318710,1654693601318710,
300833b2ddd9014000030001,1,1,1416,-63,1654693601320056,1654693601320056,
300833b2ddd9014000030008,1,1,2200,-54,1654693601326498,1654693601326498,
300833b2ddd9014000030001,1,1,1556,-63,1654693601327590,1654693601327590,
300833b2ddd9014000030001,1,1,1272,-63,1654693601359542,1654693601359542,
300833b2ddd9014000030008,1,1,2188,-54,1654693601360852,1654693601360852,
