epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3392,-41,1654780044357120,1654780044357120,
300833b2ddd9014000030001,1,1,1608,-51,1654780044358280,1654780044358280,
300833b2ddd9014000030009,1,1,2404,-42,1654780044361195,1654780044361195,
300833b2ddd9014000030008,1,1,3384,-41,1654780044365148,1654780044365148,
300833b2ddd9014000030002,1,1,596,-48,1654780044366190,1654780044366190,
300833b2ddd9014000030009,1,1,2404,-42,1654780044367757,1654780044367757,
300833b2ddd9014000030001,1,1,1580,-51,1654780044368830,1654780044368830,
300833b2ddd9014000030008,1,1,3392,-41,1654780044400685,1654780044400685,
300833b2ddd9014000030009,1,1,2420,-42,1654780044402239,1654780044402239,
300833b2ddd9014000030001,1,1,1572,-51,1654780044403341,1654780044403341,
300833b2ddd9014000030009,1,1,2400,-42,1654780044408760,1654780044408760,
300833b2ddd9014000030008,1,1,3380,-41,1654780044410185,1654780044410185,
300833b2ddd9014000030001,1,1,1600,-51,1654780044411498,1654780044411498,
300833b2ddd9014000030002,1,1,576,-49,1654780044412953,1654780044412953,
300833b2ddd9014000030002,1,1,584,-49,1654780044443371,1654780044443371,
300833b2ddd9014000030008,1,1,3372,-41,1654780044444483,1654780044444483,
300833b2ddd9014000030009,1,1,2404,-42,1654780044445611,1654780044445611,
300833b2ddd9014000030001,1,1,1588,-51,1654780044447152,1654780044447152,
300833b2ddd9014000030001,1,1,1584,-51,1654780044451901,1654780044451901,
300833b2ddd9014000030009,1,1,2416,-42,1654780044453341,1654780044453341,
300833b2ddd9014000030008,1,1,3372,-41,1654780044454607,1654780044454607,
300833b2ddd9014000030002,1,1,592,-48,1654780044456330,1654780044456330,
300833b2ddd9014000030009,1,1,2408,-42,1654780044486478,1654780044486478,
300833b2ddd9014000030008,1,1,3380,-41,1654780044487546,1654780044487546,
300833b2ddd9014000030001,1,1,1588,-51,1654780044488662,1654780044488662,
300833b2ddd9014000030002,1,1,584,-48,1654780044491050,1654780044491050,
300833b2ddd9014000030002,1,1,604,-48,1654780044495114,1654780044495114,
300833b2ddd9014000030001,1,1,1616,-51,1654780044496812,1654780044496812,
300833b2ddd9014000030008,1,1,3380,-41,1654780044497824,1654780044497824,
300833b2ddd9014000030009,1,1,2408,-42,1654780044498896,1654780044498896,
300833b2ddd9014000030009,1,1,2420,-42,1654780044529536,1654780044529536,
300833b2ddd9014000030002,1,1,596,-48,1654780044531402,1654780044531402,
300833b2ddd9014000030008,1,1,3388,-41,1654780044532714,1654780044532714,
300833b2ddd9014000030001,1,1,1596,-51,1654780044533915,1654780044533915,
300833b2ddd9014000030001,1,1,1584,-51,1654780044537166,1654780044537166,
300833b2ddd9014000030002,1,1,596,-48,1654780044538448,1654780044538448,
300833b2ddd9014000030009,1,1,2404,-42,1654780044539546,1654780044539546,
300833b2ddd9014000030008,1,1,3380,-41,1654780044541155,1654780044541155,
300833b2ddd9014000030009,1,1,2408,-42,1654780044574377,1654780044574377,
300833b2ddd9014000030008,1,1,3392,-41,1654780044575502,1654780044575502,
300833b2ddd9014000030002,1,1,592,-48,1654780044576715,1654780044576715,
300833b2ddd9014000030001,1,1,1540,-51,1654780044577903,1654780044577903,
300833b2ddd9014000030009,1,1,2408,-42,1654780044580904,1654780044580904,
300833b2ddd9014000030002,1,1,596,-48,1654780044582614,1654780044582614,
300833b2ddd9014000030008,1,1,3392,-41,1654780044583724,1654780044583724,
300833b2ddd9014000030001,1,1,1576,-51,1654780044584827,1654780044584827,
300833b2ddd9014000030002,1,1,608,-48,1654780044615813,1654780044615813,
300833b2ddd9014000030009,1,1,2420,-42,1654780044617140,1654780044617140,
300833b2ddd9014000030008,1,1,3388,-41,1654780044618888,1654780044618888,
300833b2ddd9014000030001,1,1,1584,-51,1654780044620384,1654780044620384,
300833b2ddd9014000030008,1,1,3376,-41,1654780044625611,1654780044625611,
300833b2ddd9014000030001,1,1,1588,-51,1654780044626724,1654780044626724,
300833b2ddd9014000030002,1,1,604,-48,1654780044627838,1654780044627838,
300833b2ddd9014000030009,1,1,2412,-42,1654780044629265,1654780044629265,
300833b2ddd9014000030002,1,1,588,-48,1654780044659310,1654780044659310,
300833b2ddd9014000030008,1,1,3392,-41,1654780044660391,1654780044660391,
300833b2ddd9014000030009,1,1,2400,-42,1654780044662400,1654780044662400,
300833b2ddd9014000030001,1,1,1588,-51,1654780044663828,1654780044663828,
300833b2ddd9014000030002,1,1,592,-48,1654780044667947,1654780044667947,
300833b2ddd9014000030009,1,1,2432,-42,1654780044669002,1654780044669002,
300833b2ddd9014000030008,1,1,3380,-41,1654780044671306,1654780044671306,
300833b2ddd9014000030001,1,1,1556,-51,1654780044672991,1654780044672991,
300833b2ddd9014000030008,1,1,3388,-41,1654780044703782,1654780044703782,
300833b2ddd9014000030002,1,1,576,-48,1654780044704836,1654780044704836,
300833b2ddd9014000030009,1,1,2416,-42,1654780044706630,1654780044706630,
300833b2ddd9014000030001,1,1,1576,-51,1654780044708102,1654780044708102,
300833b2ddd9014000030009,1,1,2408,-42,1654780044712903,1654780044712903,
300833b2ddd9014000030002,1,1,600,-48,1654780044714311,1654780044714311,
300833b2ddd9014000030008,1,1,3380,-41,1654780044715409,1654780044715409,
300833b2ddd9014000030001,1,1,1544,-51,1654780044716869,1654780044716869,
300833b2ddd9014000030008,1,1,3388,-41,1654780044746828,1654780044746828,
300833b2ddd9014000030002,1,1,600,-49,1654780044747884,1654780044747884,
300833b2ddd9014000030001,1,1,1580,-51,1654780044749678,1654780044749678,
300833b2ddd9014000030009,1,1,2400,-42,1654780044750780,1654780044750780,
300833b2ddd9014000030009,1,1,2404,-42,1654780044755514,1654780044755514,
300833b2ddd9014000030001,1,1,1580,-51,1654780044757197,1654780044757197,
300833b2ddd9014000030008,1,1,3376,-41,1654780044758748,1654780044758748,
300833b2ddd9014000030002,1,1,604,-48,1654780044759943,1654780044759943,
300833b2ddd9014000030002,1,1,584,-48,1654780044790117,1654780044790117,
300833b2ddd9014000030001,1,1,1580,-51,1654780044791176,1654780044791176,
300833b2ddd9014000030009,1,1,2420,-42,1654780044792277,1654780044792277,
300833b2ddd9014000030008,1,1,3380,-41,1654780044794069,1654780044794069,
300833b2ddd9014000030009,1,1,2400,-42,1654780044798508,1654780044798508,
300833b2ddd9014000030008,1,1,3376,-41,1654780044799633,1654780044799633,
300833b2ddd9014000030001,1,1,1560,-51,1654780044800764,1654780044800764,
300833b2ddd9014000030002,1,1,608,-48,1654780044801830,1654780044801830,
300833b2ddd9014000030008,1,1,3388,-41,1654780044833839,1654780044833839,
300833b2ddd9014000030009,1,1,2408,-42,1654780044834939,1654780044834939,
300833b2ddd9014000030001,1,1,1560,-51,1654780044836990,1654780044836990,
300833b2ddd9014000030002,1,1,604,-48,1654780044838456,1654780044838456,
300833b2ddd9014000030009,1,1,2408,-42,1654780044842819,1654780044842819,
300833b2ddd9014000030001,1,1,1600,-51,1654780044845014,1654780044845014,
300833b2ddd9014000030008,1,1,3384,-41,1654780044846069,1654780044846069,
300833b2ddd9014000030002,1,1,604,-48,1654780044847504,1654780044847504,
300833b2ddd9014000030008,1,1,3384,-41,1654780044877537,1654780044877537,
300833b2ddd9014000030009,1,1,2416,-42,1654780044879204,1654780044879204,
300833b2ddd9014000030001,1,1,1576,-51,1654780044880561,1654780044880561,
300833b2ddd9014000030002,1,1,612,-48,1654780044881630,1654780044881630,
300833b2ddd9014000030001,1,1,1552,-51,1654780044885215,1654780044885215,
300833b2ddd9014000030008,1,1,3380,-41,1654780044886341,1654780044886341,
300833b2ddd9014000030009,1,1,2408,-42,1654780044887426,1654780044887426,
300833b2ddd9014000030002,1,1,588,-49,1654780044889203,1654780044889203,
300833b2ddd9014000030009,1,1,2420,-42,1654780044920929,1654780044920929,
300833b2ddd9014000030008,1,1,3368,-41,1654780044921998,1654780044921998,
300833b2ddd9014000030002,1,1,592,-49,1654780044923279,1654780044923279,
300833b2ddd9014000030001,1,1,1584,-51,1654780044925874,1654780044925874,
300833b2ddd9014000030001,1,1,1576,-51,1654780044929169,1654780044929169,
300833b2ddd9014000030008,1,1,3376,-41,1654780044931317,1654780044931317,
300833b2ddd9014000030002,1,1,604,-48,1654780044932742,1654780044932742,
300833b2ddd9014000030009,1,1,2424,-42,1654780044933800,1654780044933800,
300833b2ddd9014000030002,1,1,604,-48,1654780044964901,1654780044964901,
300833b2ddd9014000030009,1,1,2404,-42,1654780044965987,1654780044965987,
300833b2ddd9014000030008,1,1,3384,-41,1654780044967069,1654780044967069,
300833b2ddd9014000030001,1,1,1564,-51,1654780044968272,1654780044968272,
300833b2ddd9014000030008,1,1,3380,-41,1654780044971991,1654780044971991,
300833b2ddd9014000030009,1,1,2424,-42,1654780044973460,1654780044973460,
300833b2ddd9014000030002,1,1,584,-49,1654780044974757,1654780044974757,
300833b2ddd9014000030001,1,1,1592,-51,1654780044975959,1654780044975959,
300833b2ddd9014000030008,1,1,3372,-41,1654780045184589,1654780045184589,
300833b2ddd9014000030009,1,1,2404,-42,1654780045186072,1654780045186072,
