epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,2164,-53,1654693528285822,1654693528285822,
300833b2ddd9014000030001,1,1,1176,-65,1654693528290307,1654693528290307,
300833b2ddd9014000030008,1,1,2148,-54,1654693528295722,1654693528295722,
300833b2ddd9014000030001,1,1,1304,-64,1654693528297408,1654693528297408,
300833b2ddd9014000030001,1,1,1388,-65,1654693528327851,1654693528327851,
300833b2ddd9014000030008,1,1,2212,-54,1654693528330143,1654693528330143,
300833b2ddd9014000030002,1,1,1996,-69,1654693528335200,1654693528335200,
300833b2ddd9014000030001,1,1,1252,-64,1654693528337966,1654693528337966,
300833b2ddd9014000030008,1,1,2152,-53,1654693528339291,1654693528339291,
300833b2ddd9014000030002,1,1,2232,-68,1654693528340843,1654693528340843,
300833b2ddd9014000030002,1,1,2116,-69,1654693528372821,1654693528372821,
300833b2ddd9014000030001,1,1,1304,-65,1654693528374731,1654693528374731,
300833b2ddd9014000030008,1,1,2208,-54,1654693528375812,1654693528375812,
300833b2ddd9014000030008,1,1,2204,-53,1654693528379189,1654693528379189,
300833b2ddd9014000030001,1,1,1316,-65,1654693528380308,1654693528380308,
300833b2ddd9014000030002,1,1,2008,-68,1654693528382956,1654693528382956,
300833b2ddd9014000030002,1,1,2068,-68,1654693528414707,1654693528414707,
300833b2ddd9014000030008,1,1,2192,-54,1654693528416357,1654693528416357,
300833b2ddd9014000030001,1,1,1328,-64,1654693528417787,1654693528417787,
300833b2ddd9014000030001,1,1,1372,-65,1654693528421476,1654693528421476,
300833b2ddd9014000030008,1,1,2180,-54,1654693528424057,1654693528424057,
300833b2ddd9014000030008,1,1,2172,-53,1654693528454071,1654693528454071,
300833b2ddd9014000030002,1,1,1952,-67,1654693528455370,1654693528455370,
300833b2ddd9014000030001,1,1,1360,-65,1654693528456696,1654693528456696,
300833b2ddd9014000030002,1,1,2156,-68,1654693528462502,1654693528462502,
300833b2ddd9014000030008,1,1,2148,-53,1654693528463573,1654693528463573,
300833b2ddd9014000030001,1,1,1256,-65,1654693528464915,1654693528464915,
300833b2ddd9014000030001,1,1,1364,-65,1654693528496623,1654693528496623,
300833b2ddd9014000030008,1,1,2200,-53,1654693528497934,1654693528497934,
300833b2ddd9014000030002,1,1,2088,-69,1654693528499404,1654693528499404,
300833b2ddd9014000030001,1,1,1260,-65,1654693528502103,1654693528502103,
300833b2ddd9014000030008,1,1,2192,-53,1654693528503443,1654693528503443,
300833b2ddd9014000030002,1,1,2100,-67,1654693528506128,1654693528506128,
300833b2ddd9014000030008,1,1,2192,-53,1654693528537663,1654693528537663,
300833b2ddd9014000030002,1,1,2036,-68,1654693528538950,1654693528538950,
300833b2ddd9014000030001,1,1,1340,-65,1654693528540503,1654693528540503,
300833b2ddd9014000030008,1,1,2164,-53,1654693528543878,1654693528543878,
300833b2ddd9014000030001,1,1,1412,-65,1654693528546059,1654693528546059,
300833b2ddd9014000030002,1,1,2288,-68,1654693528547102,1654693528547102,
300833b2ddd9014000030001,1,1,1316,-65,1654693528577796,1654693528577796,
300833b2ddd9014000030008,1,1,2204,-53,1654693528579178,1654693528579178,
300833b2ddd9014000030002,1,1,2192,-68,1654693528583516,1654693528583516,
300833b2ddd9014000030001,1,1,1364,-65,1654693528586748,1654693528586748,
300833b2ddd9014000030002,1,1,2024,-68,1654693528588179,1654693528588179,
300833b2ddd9014000030008,1,1,2180,-53,1654693528589489,1654693528589489,
300833b2ddd9014000030008,1,1,2168,-54,1654693528620278,1654693528620278,
300833b2ddd9014000030001,1,1,1292,-65,1654693528622459,1654693528622459,
300833b2ddd9014000030002,1,1,2228,-68,1654693528625029,1654693528625029,
300833b2ddd9014000030002,1,1,2240,-68,1654693528627970,1654693528627970,
300833b2ddd9014000030001,1,1,1364,-65,1654693528629896,1654693528629896,
300833b2ddd9014000030008,1,1,2192,-53,1654693528631224,1654693528631224,
300833b2ddd9014000030008,1,1,2212,-54,1654693528661981,1654693528661981,
300833b2ddd9014000030002,1,1,2248,-68,1654693528663678,1654693528663678,
300833b2ddd9014000030001,1,1,1312,-65,1654693528664952,1654693528664952,
300833b2ddd9014000030008,1,1,2184,-54,1654693528669049,1654693528669049,
300833b2ddd9014000030001,1,1,1348,-64,1654693528671026,1654693528671026,
300833b2ddd9014000030002,1,1,2064,-68,1654693528672483,1654693528672483,
300833b2ddd9014000030008,1,1,2200,-54,1654693528702824,1654693528702824,
300833b2ddd9014000030001,1,1,1344,-64,1654693528704138,1654693528704138,
300833b2ddd9014000030002,1,1,1956,-68,1654693528706615,1654693528706615,
300833b2ddd9014000030001,1,1,1364,-64,1654693528710421,1654693528710421,
300833b2ddd9014000030008,1,1,2180,-53,1654693528712632,1654693528712632,
300833b2ddd9014000030002,1,1,1988,-68,1654693528716503,1654693528716503,
300833b2ddd9014000030001,1,1,1276,-65,1654693528746772,1654693528746772,
300833b2ddd9014000030002,1,1,2276,-68,1654693528747844,1654693528747844,
300833b2ddd9014000030008,1,1,2160,-53,1654693528749142,1654693528749142,
300833b2ddd9014000030008,1,1,2180,-53,1654693528753862,1654693528753862,
300833b2ddd9014000030001,1,1,1444,-65,1654693528755463,1654693528755463,
300833b2ddd9014000030002,1,1,2052,-69,1654693528757827,1654693528757827,
300833b2ddd9014000030001,1,1,1464,-64,1654693528789074,1654693528789074,
300833b2ddd9014000030008,1,1,2200,-53,1654693528791067,1654693528791067,
300833b2ddd9014000030002,1,1,2132,-68,1654693528792182,1654693528792182,
300833b2ddd9014000030001,1,1,1424,-65,1654693528795763,1654693528795763,
300833b2ddd9014000030008,1,1,2188,-53,1654693528798009,1654693528798009,
300833b2ddd9014000030002,1,1,2288,-68,1654693528800073,1654693528800073,
300833b2ddd9014000030002,1,1,2128,-69,1654693528830650,1654693528830650,
300833b2ddd9014000030008,1,1,2208,-53,1654693528831746,1654693528831746,
300833b2ddd9014000030001,1,1,1328,-65,1654693528833462,1654693528833462,
300833b2ddd9014000030001,1,1,1392,-64,1654693528836723,1654693528836723,
300833b2ddd9014000030008,1,1,2192,-53,1654693528838409,1654693528838409,
300833b2ddd9014000030008,1,1,2216,-53,1654693529042526,1654693529042526,
300833b2ddd9014000030001,1,1,1392,-65,1654693529044198,1654693529044198,
300833b2ddd9014000030008,1,1,2236,-54,1654693529049104,1654693529049104,
300833b2ddd9014000030001,1,1,1280,-65,1654693529050208,1654693529050208,
300833b2ddd9014000030002,1,1,2272,-67,1654693529052730,1654693529052730,
300833b2ddd9014000030008,1,1,2196,-53,1654693529082522,1654693529082522,
300833b2ddd9014000030001,1,1,1348,-65,1654693529083820,1654693529083820,
300833b2ddd9014000030002,1,1,2124,-69,1654693529085903,1654693529085903,
300833b2ddd9014000030008,1,1,2184,-54,1654693529091175,1654693529091175,
300833b2ddd9014000030001,1,1,1340,-64,1654693529092234,1654693529092234,
300833b2ddd9014000030002,1,1,2164,-68,1654693529094187,1654693529094187,
300833b2ddd9014000030001,1,1,1332,-65,1654693529124297,1654693529124297,
