epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2688,-40,1654779898026054,1654779898026054,
300833b2ddd9014000030008,1,1,3552,-43,1654779898027136,1654779898027136,
300833b2ddd9014000030001,1,1,1724,-48,1654779898028691,1654779898028691,
300833b2ddd9014000030002,1,1,748,-49,1654779898030869,1654779898030869,
300833b2ddd9014000030009,1,1,2696,-41,1654779898034698,1654779898034698,
300833b2ddd9014000030008,1,1,3572,-43,1654779898036642,1654779898036642,
300833b2ddd9014000030001,1,1,1720,-48,1654779898037953,1654779898037953,
300833b2ddd9014000030002,1,1,752,-49,1654779898039111,1654779898039111,
300833b2ddd9014000030009,1,1,2684,-40,1654779898068967,1654779898068967,
300833b2ddd9014000030002,1,1,752,-49,1654779898070889,1654779898070889,
300833b2ddd9014000030008,1,1,3552,-43,1654779898072181,1654779898072181,
300833b2ddd9014000030001,1,1,1704,-48,1654779898073256,1654779898073256,
300833b2ddd9014000030009,1,1,2692,-40,1654779898078468,1654779898078468,
300833b2ddd9014000030008,1,1,3560,-43,1654779898079578,1654779898079578,
300833b2ddd9014000030002,1,1,764,-49,1654779898081019,1654779898081019,
300833b2ddd9014000030001,1,1,1716,-48,1654779898082491,1654779898082491,
300833b2ddd9014000030009,1,1,2700,-40,1654779898112936,1654779898112936,
300833b2ddd9014000030002,1,1,764,-49,1654779898114629,1654779898114629,
300833b2ddd9014000030008,1,1,3552,-43,1654779898115737,1654779898115737,
300833b2ddd9014000030001,1,1,1724,-48,1654779898116966,1654779898116966,
300833b2ddd9014000030001,1,1,1720,-48,1654779898119967,1654779898119967,
300833b2ddd9014000030002,1,1,772,-49,1654779898121931,1654779898121931,
300833b2ddd9014000030009,1,1,2684,-40,1654779898123261,1654779898123261,
300833b2ddd9014000030008,1,1,3552,-43,1654779898124923,1654779898124923,
300833b2ddd9014000030002,1,1,752,-49,1654779898155493,1654779898155493,
300833b2ddd9014000030008,1,1,3548,-43,1654779898156716,1654779898156716,
300833b2ddd9014000030009,1,1,2728,-41,1654779898157817,1654779898157817,
300833b2ddd9014000030001,1,1,1704,-48,1654779898159145,1654779898159145,
300833b2ddd9014000030002,1,1,740,-49,1654779898173199,1654779898173199,
300833b2ddd9014000030009,1,1,2688,-40,1654779898174722,1654779898174722,
300833b2ddd9014000030008,1,1,3556,-43,1654779898175804,1654779898175804,
300833b2ddd9014000030001,1,1,1708,-48,1654779898179282,1654779898179282,
300833b2ddd9014000030009,1,1,2704,-40,1654779898209852,1654779898209852,
300833b2ddd9014000030008,1,1,3552,-43,1654779898211997,1654779898211997,
300833b2ddd9014000030002,1,1,760,-49,1654779898213083,1654779898213083,
300833b2ddd9014000030001,1,1,1704,-48,1654779898214299,1654779898214299,
300833b2ddd9014000030009,1,1,2704,-40,1654779898217556,1654779898217556,
300833b2ddd9014000030002,1,1,756,-49,1654779898219223,1654779898219223,
300833b2ddd9014000030008,1,1,3568,-43,1654779898220291,1654779898220291,
300833b2ddd9014000030001,1,1,1708,-48,1654779898221308,1654779898221308,
300833b2ddd9014000030009,1,1,2708,-41,1654779898252531,1654779898252531,
300833b2ddd9014000030002,1,1,760,-49,1654779898254214,1654779898254214,
300833b2ddd9014000030001,1,1,1708,-48,1654779898255781,1654779898255781,
300833b2ddd9014000030008,1,1,3564,-43,1654779898256863,1654779898256863,
300833b2ddd9014000030002,1,1,752,-49,1654779898259649,1654779898259649,
300833b2ddd9014000030009,1,1,2684,-40,1654779898260750,1654779898260750,
300833b2ddd9014000030008,1,1,3560,-43,1654779898262015,1654779898262015,
300833b2ddd9014000030001,1,1,1712,-48,1654779898265331,1654779898265331,
300833b2ddd9014000030001,1,1,1724,-48,1654779898295203,1654779898295203,
300833b2ddd9014000030008,1,1,3560,-43,1654779898296555,1654779898296555,
300833b2ddd9014000030009,1,1,2696,-40,1654779898297927,1654779898297927,
300833b2ddd9014000030002,1,1,740,-49,1654779898299879,1654779898299879,
300833b2ddd9014000030001,1,1,1724,-48,1654779898303975,1654779898303975,
300833b2ddd9014000030008,1,1,3552,-43,1654779898305071,1654779898305071,
300833b2ddd9014000030002,1,1,760,-49,1654779898306199,1654779898306199,
300833b2ddd9014000030009,1,1,2696,-40,1654779898307965,1654779898307965,
300833b2ddd9014000030008,1,1,3568,-43,1654779898340458,1654779898340458,
300833b2ddd9014000030001,1,1,1732,-48,1654779898342041,1654779898342041,
300833b2ddd9014000030009,1,1,2700,-40,1654779898343353,1654779898343353,
300833b2ddd9014000030002,1,1,760,-49,1654779898345287,1654779898345287,
300833b2ddd9014000030001,1,1,1724,-48,1654779898349414,1654779898349414,
300833b2ddd9014000030009,1,1,2704,-41,1654779898350455,1654779898350455,
300833b2ddd9014000030008,1,1,3552,-43,1654779898352273,1654779898352273,
300833b2ddd9014000030002,1,1,768,-49,1654779898353356,1654779898353356,
300833b2ddd9014000030009,1,1,2700,-40,1654779898384640,1654779898384640,
300833b2ddd9014000030001,1,1,1712,-48,1654779898385699,1654779898385699,
300833b2ddd9014000030008,1,1,3564,-42,1654779898387007,1654779898387007,
300833b2ddd9014000030002,1,1,760,-49,1654779898388048,1654779898388048,
300833b2ddd9014000030008,1,1,3564,-43,1654779898393009,1654779898393009,
300833b2ddd9014000030009,1,1,2692,-40,1654779898395379,1654779898395379,
300833b2ddd9014000030002,1,1,808,-49,1654779898396717,1654779898396717,
300833b2ddd9014000030001,1,1,1728,-48,1654779898397791,1654779898397791,
300833b2ddd9014000030009,1,1,2708,-41,1654779898430026,1654779898430026,
300833b2ddd9014000030001,1,1,1704,-48,1654779898431230,1654779898431230,
300833b2ddd9014000030002,1,1,776,-49,1654779898432342,1654779898432342,
300833b2ddd9014000030008,1,1,3568,-43,1654779898433411,1654779898433411,
300833b2ddd9014000030008,1,1,3564,-43,1654779898438099,1654779898438099,
300833b2ddd9014000030009,1,1,2688,-40,1654779898439682,1654779898439682,
300833b2ddd9014000030001,1,1,1700,-48,1654779898440884,1654779898440884,
300833b2ddd9014000030002,1,1,768,-49,1654779898442337,1654779898442337,
300833b2ddd9014000030008,1,1,3572,-43,1654779898473668,1654779898473668,
300833b2ddd9014000030001,1,1,1740,-48,1654779898474798,1654779898474798,
300833b2ddd9014000030009,1,1,2692,-40,1654779898476153,1654779898476153,
300833b2ddd9014000030002,1,1,752,-49,1654779898477580,1654779898477580,
300833b2ddd9014000030009,1,1,2692,-40,1654779898482453,1654779898482453,
300833b2ddd9014000030001,1,1,1708,-48,1654779898483695,1654779898483695,
300833b2ddd9014000030008,1,1,3568,-43,1654779898485263,1654779898485263,
300833b2ddd9014000030002,1,1,748,-49,1654779898486729,1654779898486729,
300833b2ddd9014000030008,1,1,3556,-42,1654779898516941,1654779898516941,
300833b2ddd9014000030009,1,1,2716,-40,1654779898518452,1654779898518452,
300833b2ddd9014000030001,1,1,1708,-48,1654779898520047,1654779898520047,
300833b2ddd9014000030002,1,1,752,-49,1654779898521235,1654779898521235,
300833b2ddd9014000030001,1,1,1716,-48,1654779898526811,1654779898526811,
300833b2ddd9014000030002,1,1,768,-49,1654779898528430,1654779898528430,
300833b2ddd9014000030009,1,1,2688,-40,1654779898530346,1654779898530346,
300833b2ddd9014000030008,1,1,3540,-42,1654779898531589,1654779898531589,
300833b2ddd9014000030008,1,1,3564,-43,1654779898561857,1654779898561857,
300833b2ddd9014000030002,1,1,764,-49,1654779898562970,1654779898562970,
300833b2ddd9014000030009,1,1,2684,-40,1654779898564070,1654779898564070,
300833b2ddd9014000030001,1,1,1688,-47,1654779898565652,1654779898565652,
300833b2ddd9014000030009,1,1,2684,-40,1654779898570022,1654779898570022,
300833b2ddd9014000030001,1,1,1676,-48,1654779898571338,1654779898571338,
300833b2ddd9014000030002,1,1,752,-49,1654779898572491,1654779898572491,
300833b2ddd9014000030008,1,1,3556,-42,1654779898574056,1654779898574056,
300833b2ddd9014000030009,1,1,2688,-41,1654779898605839,1654779898605839,
300833b2ddd9014000030002,1,1,764,-49,1654779898608001,1654779898608001,
300833b2ddd9014000030002,1,1,784,-49,1654779898611805,1654779898611805,
300833b2ddd9014000030009,1,1,2704,-40,1654779898612917,1654779898612917,
300833b2ddd9014000030001,1,1,1712,-47,1654779898614501,1654779898614501,
300833b2ddd9014000030008,1,1,3560,-43,1654779898617288,1654779898617288,
300833b2ddd9014000030009,1,1,2684,-40,1654779898646974,1654779898646974,
300833b2ddd9014000030008,1,1,3548,-43,1654779898648027,1654779898648027,
300833b2ddd9014000030002,1,1,780,-49,1654779898649578,1654779898649578,
300833b2ddd9014000030001,1,1,1696,-47,1654779898651189,1654779898651189,
300833b2ddd9014000030009,1,1,2676,-41,1654779898655666,1654779898655666,
300833b2ddd9014000030008,1,1,3556,-43,1654779898657345,1654779898657345,
300833b2ddd9014000030001,1,1,1696,-47,1654779898658404,1654779898658404,
300833b2ddd9014000030002,1,1,784,-49,1654779898660340,1654779898660340,
