epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3424,-41,1654780145530533,1654780145530533,
300833b2ddd9014000030009,1,1,2520,-43,1654780145532111,1654780145532111,
300833b2ddd9014000030002,1,1,632,-48,1654780145533294,1654780145533294,
300833b2ddd9014000030001,1,1,1624,-51,1654780145534725,1654780145534725,
300833b2ddd9014000030008,1,1,3448,-41,1654780145537408,1654780145537408,
300833b2ddd9014000030001,1,1,1632,-51,1654780145538823,1654780145538823,
300833b2ddd9014000030002,1,1,632,-48,1654780145540134,1654780145540134,
300833b2ddd9014000030009,1,1,2504,-43,1654780145543136,1654780145543136,
300833b2ddd9014000030008,1,1,3448,-41,1654780145573383,1654780145573383,
300833b2ddd9014000030002,1,1,612,-47,1654780145574836,1654780145574836,
300833b2ddd9014000030001,1,1,1608,-51,1654780145575937,1654780145575937,
300833b2ddd9014000030009,1,1,2512,-43,1654780145577038,1654780145577038,
300833b2ddd9014000030008,1,1,3436,-41,1654780145580643,1654780145580643,
300833b2ddd9014000030009,1,1,2504,-43,1654780145582182,1654780145582182,
300833b2ddd9014000030001,1,1,1612,-51,1654780145583254,1654780145583254,
300833b2ddd9014000030002,1,1,612,-48,1654780145584594,1654780145584594,
300833b2ddd9014000030008,1,1,3444,-41,1654780145616039,1654780145616039,
300833b2ddd9014000030009,1,1,2500,-43,1654780145617576,1654780145617576,
300833b2ddd9014000030002,1,1,624,-48,1654780145618658,1654780145618658,
300833b2ddd9014000030001,1,1,1632,-51,1654780145620852,1654780145620852,
300833b2ddd9014000030002,1,1,624,-48,1654780145625133,1654780145625133,
300833b2ddd9014000030001,1,1,1624,-51,1654780145626176,1654780145626176,
300833b2ddd9014000030009,1,1,2504,-43,1654780145627489,1654780145627489,
300833b2ddd9014000030008,1,1,3436,-41,1654780145629081,1654780145629081,
300833b2ddd9014000030008,1,1,3436,-41,1654780145660284,1654780145660284,
300833b2ddd9014000030009,1,1,2512,-43,1654780145662487,1654780145662487,
300833b2ddd9014000030001,1,1,1620,-51,1654780145663621,1654780145663621,
300833b2ddd9014000030002,1,1,616,-48,1654780145664691,1654780145664691,
300833b2ddd9014000030008,1,1,3420,-41,1654780145668054,1654780145668054,
300833b2ddd9014000030009,1,1,2528,-43,1654780145669165,1654780145669165,
300833b2ddd9014000030002,1,1,644,-47,1654780145670235,1654780145670235,
300833b2ddd9014000030001,1,1,1604,-51,1654780145671323,1654780145671323,
300833b2ddd9014000030009,1,1,2520,-43,1654780145704725,1654780145704725,
300833b2ddd9014000030008,1,1,3444,-41,1654780145706632,1654780145706632,
300833b2ddd9014000030002,1,1,628,-47,1654780145707700,1654780145707700,
