epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3440,-40,1654780117036608,1654780117036608,
300833b2ddd9014000030002,1,1,588,-48,1654780117038740,1654780117038740,
300833b2ddd9014000030001,1,1,1532,-51,1654780117040651,1654780117040651,
300833b2ddd9014000030009,1,1,2432,-41,1654780117043581,1654780117043581,
300833b2ddd9014000030008,1,1,3444,-40,1654780117044650,1654780117044650,
300833b2ddd9014000030002,1,1,580,-48,1654780117046738,1654780117046738,
300833b2ddd9014000030001,1,1,1540,-51,1654780117047955,1654780117047955,
300833b2ddd9014000030002,1,1,592,-48,1654780117079271,1654780117079271,
300833b2ddd9014000030009,1,1,2424,-41,1654780117080372,1654780117080372,
300833b2ddd9014000030008,1,1,3448,-40,1654780117081921,1654780117081921,
300833b2ddd9014000030001,1,1,1532,-51,1654780117083674,1654780117083674,
300833b2ddd9014000030008,1,1,3444,-40,1654780117089153,1654780117089153,
300833b2ddd9014000030009,1,1,2428,-41,1654780117090850,1654780117090850,
300833b2ddd9014000030001,1,1,1508,-51,1654780117091925,1654780117091925,
300833b2ddd9014000030002,1,1,596,-48,1654780117093633,1654780117093633,
300833b2ddd9014000030008,1,1,3444,-40,1654780117124270,1654780117124270,
300833b2ddd9014000030002,1,1,592,-48,1654780117125509,1654780117125509,
300833b2ddd9014000030009,1,1,2428,-41,1654780117126865,1654780117126865,
300833b2ddd9014000030001,1,1,1512,-51,1654780117127980,1654780117127980,
300833b2ddd9014000030009,1,1,2424,-40,1654780117132059,1654780117132059,
300833b2ddd9014000030002,1,1,592,-48,1654780117133212,1654780117133212,
300833b2ddd9014000030008,1,1,3452,-40,1654780117134296,1654780117134296,
300833b2ddd9014000030001,1,1,1548,-51,1654780117136000,1654780117136000,
300833b2ddd9014000030009,1,1,2432,-40,1654780117166115,1654780117166115,
300833b2ddd9014000030001,1,1,1536,-51,1654780117167174,1654780117167174,
300833b2ddd9014000030008,1,1,3444,-40,1654780117168257,1654780117168257,
300833b2ddd9014000030002,1,1,584,-48,1654780117169284,1654780117169284,
300833b2ddd9014000030001,1,1,1532,-51,1654780117174501,1654780117174501,
300833b2ddd9014000030008,1,1,3440,-40,1654780117175796,1654780117175796,
300833b2ddd9014000030009,1,1,2420,-41,1654780117176883,1654780117176883,
300833b2ddd9014000030002,1,1,592,-48,1654780117178717,1654780117178717,
300833b2ddd9014000030008,1,1,3448,-40,1654780117209784,1654780117209784,
300833b2ddd9014000030001,1,1,1496,-51,1654780117210858,1654780117210858,
300833b2ddd9014000030009,1,1,2444,-40,1654780117212381,1654780117212381,
300833b2ddd9014000030002,1,1,592,-48,1654780117213706,1654780117213706,
300833b2ddd9014000030009,1,1,2424,-41,1654780117219260,1654780117219260,
300833b2ddd9014000030008,1,1,3448,-40,1654780117220385,1654780117220385,
300833b2ddd9014000030002,1,1,588,-48,1654780117222729,1654780117222729,
300833b2ddd9014000030001,1,1,1548,-51,1654780117223946,1654780117223946,
300833b2ddd9014000030008,1,1,3436,-40,1654780117253626,1654780117253626,
300833b2ddd9014000030009,1,1,2424,-41,1654780117254726,1654780117254726,
300833b2ddd9014000030002,1,1,584,-48,1654780117256065,1654780117256065,
300833b2ddd9014000030001,1,1,1512,-51,1654780117259112,1654780117259112,
300833b2ddd9014000030001,1,1,1536,-51,1654780117262372,1654780117262372,
300833b2ddd9014000030009,1,1,2416,-41,1654780117264011,1654780117264011,
300833b2ddd9014000030008,1,1,3436,-40,1654780117265037,1654780117265037,
300833b2ddd9014000030002,1,1,592,-48,1654780117266718,1654780117266718,
300833b2ddd9014000030008,1,1,3436,-40,1654780117298290,1654780117298290,
300833b2ddd9014000030009,1,1,2420,-40,1654780117299647,1654780117299647,
300833b2ddd9014000030001,1,1,1528,-51,1654780117301118,1654780117301118,
300833b2ddd9014000030002,1,1,576,-48,1654780117302230,1654780117302230,
300833b2ddd9014000030009,1,1,2436,-41,1654780117305445,1654780117305445,
300833b2ddd9014000030002,1,1,584,-48,1654780117306559,1654780117306559,
300833b2ddd9014000030008,1,1,3436,-40,1654780117307884,1654780117307884,
300833b2ddd9014000030001,1,1,1536,-51,1654780117310718,1654780117310718,
300833b2ddd9014000030002,1,1,592,-48,1654780117340470,1654780117340470,
300833b2ddd9014000030009,1,1,2440,-41,1654780117342010,1654780117342010,
300833b2ddd9014000030008,1,1,3436,-40,1654780117344145,1654780117344145,
300833b2ddd9014000030001,1,1,1548,-51,1654780117345670,1654780117345670,
300833b2ddd9014000030009,1,1,2428,-41,1654780117349836,1654780117349836,
300833b2ddd9014000030002,1,1,572,-48,1654780117351046,1654780117351046,
300833b2ddd9014000030008,1,1,3452,-40,1654780117352327,1654780117352327,
300833b2ddd9014000030001,1,1,1544,-51,1654780117353970,1654780117353970,
300833b2ddd9014000030002,1,1,588,-48,1654780117384150,1654780117384150,
300833b2ddd9014000030008,1,1,3440,-40,1654780117385234,1654780117385234,
300833b2ddd9014000030009,1,1,2424,-41,1654780117386632,1654780117386632,
300833b2ddd9014000030001,1,1,1564,-50,1654780117388629,1654780117388629,
300833b2ddd9014000030001,1,1,1568,-51,1654780117393822,1654780117393822,
300833b2ddd9014000030002,1,1,576,-48,1654780117394938,1654780117394938,
300833b2ddd9014000030009,1,1,2424,-40,1654780117396021,1654780117396021,
300833b2ddd9014000030008,1,1,3436,-40,1654780117397118,1654780117397118,
300833b2ddd9014000030008,1,1,3436,-40,1654780117427430,1654780117427430,
