epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1604,-48,1654779908045841,1654779908045841,
300833b2ddd9014000030002,1,1,760,-48,1654779908047180,1654779908047180,
300833b2ddd9014000030009,1,1,2620,-40,1654779908048746,1654779908048746,
300833b2ddd9014000030009,1,1,2616,-40,1654779908053148,1654779908053148,
300833b2ddd9014000030001,1,1,1600,-49,1654779908055105,1654779908055105,
300833b2ddd9014000030008,1,1,3552,-43,1654779908056386,1654779908056386,
300833b2ddd9014000030002,1,1,768,-48,1654779908057439,1654779908057439,
300833b2ddd9014000030009,1,1,2600,-40,1654779908087830,1654779908087830,
300833b2ddd9014000030002,1,1,744,-48,1654779908088912,1654779908088912,
300833b2ddd9014000030008,1,1,3548,-43,1654779908090264,1654779908090264,
300833b2ddd9014000030001,1,1,1588,-49,1654779908091351,1654779908091351,
300833b2ddd9014000030009,1,1,2612,-40,1654779908096326,1654779908096326,
300833b2ddd9014000030001,1,1,1588,-49,1654779908097370,1654779908097370,
300833b2ddd9014000030008,1,1,3556,-43,1654779908099374,1654779908099374,
300833b2ddd9014000030002,1,1,760,-48,1654779908101920,1654779908101920,
300833b2ddd9014000030008,1,1,3564,-43,1654779908131649,1654779908131649,
300833b2ddd9014000030001,1,1,1580,-49,1654779908134141,1654779908134141,
300833b2ddd9014000030002,1,1,748,-48,1654779908137863,1654779908137863,
300833b2ddd9014000030009,1,1,2608,-40,1654779908139032,1654779908139032,
300833b2ddd9014000030001,1,1,1580,-48,1654779908140587,1654779908140587,
300833b2ddd9014000030008,1,1,3560,-43,1654779908141641,1654779908141641,
300833b2ddd9014000030008,1,1,3556,-43,1654779908173696,1654779908173696,
300833b2ddd9014000030009,1,1,2608,-40,1654779908174909,1654779908174909,
300833b2ddd9014000030001,1,1,1608,-49,1654779908175995,1654779908175995,
300833b2ddd9014000030002,1,1,744,-48,1654779908177306,1654779908177306,
300833b2ddd9014000030009,1,1,2616,-40,1654779908181331,1654779908181331,
300833b2ddd9014000030002,1,1,760,-48,1654779908182911,1654779908182911,
300833b2ddd9014000030008,1,1,3568,-43,1654779908183976,1654779908183976,
300833b2ddd9014000030001,1,1,1572,-49,1654779908186997,1654779908186997,
300833b2ddd9014000030009,1,1,2600,-41,1654779908216676,1654779908216676,
300833b2ddd9014000030008,1,1,3568,-43,1654779908217730,1654779908217730,
300833b2ddd9014000030002,1,1,772,-48,1654779908220209,1654779908220209,
300833b2ddd9014000030001,1,1,1580,-49,1654779908221925,1654779908221925,
300833b2ddd9014000030008,1,1,3560,-43,1654779908226011,1654779908226011,
300833b2ddd9014000030009,1,1,2604,-41,1654779908227326,1654779908227326,
300833b2ddd9014000030002,1,1,760,-48,1654779908228906,1654779908228906,
300833b2ddd9014000030001,1,1,1576,-49,1654779908230007,1654779908230007,
300833b2ddd9014000030001,1,1,1588,-49,1654779908262074,1654779908262074,
300833b2ddd9014000030009,1,1,2608,-41,1654779908263483,1654779908263483,
300833b2ddd9014000030008,1,1,3572,-43,1654779908264537,1654779908264537,
300833b2ddd9014000030009,1,1,2612,-41,1654779908268044,1654779908268044,
300833b2ddd9014000030002,1,1,768,-48,1654779908269382,1654779908269382,
