epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1228,-66,1654693659185841,1654693659185841,
300833b2ddd9014000030008,1,1,2208,-55,1654693659188390,1654693659188390,
300833b2ddd9014000030001,1,1,1104,-66,1654693659191576,1654693659191576,
300833b2ddd9014000030009,1,1,676,-69,1654693659192846,1654693659192846,
300833b2ddd9014000030008,1,1,2228,-55,1654693659194691,1654693659194691,
300833b2ddd9014000030001,1,1,1020,-65,1654693659226474,1654693659226474,
300833b2ddd9014000030008,1,1,2232,-55,1654693659227543,1654693659227543,
300833b2ddd9014000030009,1,1,756,-68,1654693659229739,1654693659229739,
300833b2ddd9014000030008,1,1,2220,-55,1654693659233855,1654693659233855,
300833b2ddd9014000030009,1,1,796,-69,1654693659235154,1654693659235154,
300833b2ddd9014000030001,1,1,1196,-65,1654693659236993,1654693659236993,
300833b2ddd9014000030001,1,1,1232,-66,1654693659269447,1654693659269447,
300833b2ddd9014000030008,1,1,2188,-55,1654693659270747,1654693659270747,
300833b2ddd9014000030009,1,1,684,-68,1654693659271877,1654693659271877,
300833b2ddd9014000030001,1,1,1112,-66,1654693659278136,1654693659278136,
300833b2ddd9014000030009,1,1,676,-70,1654693659280331,1654693659280331,
300833b2ddd9014000030008,1,1,2248,-55,1654693659281655,1654693659281655,
300833b2ddd9014000030008,1,1,2204,-55,1654693659313000,1654693659313000,
300833b2ddd9014000030001,1,1,1208,-65,1654693659316095,1654693659316095,
300833b2ddd9014000030009,1,1,752,-68,1654693659317355,1654693659317355,
300833b2ddd9014000030008,1,1,2220,-55,1654693659322615,1654693659322615,
300833b2ddd9014000030001,1,1,1448,-65,1654693659324256,1654693659324256,
300833b2ddd9014000030009,1,1,848,-68,1654693659326133,1654693659326133,
300833b2ddd9014000030001,1,1,1336,-66,1654693659355932,1654693659355932,
300833b2ddd9014000030008,1,1,2208,-55,1654693659358492,1654693659358492,
300833b2ddd9014000030009,1,1,856,-68,1654693659361664,1654693659361664,
300833b2ddd9014000030001,1,1,1244,-65,1654693659364406,1654693659364406,
300833b2ddd9014000030008,1,1,2188,-55,1654693659365522,1654693659365522,
300833b2ddd9014000030009,1,1,864,-69,1654693659368207,1654693659368207,
300833b2ddd9014000030008,1,1,2212,-55,1654693659399640,1654693659399640,
300833b2ddd9014000030001,1,1,1164,-66,1654693659402199,1654693659402199,
300833b2ddd9014000030009,1,1,680,-68,1654693659403654,1654693659403654,
300833b2ddd9014000030008,1,1,2224,-55,1654693659407741,1654693659407741,
300833b2ddd9014000030001,1,1,1248,-66,1654693659409410,1654693659409410,
300833b2ddd9014000030009,1,1,868,-68,1654693659410982,1654693659410982,
300833b2ddd9014000030008,1,1,2252,-55,1654693659442679,1654693659442679,
300833b2ddd9014000030001,1,1,1104,-64,1654693659444381,1654693659444381,
300833b2ddd9014000030009,1,1,668,-67,1654693659450825,1654693659450825,
