epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1492,-49,1654779369731578,1654779369731578,
300833b2ddd9014000030008,1,1,3416,-46,1654779369732928,1654779369732928,
300833b2ddd9014000030009,1,1,2532,-43,1654779369734965,1654779369734965,
300833b2ddd9014000030002,1,1,744,-52,1654779369736191,1654779369736191,
300833b2ddd9014000030001,1,1,1492,-49,1654779369740273,1654779369740273,
300833b2ddd9014000030008,1,1,3400,-46,1654779369741300,1654779369741300,
300833b2ddd9014000030009,1,1,2532,-43,1654779369743077,1654779369743077,
300833b2ddd9014000030002,1,1,764,-52,1654779369745256,1654779369745256,
300833b2ddd9014000030001,1,1,1476,-49,1654779369776164,1654779369776164,
300833b2ddd9014000030009,1,1,2540,-44,1654779369777875,1654779369777875,
300833b2ddd9014000030008,1,1,3416,-46,1654779369779794,1654779369779794,
300833b2ddd9014000030002,1,1,716,-52,1654779369780939,1654779369780939,
300833b2ddd9014000030001,1,1,1480,-49,1654779369783698,1654779369783698,
300833b2ddd9014000030008,1,1,3392,-46,1654779369785690,1654779369785690,
300833b2ddd9014000030009,1,1,2540,-43,1654779369787285,1654779369787285,
300833b2ddd9014000030002,1,1,772,-52,1654779369788512,1654779369788512,
300833b2ddd9014000030008,1,1,3420,-46,1654779369819550,1654779369819550,
300833b2ddd9014000030002,1,1,732,-52,1654779369820890,1654779369820890,
300833b2ddd9014000030009,1,1,2532,-43,1654779369821946,1654779369821946,
300833b2ddd9014000030001,1,1,1476,-49,1654779369823175,1654779369823175,
300833b2ddd9014000030008,1,1,3416,-46,1654779369826431,1654779369826431,
300833b2ddd9014000030002,1,1,720,-52,1654779369827471,1654779369827471,
300833b2ddd9014000030009,1,1,2536,-44,1654779369828811,1654779369828811,
300833b2ddd9014000030001,1,1,1480,-49,1654779369830110,1654779369830110,
300833b2ddd9014000030008,1,1,3408,-46,1654779369861838,1654779369861838,
300833b2ddd9014000030001,1,1,1488,-49,1654779369862926,1654779369862926,
300833b2ddd9014000030002,1,1,728,-52,1654779369864038,1654779369864038,
300833b2ddd9014000030009,1,1,2540,-43,1654779369865377,1654779369865377,
300833b2ddd9014000030002,1,1,744,-52,1654779369870136,1654779369870136,
300833b2ddd9014000030001,1,1,1492,-49,1654779369871250,1654779369871250,
300833b2ddd9014000030009,1,1,2528,-44,1654779369872607,1654779369872607,
300833b2ddd9014000030008,1,1,3408,-46,1654779369874740,1654779369874740,
300833b2ddd9014000030008,1,1,3392,-46,1654779369905851,1654779369905851,
300833b2ddd9014000030002,1,1,752,-52,1654779369907757,1654779369907757,
300833b2ddd9014000030009,1,1,2548,-43,1654779369908815,1654779369908815,
300833b2ddd9014000030001,1,1,1488,-49,1654779369910543,1654779369910543,
300833b2ddd9014000030001,1,1,1504,-49,1654779369913522,1654779369913522,
300833b2ddd9014000030009,1,1,2560,-43,1654779369914563,1654779369914563,
300833b2ddd9014000030008,1,1,3396,-46,1654779369916130,1654779369916130,
300833b2ddd9014000030002,1,1,736,-52,1654779369917709,1654779369917709,
300833b2ddd9014000030008,1,1,3400,-46,1654779369949125,1654779369949125,
300833b2ddd9014000030001,1,1,1476,-49,1654779369950782,1654779369950782,
300833b2ddd9014000030002,1,1,724,-52,1654779369951866,1654779369951866,
300833b2ddd9014000030009,1,1,2548,-44,1654779369952994,1654779369952994,
300833b2ddd9014000030002,1,1,764,-52,1654779369957337,1654779369957337,
300833b2ddd9014000030009,1,1,2536,-43,1654779369959014,1654779369959014,
300833b2ddd9014000030008,1,1,3420,-46,1654779369960523,1654779369960523,
300833b2ddd9014000030001,1,1,1504,-49,1654779369961569,1654779369961569,
300833b2ddd9014000030001,1,1,1508,-49,1654779369992820,1654779369992820,
300833b2ddd9014000030009,1,1,2536,-43,1654779369993905,1654779369993905,
300833b2ddd9014000030008,1,1,3420,-46,1654779369995723,1654779369995723,
300833b2ddd9014000030002,1,1,776,-52,1654779369997192,1654779369997192,
300833b2ddd9014000030009,1,1,2540,-44,1654779370001021,1654779370001021,
300833b2ddd9014000030008,1,1,3428,-46,1654779370002599,1654779370002599,
300833b2ddd9014000030002,1,1,736,-52,1654779370003656,1654779370003656,
