epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3100,-43,1654778963575959,1654778963575959,
300833b2ddd9014000030002,1,1,484,-53,1654778963577298,1654778963577298,
300833b2ddd9014000030001,1,1,1536,-47,1654778963578414,1654778963578414,
300833b2ddd9014000030009,1,1,2340,-41,1654778963579514,1654778963579514,
300833b2ddd9014000030009,1,1,2336,-41,1654778963584945,1654778963584945,
300833b2ddd9014000030002,1,1,444,-54,1654778963586639,1654778963586639,
300833b2ddd9014000030008,1,1,3084,-43,1654778963587765,1654778963587765,
300833b2ddd9014000030001,1,1,1544,-47,1654778963588968,1654778963588968,
300833b2ddd9014000030002,1,1,472,-53,1654778963618761,1654778963618761,
300833b2ddd9014000030001,1,1,1548,-47,1654778963620062,1654778963620062,
300833b2ddd9014000030008,1,1,3084,-43,1654778963621401,1654778963621401,
300833b2ddd9014000030009,1,1,2324,-41,1654778963622941,1654778963622941,
300833b2ddd9014000030001,1,1,1560,-47,1654778963627951,1654778963627951,
300833b2ddd9014000030002,1,1,476,-54,1654778963629428,1654778963629428,
300833b2ddd9014000030008,1,1,3092,-43,1654778963631094,1654778963631094,
300833b2ddd9014000030009,1,1,2332,-41,1654778963632210,1654778963632210,
300833b2ddd9014000030008,1,1,3100,-43,1654778963661905,1654778963661905,
300833b2ddd9014000030009,1,1,2348,-41,1654778963662975,1654778963662975,
300833b2ddd9014000030001,1,1,1560,-47,1654778963664799,1654778963664799,
300833b2ddd9014000030002,1,1,448,-54,1654778963666737,1654778963666737,
300833b2ddd9014000030008,1,1,3088,-43,1654778963670637,1654778963670637,
300833b2ddd9014000030009,1,1,2348,-41,1654778963671709,1654778963671709,
300833b2ddd9014000030001,1,1,1544,-47,1654778963673478,1654778963673478,
300833b2ddd9014000030002,1,1,468,-53,1654778963674529,1654778963674529,
300833b2ddd9014000030008,1,1,3120,-43,1654778963706006,1654778963706006,
300833b2ddd9014000030001,1,1,1552,-47,1654778963708469,1654778963708469,
300833b2ddd9014000030009,1,1,2344,-41,1654778963709554,1654778963709554,
300833b2ddd9014000030002,1,1,444,-53,1654778963710994,1654778963710994,
300833b2ddd9014000030008,1,1,3100,-43,1654778963713793,1654778963713793,
300833b2ddd9014000030009,1,1,2348,-41,1654778963715345,1654778963715345,
300833b2ddd9014000030002,1,1,456,-53,1654778963716627,1654778963716627,
300833b2ddd9014000030001,1,1,1512,-47,1654778963717941,1654778963717941,
300833b2ddd9014000030009,1,1,2344,-41,1654778963749409,1654778963749409,
300833b2ddd9014000030008,1,1,3088,-43,1654778963750705,1654778963750705,
300833b2ddd9014000030001,1,1,1584,-47,1654778963752275,1654778963752275,
300833b2ddd9014000030002,1,1,480,-53,1654778963753742,1654778963753742,
300833b2ddd9014000030008,1,1,3108,-43,1654778963757826,1654778963757826,
300833b2ddd9014000030009,1,1,2340,-41,1654778963758914,1654778963758914,
300833b2ddd9014000030002,1,1,444,-53,1654778963760977,1654778963760977,
300833b2ddd9014000030001,1,1,1592,-47,1654778963762689,1654778963762689,
300833b2ddd9014000030008,1,1,3104,-43,1654778963793434,1654778963793434,
300833b2ddd9014000030009,1,1,2356,-41,1654778963794736,1654778963794736,
300833b2ddd9014000030001,1,1,1552,-47,1654778963796078,1654778963796078,
300833b2ddd9014000030002,1,1,500,-54,1654778963797389,1654778963797389,
300833b2ddd9014000030009,1,1,2360,-41,1654778963801798,1654778963801798,
300833b2ddd9014000030001,1,1,1572,-47,1654778963802843,1654778963802843,
