epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3664,-46,1654779723791786,1654779723791786,
300833b2ddd9014000030009,1,1,2704,-43,1654779723792870,1654779723792870,
300833b2ddd9014000030002,1,1,804,-49,1654779723795292,1654779723795292,
300833b2ddd9014000030001,1,1,1452,-50,1654779723796336,1654779723796336,
300833b2ddd9014000030002,1,1,812,-49,1654779723800476,1654779723800476,
300833b2ddd9014000030009,1,1,2684,-43,1654779723802160,1654779723802160,
300833b2ddd9014000030008,1,1,3664,-46,1654779723803183,1654779723803183,
300833b2ddd9014000030001,1,1,1416,-50,1654779723804500,1654779723804500,
300833b2ddd9014000030009,1,1,2692,-43,1654779723835088,1654779723835088,
300833b2ddd9014000030008,1,1,3672,-46,1654779723836412,1654779723836412,
300833b2ddd9014000030002,1,1,784,-50,1654779723838046,1654779723838046,
300833b2ddd9014000030001,1,1,1436,-50,1654779723840327,1654779723840327,
300833b2ddd9014000030009,1,1,2692,-43,1654779723844786,1654779723844786,
300833b2ddd9014000030001,1,1,1424,-50,1654779723846167,1654779723846167,
300833b2ddd9014000030002,1,1,792,-50,1654779723847393,1654779723847393,
300833b2ddd9014000030008,1,1,3672,-46,1654779723848474,1654779723848474,
300833b2ddd9014000030009,1,1,2696,-43,1654779723878452,1654779723878452,
300833b2ddd9014000030008,1,1,3656,-46,1654779723879776,1654779723879776,
300833b2ddd9014000030001,1,1,1436,-50,1654779723880850,1654779723880850,
300833b2ddd9014000030002,1,1,800,-50,1654779723881877,1654779723881877,
300833b2ddd9014000030002,1,1,804,-50,1654779723886850,1654779723886850,
300833b2ddd9014000030001,1,1,1420,-50,1654779723887910,1654779723887910,
300833b2ddd9014000030008,1,1,3672,-46,1654779723889442,1654779723889442,
300833b2ddd9014000030009,1,1,2680,-43,1654779723890544,1654779723890544,
300833b2ddd9014000030002,1,1,808,-49,1654779723922581,1654779723922581,
300833b2ddd9014000030009,1,1,2680,-43,1654779723924276,1654779723924276,
300833b2ddd9014000030008,1,1,3656,-46,1654779723925360,1654779723925360,
300833b2ddd9014000030001,1,1,1420,-50,1654779723926447,1654779723926447,
300833b2ddd9014000030009,1,1,2676,-43,1654779723931294,1654779723931294,
300833b2ddd9014000030008,1,1,3652,-46,1654779723932375,1654779723932375,
300833b2ddd9014000030002,1,1,780,-49,1654779723934198,1654779723934198,
300833b2ddd9014000030001,1,1,1432,-50,1654779723936151,1654779723936151,
300833b2ddd9014000030002,1,1,808,-49,1654779723967247,1654779723967247,
300833b2ddd9014000030009,1,1,2692,-43,1654779723968360,1654779723968360,
300833b2ddd9014000030008,1,1,3664,-46,1654779723969486,1654779723969486,
300833b2ddd9014000030001,1,1,1420,-50,1654779723972134,1654779723972134,
300833b2ddd9014000030009,1,1,2692,-43,1654779723975793,1654779723975793,
300833b2ddd9014000030002,1,1,820,-49,1654779723976889,1654779723976889,
300833b2ddd9014000030001,1,1,1408,-50,1654779723978417,1654779723978417,
300833b2ddd9014000030008,1,1,3680,-46,1654779723979983,1654779723979983,
300833b2ddd9014000030009,1,1,2692,-43,1654779724012300,1654779724012300,
300833b2ddd9014000030002,1,1,808,-49,1654779724013427,1654779724013427,
300833b2ddd9014000030008,1,1,3664,-46,1654779724014750,1654779724014750,
300833b2ddd9014000030001,1,1,1428,-50,1654779724015950,1654779724015950,
300833b2ddd9014000030008,1,1,3676,-46,1654779724020083,1654779724020083,
300833b2ddd9014000030001,1,1,1424,-50,1654779724021198,1654779724021198,
300833b2ddd9014000030009,1,1,2684,-43,1654779724022326,1654779724022326,
300833b2ddd9014000030002,1,1,820,-49,1654779724023454,1654779724023454,
300833b2ddd9014000030008,1,1,3668,-46,1654779724054029,1654779724054029,
300833b2ddd9014000030009,1,1,2688,-43,1654779724055143,1654779724055143,
300833b2ddd9014000030002,1,1,796,-49,1654779724056226,1654779724056226,
300833b2ddd9014000030001,1,1,1432,-50,1654779724057328,1654779724057328,
