epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3608,-45,1654779530701769,1654779530701769,
300833b2ddd9014000030002,1,1,824,-50,1654779530703081,1654779530703081,
300833b2ddd9014000030001,1,1,1324,-49,1654779530704450,1654779530704450,
300833b2ddd9014000030009,1,1,2616,-44,1654779530705577,1654779530705577,
300833b2ddd9014000030009,1,1,2604,-44,1654779530710342,1654779530710342,
300833b2ddd9014000030001,1,1,1356,-49,1654779530712070,1654779530712070,
300833b2ddd9014000030008,1,1,3592,-45,1654779530713166,1654779530713166,
300833b2ddd9014000030002,1,1,804,-50,1654779530714464,1654779530714464,
300833b2ddd9014000030002,1,1,820,-50,1654779530745108,1654779530745108,
300833b2ddd9014000030009,1,1,2588,-44,1654779530747077,1654779530747077,
300833b2ddd9014000030008,1,1,3584,-45,1654779530748201,1654779530748201,
300833b2ddd9014000030001,1,1,1304,-49,1654779530749872,1654779530749872,
300833b2ddd9014000030001,1,1,1328,-49,1654779530752891,1654779530752891,
300833b2ddd9014000030008,1,1,3592,-45,1654779530754594,1654779530754594,
300833b2ddd9014000030002,1,1,820,-50,1654779530755651,1654779530755651,
300833b2ddd9014000030009,1,1,2612,-44,1654779530757023,1654779530757023,
300833b2ddd9014000030008,1,1,3592,-45,1654779530787316,1654779530787316,
300833b2ddd9014000030001,1,1,1308,-49,1654779530788631,1654779530788631,
300833b2ddd9014000030009,1,1,2628,-44,1654779530790650,1654779530790650,
300833b2ddd9014000030002,1,1,824,-50,1654779530792717,1654779530792717,
300833b2ddd9014000030009,1,1,2612,-44,1654779531002400,1654779531002400,
300833b2ddd9014000030001,1,1,1332,-49,1654779531003487,1654779531003487,
300833b2ddd9014000030008,1,1,3588,-45,1654779531005307,1654779531005307,
300833b2ddd9014000030002,1,1,820,-50,1654779531007583,1654779531007583,
300833b2ddd9014000030001,1,1,1364,-49,1654779531037378,1654779531037378,
300833b2ddd9014000030009,1,1,2600,-44,1654779531038466,1654779531038466,
300833b2ddd9014000030002,1,1,840,-50,1654779531039577,1654779531039577,
300833b2ddd9014000030008,1,1,3596,-45,1654779531041578,1654779531041578,
300833b2ddd9014000030008,1,1,3604,-45,1654779531046343,1654779531046343,
300833b2ddd9014000030009,1,1,2616,-44,1654779531047772,1654779531047772,
300833b2ddd9014000030002,1,1,816,-50,1654779531049125,1654779531049125,
300833b2ddd9014000030001,1,1,1348,-49,1654779531050198,1654779531050198,
300833b2ddd9014000030008,1,1,3600,-45,1654779531080944,1654779531080944,
300833b2ddd9014000030009,1,1,2612,-44,1654779531082299,1654779531082299,
300833b2ddd9014000030001,1,1,1348,-49,1654779531083840,1654779531083840,
300833b2ddd9014000030002,1,1,832,-50,1654779531085790,1654779531085790,
300833b2ddd9014000030008,1,1,3604,-45,1654779531089555,1654779531089555,
300833b2ddd9014000030002,1,1,820,-50,1654779531091108,1654779531091108,
300833b2ddd9014000030001,1,1,1336,-49,1654779531092663,1654779531092663,
300833b2ddd9014000030009,1,1,2612,-44,1654779531093763,1654779531093763,
300833b2ddd9014000030001,1,1,1344,-50,1654779531124865,1654779531124865,
300833b2ddd9014000030009,1,1,2596,-44,1654779531130207,1654779531130207,
300833b2ddd9014000030002,1,1,848,-50,1654779531131897,1654779531131897,
300833b2ddd9014000030008,1,1,3616,-45,1654779531133012,1654779531133012,
300833b2ddd9014000030002,1,1,832,-50,1654779531137870,1654779531137870,
300833b2ddd9014000030001,1,1,1324,-49,1654779531139213,1654779531139213,
300833b2ddd9014000030009,1,1,2616,-44,1654779531140807,1654779531140807,
300833b2ddd9014000030008,1,1,3612,-45,1654779531141961,1654779531141961,
300833b2ddd9014000030009,1,1,2628,-44,1654779531173434,1654779531173434,
300833b2ddd9014000030002,1,1,848,-50,1654779531175167,1654779531175167,
300833b2ddd9014000030001,1,1,1340,-49,1654779531176241,1654779531176241,
300833b2ddd9014000030008,1,1,3600,-45,1654779531177563,1654779531177563,
300833b2ddd9014000030009,1,1,2636,-44,1654779531181454,1654779531181454,
300833b2ddd9014000030008,1,1,3596,-45,1654779531182957,1654779531182957,
300833b2ddd9014000030002,1,1,844,-50,1654779531184341,1654779531184341,
300833b2ddd9014000030001,1,1,1352,-49,1654779531186046,1654779531186046,
300833b2ddd9014000030002,1,1,860,-50,1654779531216110,1654779531216110,
300833b2ddd9014000030008,1,1,3612,-45,1654779531217192,1654779531217192,
300833b2ddd9014000030001,1,1,1372,-49,1654779531218504,1654779531218504,
300833b2ddd9014000030009,1,1,2620,-44,1654779531219604,1654779531219604,
300833b2ddd9014000030001,1,1,1352,-49,1654779531224807,1654779531224807,
300833b2ddd9014000030008,1,1,3608,-45,1654779531225865,1654779531225865,
300833b2ddd9014000030009,1,1,2604,-44,1654779531226935,1654779531226935,
300833b2ddd9014000030002,1,1,840,-50,1654779531230997,1654779531230997,
300833b2ddd9014000030001,1,1,1352,-49,1654779531263086,1654779531263086,
300833b2ddd9014000030009,1,1,2600,-44,1654779531264171,1654779531264171,
300833b2ddd9014000030008,1,1,3608,-45,1654779531265208,1654779531265208,
300833b2ddd9014000030002,1,1,832,-50,1654779531266905,1654779531266905,
300833b2ddd9014000030008,1,1,3600,-45,1654779531269625,1654779531269625,
300833b2ddd9014000030002,1,1,840,-50,1654779531270680,1654779531270680,
300833b2ddd9014000030009,1,1,2620,-44,1654779531272474,1654779531272474,
300833b2ddd9014000030001,1,1,1356,-50,1654779531273813,1654779531273813,
300833b2ddd9014000030002,1,1,872,-50,1654779531305381,1654779531305381,
300833b2ddd9014000030009,1,1,2620,-44,1654779531307232,1654779531307232,
300833b2ddd9014000030008,1,1,3592,-45,1654779531308585,1654779531308585,
300833b2ddd9014000030001,1,1,1324,-49,1654779531309672,1654779531309672,
300833b2ddd9014000030009,1,1,2604,-44,1654779531313029,1654779531313029,
300833b2ddd9014000030008,1,1,3600,-45,1654779531314323,1654779531314323,
300833b2ddd9014000030002,1,1,836,-50,1654779531315633,1654779531315633,
300833b2ddd9014000030001,1,1,1336,-50,1654779531317202,1654779531317202,
300833b2ddd9014000030001,1,1,1332,-50,1654779531348499,1654779531348499,
300833b2ddd9014000030002,1,1,824,-50,1654779531350873,1654779531350873,
300833b2ddd9014000030009,1,1,2640,-44,1654779531351943,1654779531351943,
300833b2ddd9014000030008,1,1,3612,-45,1654779531353410,1654779531353410,
300833b2ddd9014000030001,1,1,1348,-49,1654779531356138,1654779531356138,
300833b2ddd9014000030002,1,1,856,-50,1654779531357465,1654779531357465,
300833b2ddd9014000030009,1,1,2628,-44,1654779531358805,1654779531358805,
300833b2ddd9014000030008,1,1,3604,-45,1654779531360356,1654779531360356,
300833b2ddd9014000030001,1,1,1348,-50,1654779531394537,1654779531394537,
300833b2ddd9014000030008,1,1,3608,-45,1654779531396089,1654779531396089,
300833b2ddd9014000030009,1,1,2648,-44,1654779531398201,1654779531398201,
300833b2ddd9014000030001,1,1,1352,-49,1654779531405943,1654779531405943,
300833b2ddd9014000030008,1,1,3612,-45,1654779531407354,1654779531407354,
300833b2ddd9014000030009,1,1,2600,-44,1654779531408666,1654779531408666,
300833b2ddd9014000030009,1,1,2612,-44,1654779531440577,1654779531440577,
300833b2ddd9014000030008,1,1,3608,-45,1654779531441645,1654779531441645,
300833b2ddd9014000030001,1,1,1356,-50,1654779531442849,1654779531442849,
300833b2ddd9014000030009,1,1,2616,-44,1654779531447225,1654779531447225,
300833b2ddd9014000030008,1,1,3608,-45,1654779531448969,1654779531448969,
300833b2ddd9014000030001,1,1,1344,-50,1654779531450014,1654779531450014,
300833b2ddd9014000030002,1,1,844,-50,1654779531451241,1654779531451241,
300833b2ddd9014000030002,1,1,852,-50,1654779531481463,1654779531481463,
300833b2ddd9014000030008,1,1,3628,-45,1654779531482562,1654779531482562,
300833b2ddd9014000030001,1,1,1332,-50,1654779531485253,1654779531485253,
300833b2ddd9014000030001,1,1,1352,-50,1654779531488941,1654779531488941,
300833b2ddd9014000030002,1,1,824,-50,1654779531491091,1654779531491091,
300833b2ddd9014000030009,1,1,2612,-44,1654779531492188,1654779531492188,
300833b2ddd9014000030008,1,1,3608,-45,1654779531493253,1654779531493253,
300833b2ddd9014000030001,1,1,1352,-49,1654779531523983,1654779531523983,
300833b2ddd9014000030008,1,1,3612,-45,1654779531525093,1654779531525093,
300833b2ddd9014000030009,1,1,2612,-44,1654779531526647,1654779531526647,
300833b2ddd9014000030002,1,1,864,-50,1654779531527984,1654779531527984,
300833b2ddd9014000030008,1,1,3620,-45,1654779531532153,1654779531532153,
300833b2ddd9014000030001,1,1,1352,-50,1654779531533266,1654779531533266,
300833b2ddd9014000030002,1,1,848,-50,1654779531535061,1654779531535061,
300833b2ddd9014000030009,1,1,2616,-44,1654779531536429,1654779531536429,
300833b2ddd9014000030001,1,1,1348,-50,1654779531567703,1654779531567703,
300833b2ddd9014000030002,1,1,836,-50,1654779531569015,1654779531569015,
300833b2ddd9014000030008,1,1,3616,-45,1654779531570321,1654779531570321,
300833b2ddd9014000030009,1,1,2612,-44,1654779531571891,1654779531571891,
300833b2ddd9014000030009,1,1,2620,-44,1654779531576265,1654779531576265,
300833b2ddd9014000030002,1,1,868,-50,1654779531577334,1654779531577334,
