epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,724,-51,1654779346291594,1654779346291594,
300833b2ddd9014000030008,1,1,3412,-45,1654779346293537,1654779346293537,
300833b2ddd9014000030009,1,1,2536,-43,1654779346295161,1654779346295161,
300833b2ddd9014000030002,1,1,744,-51,1654779346299884,1654779346299884,
300833b2ddd9014000030009,1,1,2528,-43,1654779346301183,1654779346301183,
300833b2ddd9014000030008,1,1,3416,-45,1654779346302265,1654779346302265,
300833b2ddd9014000030001,1,1,1408,-49,1654779346303879,1654779346303879,
300833b2ddd9014000030002,1,1,724,-51,1654779346336469,1654779346336469,
300833b2ddd9014000030009,1,1,2548,-43,1654779346337580,1654779346337580,
300833b2ddd9014000030001,1,1,1416,-48,1654779346338714,1654779346338714,
300833b2ddd9014000030008,1,1,3428,-45,1654779346339924,1654779346339924,
300833b2ddd9014000030001,1,1,1444,-49,1654779346343172,1654779346343172,
300833b2ddd9014000030009,1,1,2564,-43,1654779346344217,1654779346344217,
300833b2ddd9014000030008,1,1,3424,-45,1654779346345781,1654779346345781,
300833b2ddd9014000030002,1,1,724,-51,1654779346347135,1654779346347135,
300833b2ddd9014000030009,1,1,2540,-43,1654779346379622,1654779346379622,
300833b2ddd9014000030008,1,1,3424,-45,1654779346380705,1654779346380705,
300833b2ddd9014000030001,1,1,1416,-49,1654779346381863,1654779346381863,
300833b2ddd9014000030002,1,1,728,-51,1654779346383358,1654779346383358,
300833b2ddd9014000030009,1,1,2544,-43,1654779346386346,1654779346386346,
300833b2ddd9014000030001,1,1,1432,-48,1654779346387449,1654779346387449,
300833b2ddd9014000030002,1,1,692,-51,1654779346388574,1654779346388574,
300833b2ddd9014000030008,1,1,3424,-45,1654779346389657,1654779346389657,
300833b2ddd9014000030001,1,1,1440,-49,1654779346422837,1654779346422837,
300833b2ddd9014000030009,1,1,2548,-43,1654779346424200,1654779346424200,
300833b2ddd9014000030008,1,1,3424,-45,1654779346425284,1654779346425284,
300833b2ddd9014000030002,1,1,712,-51,1654779346426580,1654779346426580,
300833b2ddd9014000030008,1,1,3420,-45,1654779346432164,1654779346432164,
300833b2ddd9014000030009,1,1,2540,-43,1654779346433251,1654779346433251,
300833b2ddd9014000030001,1,1,1432,-48,1654779346434578,1654779346434578,
300833b2ddd9014000030002,1,1,712,-51,1654779346437351,1654779346437351,
300833b2ddd9014000030008,1,1,3424,-45,1654779346468338,1654779346468338,
300833b2ddd9014000030009,1,1,2564,-43,1654779346470515,1654779346470515,
300833b2ddd9014000030001,1,1,1448,-49,1654779346471615,1654779346471615,
300833b2ddd9014000030002,1,1,720,-51,1654779346472813,1654779346472813,
300833b2ddd9014000030002,1,1,708,-51,1654779346475849,1654779346475849,
300833b2ddd9014000030009,1,1,2556,-43,1654779346478265,1654779346478265,
300833b2ddd9014000030008,1,1,3424,-45,1654779346480862,1654779346480862,
300833b2ddd9014000030001,1,1,1464,-48,1654779346481891,1654779346481891,
300833b2ddd9014000030009,1,1,2552,-43,1654779346511581,1654779346511581,
300833b2ddd9014000030008,1,1,3452,-45,1654779346512845,1654779346512845,
300833b2ddd9014000030001,1,1,1456,-49,1654779346514462,1654779346514462,
300833b2ddd9014000030002,1,1,720,-51,1654779346516425,1654779346516425,
300833b2ddd9014000030008,1,1,3440,-45,1654779346522718,1654779346522718,
300833b2ddd9014000030009,1,1,2580,-43,1654779346524015,1654779346524015,
300833b2ddd9014000030001,1,1,1464,-49,1654779346525882,1654779346525882,
300833b2ddd9014000030002,1,1,744,-51,1654779346527109,1654779346527109,
300833b2ddd9014000030009,1,1,2548,-43,1654779346557111,1654779346557111,
300833b2ddd9014000030008,1,1,3444,-45,1654779346558193,1654779346558193,
300833b2ddd9014000030001,1,1,1496,-49,1654779346561145,1654779346561145,
300833b2ddd9014000030002,1,1,712,-51,1654779346562229,1654779346562229,
300833b2ddd9014000030001,1,1,1488,-49,1654779346566970,1654779346566970,
300833b2ddd9014000030008,1,1,3440,-45,1654779346568096,1654779346568096,
300833b2ddd9014000030009,1,1,2556,-43,1654779346569167,1654779346569167,
300833b2ddd9014000030002,1,1,736,-51,1654779346570365,1654779346570365,
300833b2ddd9014000030001,1,1,1508,-49,1654779346601028,1654779346601028,
300833b2ddd9014000030009,1,1,2560,-43,1654779346602228,1654779346602228,
300833b2ddd9014000030008,1,1,3444,-45,1654779346604403,1654779346604403,
300833b2ddd9014000030002,1,1,732,-51,1654779346605616,1654779346605616,
300833b2ddd9014000030009,1,1,2544,-43,1654779346608436,1654779346608436,
300833b2ddd9014000030001,1,1,1508,-48,1654779346610375,1654779346610375,
300833b2ddd9014000030008,1,1,3432,-45,1654779346611954,1654779346611954,
300833b2ddd9014000030002,1,1,712,-51,1654779346613434,1654779346613434,
300833b2ddd9014000030008,1,1,3436,-45,1654779346643317,1654779346643317,
300833b2ddd9014000030002,1,1,696,-51,1654779346644431,1654779346644431,
300833b2ddd9014000030001,1,1,1484,-49,1654779346645561,1654779346645561,
300833b2ddd9014000030009,1,1,2568,-43,1654779346646887,1654779346646887,
300833b2ddd9014000030009,1,1,2564,-43,1654779346652399,1654779346652399,
300833b2ddd9014000030008,1,1,3432,-45,1654779346653851,1654779346653851,
300833b2ddd9014000030001,1,1,1536,-48,1654779346655138,1654779346655138,
300833b2ddd9014000030002,1,1,716,-51,1654779346656640,1654779346656640,
300833b2ddd9014000030008,1,1,3468,-45,1654779346686522,1654779346686522,
300833b2ddd9014000030001,1,1,1484,-49,1654779346688263,1654779346688263,
300833b2ddd9014000030009,1,1,2572,-43,1654779346689332,1654779346689332,
300833b2ddd9014000030002,1,1,700,-51,1654779346691299,1654779346691299,
300833b2ddd9014000030009,1,1,2560,-43,1654779346695094,1654779346695094,
300833b2ddd9014000030001,1,1,1540,-49,1654779346696181,1654779346696181,
300833b2ddd9014000030008,1,1,3432,-45,1654779346697507,1654779346697507,
300833b2ddd9014000030002,1,1,692,-51,1654779346698987,1654779346698987,
300833b2ddd9014000030002,1,1,692,-51,1654779346729075,1654779346729075,
300833b2ddd9014000030001,1,1,1516,-48,1654779346730598,1654779346730598,
300833b2ddd9014000030008,1,1,3444,-45,1654779346731951,1654779346731951,
300833b2ddd9014000030009,1,1,2592,-43,1654779346733049,1654779346733049,
300833b2ddd9014000030008,1,1,3436,-45,1654779346736892,1654779346736892,
300833b2ddd9014000030002,1,1,708,-51,1654779346738032,1654779346738032,
300833b2ddd9014000030009,1,1,2572,-43,1654779346739358,1654779346739358,
300833b2ddd9014000030001,1,1,1548,-48,1654779346741284,1654779346741284,
300833b2ddd9014000030002,1,1,704,-51,1654779346772693,1654779346772693,
300833b2ddd9014000030009,1,1,2560,-43,1654779346773781,1654779346773781,
300833b2ddd9014000030008,1,1,3440,-45,1654779346774823,1654779346774823,
300833b2ddd9014000030001,1,1,1556,-48,1654779346776166,1654779346776166,
300833b2ddd9014000030001,1,1,1548,-48,1654779346780626,1654779346780626,
300833b2ddd9014000030002,1,1,700,-51,1654779346781723,1654779346781723,
300833b2ddd9014000030009,1,1,2560,-43,1654779346783816,1654779346783816,
300833b2ddd9014000030008,1,1,3432,-45,1654779346784885,1654779346784885,
300833b2ddd9014000030001,1,1,1548,-48,1654779346816596,1654779346816596,
300833b2ddd9014000030002,1,1,712,-51,1654779346818519,1654779346818519,
300833b2ddd9014000030009,1,1,2572,-43,1654779346819547,1654779346819547,
300833b2ddd9014000030008,1,1,3444,-45,1654779346821025,1654779346821025,
300833b2ddd9014000030001,1,1,1524,-48,1654779346824039,1654779346824039,
300833b2ddd9014000030002,1,1,700,-51,1654779346825333,1654779346825333,
300833b2ddd9014000030008,1,1,3424,-45,1654779346826673,1654779346826673,
300833b2ddd9014000030009,1,1,2580,-43,1654779346827698,1654779346827698,
300833b2ddd9014000030002,1,1,696,-51,1654779346859263,1654779346859263,
300833b2ddd9014000030008,1,1,3436,-45,1654779346860631,1654779346860631,
300833b2ddd9014000030009,1,1,2568,-43,1654779346862155,1654779346862155,
300833b2ddd9014000030001,1,1,1560,-48,1654779346864149,1654779346864149,
300833b2ddd9014000030001,1,1,1532,-48,1654779346868277,1654779346868277,
300833b2ddd9014000030002,1,1,696,-51,1654779346869375,1654779346869375,
300833b2ddd9014000030008,1,1,3428,-45,1654779346870487,1654779346870487,
300833b2ddd9014000030009,1,1,2588,-43,1654779346872097,1654779346872097,
300833b2ddd9014000030001,1,1,1552,-48,1654779346903800,1654779346903800,
300833b2ddd9014000030002,1,1,708,-51,1654779346904827,1654779346904827,
300833b2ddd9014000030008,1,1,3424,-45,1654779346905939,1654779346905939,
300833b2ddd9014000030009,1,1,2572,-43,1654779346907703,1654779346907703,
