epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1420,-51,1654779702871823,1654779702871823,
300833b2ddd9014000030002,1,1,796,-48,1654779702873204,1654779702873204,
300833b2ddd9014000030009,1,1,2680,-43,1654779702875025,1654779702875025,
300833b2ddd9014000030002,1,1,796,-48,1654779702879172,1654779702879172,
300833b2ddd9014000030009,1,1,2684,-43,1654779702880228,1654779702880228,
300833b2ddd9014000030008,1,1,3728,-44,1654779702881638,1654779702881638,
300833b2ddd9014000030001,1,1,1408,-51,1654779702884961,1654779702884961,
300833b2ddd9014000030009,1,1,2696,-43,1654779702914673,1654779702914673,
300833b2ddd9014000030002,1,1,812,-48,1654779702916591,1654779702916591,
300833b2ddd9014000030001,1,1,1452,-51,1654779702917707,1654779702917707,
300833b2ddd9014000030008,1,1,3716,-44,1654779702919056,1654779702919056,
300833b2ddd9014000030002,1,1,804,-48,1654779702922906,1654779702922906,
300833b2ddd9014000030009,1,1,2672,-43,1654779702924859,1654779702924859,
300833b2ddd9014000030001,1,1,1456,-51,1654779702926302,1654779702926302,
300833b2ddd9014000030008,1,1,3728,-44,1654779702927385,1654779702927385,
300833b2ddd9014000030008,1,1,3728,-44,1654779702957174,1654779702957174,
300833b2ddd9014000030009,1,1,2668,-43,1654779702958245,1654779702958245,
300833b2ddd9014000030002,1,1,820,-48,1654779702959526,1654779702959526,
300833b2ddd9014000030001,1,1,1444,-51,1654779702962800,1654779702962800,
300833b2ddd9014000030002,1,1,824,-49,1654779702966960,1654779702966960,
300833b2ddd9014000030001,1,1,1424,-51,1654779702969115,1654779702969115,
300833b2ddd9014000030009,1,1,2684,-43,1654779702970185,1654779702970185,
300833b2ddd9014000030008,1,1,3736,-44,1654779702971255,1654779702971255,
300833b2ddd9014000030008,1,1,3716,-44,1654779703002049,1654779703002049,
300833b2ddd9014000030001,1,1,1436,-51,1654779703003166,1654779703003166,
300833b2ddd9014000030009,1,1,2708,-43,1654779703004475,1654779703004475,
300833b2ddd9014000030002,1,1,808,-48,1654779703007328,1654779703007328,
300833b2ddd9014000030001,1,1,1424,-51,1654779703011147,1654779703011147,
300833b2ddd9014000030009,1,1,2672,-43,1654779703012503,1654779703012503,
300833b2ddd9014000030008,1,1,3732,-44,1654779703013599,1654779703013599,
300833b2ddd9014000030002,1,1,808,-48,1654779703014712,1654779703014712,
300833b2ddd9014000030001,1,1,1428,-51,1654779703048116,1654779703048116,
300833b2ddd9014000030009,1,1,2676,-43,1654779703049399,1654779703049399,
300833b2ddd9014000030002,1,1,800,-48,1654779703050993,1654779703050993,
300833b2ddd9014000030008,1,1,3716,-44,1654779703052005,1654779703052005,
300833b2ddd9014000030009,1,1,2672,-43,1654779703056231,1654779703056231,
300833b2ddd9014000030008,1,1,3732,-44,1654779703057299,1654779703057299,
300833b2ddd9014000030002,1,1,800,-48,1654779703058891,1654779703058891,
300833b2ddd9014000030001,1,1,1448,-51,1654779703061329,1654779703061329,
300833b2ddd9014000030009,1,1,2676,-43,1654779703093228,1654779703093228,
300833b2ddd9014000030001,1,1,1440,-51,1654779703094313,1654779703094313,
300833b2ddd9014000030002,1,1,804,-49,1654779703095783,1654779703095783,
300833b2ddd9014000030008,1,1,3740,-44,1654779703096895,1654779703096895,
300833b2ddd9014000030002,1,1,808,-48,1654779703100151,1654779703100151,
300833b2ddd9014000030009,1,1,2676,-43,1654779703101539,1654779703101539,
300833b2ddd9014000030008,1,1,3736,-44,1654779703102621,1654779703102621,
300833b2ddd9014000030001,1,1,1456,-51,1654779703103933,1654779703103933,
300833b2ddd9014000030001,1,1,1440,-51,1654779703134518,1654779703134518,
300833b2ddd9014000030008,1,1,3720,-44,1654779703135828,1654779703135828,
300833b2ddd9014000030009,1,1,2704,-43,1654779703136912,1654779703136912,
300833b2ddd9014000030002,1,1,816,-48,1654779703138519,1654779703138519,
300833b2ddd9014000030002,1,1,828,-48,1654779703142771,1654779703142771,
300833b2ddd9014000030009,1,1,2700,-43,1654779703144776,1654779703144776,
300833b2ddd9014000030008,1,1,3732,-44,1654779703146099,1654779703146099,
300833b2ddd9014000030001,1,1,1440,-51,1654779703147754,1654779703147754,
300833b2ddd9014000030008,1,1,3740,-44,1654779703177593,1654779703177593,
300833b2ddd9014000030001,1,1,1476,-51,1654779703178939,1654779703178939,
300833b2ddd9014000030009,1,1,2708,-43,1654779703179966,1654779703179966,
300833b2ddd9014000030002,1,1,820,-48,1654779703182201,1654779703182201,
300833b2ddd9014000030008,1,1,3740,-44,1654779703186606,1654779703186606,
300833b2ddd9014000030009,1,1,2684,-43,1654779703188602,1654779703188602,
300833b2ddd9014000030001,1,1,1460,-51,1654779703189689,1654779703189689,
300833b2ddd9014000030002,1,1,812,-48,1654779703190758,1654779703190758,
300833b2ddd9014000030001,1,1,1448,-51,1654779703221128,1654779703221128,
300833b2ddd9014000030008,1,1,3732,-44,1654779703222166,1654779703222166,
300833b2ddd9014000030009,1,1,2700,-43,1654779703223252,1654779703223252,
300833b2ddd9014000030002,1,1,808,-48,1654779703224805,1654779703224805,
300833b2ddd9014000030009,1,1,2688,-43,1654779703230594,1654779703230594,
300833b2ddd9014000030008,1,1,3736,-44,1654779703231931,1654779703231931,
300833b2ddd9014000030002,1,1,812,-48,1654779703233640,1654779703233640,
300833b2ddd9014000030001,1,1,1424,-51,1654779703234884,1654779703234884,
300833b2ddd9014000030008,1,1,3736,-44,1654779703265323,1654779703265323,
300833b2ddd9014000030002,1,1,820,-49,1654779703266465,1654779703266465,
300833b2ddd9014000030009,1,1,2692,-43,1654779703267548,1654779703267548,
300833b2ddd9014000030001,1,1,1432,-51,1654779703268907,1654779703268907,
300833b2ddd9014000030009,1,1,2696,-43,1654779703272289,1654779703272289,
300833b2ddd9014000030008,1,1,3748,-44,1654779703273840,1654779703273840,
300833b2ddd9014000030002,1,1,832,-48,1654779703274952,1654779703274952,
300833b2ddd9014000030001,1,1,1444,-51,1654779703276324,1654779703276324,
300833b2ddd9014000030001,1,1,1436,-50,1654779703500356,1654779703500356,
300833b2ddd9014000030002,1,1,836,-49,1654779703501421,1654779703501421,
300833b2ddd9014000030008,1,1,3712,-44,1654779703502775,1654779703502775,
300833b2ddd9014000030009,1,1,2692,-43,1654779703503875,1654779703503875,
300833b2ddd9014000030009,1,1,2688,-43,1654779703508521,1654779703508521,
300833b2ddd9014000030001,1,1,1424,-51,1654779703509822,1654779703509822,
300833b2ddd9014000030008,1,1,3708,-44,1654779703511627,1654779703511627,
300833b2ddd9014000030002,1,1,828,-49,1654779703513322,1654779703513322,
300833b2ddd9014000030009,1,1,2704,-43,1654779703544107,1654779703544107,
300833b2ddd9014000030002,1,1,828,-49,1654779703545477,1654779703545477,
300833b2ddd9014000030008,1,1,3716,-44,1654779703546557,1654779703546557,
300833b2ddd9014000030001,1,1,1424,-51,1654779703548172,1654779703548172,
300833b2ddd9014000030001,1,1,1436,-51,1654779703553234,1654779703553234,
300833b2ddd9014000030009,1,1,2696,-43,1654779703554348,1654779703554348,
300833b2ddd9014000030002,1,1,812,-49,1654779703555431,1654779703555431,
300833b2ddd9014000030008,1,1,3724,-45,1654779703556725,1654779703556725,
300833b2ddd9014000030002,1,1,836,-48,1654779703588544,1654779703588544,
300833b2ddd9014000030008,1,1,3728,-44,1654779703590246,1654779703590246,
300833b2ddd9014000030009,1,1,2704,-43,1654779703591274,1654779703591274,
300833b2ddd9014000030001,1,1,1412,-50,1654779703592405,1654779703592405,
300833b2ddd9014000030001,1,1,1408,-51,1654779703595954,1654779703595954,
300833b2ddd9014000030002,1,1,824,-49,1654779703597561,1654779703597561,
300833b2ddd9014000030008,1,1,3716,-45,1654779703599763,1654779703599763,
300833b2ddd9014000030009,1,1,2688,-43,1654779703600890,1654779703600890,
300833b2ddd9014000030002,1,1,804,-49,1654779703633699,1654779703633699,
300833b2ddd9014000030009,1,1,2688,-43,1654779703634754,1654779703634754,
300833b2ddd9014000030009,1,1,2692,-43,1654779703637928,1654779703637928,
300833b2ddd9014000030002,1,1,836,-49,1654779703639379,1654779703639379,
300833b2ddd9014000030001,1,1,1428,-51,1654779703640666,1654779703640666,
300833b2ddd9014000030008,1,1,3728,-44,1654779703641747,1654779703641747,
300833b2ddd9014000030002,1,1,828,-49,1654779703672105,1654779703672105,
300833b2ddd9014000030001,1,1,1424,-50,1654779703673221,1654779703673221,
300833b2ddd9014000030009,1,1,2692,-43,1654779703674562,1654779703674562,
300833b2ddd9014000030008,1,1,3732,-44,1654779703676981,1654779703676981,
300833b2ddd9014000030009,1,1,2684,-43,1654779703680864,1654779703680864,
300833b2ddd9014000030008,1,1,3728,-44,1654779703682171,1654779703682171,
300833b2ddd9014000030002,1,1,828,-48,1654779703683272,1654779703683272,
300833b2ddd9014000030001,1,1,1408,-51,1654779703684599,1654779703684599,
300833b2ddd9014000030001,1,1,1400,-51,1654779703716506,1654779703716506,
300833b2ddd9014000030008,1,1,3716,-44,1654779703717632,1654779703717632,
300833b2ddd9014000030002,1,1,820,-49,1654779703718715,1654779703718715,
300833b2ddd9014000030009,1,1,2684,-43,1654779703720580,1654779703720580,
300833b2ddd9014000030008,1,1,3728,-44,1654779703725943,1654779703725943,
300833b2ddd9014000030009,1,1,2708,-43,1654779703727044,1654779703727044,
300833b2ddd9014000030001,1,1,1440,-50,1654779703728401,1654779703728401,
300833b2ddd9014000030002,1,1,844,-49,1654779703729611,1654779703729611,
300833b2ddd9014000030009,1,1,2696,-43,1654779703759817,1654779703759817,
300833b2ddd9014000030002,1,1,836,-48,1654779703760856,1654779703760856,
300833b2ddd9014000030001,1,1,1396,-51,1654779703762171,1654779703762171,
300833b2ddd9014000030008,1,1,3760,-44,1654779703763750,1654779703763750,
300833b2ddd9014000030009,1,1,2692,-43,1654779703767930,1654779703767930,
300833b2ddd9014000030008,1,1,3740,-44,1654779703769548,1654779703769548,
300833b2ddd9014000030001,1,1,1460,-51,1654779703771714,1654779703771714,
300833b2ddd9014000030002,1,1,816,-48,1654779703773082,1654779703773082,
300833b2ddd9014000030002,1,1,816,-48,1654779703804009,1654779703804009,
300833b2ddd9014000030001,1,1,1460,-50,1654779703805694,1654779703805694,
300833b2ddd9014000030009,1,1,2676,-43,1654779703806766,1654779703806766,
300833b2ddd9014000030008,1,1,3740,-44,1654779703807819,1654779703807819,
300833b2ddd9014000030008,1,1,3744,-44,1654779703811913,1654779703811913,
300833b2ddd9014000030009,1,1,2696,-43,1654779703813336,1654779703813336,
300833b2ddd9014000030001,1,1,1420,-51,1654779703814922,1654779703814922,
300833b2ddd9014000030002,1,1,836,-48,1654779703816106,1654779703816106,
300833b2ddd9014000030002,1,1,824,-48,1654779703846282,1654779703846282,
300833b2ddd9014000030001,1,1,1464,-50,1654779703847597,1654779703847597,
300833b2ddd9014000030009,1,1,2684,-43,1654779703848725,1654779703848725,
300833b2ddd9014000030008,1,1,3744,-44,1654779703849836,1654779703849836,
300833b2ddd9014000030009,1,1,2684,-43,1654779703855005,1654779703855005,
300833b2ddd9014000030002,1,1,796,-48,1654779703856061,1654779703856061,
300833b2ddd9014000030001,1,1,1444,-50,1654779703857433,1654779703857433,
300833b2ddd9014000030008,1,1,3736,-44,1654779703858527,1654779703858527,
