epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,748,-50,1654779612186001,1654779612186001,
300833b2ddd9014000030009,1,1,2600,-43,1654779612187142,1654779612187142,
300833b2ddd9014000030008,1,1,3488,-45,1654779612189219,1654779612189219,
300833b2ddd9014000030001,1,1,1464,-49,1654779612193705,1654779612193705,
300833b2ddd9014000030009,1,1,2596,-43,1654779612194805,1654779612194805,
300833b2ddd9014000030008,1,1,3500,-45,1654779612195902,1654779612195902,
300833b2ddd9014000030002,1,1,732,-50,1654779612197454,1654779612197454,
300833b2ddd9014000030001,1,1,1448,-49,1654779612229742,1654779612229742,
300833b2ddd9014000030009,1,1,2616,-43,1654779612230968,1654779612230968,
300833b2ddd9014000030008,1,1,3524,-45,1654779612232007,1654779612232007,
300833b2ddd9014000030002,1,1,728,-50,1654779612233660,1654779612233660,
300833b2ddd9014000030008,1,1,3516,-45,1654779612238263,1654779612238263,
300833b2ddd9014000030009,1,1,2608,-43,1654779612239321,1654779612239321,
300833b2ddd9014000030002,1,1,740,-50,1654779612240535,1654779612240535,
300833b2ddd9014000030001,1,1,1464,-49,1654779612241595,1654779612241595,
300833b2ddd9014000030001,1,1,1456,-49,1654779612271510,1654779612271510,
300833b2ddd9014000030009,1,1,2604,-43,1654779612274082,1654779612274082,
300833b2ddd9014000030008,1,1,3492,-45,1654779612275181,1654779612275181,
300833b2ddd9014000030002,1,1,732,-50,1654779612276422,1654779612276422,
300833b2ddd9014000030008,1,1,3496,-45,1654779612279199,1654779612279199,
300833b2ddd9014000030002,1,1,720,-50,1654779612280553,1654779612280553,
300833b2ddd9014000030001,1,1,1464,-49,1654779612281613,1654779612281613,
300833b2ddd9014000030009,1,1,2604,-43,1654779612282697,1654779612282697,
300833b2ddd9014000030001,1,1,1476,-49,1654779612314661,1654779612314661,
300833b2ddd9014000030008,1,1,3496,-45,1654779612315759,1654779612315759,
300833b2ddd9014000030009,1,1,2612,-43,1654779612317340,1654779612317340,
300833b2ddd9014000030002,1,1,744,-50,1654779612318425,1654779612318425,
300833b2ddd9014000030008,1,1,3488,-45,1654779612323410,1654779612323410,
300833b2ddd9014000030002,1,1,728,-50,1654779612324494,1654779612324494,
300833b2ddd9014000030009,1,1,2592,-43,1654779612326133,1654779612326133,
300833b2ddd9014000030001,1,1,1496,-49,1654779612327234,1654779612327234,
300833b2ddd9014000030008,1,1,3524,-45,1654779612358877,1654779612358877,
300833b2ddd9014000030002,1,1,708,-50,1654779612359948,1654779612359948,
300833b2ddd9014000030009,1,1,2604,-43,1654779612361019,1654779612361019,
300833b2ddd9014000030001,1,1,1488,-49,1654779612362617,1654779612362617,
300833b2ddd9014000030009,1,1,2620,-43,1654779612367553,1654779612367553,
300833b2ddd9014000030001,1,1,1472,-50,1654779612369026,1654779612369026,
300833b2ddd9014000030008,1,1,3524,-45,1654779612370366,1654779612370366,
300833b2ddd9014000030002,1,1,720,-50,1654779612371791,1654779612371791,
300833b2ddd9014000030001,1,1,1472,-49,1654779612402755,1654779612402755,
300833b2ddd9014000030009,1,1,2608,-43,1654779612404181,1654779612404181,
300833b2ddd9014000030008,1,1,3528,-45,1654779612405520,1654779612405520,
300833b2ddd9014000030002,1,1,720,-50,1654779612406703,1654779612406703,
300833b2ddd9014000030002,1,1,744,-50,1654779612409630,1654779612409630,
300833b2ddd9014000030001,1,1,1404,-49,1654779612411232,1654779612411232,
300833b2ddd9014000030009,1,1,2612,-43,1654779612412814,1654779612412814,
300833b2ddd9014000030008,1,1,3500,-45,1654779612413912,1654779612413912,
300833b2ddd9014000030008,1,1,3496,-46,1654779612445442,1654779612445442,
300833b2ddd9014000030009,1,1,2620,-43,1654779612446540,1654779612446540,
300833b2ddd9014000030002,1,1,776,-51,1654779612447851,1654779612447851,
300833b2ddd9014000030001,1,1,1472,-49,1654779612449375,1654779612449375,
300833b2ddd9014000030009,1,1,2612,-43,1654779612454578,1654779612454578,
300833b2ddd9014000030008,1,1,3488,-46,1654779612456285,1654779612456285,
300833b2ddd9014000030001,1,1,1444,-49,1654779612457372,1654779612457372,
300833b2ddd9014000030002,1,1,772,-50,1654779612458614,1654779612458614,
300833b2ddd9014000030002,1,1,784,-50,1654779612516926,1654779612516926,
300833b2ddd9014000030008,1,1,3492,-45,1654779612517982,1654779612517982,
300833b2ddd9014000030009,1,1,2608,-43,1654779612519337,1654779612519337,
300833b2ddd9014000030002,1,1,772,-51,1654779612523491,1654779612523491,
