epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3696,-44,1654779714051990,1654779714051990,
300833b2ddd9014000030002,1,1,836,-49,1654779714053683,1654779714053683,
300833b2ddd9014000030001,1,1,1440,-50,1654779714054998,1654779714054998,
300833b2ddd9014000030009,1,1,2668,-42,1654779714058763,1654779714058763,
300833b2ddd9014000030002,1,1,808,-49,1654779714059832,1654779714059832,
300833b2ddd9014000030001,1,1,1460,-50,1654779714060903,1654779714060903,
300833b2ddd9014000030008,1,1,3704,-44,1654779714062015,1654779714062015,
300833b2ddd9014000030008,1,1,3708,-44,1654779714093713,1654779714093713,
300833b2ddd9014000030002,1,1,840,-49,1654779714096176,1654779714096176,
300833b2ddd9014000030009,1,1,2656,-43,1654779714097261,1654779714097261,
300833b2ddd9014000030008,1,1,3700,-44,1654779714101045,1654779714101045,
300833b2ddd9014000030009,1,1,2668,-43,1654779714102500,1654779714102500,
300833b2ddd9014000030002,1,1,816,-49,1654779714103583,1654779714103583,
300833b2ddd9014000030001,1,1,1448,-50,1654779714105366,1654779714105366,
300833b2ddd9014000030009,1,1,2672,-42,1654779714135441,1654779714135441,
300833b2ddd9014000030001,1,1,1452,-50,1654779714137607,1654779714137607,
300833b2ddd9014000030008,1,1,3720,-44,1654779714138690,1654779714138690,
300833b2ddd9014000030002,1,1,828,-49,1654779714140157,1654779714140157,
300833b2ddd9014000030008,1,1,3708,-44,1654779714143252,1654779714143252,
300833b2ddd9014000030002,1,1,792,-49,1654779714144832,1654779714144832,
300833b2ddd9014000030009,1,1,2660,-42,1654779714146412,1654779714146412,
300833b2ddd9014000030001,1,1,1440,-50,1654779714147470,1654779714147470,
300833b2ddd9014000030002,1,1,808,-49,1654779714178927,1654779714178927,
300833b2ddd9014000030009,1,1,2672,-43,1654779714179998,1654779714179998,
300833b2ddd9014000030008,1,1,3708,-44,1654779714181363,1654779714181363,
300833b2ddd9014000030001,1,1,1456,-50,1654779714182422,1654779714182422,
300833b2ddd9014000030002,1,1,820,-49,1654779714187600,1654779714187600,
300833b2ddd9014000030008,1,1,3700,-44,1654779714189644,1654779714189644,
