epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1372,-48,1654779448862053,1654779448862053,
300833b2ddd9014000030009,1,1,2572,-44,1654779448863507,1654779448863507,
300833b2ddd9014000030008,1,1,3592,-48,1654779448865102,1654779448865102,
300833b2ddd9014000030002,1,1,976,-53,1654779448866583,1654779448866583,
300833b2ddd9014000030009,1,1,2556,-44,1654779448869295,1654779448869295,
300833b2ddd9014000030002,1,1,984,-52,1654779448870377,1654779448870377,
300833b2ddd9014000030001,1,1,1404,-48,1654779448873069,1654779448873069,
300833b2ddd9014000030008,1,1,3576,-48,1654779448874618,1654779448874618,
300833b2ddd9014000030001,1,1,1372,-48,1654779448906369,1654779448906369,
300833b2ddd9014000030008,1,1,3612,-47,1654779448907705,1654779448907705,
300833b2ddd9014000030009,1,1,2576,-44,1654779448909005,1654779448909005,
300833b2ddd9014000030002,1,1,964,-51,1654779448910558,1654779448910558,
300833b2ddd9014000030008,1,1,3596,-47,1654779448914871,1654779448914871,
300833b2ddd9014000030001,1,1,1368,-48,1654779448916852,1654779448916852,
300833b2ddd9014000030009,1,1,2596,-44,1654779448917891,1654779448917891,
300833b2ddd9014000030002,1,1,976,-52,1654779448918979,1654779448918979,
300833b2ddd9014000030008,1,1,3624,-47,1654779448951170,1654779448951170,
300833b2ddd9014000030009,1,1,2576,-44,1654779448952356,1654779448952356,
300833b2ddd9014000030001,1,1,1420,-48,1654779448954208,1654779448954208,
300833b2ddd9014000030002,1,1,900,-52,1654779448955479,1654779448955479,
300833b2ddd9014000030002,1,1,908,-52,1654779448958180,1654779448958180,
300833b2ddd9014000030001,1,1,1392,-48,1654779448959537,1654779448959537,
300833b2ddd9014000030009,1,1,2584,-44,1654779448960591,1654779448960591,
300833b2ddd9014000030008,1,1,3568,-47,1654779448962385,1654779448962385,
300833b2ddd9014000030001,1,1,1356,-48,1654779448993604,1654779448993604,
300833b2ddd9014000030009,1,1,2552,-44,1654779448994633,1654779448994633,
300833b2ddd9014000030008,1,1,3608,-47,1654779448996680,1654779448996680,
300833b2ddd9014000030002,1,1,976,-52,1654779448998419,1654779448998419,
300833b2ddd9014000030001,1,1,1328,-48,1654779449002341,1654779449002341,
300833b2ddd9014000030008,1,1,3588,-47,1654779449003863,1654779449003863,
300833b2ddd9014000030009,1,1,2568,-43,1654779449005443,1654779449005443,
300833b2ddd9014000030002,1,1,860,-52,1654779449007708,1654779449007708,
300833b2ddd9014000030008,1,1,3608,-47,1654779449037958,1654779449037958,
300833b2ddd9014000030009,1,1,2580,-44,1654779449039045,1654779449039045,
300833b2ddd9014000030001,1,1,1376,-48,1654779449041506,1654779449041506,
300833b2ddd9014000030002,1,1,924,-52,1654779449042602,1654779449042602,
300833b2ddd9014000030002,1,1,900,-52,1654779449046539,1654779449046539,
300833b2ddd9014000030009,1,1,2580,-44,1654779449048120,1654779449048120,
300833b2ddd9014000030001,1,1,1368,-48,1654779449049236,1654779449049236,
300833b2ddd9014000030008,1,1,3604,-47,1654779449050648,1654779449050648,
300833b2ddd9014000030009,1,1,2580,-44,1654779449082893,1654779449082893,
300833b2ddd9014000030002,1,1,912,-52,1654779449084062,1654779449084062,
300833b2ddd9014000030008,1,1,3596,-47,1654779449085189,1654779449085189,
300833b2ddd9014000030001,1,1,1380,-48,1654779449086320,1654779449086320,
300833b2ddd9014000030002,1,1,924,-52,1654779449092115,1654779449092115,
300833b2ddd9014000030008,1,1,3608,-47,1654779449093228,1654779449093228,
300833b2ddd9014000030001,1,1,1372,-48,1654779449094809,1654779449094809,
300833b2ddd9014000030009,1,1,2588,-44,1654779449096124,1654779449096124,
300833b2ddd9014000030002,1,1,916,-53,1654779449127569,1654779449127569,
300833b2ddd9014000030009,1,1,2580,-44,1654779449128653,1654779449128653,
300833b2ddd9014000030001,1,1,1360,-48,1654779449129741,1654779449129741,
300833b2ddd9014000030008,1,1,3592,-47,1654779449132116,1654779449132116,
300833b2ddd9014000030002,1,1,896,-52,1654779449136802,1654779449136802,
300833b2ddd9014000030009,1,1,2576,-44,1654779449139361,1654779449139361,
300833b2ddd9014000030008,1,1,3620,-47,1654779449142138,1654779449142138,
300833b2ddd9014000030001,1,1,1388,-48,1654779449143226,1654779449143226,
300833b2ddd9014000030002,1,1,900,-52,1654779449173717,1654779449173717,
300833b2ddd9014000030009,1,1,2584,-44,1654779449175141,1654779449175141,
300833b2ddd9014000030008,1,1,3616,-47,1654779449176493,1654779449176493,
300833b2ddd9014000030001,1,1,1372,-48,1654779449177762,1654779449177762,
300833b2ddd9014000030001,1,1,1368,-48,1654779449180749,1654779449180749,
300833b2ddd9014000030008,1,1,3596,-47,1654779449181793,1654779449181793,
300833b2ddd9014000030009,1,1,2600,-44,1654779449183315,1654779449183315,
300833b2ddd9014000030002,1,1,900,-52,1654779449186163,1654779449186163,
300833b2ddd9014000030009,1,1,2608,-44,1654779449217245,1654779449217245,
300833b2ddd9014000030001,1,1,1352,-48,1654779449218334,1654779449218334,
300833b2ddd9014000030008,1,1,3612,-47,1654779449219616,1654779449219616,
300833b2ddd9014000030002,1,1,932,-52,1654779449221083,1654779449221083,
300833b2ddd9014000030008,1,1,3600,-47,1654779449224046,1654779449224046,
300833b2ddd9014000030002,1,1,932,-52,1654779449225112,1654779449225112,
300833b2ddd9014000030001,1,1,1388,-48,1654779449226699,1654779449226699,
300833b2ddd9014000030009,1,1,2588,-44,1654779449228095,1654779449228095,
300833b2ddd9014000030008,1,1,3576,-47,1654779449259708,1654779449259708,
300833b2ddd9014000030009,1,1,2572,-44,1654779449260765,1654779449260765,
300833b2ddd9014000030002,1,1,920,-52,1654779449262343,1654779449262343,
300833b2ddd9014000030001,1,1,1360,-48,1654779449264946,1654779449264946,
300833b2ddd9014000030002,1,1,884,-52,1654779449267662,1654779449267662,
300833b2ddd9014000030001,1,1,1364,-48,1654779449269231,1654779449269231,
300833b2ddd9014000030009,1,1,2600,-44,1654779449270797,1654779449270797,
300833b2ddd9014000030008,1,1,3580,-47,1654779449271880,1654779449271880,
300833b2ddd9014000030002,1,1,912,-53,1654779449304309,1654779449304309,
300833b2ddd9014000030009,1,1,2588,-44,1654779449305408,1654779449305408,
300833b2ddd9014000030001,1,1,1360,-48,1654779449306510,1654779449306510,
300833b2ddd9014000030009,1,1,2580,-44,1654779449310068,1654779449310068,
