epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2272,-42,1654778888316217,1654778888316217,
300833b2ddd9014000030008,1,1,3284,-48,1654778888317296,1654778888317296,
300833b2ddd9014000030001,1,1,1520,-44,1654778888318373,1654778888318373,
300833b2ddd9014000030002,1,1,1460,-58,1654778888319967,1654778888319967,
300833b2ddd9014000030001,1,1,1520,-44,1654778888324173,1654778888324173,
300833b2ddd9014000030009,1,1,2288,-42,1654778888325513,1654778888325513,
300833b2ddd9014000030002,1,1,1496,-59,1654778888327034,1654778888327034,
300833b2ddd9014000030008,1,1,3276,-48,1654778888328753,1654778888328753,
300833b2ddd9014000030002,1,1,1480,-59,1654778888366014,1654778888366014,
300833b2ddd9014000030009,1,1,2284,-42,1654778888367026,1654778888367026,
300833b2ddd9014000030001,1,1,1508,-44,1654778888368127,1654778888368127,
300833b2ddd9014000030008,1,1,3276,-48,1654778888369212,1654778888369212,
300833b2ddd9014000030002,1,1,1400,-59,1654778888374440,1654778888374440,
300833b2ddd9014000030008,1,1,3280,-48,1654778888375779,1654778888375779,
300833b2ddd9014000030009,1,1,2280,-42,1654778888379922,1654778888379922,
300833b2ddd9014000030001,1,1,1500,-44,1654778888381380,1654778888381380,
300833b2ddd9014000030009,1,1,2272,-42,1654778888412670,1654778888412670,
300833b2ddd9014000030008,1,1,3292,-48,1654778888413976,1654778888413976,
300833b2ddd9014000030001,1,1,1512,-45,1654778888415150,1654778888415150,
300833b2ddd9014000030002,1,1,1384,-58,1654778888416621,1654778888416621,
300833b2ddd9014000030008,1,1,3288,-48,1654778888419822,1654778888419822,
300833b2ddd9014000030001,1,1,1528,-44,1654778888420881,1654778888420881,
300833b2ddd9014000030002,1,1,1452,-60,1654778888421963,1654778888421963,
300833b2ddd9014000030009,1,1,2296,-42,1654778888423261,1654778888423261,
300833b2ddd9014000030001,1,1,1512,-44,1654778888646725,1654778888646725,
300833b2ddd9014000030009,1,1,2292,-42,1654778888648320,1654778888648320,
300833b2ddd9014000030002,1,1,1388,-59,1654778888654159,1654778888654159,
300833b2ddd9014000030009,1,1,2288,-42,1654778888655371,1654778888655371,
300833b2ddd9014000030008,1,1,3264,-48,1654778888656410,1654778888656410,
300833b2ddd9014000030001,1,1,1516,-44,1654778888657767,1654778888657767,
300833b2ddd9014000030001,1,1,1524,-45,1654778888688306,1654778888688306,
300833b2ddd9014000030009,1,1,2300,-42,1654778888689433,1654778888689433,
300833b2ddd9014000030002,1,1,1424,-59,1654778888690998,1654778888690998,
300833b2ddd9014000030008,1,1,3256,-48,1654778888693014,1654778888693014,
300833b2ddd9014000030009,1,1,2276,-42,1654778888697388,1654778888697388,
300833b2ddd9014000030001,1,1,1524,-45,1654778888698858,1654778888698858,
300833b2ddd9014000030002,1,1,1452,-59,1654778888699984,1654778888699984,
300833b2ddd9014000030008,1,1,3264,-48,1654778888701952,1654778888701952,
300833b2ddd9014000030009,1,1,2316,-42,1654778888731986,1654778888731986,
300833b2ddd9014000030008,1,1,3276,-49,1654778888733324,1654778888733324,
300833b2ddd9014000030001,1,1,1524,-45,1654778888734940,1654778888734940,
300833b2ddd9014000030002,1,1,1444,-59,1654778888736387,1654778888736387,
300833b2ddd9014000030002,1,1,1436,-59,1654778888742331,1654778888742331,
300833b2ddd9014000030001,1,1,1528,-45,1654778888743432,1654778888743432,
300833b2ddd9014000030008,1,1,3260,-48,1654778888744516,1654778888744516,
300833b2ddd9014000030009,1,1,2292,-42,1654778888746082,1654778888746082,
300833b2ddd9014000030008,1,1,3264,-49,1654778888777955,1654778888777955,
300833b2ddd9014000030009,1,1,2280,-42,1654778888779424,1654778888779424,
300833b2ddd9014000030001,1,1,1536,-45,1654778888780525,1654778888780525,
300833b2ddd9014000030002,1,1,1468,-60,1654778888782247,1654778888782247,
300833b2ddd9014000030009,1,1,2284,-42,1654778888786473,1654778888786473,
300833b2ddd9014000030008,1,1,3260,-48,1654778888788395,1654778888788395,
300833b2ddd9014000030002,1,1,1416,-59,1654778888789536,1654778888789536,
300833b2ddd9014000030001,1,1,1528,-45,1654778888790861,1654778888790861,
300833b2ddd9014000030009,1,1,2312,-42,1654778888821404,1654778888821404,
300833b2ddd9014000030001,1,1,1528,-45,1654778888823088,1654778888823088,
300833b2ddd9014000030008,1,1,3268,-49,1654778888824139,1654778888824139,
300833b2ddd9014000030002,1,1,1356,-59,1654778888825438,1654778888825438,
300833b2ddd9014000030001,1,1,1524,-45,1654778888829305,1654778888829305,
300833b2ddd9014000030008,1,1,3272,-48,1654778888830797,1654778888830797,
300833b2ddd9014000030009,1,1,2292,-42,1654778888832156,1654778888832156,
300833b2ddd9014000030002,1,1,1412,-60,1654778888833282,1654778888833282,
300833b2ddd9014000030009,1,1,2296,-42,1654778888864093,1654778888864093,
300833b2ddd9014000030008,1,1,3268,-48,1654778888865190,1654778888865190,
300833b2ddd9014000030001,1,1,1532,-45,1654778888867427,1654778888867427,
300833b2ddd9014000030002,1,1,1380,-60,1654778888868966,1654778888868966,
300833b2ddd9014000030009,1,1,2304,-42,1654778888872808,1654778888872808,
300833b2ddd9014000030002,1,1,1444,-59,1654778888875213,1654778888875213,
300833b2ddd9014000030001,1,1,1524,-45,1654778888876693,1654778888876693,
300833b2ddd9014000030008,1,1,3260,-49,1654778888878610,1654778888878610,
300833b2ddd9014000030009,1,1,2296,-42,1654778888909334,1654778888909334,
300833b2ddd9014000030002,1,1,1408,-59,1654778888910445,1654778888910445,
300833b2ddd9014000030001,1,1,1528,-45,1654778888911561,1654778888911561,
300833b2ddd9014000030008,1,1,3288,-48,1654778888913125,1654778888913125,
300833b2ddd9014000030002,1,1,1404,-59,1654778888917620,1654778888917620,
300833b2ddd9014000030001,1,1,1556,-45,1654778888918952,1654778888918952,
300833b2ddd9014000030008,1,1,3272,-48,1654778888919978,1654778888919978,
300833b2ddd9014000030009,1,1,2308,-42,1654778888921304,1654778888921304,
300833b2ddd9014000030001,1,1,1516,-45,1654778888953454,1654778888953454,
300833b2ddd9014000030009,1,1,2296,-42,1654778888954652,1654778888954652,
300833b2ddd9014000030008,1,1,3304,-48,1654778888956267,1654778888956267,
300833b2ddd9014000030002,1,1,1360,-59,1654778888957805,1654778888957805,
300833b2ddd9014000030008,1,1,3304,-48,1654778888960561,1654778888960561,
300833b2ddd9014000030009,1,1,2288,-42,1654778888961676,1654778888961676,
300833b2ddd9014000030001,1,1,1524,-45,1654778888963513,1654778888963513,
300833b2ddd9014000030002,1,1,1444,-59,1654778888965492,1654778888965492,
300833b2ddd9014000030002,1,1,1396,-59,1654778888996214,1654778888996214,
300833b2ddd9014000030001,1,1,1548,-45,1654778888997542,1654778888997542,
300833b2ddd9014000030008,1,1,3288,-48,1654778888998597,1654778888998597,
300833b2ddd9014000030009,1,1,2292,-42,1654778889000135,1654778889000135,
300833b2ddd9014000030001,1,1,1544,-45,1654778889004614,1654778889004614,
300833b2ddd9014000030008,1,1,3284,-48,1654778889006759,1654778889006759,
300833b2ddd9014000030009,1,1,2308,-42,1654778889007848,1654778889007848,
300833b2ddd9014000030002,1,1,1356,-59,1654778889009347,1654778889009347,
300833b2ddd9014000030002,1,1,1388,-59,1654778889039722,1654778889039722,
300833b2ddd9014000030009,1,1,2288,-42,1654778889040837,1654778889040837,
300833b2ddd9014000030001,1,1,1348,-40,1654778889042406,1654778889042406,
300833b2ddd9014000030009,1,1,2132,-39,1654778889047331,1654778889047331,
300833b2ddd9014000030001,1,1,1648,-40,1654778889049254,1654778889049254,
300833b2ddd9014000030001,1,1,1744,-40,1654778889081082,1654778889081082,
300833b2ddd9014000030009,1,1,2460,-39,1654778889082650,1654778889082650,
300833b2ddd9014000030001,1,1,1500,-41,1654778889086615,1654778889086615,
300833b2ddd9014000030009,1,1,2224,-39,1654778889088056,1654778889088056,
300833b2ddd9014000030009,1,1,2276,-39,1654778889120397,1654778889120397,
300833b2ddd9014000030001,1,1,1376,-40,1654778889121859,1654778889121859,
300833b2ddd9014000030001,1,1,1740,-40,1654778889126735,1654778889126735,
300833b2ddd9014000030009,1,1,2264,-39,1654778889127894,1654778889127894,
300833b2ddd9014000030001,1,1,1360,-41,1654778889158008,1654778889158008,
300833b2ddd9014000030009,1,1,2440,-40,1654778889160316,1654778889160316,
300833b2ddd9014000030001,1,1,1140,-41,1654778889164523,1654778889164523,
300833b2ddd9014000030009,1,1,2168,-40,1654778889165861,1654778889165861,
300833b2ddd9014000030009,1,1,2244,-39,1654778889196862,1654778889196862,
300833b2ddd9014000030001,1,1,1860,-41,1654778889198917,1654778889198917,
300833b2ddd9014000030009,1,1,2172,-39,1654778889204314,1654778889204314,
300833b2ddd9014000030001,1,1,1716,-41,1654778889205852,1654778889205852,
300833b2ddd9014000030009,1,1,2388,-40,1654778889235928,1654778889235928,
300833b2ddd9014000030001,1,1,1544,-45,1654778889238418,1654778889238418,
300833b2ddd9014000030008,1,1,3288,-48,1654778889239908,1654778889239908,
300833b2ddd9014000030009,1,1,2304,-42,1654778889244799,1654778889244799,
300833b2ddd9014000030002,1,1,1340,-59,1654778889245938,1654778889245938,
300833b2ddd9014000030009,1,1,2312,-42,1654778889467575,1654778889467575,
300833b2ddd9014000030002,1,1,1308,-59,1654778889470334,1654778889470334,
300833b2ddd9014000030008,1,1,3300,-48,1654778889473745,1654778889473745,
300833b2ddd9014000030001,1,1,1552,-45,1654778889475161,1654778889475161,
300833b2ddd9014000030002,1,1,1364,-59,1654778889476204,1654778889476204,
300833b2ddd9014000030009,1,1,2304,-42,1654778889477275,1654778889477275,
300833b2ddd9014000030001,1,1,1560,-45,1654778889510139,1654778889510139,
300833b2ddd9014000030009,1,1,2304,-42,1654778889512064,1654778889512064,
300833b2ddd9014000030008,1,1,3288,-48,1654778889513161,1654778889513161,
300833b2ddd9014000030002,1,1,1264,-58,1654778889514637,1654778889514637,
300833b2ddd9014000030008,1,1,3280,-48,1654778889517621,1654778889517621,
300833b2ddd9014000030002,1,1,1332,-59,1654778889518719,1654778889518719,
300833b2ddd9014000030009,1,1,2312,-42,1654778889520470,1654778889520470,
300833b2ddd9014000030001,1,1,1540,-45,1654778889521584,1654778889521584,
300833b2ddd9014000030002,1,1,1352,-59,1654778889553192,1654778889553192,
300833b2ddd9014000030009,1,1,2328,-42,1654778889554260,1654778889554260,
300833b2ddd9014000030008,1,1,3292,-48,1654778889555867,1654778889555867,
300833b2ddd9014000030001,1,1,1552,-45,1654778889557864,1654778889557864,
300833b2ddd9014000030009,1,1,2312,-42,1654778889561677,1654778889561677,
300833b2ddd9014000030001,1,1,1548,-45,1654778889563064,1654778889563064,
300833b2ddd9014000030008,1,1,3284,-48,1654778889564105,1654778889564105,
300833b2ddd9014000030002,1,1,1300,-59,1654778889566897,1654778889566897,
300833b2ddd9014000030001,1,1,1544,-45,1654778889598249,1654778889598249,
300833b2ddd9014000030009,1,1,2320,-42,1654778889599436,1654778889599436,
300833b2ddd9014000030002,1,1,1328,-59,1654778889600774,1654778889600774,
300833b2ddd9014000030008,1,1,3292,-48,1654778889601844,1654778889601844,
300833b2ddd9014000030008,1,1,3284,-48,1654778889607618,1654778889607618,
300833b2ddd9014000030009,1,1,2316,-42,1654778889609329,1654778889609329,
300833b2ddd9014000030001,1,1,1556,-45,1654778889610699,1654778889610699,
300833b2ddd9014000030002,1,1,1344,-59,1654778889611912,1654778889611912,
300833b2ddd9014000030009,1,1,2304,-42,1654778889642181,1654778889642181,
