epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2632,-43,1654779683169924,1654779683169924,
300833b2ddd9014000030002,1,1,828,-49,1654779683171021,1654779683171021,
300833b2ddd9014000030001,1,1,1380,-50,1654779683172079,1654779683172079,
300833b2ddd9014000030001,1,1,1384,-50,1654779683175604,1654779683175604,
300833b2ddd9014000030002,1,1,824,-49,1654779683176900,1654779683176900,
300833b2ddd9014000030008,1,1,3668,-44,1654779683178239,1654779683178239,
300833b2ddd9014000030009,1,1,2648,-43,1654779683179324,1654779683179324,
300833b2ddd9014000030009,1,1,2640,-43,1654779683212471,1654779683212471,
300833b2ddd9014000030008,1,1,3660,-45,1654779683213512,1654779683213512,
300833b2ddd9014000030002,1,1,840,-49,1654779683215596,1654779683215596,
300833b2ddd9014000030001,1,1,1376,-50,1654779683217922,1654779683217922,
300833b2ddd9014000030009,1,1,2676,-43,1654779683220922,1654779683220922,
300833b2ddd9014000030008,1,1,3644,-45,1654779683222274,1654779683222274,
300833b2ddd9014000030002,1,1,832,-49,1654779683223841,1654779683223841,
300833b2ddd9014000030001,1,1,1376,-50,1654779683225200,1654779683225200,
300833b2ddd9014000030009,1,1,2668,-43,1654779683256433,1654779683256433,
300833b2ddd9014000030001,1,1,1372,-50,1654779683257609,1654779683257609,
300833b2ddd9014000030008,1,1,3672,-45,1654779683259954,1654779683259954,
300833b2ddd9014000030002,1,1,812,-49,1654779683261465,1654779683261465,
300833b2ddd9014000030009,1,1,2656,-43,1654779683267235,1654779683267235,
300833b2ddd9014000030008,1,1,3656,-45,1654779683270834,1654779683270834,
300833b2ddd9014000030002,1,1,828,-49,1654779683273092,1654779683273092,
300833b2ddd9014000030001,1,1,1388,-50,1654779683274266,1654779683274266,
300833b2ddd9014000030008,1,1,3648,-45,1654779683304653,1654779683304653,
300833b2ddd9014000030001,1,1,1376,-50,1654779683305768,1654779683305768,
300833b2ddd9014000030002,1,1,820,-49,1654779683306810,1654779683306810,
300833b2ddd9014000030009,1,1,2656,-43,1654779683308050,1654779683308050,
300833b2ddd9014000030008,1,1,3652,-45,1654779683312910,1654779683312910,
300833b2ddd9014000030001,1,1,1384,-50,1654779683313969,1654779683313969,
300833b2ddd9014000030002,1,1,828,-49,1654779683315068,1654779683315068,
300833b2ddd9014000030009,1,1,2672,-43,1654779683318199,1654779683318199,
300833b2ddd9014000030002,1,1,808,-49,1654779683348326,1654779683348326,
300833b2ddd9014000030008,1,1,3664,-45,1654779683350077,1654779683350077,
300833b2ddd9014000030001,1,1,1392,-50,1654779683351634,1654779683351634,
300833b2ddd9014000030009,1,1,2648,-44,1654779683355006,1654779683355006,
300833b2ddd9014000030001,1,1,1416,-50,1654779683356575,1654779683356575,
300833b2ddd9014000030002,1,1,796,-49,1654779683357661,1654779683357661,
300833b2ddd9014000030008,1,1,3688,-45,1654779683358758,1654779683358758,
300833b2ddd9014000030008,1,1,3656,-44,1654779683390514,1654779683390514,
300833b2ddd9014000030009,1,1,2660,-43,1654779683392106,1654779683392106,
300833b2ddd9014000030002,1,1,836,-49,1654779683393180,1654779683393180,
300833b2ddd9014000030001,1,1,1412,-50,1654779683395574,1654779683395574,
300833b2ddd9014000030002,1,1,824,-49,1654779683399434,1654779683399434,
300833b2ddd9014000030008,1,1,3652,-45,1654779683400473,1654779683400473,
300833b2ddd9014000030009,1,1,2660,-43,1654779683402237,1654779683402237,
300833b2ddd9014000030001,1,1,1420,-50,1654779683404718,1654779683404718,
300833b2ddd9014000030009,1,1,2656,-43,1654779683435462,1654779683435462,
300833b2ddd9014000030008,1,1,3664,-45,1654779683437015,1654779683437015,
300833b2ddd9014000030001,1,1,1432,-50,1654779683438243,1654779683438243,
300833b2ddd9014000030002,1,1,836,-49,1654779683439300,1654779683439300,
300833b2ddd9014000030009,1,1,2664,-43,1654779683443152,1654779683443152,
300833b2ddd9014000030001,1,1,1432,-50,1654779683444212,1654779683444212,
300833b2ddd9014000030008,1,1,3672,-45,1654779683445308,1654779683445308,
300833b2ddd9014000030002,1,1,828,-49,1654779683446406,1654779683446406,
300833b2ddd9014000030008,1,1,3680,-44,1654779683476741,1654779683476741,
300833b2ddd9014000030002,1,1,808,-49,1654779683478365,1654779683478365,
300833b2ddd9014000030009,1,1,2644,-43,1654779683479903,1654779683479903,
300833b2ddd9014000030001,1,1,1420,-50,1654779683481388,1654779683481388,
300833b2ddd9014000030001,1,1,1416,-50,1654779683485727,1654779683485727,
300833b2ddd9014000030002,1,1,828,-49,1654779683487095,1654779683487095,
300833b2ddd9014000030008,1,1,3668,-44,1654779683489266,1654779683489266,
300833b2ddd9014000030009,1,1,2644,-43,1654779683490861,1654779683490861,
300833b2ddd9014000030001,1,1,1420,-50,1654779683522480,1654779683522480,
300833b2ddd9014000030009,1,1,2664,-43,1654779683524061,1654779683524061,
300833b2ddd9014000030002,1,1,832,-49,1654779683527376,1654779683527376,
300833b2ddd9014000030008,1,1,3648,-45,1654779683528884,1654779683528884,
300833b2ddd9014000030009,1,1,2656,-43,1654779683530422,1654779683530422,
300833b2ddd9014000030001,1,1,1400,-50,1654779683531468,1654779683531468,
300833b2ddd9014000030001,1,1,1428,-50,1654779683562842,1654779683562842,
300833b2ddd9014000030008,1,1,3664,-45,1654779683564193,1654779683564193,
300833b2ddd9014000030002,1,1,828,-49,1654779683565772,1654779683565772,
300833b2ddd9014000030009,1,1,2656,-43,1654779683566900,1654779683566900,
300833b2ddd9014000030008,1,1,3660,-45,1654779683571134,1654779683571134,
300833b2ddd9014000030002,1,1,816,-49,1654779683573083,1654779683573083,
300833b2ddd9014000030001,1,1,1420,-50,1654779683574425,1654779683574425,
300833b2ddd9014000030009,1,1,2648,-43,1654779683575452,1654779683575452,
300833b2ddd9014000030008,1,1,3668,-45,1654779683606095,1654779683606095,
300833b2ddd9014000030009,1,1,2656,-43,1654779683607166,1654779683607166,
300833b2ddd9014000030001,1,1,1428,-50,1654779683608507,1654779683608507,
300833b2ddd9014000030002,1,1,816,-49,1654779683610471,1654779683610471,
300833b2ddd9014000030009,1,1,2652,-43,1654779683615950,1654779683615950,
300833b2ddd9014000030008,1,1,3664,-45,1654779683617690,1654779683617690,
300833b2ddd9014000030002,1,1,808,-49,1654779683619705,1654779683619705,
300833b2ddd9014000030001,1,1,1424,-50,1654779683621162,1654779683621162,
300833b2ddd9014000030009,1,1,2668,-43,1654779683650837,1654779683650837,
300833b2ddd9014000030001,1,1,1444,-50,1654779683651923,1654779683651923,
300833b2ddd9014000030008,1,1,3680,-45,1654779683653021,1654779683653021,
300833b2ddd9014000030009,1,1,2668,-43,1654779683658539,1654779683658539,
300833b2ddd9014000030008,1,1,3664,-45,1654779683660088,1654779683660088,
300833b2ddd9014000030001,1,1,1456,-50,1654779683662605,1654779683662605,
300833b2ddd9014000030002,1,1,840,-49,1654779683663674,1654779683663674,
300833b2ddd9014000030002,1,1,816,-49,1654779683694511,1654779683694511,
300833b2ddd9014000030009,1,1,2672,-43,1654779683696528,1654779683696528,
300833b2ddd9014000030008,1,1,3676,-45,1654779683698456,1654779683698456,
300833b2ddd9014000030001,1,1,1436,-50,1654779683699684,1654779683699684,
300833b2ddd9014000030008,1,1,3672,-45,1654779683702445,1654779683702445,
300833b2ddd9014000030009,1,1,2652,-43,1654779683703757,1654779683703757,
300833b2ddd9014000030002,1,1,804,-49,1654779683705110,1654779683705110,
300833b2ddd9014000030001,1,1,1428,-50,1654779683706694,1654779683706694,
300833b2ddd9014000030001,1,1,1432,-50,1654779683738184,1654779683738184,
300833b2ddd9014000030009,1,1,2680,-43,1654779683739270,1654779683739270,
300833b2ddd9014000030002,1,1,804,-49,1654779683740310,1654779683740310,
300833b2ddd9014000030008,1,1,3656,-45,1654779683741663,1654779683741663,
300833b2ddd9014000030009,1,1,2668,-43,1654779683746461,1654779683746461,
300833b2ddd9014000030008,1,1,3656,-45,1654779683748424,1654779683748424,
300833b2ddd9014000030001,1,1,1436,-50,1654779683749739,1654779683749739,
300833b2ddd9014000030002,1,1,832,-49,1654779683751432,1654779683751432,
300833b2ddd9014000030009,1,1,2676,-43,1654779683781605,1654779683781605,
300833b2ddd9014000030008,1,1,3652,-45,1654779683783299,1654779683783299,
300833b2ddd9014000030001,1,1,1452,-50,1654779683786088,1654779683786088,
300833b2ddd9014000030002,1,1,828,-49,1654779683787200,1654779683787200,
300833b2ddd9014000030009,1,1,2676,-43,1654779683790469,1654779683790469,
300833b2ddd9014000030008,1,1,3656,-45,1654779683792196,1654779683792196,
300833b2ddd9014000030002,1,1,820,-49,1654779683793350,1654779683793350,
300833b2ddd9014000030001,1,1,1440,-50,1654779683795036,1654779683795036,
300833b2ddd9014000030008,1,1,3656,-45,1654779683825472,1654779683825472,
300833b2ddd9014000030002,1,1,796,-49,1654779683826683,1654779683826683,
300833b2ddd9014000030009,1,1,2672,-43,1654779683827995,1654779683827995,
300833b2ddd9014000030001,1,1,1464,-50,1654779683829122,1654779683829122,
300833b2ddd9014000030009,1,1,2648,-43,1654779683832966,1654779683832966,
300833b2ddd9014000030001,1,1,1444,-50,1654779683834369,1654779683834369,
300833b2ddd9014000030008,1,1,3664,-45,1654779683835690,1654779683835690,
300833b2ddd9014000030002,1,1,792,-49,1654779683837417,1654779683837417,
300833b2ddd9014000030002,1,1,796,-49,1654779683868416,1654779683868416,
300833b2ddd9014000030008,1,1,3672,-45,1654779683869711,1654779683869711,
300833b2ddd9014000030001,1,1,1452,-50,1654779683871002,1654779683871002,
300833b2ddd9014000030009,1,1,2660,-43,1654779683872017,1654779683872017,
300833b2ddd9014000030008,1,1,3660,-45,1654779683876509,1654779683876509,
300833b2ddd9014000030009,1,1,2672,-43,1654779683877653,1654779683877653,
300833b2ddd9014000030001,1,1,1456,-50,1654779683878756,1654779683878756,
300833b2ddd9014000030002,1,1,788,-49,1654779683880563,1654779683880563,
300833b2ddd9014000030002,1,1,800,-49,1654779683912056,1654779683912056,
300833b2ddd9014000030001,1,1,1444,-50,1654779683914463,1654779683914463,
300833b2ddd9014000030009,1,1,2668,-43,1654779683915535,1654779683915535,
300833b2ddd9014000030008,1,1,3652,-44,1654779683916761,1654779683916761,
300833b2ddd9014000030002,1,1,788,-49,1654779683919716,1654779683919716,
300833b2ddd9014000030009,1,1,2656,-43,1654779683921667,1654779683921667,
300833b2ddd9014000030001,1,1,1456,-50,1654779683922697,1654779683922697,
300833b2ddd9014000030008,1,1,3672,-45,1654779683923738,1654779683923738,
300833b2ddd9014000030008,1,1,3648,-45,1654779683955764,1654779683955764,
300833b2ddd9014000030009,1,1,2656,-43,1654779683956834,1654779683956834,
300833b2ddd9014000030002,1,1,796,-49,1654779683957962,1654779683957962,
300833b2ddd9014000030001,1,1,1432,-50,1654779683959390,1654779683959390,
300833b2ddd9014000030009,1,1,2668,-43,1654779683962291,1654779683962291,
300833b2ddd9014000030008,1,1,3656,-45,1654779683963659,1654779683963659,
300833b2ddd9014000030001,1,1,1448,-50,1654779683966361,1654779683966361,
300833b2ddd9014000030002,1,1,788,-49,1654779683967687,1654779683967687,
300833b2ddd9014000030001,1,1,1456,-50,1654779683998582,1654779683998582,
300833b2ddd9014000030009,1,1,2676,-43,1654779684000149,1654779684000149,
300833b2ddd9014000030008,1,1,3656,-45,1654779684001716,1654779684001716,
300833b2ddd9014000030002,1,1,780,-49,1654779684003186,1654779684003186,
300833b2ddd9014000030001,1,1,1464,-50,1654779684009806,1654779684009806,
300833b2ddd9014000030008,1,1,3652,-45,1654779684011501,1654779684011501,
300833b2ddd9014000030002,1,1,792,-49,1654779684012570,1654779684012570,
300833b2ddd9014000030009,1,1,2660,-43,1654779684013611,1654779684013611,
300833b2ddd9014000030001,1,1,1444,-50,1654779684048663,1654779684048663,
300833b2ddd9014000030002,1,1,780,-49,1654779684049762,1654779684049762,
300833b2ddd9014000030009,1,1,2648,-43,1654779684051089,1654779684051089,
300833b2ddd9014000030008,1,1,3660,-45,1654779684053829,1654779684053829,
300833b2ddd9014000030002,1,1,800,-49,1654779684056889,1654779684056889,
300833b2ddd9014000030009,1,1,2676,-43,1654779684058017,1654779684058017,
300833b2ddd9014000030008,1,1,3656,-45,1654779684060960,1654779684060960,
300833b2ddd9014000030001,1,1,1452,-50,1654779684062679,1654779684062679,
300833b2ddd9014000030008,1,1,3652,-45,1654779684093638,1654779684093638,
300833b2ddd9014000030009,1,1,2672,-43,1654779684094836,1654779684094836,
300833b2ddd9014000030002,1,1,792,-49,1654779684096433,1654779684096433,
300833b2ddd9014000030001,1,1,1432,-50,1654779684097863,1654779684097863,
300833b2ddd9014000030002,1,1,792,-49,1654779684102288,1654779684102288,
300833b2ddd9014000030008,1,1,3656,-45,1654779684104249,1654779684104249,
300833b2ddd9014000030009,1,1,2664,-43,1654779684105382,1654779684105382,
300833b2ddd9014000030001,1,1,1444,-50,1654779684106511,1654779684106511,
300833b2ddd9014000030008,1,1,3644,-45,1654779684137620,1654779684137620,
300833b2ddd9014000030009,1,1,2660,-43,1654779684138945,1654779684138945,
300833b2ddd9014000030002,1,1,788,-49,1654779684140242,1654779684140242,
300833b2ddd9014000030001,1,1,1448,-50,1654779684141315,1654779684141315,
300833b2ddd9014000030001,1,1,1456,-50,1654779684146190,1654779684146190,
300833b2ddd9014000030008,1,1,3644,-44,1654779684147502,1654779684147502,
300833b2ddd9014000030009,1,1,2668,-43,1654779684148857,1654779684148857,
300833b2ddd9014000030002,1,1,792,-49,1654779684150437,1654779684150437,
300833b2ddd9014000030009,1,1,2640,-43,1654779684181771,1654779684181771,
300833b2ddd9014000030008,1,1,3652,-45,1654779684182864,1654779684182864,
300833b2ddd9014000030002,1,1,800,-49,1654779684183978,1654779684183978,
300833b2ddd9014000030001,1,1,1452,-50,1654779684185320,1654779684185320,
300833b2ddd9014000030009,1,1,2660,-43,1654779684191423,1654779684191423,
300833b2ddd9014000030008,1,1,3648,-45,1654779684192506,1654779684192506,
300833b2ddd9014000030002,1,1,796,-49,1654779684193606,1654779684193606,
300833b2ddd9014000030001,1,1,1464,-50,1654779684195348,1654779684195348,
300833b2ddd9014000030001,1,1,1420,-50,1654779684225339,1654779684225339,
300833b2ddd9014000030002,1,1,780,-48,1654779684229310,1654779684229310,
300833b2ddd9014000030009,1,1,2644,-43,1654779684230991,1654779684230991,
300833b2ddd9014000030008,1,1,3644,-45,1654779684232104,1654779684232104,
300833b2ddd9014000030008,1,1,3664,-44,1654779684235513,1654779684235513,
300833b2ddd9014000030002,1,1,796,-49,1654779684236601,1654779684236601,
300833b2ddd9014000030001,1,1,1440,-50,1654779684238243,1654779684238243,
300833b2ddd9014000030009,1,1,2656,-43,1654779684239385,1654779684239385,
300833b2ddd9014000030009,1,1,2644,-43,1654779684271539,1654779684271539,
300833b2ddd9014000030008,1,1,3632,-45,1654779684272694,1654779684272694,
300833b2ddd9014000030001,1,1,1428,-50,1654779684274222,1654779684274222,
300833b2ddd9014000030002,1,1,820,-49,1654779684275902,1654779684275902,
300833b2ddd9014000030002,1,1,800,-49,1654779684279769,1654779684279769,
300833b2ddd9014000030009,1,1,2652,-43,1654779684280868,1654779684280868,
300833b2ddd9014000030001,1,1,1424,-50,1654779684281998,1654779684281998,
300833b2ddd9014000030008,1,1,3644,-44,1654779684283577,1654779684283577,
300833b2ddd9014000030009,1,1,2652,-43,1654779684316082,1654779684316082,
300833b2ddd9014000030008,1,1,3668,-44,1654779684317262,1654779684317262,
300833b2ddd9014000030002,1,1,792,-49,1654779684318802,1654779684318802,
300833b2ddd9014000030001,1,1,1432,-50,1654779684320032,1654779684320032,
300833b2ddd9014000030008,1,1,3656,-45,1654779684326739,1654779684326739,
300833b2ddd9014000030009,1,1,2648,-43,1654779684328677,1654779684328677,
300833b2ddd9014000030001,1,1,1448,-50,1654779684329779,1654779684329779,
300833b2ddd9014000030002,1,1,812,-49,1654779684331512,1654779684331512,
300833b2ddd9014000030008,1,1,3656,-44,1654779684361629,1654779684361629,
300833b2ddd9014000030001,1,1,1476,-50,1654779684363633,1654779684363633,
300833b2ddd9014000030009,1,1,2644,-43,1654779684364749,1654779684364749,
300833b2ddd9014000030002,1,1,796,-48,1654779684367250,1654779684367250,
300833b2ddd9014000030008,1,1,3656,-44,1654779684371492,1654779684371492,
300833b2ddd9014000030009,1,1,2656,-43,1654779684372607,1654779684372607,
