epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,812,-49,1654779774761984,1654779774761984,
300833b2ddd9014000030009,1,1,2672,-43,1654779774763140,1654779774763140,
300833b2ddd9014000030008,1,1,3716,-45,1654779774764477,1654779774764477,
300833b2ddd9014000030001,1,1,1440,-50,1654779774767025,1654779774767025,
300833b2ddd9014000030009,1,1,2692,-43,1654779774770774,1654779774770774,
300833b2ddd9014000030008,1,1,3716,-45,1654779774772484,1654779774772484,
300833b2ddd9014000030001,1,1,1436,-50,1654779774773979,1654779774773979,
300833b2ddd9014000030002,1,1,836,-49,1654779774775091,1654779774775091,
300833b2ddd9014000030008,1,1,3716,-45,1654779774804847,1654779774804847,
300833b2ddd9014000030009,1,1,2672,-43,1654779774806174,1654779774806174,
300833b2ddd9014000030002,1,1,852,-49,1654779774808374,1654779774808374,
300833b2ddd9014000030001,1,1,1440,-50,1654779774809405,1654779774809405,
300833b2ddd9014000030009,1,1,2672,-43,1654779774813986,1654779774813986,
300833b2ddd9014000030008,1,1,3696,-45,1654779774815410,1654779774815410,
300833b2ddd9014000030001,1,1,1480,-50,1654779774817175,1654779774817175,
300833b2ddd9014000030002,1,1,832,-49,1654779774818258,1654779774818258,
300833b2ddd9014000030009,1,1,2688,-43,1654779774848389,1654779774848389,
300833b2ddd9014000030008,1,1,3720,-45,1654779774850375,1654779774850375,
300833b2ddd9014000030001,1,1,1420,-50,1654779774851835,1654779774851835,
300833b2ddd9014000030002,1,1,856,-49,1654779774852932,1654779774852932,
300833b2ddd9014000030001,1,1,1436,-50,1654779774855688,1654779774855688,
300833b2ddd9014000030008,1,1,3720,-45,1654779774857280,1654779774857280,
300833b2ddd9014000030002,1,1,828,-49,1654779774858364,1654779774858364,
300833b2ddd9014000030009,1,1,2692,-43,1654779774859986,1654779774859986,
300833b2ddd9014000030002,1,1,824,-49,1654779774891537,1654779774891537,
300833b2ddd9014000030001,1,1,1436,-50,1654779774892594,1654779774892594,
300833b2ddd9014000030008,1,1,3716,-45,1654779774894160,1654779774894160,
300833b2ddd9014000030009,1,1,2668,-43,1654779774895234,1654779774895234,
300833b2ddd9014000030001,1,1,1444,-50,1654779774899457,1654779774899457,
