epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2692,-43,1654779754211089,1654779754211089,
300833b2ddd9014000030001,1,1,1404,-50,1654779754213098,1654779754213098,
300833b2ddd9014000030009,1,1,2692,-43,1654779754217695,1654779754217695,
300833b2ddd9014000030002,1,1,872,-49,1654779754219016,1654779754219016,
300833b2ddd9014000030008,1,1,3736,-45,1654779754220829,1654779754220829,
300833b2ddd9014000030001,1,1,1404,-50,1654779754222272,1654779754222272,
300833b2ddd9014000030009,1,1,2668,-43,1654779754255170,1654779754255170,
300833b2ddd9014000030008,1,1,3728,-45,1654779754256490,1654779754256490,
300833b2ddd9014000030002,1,1,856,-49,1654779754257998,1654779754257998,
300833b2ddd9014000030001,1,1,1412,-50,1654779754259086,1654779754259086,
300833b2ddd9014000030001,1,1,1384,-50,1654779754261820,1654779754261820,
300833b2ddd9014000030009,1,1,2676,-43,1654779754263756,1654779754263756,
300833b2ddd9014000030002,1,1,872,-49,1654779754264826,1654779754264826,
300833b2ddd9014000030008,1,1,3740,-45,1654779754265908,1654779754265908,
300833b2ddd9014000030008,1,1,3732,-45,1654779754297050,1654779754297050,
300833b2ddd9014000030002,1,1,868,-49,1654779754298103,1654779754298103,
300833b2ddd9014000030009,1,1,2676,-43,1654779754299146,1654779754299146,
300833b2ddd9014000030001,1,1,1392,-50,1654779754300444,1654779754300444,
300833b2ddd9014000030008,1,1,3744,-45,1654779754305771,1654779754305771,
300833b2ddd9014000030009,1,1,2700,-43,1654779754308129,1654779754308129,
300833b2ddd9014000030001,1,1,1424,-50,1654779754309810,1654779754309810,
300833b2ddd9014000030002,1,1,848,-49,1654779754310838,1654779754310838,
300833b2ddd9014000030001,1,1,1400,-50,1654779754340522,1654779754340522,
300833b2ddd9014000030009,1,1,2684,-43,1654779754341593,1654779754341593,
300833b2ddd9014000030008,1,1,3744,-45,1654779754343986,1654779754343986,
300833b2ddd9014000030002,1,1,880,-49,1654779754346161,1654779754346161,
300833b2ddd9014000030009,1,1,2680,-43,1654779754349858,1654779754349858,
300833b2ddd9014000030001,1,1,1424,-50,1654779754351855,1654779754351855,
300833b2ddd9014000030008,1,1,3752,-45,1654779754352923,1654779754352923,
300833b2ddd9014000030002,1,1,856,-49,1654779754354275,1654779754354275,
300833b2ddd9014000030009,1,1,2660,-43,1654779754385078,1654779754385078,
300833b2ddd9014000030008,1,1,3748,-45,1654779754386529,1654779754386529,
300833b2ddd9014000030002,1,1,876,-49,1654779754387894,1654779754387894,
300833b2ddd9014000030001,1,1,1408,-50,1654779754388983,1654779754388983,
300833b2ddd9014000030002,1,1,860,-49,1654779754392319,1654779754392319,
300833b2ddd9014000030001,1,1,1412,-50,1654779754393435,1654779754393435,
300833b2ddd9014000030008,1,1,3760,-45,1654779754394533,1654779754394533,
300833b2ddd9014000030009,1,1,2692,-43,1654779754396383,1654779754396383,
300833b2ddd9014000030008,1,1,3760,-45,1654779754428093,1654779754428093,
300833b2ddd9014000030009,1,1,2692,-43,1654779754429841,1654779754429841,
300833b2ddd9014000030001,1,1,1432,-50,1654779754431395,1654779754431395,
300833b2ddd9014000030002,1,1,864,-49,1654779754432835,1654779754432835,
300833b2ddd9014000030001,1,1,1436,-50,1654779754436690,1654779754436690,
300833b2ddd9014000030008,1,1,3764,-45,1654779754439341,1654779754439341,
300833b2ddd9014000030009,1,1,2672,-43,1654779754440555,1654779754440555,
300833b2ddd9014000030002,1,1,840,-49,1654779754441781,1654779754441781,
300833b2ddd9014000030002,1,1,872,-49,1654779754471698,1654779754471698,
300833b2ddd9014000030001,1,1,1432,-50,1654779754473013,1654779754473013,
300833b2ddd9014000030009,1,1,2708,-43,1654779754474098,1654779754474098,
300833b2ddd9014000030008,1,1,3756,-45,1654779754475408,1654779754475408,
300833b2ddd9014000030009,1,1,2680,-43,1654779754480679,1654779754480679,
300833b2ddd9014000030002,1,1,860,-49,1654779754482370,1654779754482370,
300833b2ddd9014000030008,1,1,3740,-45,1654779754484092,1654779754484092,
300833b2ddd9014000030001,1,1,1440,-50,1654779754485365,1654779754485365,
300833b2ddd9014000030001,1,1,1404,-50,1654779754515221,1654779754515221,
300833b2ddd9014000030008,1,1,3748,-45,1654779754516801,1654779754516801,
300833b2ddd9014000030009,1,1,2684,-43,1654779754518411,1654779754518411,
300833b2ddd9014000030002,1,1,884,-49,1654779754519437,1654779754519437,
300833b2ddd9014000030008,1,1,3760,-45,1654779754524395,1654779754524395,
300833b2ddd9014000030001,1,1,1428,-50,1654779754525852,1654779754525852,
300833b2ddd9014000030009,1,1,2680,-43,1654779754526937,1654779754526937,
300833b2ddd9014000030002,1,1,860,-49,1654779754528017,1654779754528017,
300833b2ddd9014000030002,1,1,856,-49,1654779754558451,1654779754558451,
300833b2ddd9014000030009,1,1,2696,-43,1654779754559748,1654779754559748,
300833b2ddd9014000030001,1,1,1424,-50,1654779754560807,1654779754560807,
300833b2ddd9014000030008,1,1,3760,-45,1654779754561903,1654779754561903,
300833b2ddd9014000030001,1,1,1408,-50,1654779754567088,1654779754567088,
300833b2ddd9014000030009,1,1,2680,-43,1654779754568414,1654779754568414,
300833b2ddd9014000030008,1,1,3756,-45,1654779754569979,1654779754569979,
300833b2ddd9014000030002,1,1,864,-49,1654779754571045,1654779754571045,
300833b2ddd9014000030009,1,1,2696,-43,1654779754602501,1654779754602501,
300833b2ddd9014000030008,1,1,3748,-45,1654779754603812,1654779754603812,
300833b2ddd9014000030001,1,1,1420,-50,1654779754605213,1654779754605213,
300833b2ddd9014000030002,1,1,848,-49,1654779754606552,1654779754606552,
300833b2ddd9014000030008,1,1,3764,-45,1654779754611069,1654779754611069,
300833b2ddd9014000030002,1,1,848,-49,1654779754612792,1654779754612792,
300833b2ddd9014000030009,1,1,2680,-43,1654779754614089,1654779754614089,
300833b2ddd9014000030001,1,1,1404,-50,1654779754615547,1654779754615547,
300833b2ddd9014000030001,1,1,1408,-50,1654779754645584,1654779754645584,
300833b2ddd9014000030008,1,1,3764,-45,1654779754646923,1654779754646923,
300833b2ddd9014000030009,1,1,2676,-43,1654779754648036,1654779754648036,
300833b2ddd9014000030002,1,1,844,-49,1654779754650526,1654779754650526,
300833b2ddd9014000030001,1,1,1388,-50,1654779754654624,1654779754654624,
300833b2ddd9014000030008,1,1,3764,-45,1654779754655720,1654779754655720,
300833b2ddd9014000030009,1,1,2684,-43,1654779754657769,1654779754657769,
300833b2ddd9014000030002,1,1,856,-49,1654779754659250,1654779754659250,
300833b2ddd9014000030001,1,1,1420,-50,1654779754690962,1654779754690962,
300833b2ddd9014000030009,1,1,2672,-43,1654779754692657,1654779754692657,
300833b2ddd9014000030002,1,1,864,-49,1654779754693783,1654779754693783,
300833b2ddd9014000030008,1,1,3740,-45,1654779754695983,1654779754695983,
300833b2ddd9014000030001,1,1,1408,-50,1654779754699577,1654779754699577,
300833b2ddd9014000030008,1,1,3748,-45,1654779754700773,1654779754700773,
300833b2ddd9014000030009,1,1,2680,-43,1654779754701888,1654779754701888,
300833b2ddd9014000030002,1,1,836,-49,1654779754703211,1654779754703211,
300833b2ddd9014000030009,1,1,2672,-43,1654779754733571,1654779754733571,
300833b2ddd9014000030001,1,1,1416,-50,1654779754736042,1654779754736042,
300833b2ddd9014000030002,1,1,832,-49,1654779754737098,1654779754737098,
300833b2ddd9014000030008,1,1,3760,-45,1654779754738211,1654779754738211,
300833b2ddd9014000030002,1,1,868,-49,1654779754745622,1654779754745622,
300833b2ddd9014000030009,1,1,2684,-43,1654779754747502,1654779754747502,
300833b2ddd9014000030008,1,1,3744,-45,1654779754748855,1654779754748855,
300833b2ddd9014000030001,1,1,1428,-50,1654779754750055,1654779754750055,
300833b2ddd9014000030009,1,1,2712,-43,1654779754780499,1654779754780499,
300833b2ddd9014000030008,1,1,3752,-45,1654779754781951,1654779754781951,
300833b2ddd9014000030001,1,1,1432,-50,1654779754782966,1654779754782966,
300833b2ddd9014000030002,1,1,844,-49,1654779754784306,1654779754784306,
300833b2ddd9014000030008,1,1,3756,-45,1654779754787673,1654779754787673,
300833b2ddd9014000030009,1,1,2672,-43,1654779754788730,1654779754788730,
300833b2ddd9014000030001,1,1,1412,-50,1654779754791144,1654779754791144,
300833b2ddd9014000030002,1,1,840,-49,1654779754792468,1654779754792468,
300833b2ddd9014000030002,1,1,856,-49,1654779754828798,1654779754828798,
300833b2ddd9014000030008,1,1,3752,-45,1654779754830077,1654779754830077,
300833b2ddd9014000030009,1,1,2680,-43,1654779754831915,1654779754831915,
300833b2ddd9014000030001,1,1,1436,-50,1654779754833158,1654779754833158,
300833b2ddd9014000030008,1,1,3740,-45,1654779754838826,1654779754838826,
300833b2ddd9014000030009,1,1,2704,-43,1654779754839924,1654779754839924,
300833b2ddd9014000030001,1,1,1428,-50,1654779754841112,1654779754841112,
300833b2ddd9014000030002,1,1,872,-49,1654779754842235,1654779754842235,
300833b2ddd9014000030002,1,1,888,-49,1654779754872385,1654779754872385,
300833b2ddd9014000030009,1,1,2676,-43,1654779754874307,1654779754874307,
300833b2ddd9014000030008,1,1,3764,-45,1654779754875431,1654779754875431,
300833b2ddd9014000030001,1,1,1428,-50,1654779754876916,1654779754876916,
300833b2ddd9014000030001,1,1,1432,-50,1654779754880148,1654779754880148,
300833b2ddd9014000030008,1,1,3748,-45,1654779754881261,1654779754881261,
300833b2ddd9014000030009,1,1,2676,-43,1654779754882601,1654779754882601,
300833b2ddd9014000030002,1,1,868,-49,1654779754883655,1654779754883655,
300833b2ddd9014000030009,1,1,2692,-43,1654779754915581,1654779754915581,
300833b2ddd9014000030002,1,1,844,-49,1654779754917306,1654779754917306,
300833b2ddd9014000030008,1,1,3764,-45,1654779754918674,1654779754918674,
300833b2ddd9014000030001,1,1,1452,-50,1654779754920118,1654779754920118,
300833b2ddd9014000030009,1,1,2684,-43,1654779754923113,1654779754923113,
300833b2ddd9014000030002,1,1,872,-49,1654779754925527,1654779754925527,
300833b2ddd9014000030008,1,1,3756,-45,1654779754926612,1654779754926612,
300833b2ddd9014000030001,1,1,1428,-50,1654779754928070,1654779754928070,
300833b2ddd9014000030009,1,1,2692,-43,1654779754958463,1654779754958463,
300833b2ddd9014000030008,1,1,3756,-45,1654779754960156,1654779754960156,
300833b2ddd9014000030002,1,1,848,-49,1654779754961624,1654779754961624,
300833b2ddd9014000030001,1,1,1432,-50,1654779754962697,1654779754962697,
300833b2ddd9014000030002,1,1,840,-49,1654779754966827,1654779754966827,
300833b2ddd9014000030009,1,1,2688,-43,1654779754967897,1654779754967897,
300833b2ddd9014000030001,1,1,1436,-50,1654779754969369,1654779754969369,
300833b2ddd9014000030008,1,1,3760,-45,1654779754970407,1654779754970407,
300833b2ddd9014000030008,1,1,3752,-45,1654779755000490,1654779755000490,
300833b2ddd9014000030001,1,1,1432,-50,1654779755002386,1654779755002386,
300833b2ddd9014000030009,1,1,2680,-43,1654779755003528,1654779755003528,
300833b2ddd9014000030002,1,1,860,-49,1654779755004627,1654779755004627,
300833b2ddd9014000030009,1,1,2680,-43,1654779755009052,1654779755009052,
300833b2ddd9014000030002,1,1,856,-49,1654779755010149,1654779755010149,
300833b2ddd9014000030008,1,1,3772,-45,1654779755012481,1654779755012481,
300833b2ddd9014000030001,1,1,1428,-50,1654779755013655,1654779755013655,
300833b2ddd9014000030001,1,1,1432,-50,1654779755043445,1654779755043445,
300833b2ddd9014000030008,1,1,3756,-45,1654779755045069,1654779755045069,
300833b2ddd9014000030002,1,1,848,-49,1654779755046151,1654779755046151,
300833b2ddd9014000030009,1,1,2684,-43,1654779755047265,1654779755047265,
300833b2ddd9014000030009,1,1,2692,-43,1654779755052679,1654779755052679,
300833b2ddd9014000030008,1,1,3768,-45,1654779755053892,1654779755053892,
300833b2ddd9014000030001,1,1,1460,-51,1654779755055163,1654779755055163,
300833b2ddd9014000030002,1,1,840,-49,1654779755056631,1654779755056631,
300833b2ddd9014000030001,1,1,1440,-50,1654779755087764,1654779755087764,
300833b2ddd9014000030008,1,1,3748,-45,1654779755088822,1654779755088822,
300833b2ddd9014000030009,1,1,2692,-43,1654779755089922,1654779755089922,
300833b2ddd9014000030002,1,1,844,-49,1654779755091375,1654779755091375,
300833b2ddd9014000030001,1,1,1428,-50,1654779755094551,1654779755094551,
300833b2ddd9014000030008,1,1,3752,-45,1654779755095606,1654779755095606,
300833b2ddd9014000030009,1,1,2708,-43,1654779755096687,1654779755096687,
300833b2ddd9014000030002,1,1,848,-49,1654779755098250,1654779755098250,
300833b2ddd9014000030001,1,1,1416,-50,1654779755129823,1654779755129823,
300833b2ddd9014000030009,1,1,2700,-43,1654779755132240,1654779755132240,
300833b2ddd9014000030001,1,1,1420,-50,1654779755136045,1654779755136045,
300833b2ddd9014000030009,1,1,2692,-43,1654779755137370,1654779755137370,
300833b2ddd9014000030002,1,1,872,-49,1654779755138465,1654779755138465,
300833b2ddd9014000030008,1,1,3744,-46,1654779755140656,1654779755140656,
300833b2ddd9014000030009,1,1,2696,-43,1654779755171524,1654779755171524,
300833b2ddd9014000030001,1,1,1424,-50,1654779755173051,1654779755173051,
300833b2ddd9014000030002,1,1,872,-49,1654779755174385,1654779755174385,
300833b2ddd9014000030008,1,1,3732,-45,1654779755175471,1654779755175471,
300833b2ddd9014000030008,1,1,3748,-46,1654779755180464,1654779755180464,
300833b2ddd9014000030009,1,1,2696,-43,1654779755181578,1654779755181578,
300833b2ddd9014000030001,1,1,1424,-50,1654779755183162,1654779755183162,
300833b2ddd9014000030002,1,1,852,-49,1654779755184230,1654779755184230,
300833b2ddd9014000030001,1,1,1448,-50,1654779755216309,1654779755216309,
300833b2ddd9014000030009,1,1,2684,-43,1654779755217537,1654779755217537,
300833b2ddd9014000030002,1,1,860,-49,1654779755219820,1654779755219820,
300833b2ddd9014000030009,1,1,2688,-43,1654779755222541,1654779755222541,
300833b2ddd9014000030002,1,1,888,-49,1654779755224134,1654779755224134,
300833b2ddd9014000030008,1,1,3748,-45,1654779755225260,1654779755225260,
300833b2ddd9014000030001,1,1,1476,-50,1654779755227729,1654779755227729,
300833b2ddd9014000030001,1,1,1436,-50,1654779755259556,1654779755259556,
300833b2ddd9014000030009,1,1,2704,-43,1654779755260823,1654779755260823,
300833b2ddd9014000030008,1,1,3752,-45,1654779755264365,1654779755264365,
300833b2ddd9014000030009,1,1,2688,-43,1654779755265690,1654779755265690,
300833b2ddd9014000030001,1,1,1468,-50,1654779755266807,1654779755266807,
300833b2ddd9014000030002,1,1,872,-49,1654779755268145,1654779755268145,
300833b2ddd9014000030009,1,1,2688,-43,1654779755299959,1654779755299959,
300833b2ddd9014000030001,1,1,1460,-50,1654779755301683,1654779755301683,
300833b2ddd9014000030002,1,1,860,-49,1654779755302793,1654779755302793,
300833b2ddd9014000030008,1,1,3760,-45,1654779755304169,1654779755304169,
300833b2ddd9014000030001,1,1,1440,-50,1654779755307516,1654779755307516,
300833b2ddd9014000030009,1,1,2684,-43,1654779755309454,1654779755309454,
300833b2ddd9014000030008,1,1,3736,-45,1654779755310495,1654779755310495,
300833b2ddd9014000030002,1,1,832,-49,1654779755312430,1654779755312430,
300833b2ddd9014000030009,1,1,2684,-43,1654779755342246,1654779755342246,
300833b2ddd9014000030002,1,1,876,-50,1654779755344218,1654779755344218,
300833b2ddd9014000030008,1,1,3756,-45,1654779755346277,1654779755346277,
300833b2ddd9014000030001,1,1,1452,-50,1654779755347379,1654779755347379,
300833b2ddd9014000030009,1,1,2684,-43,1654779755350214,1654779755350214,
300833b2ddd9014000030001,1,1,1480,-50,1654779755351317,1654779755351317,
300833b2ddd9014000030002,1,1,852,-49,1654779755352398,1654779755352398,
300833b2ddd9014000030008,1,1,3740,-45,1654779755354219,1654779755354219,
300833b2ddd9014000030001,1,1,1440,-50,1654779755386034,1654779755386034,
300833b2ddd9014000030008,1,1,3744,-45,1654779755387316,1654779755387316,
300833b2ddd9014000030002,1,1,856,-49,1654779755388599,1654779755388599,
300833b2ddd9014000030009,1,1,2700,-43,1654779755389683,1654779755389683,
300833b2ddd9014000030008,1,1,3764,-45,1654779755394233,1654779755394233,
300833b2ddd9014000030009,1,1,2660,-43,1654779755395532,1654779755395532,
300833b2ddd9014000030001,1,1,1392,-50,1654779755396648,1654779755396648,
300833b2ddd9014000030002,1,1,856,-49,1654779755398440,1654779755398440,
300833b2ddd9014000030008,1,1,3760,-45,1654779755429862,1654779755429862,
