epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3632,-47,1654779490556845,1654779490556845,
300833b2ddd9014000030002,1,1,920,-51,1654779490559080,1654779490559080,
300833b2ddd9014000030002,1,1,896,-51,1654779490562031,1654779490562031,
300833b2ddd9014000030009,1,1,2608,-44,1654779490563106,1654779490563106,
300833b2ddd9014000030008,1,1,3656,-46,1654779490564472,1654779490564472,
300833b2ddd9014000030001,1,1,1352,-49,1654779490565545,1654779490565545,
300833b2ddd9014000030002,1,1,884,-51,1654779490597578,1654779490597578,
300833b2ddd9014000030001,1,1,1360,-49,1654779490598664,1654779490598664,
300833b2ddd9014000030008,1,1,3640,-46,1654779490600264,1654779490600264,
300833b2ddd9014000030009,1,1,2636,-44,1654779490601321,1654779490601321,
300833b2ddd9014000030002,1,1,896,-51,1654779490606537,1654779490606537,
300833b2ddd9014000030001,1,1,1356,-49,1654779490607866,1654779490607866,
300833b2ddd9014000030009,1,1,2612,-44,1654779490608983,1654779490608983,
300833b2ddd9014000030008,1,1,3644,-46,1654779490611656,1654779490611656,
300833b2ddd9014000030008,1,1,3648,-46,1654779490642908,1654779490642908,
300833b2ddd9014000030009,1,1,2612,-44,1654779490644051,1654779490644051,
300833b2ddd9014000030002,1,1,876,-51,1654779490645090,1654779490645090,
300833b2ddd9014000030001,1,1,1360,-49,1654779490646687,1654779490646687,
300833b2ddd9014000030002,1,1,884,-51,1654779490656088,1654779490656088,
300833b2ddd9014000030009,1,1,2624,-44,1654779490657626,1654779490657626,
300833b2ddd9014000030008,1,1,3652,-46,1654779490660587,1654779490660587,
300833b2ddd9014000030001,1,1,1372,-49,1654779490661860,1654779490661860,
300833b2ddd9014000030009,1,1,2624,-44,1654779490692265,1654779490692265,
300833b2ddd9014000030002,1,1,896,-51,1654779490693476,1654779490693476,
300833b2ddd9014000030001,1,1,1376,-49,1654779490695464,1654779490695464,
300833b2ddd9014000030008,1,1,3656,-46,1654779490696532,1654779490696532,
300833b2ddd9014000030009,1,1,2624,-44,1654779490699372,1654779490699372,
300833b2ddd9014000030002,1,1,912,-51,1654779490700779,1654779490700779,
300833b2ddd9014000030008,1,1,3660,-46,1654779490701878,1654779490701878,
300833b2ddd9014000030001,1,1,1356,-49,1654779490703431,1654779490703431,
300833b2ddd9014000030001,1,1,1368,-49,1654779490734913,1654779490734913,
300833b2ddd9014000030009,1,1,2608,-44,1654779490735985,1654779490735985,
300833b2ddd9014000030008,1,1,3652,-46,1654779490737010,1654779490737010,
300833b2ddd9014000030002,1,1,916,-51,1654779490738122,1654779490738122,
300833b2ddd9014000030002,1,1,908,-51,1654779490752192,1654779490752192,
300833b2ddd9014000030001,1,1,1356,-49,1654779490753236,1654779490753236,
300833b2ddd9014000030009,1,1,2644,-44,1654779490754535,1654779490754535,
300833b2ddd9014000030008,1,1,3680,-46,1654779490755591,1654779490755591,
300833b2ddd9014000030008,1,1,3664,-46,1654779490790112,1654779490790112,
300833b2ddd9014000030009,1,1,2616,-44,1654779490792263,1654779490792263,
300833b2ddd9014000030002,1,1,924,-51,1654779490793584,1654779490793584,
300833b2ddd9014000030001,1,1,1364,-49,1654779490794789,1654779490794789,
300833b2ddd9014000030001,1,1,1360,-49,1654779490797729,1654779490797729,
300833b2ddd9014000030002,1,1,900,-51,1654779490799069,1654779490799069,
300833b2ddd9014000030009,1,1,2632,-44,1654779490800352,1654779490800352,
300833b2ddd9014000030008,1,1,3668,-46,1654779490802289,1654779490802289,
300833b2ddd9014000030001,1,1,1368,-49,1654779490833840,1654779490833840,
300833b2ddd9014000030008,1,1,3672,-46,1654779490834939,1654779490834939,
300833b2ddd9014000030002,1,1,928,-51,1654779490836007,1654779490836007,
300833b2ddd9014000030009,1,1,2632,-44,1654779490837619,1654779490837619,
300833b2ddd9014000030009,1,1,2656,-44,1654779490842715,1654779490842715,
300833b2ddd9014000030008,1,1,3660,-46,1654779490843866,1654779490843866,
300833b2ddd9014000030001,1,1,1368,-49,1654779490845477,1654779490845477,
