epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,860,-51,1654779520052252,1654779520052252,
300833b2ddd9014000030009,1,1,2572,-45,1654779520053466,1654779520053466,
300833b2ddd9014000030008,1,1,3504,-46,1654779520054535,1654779520054535,
300833b2ddd9014000030008,1,1,3532,-46,1654779520058652,1654779520058652,
300833b2ddd9014000030009,1,1,2540,-45,1654779520060016,1654779520060016,
300833b2ddd9014000030002,1,1,868,-51,1654779520061595,1654779520061595,
300833b2ddd9014000030001,1,1,1268,-48,1654779520063958,1654779520063958,
300833b2ddd9014000030001,1,1,1288,-48,1654779520094158,1654779520094158,
300833b2ddd9014000030009,1,1,2564,-45,1654779520095484,1654779520095484,
300833b2ddd9014000030008,1,1,3504,-46,1654779520096595,1654779520096595,
300833b2ddd9014000030002,1,1,860,-51,1654779520098757,1654779520098757,
300833b2ddd9014000030001,1,1,1324,-48,1654779520102711,1654779520102711,
300833b2ddd9014000030008,1,1,3500,-46,1654779520104079,1654779520104079,
300833b2ddd9014000030002,1,1,860,-51,1654779520105416,1654779520105416,
300833b2ddd9014000030009,1,1,2572,-45,1654779520106911,1654779520106911,
300833b2ddd9014000030008,1,1,3500,-46,1654779520138455,1654779520138455,
300833b2ddd9014000030009,1,1,2552,-45,1654779520140635,1654779520140635,
300833b2ddd9014000030001,1,1,1312,-48,1654779520143272,1654779520143272,
300833b2ddd9014000030002,1,1,836,-51,1654779520144356,1654779520144356,
300833b2ddd9014000030009,1,1,2576,-44,1654779520148905,1654779520148905,
300833b2ddd9014000030008,1,1,3500,-46,1654779520150002,1654779520150002,
300833b2ddd9014000030001,1,1,1320,-49,1654779520151899,1654779520151899,
300833b2ddd9014000030002,1,1,848,-51,1654779520152939,1654779520152939,
300833b2ddd9014000030002,1,1,868,-51,1654779520186364,1654779520186364,
300833b2ddd9014000030001,1,1,1304,-49,1654779520188493,1654779520188493,
300833b2ddd9014000030008,1,1,3512,-46,1654779520190835,1654779520190835,
300833b2ddd9014000030009,1,1,2556,-45,1654779520192189,1654779520192189,
300833b2ddd9014000030009,1,1,2560,-44,1654779520195864,1654779520195864,
300833b2ddd9014000030001,1,1,1320,-48,1654779520196937,1654779520196937,
300833b2ddd9014000030008,1,1,3500,-46,1654779520198757,1654779520198757,
300833b2ddd9014000030002,1,1,852,-51,1654779520200054,1654779520200054,
300833b2ddd9014000030001,1,1,1304,-48,1654779520231454,1654779520231454,
300833b2ddd9014000030008,1,1,3504,-46,1654779520233437,1654779520233437,
300833b2ddd9014000030009,1,1,2568,-45,1654779520234807,1654779520234807,
300833b2ddd9014000030002,1,1,852,-51,1654779520236259,1654779520236259,
300833b2ddd9014000030009,1,1,2564,-45,1654779520241639,1654779520241639,
300833b2ddd9014000030008,1,1,3516,-46,1654779520243299,1654779520243299,
300833b2ddd9014000030001,1,1,1308,-48,1654779520244373,1654779520244373,
300833b2ddd9014000030002,1,1,852,-51,1654779520245645,1654779520245645,
300833b2ddd9014000030002,1,1,840,-51,1654779520275567,1654779520275567,
300833b2ddd9014000030008,1,1,3512,-46,1654779520277176,1654779520277176,
300833b2ddd9014000030009,1,1,2560,-45,1654779520278247,1654779520278247,
300833b2ddd9014000030001,1,1,1288,-49,1654779520279533,1654779520279533,
300833b2ddd9014000030008,1,1,3508,-46,1654779520284068,1654779520284068,
