epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2568,-43,1654779812659038,1654779812659038,
300833b2ddd9014000030002,1,1,716,-50,1654779812660121,1654779812660121,
300833b2ddd9014000030008,1,1,3432,-44,1654779812661204,1654779812661204,
300833b2ddd9014000030002,1,1,724,-50,1654779812667342,1654779812667342,
300833b2ddd9014000030008,1,1,3424,-44,1654779812668780,1654779812668780,
300833b2ddd9014000030009,1,1,2576,-43,1654779812670119,1654779812670119,
300833b2ddd9014000030001,1,1,1480,-50,1654779812671335,1654779812671335,
300833b2ddd9014000030009,1,1,2572,-43,1654779812701323,1654779812701323,
300833b2ddd9014000030001,1,1,1468,-50,1654779812702469,1654779812702469,
300833b2ddd9014000030008,1,1,3416,-44,1654779812704787,1654779812704787,
300833b2ddd9014000030002,1,1,724,-50,1654779812706836,1654779812706836,
300833b2ddd9014000030001,1,1,1476,-50,1654779812709896,1654779812709896,
300833b2ddd9014000030002,1,1,724,-50,1654779812711219,1654779812711219,
300833b2ddd9014000030009,1,1,2576,-43,1654779812712291,1654779812712291,
300833b2ddd9014000030008,1,1,3440,-44,1654779812713885,1654779812713885,
300833b2ddd9014000030002,1,1,724,-50,1654779812745943,1654779812745943,
300833b2ddd9014000030001,1,1,1484,-50,1654779812747045,1654779812747045,
300833b2ddd9014000030008,1,1,3428,-44,1654779812749749,1654779812749749,
300833b2ddd9014000030009,1,1,2568,-43,1654779812750833,1654779812750833,
300833b2ddd9014000030008,1,1,3444,-44,1654779812755720,1654779812755720,
300833b2ddd9014000030009,1,1,2572,-43,1654779812757020,1654779812757020,
300833b2ddd9014000030002,1,1,724,-50,1654779812760276,1654779812760276,
300833b2ddd9014000030001,1,1,1508,-50,1654779812761378,1654779812761378,
300833b2ddd9014000030002,1,1,712,-50,1654779812792210,1654779812792210,
300833b2ddd9014000030008,1,1,3436,-44,1654779812793549,1654779812793549,
300833b2ddd9014000030009,1,1,2564,-43,1654779812795145,1654779812795145,
300833b2ddd9014000030001,1,1,1508,-50,1654779812797915,1654779812797915,
300833b2ddd9014000030002,1,1,712,-50,1654779812802712,1654779812802712,
300833b2ddd9014000030009,1,1,2544,-43,1654779812804053,1654779812804053,
300833b2ddd9014000030008,1,1,3436,-44,1654779812805524,1654779812805524,
300833b2ddd9014000030001,1,1,1524,-50,1654779812807045,1654779812807045,
300833b2ddd9014000030002,1,1,716,-50,1654779812837059,1654779812837059,
300833b2ddd9014000030009,1,1,2576,-43,1654779812838173,1654779812838173,
300833b2ddd9014000030008,1,1,3436,-44,1654779812840249,1654779812840249,
300833b2ddd9014000030001,1,1,1492,-50,1654779812841490,1654779812841490,
300833b2ddd9014000030001,1,1,1504,-50,1654779812845687,1654779812845687,
300833b2ddd9014000030008,1,1,3428,-44,1654779812848089,1654779812848089,
300833b2ddd9014000030009,1,1,2560,-43,1654779812849174,1654779812849174,
300833b2ddd9014000030002,1,1,724,-50,1654779812850625,1654779812850625,
300833b2ddd9014000030008,1,1,3436,-44,1654779812880561,1654779812880561,
300833b2ddd9014000030002,1,1,720,-50,1654779812882256,1654779812882256,
300833b2ddd9014000030009,1,1,2576,-43,1654779812883582,1654779812883582,
300833b2ddd9014000030001,1,1,1464,-50,1654779812884686,1654779812884686,
300833b2ddd9014000030002,1,1,716,-50,1654779812888296,1654779812888296,
