epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3744,-44,1654779692832968,1654779692832968,
300833b2ddd9014000030009,1,1,2688,-42,1654779692834083,1654779692834083,
300833b2ddd9014000030001,1,1,1464,-51,1654779692835185,1654779692835185,
300833b2ddd9014000030002,1,1,820,-48,1654779692836438,1654779692836438,
300833b2ddd9014000030001,1,1,1408,-51,1654779692840153,1654779692840153,
300833b2ddd9014000030008,1,1,3744,-44,1654779692841321,1654779692841321,
300833b2ddd9014000030009,1,1,2708,-43,1654779692842407,1654779692842407,
300833b2ddd9014000030002,1,1,808,-48,1654779692843533,1654779692843533,
300833b2ddd9014000030009,1,1,2660,-43,1654779692874078,1654779692874078,
300833b2ddd9014000030001,1,1,1448,-51,1654779692875462,1654779692875462,
300833b2ddd9014000030002,1,1,816,-48,1654779692876531,1654779692876531,
300833b2ddd9014000030008,1,1,3748,-44,1654779692877857,1654779692877857,
300833b2ddd9014000030008,1,1,3728,-44,1654779692883355,1654779692883355,
300833b2ddd9014000030002,1,1,792,-49,1654779692884568,1654779692884568,
300833b2ddd9014000030009,1,1,2692,-43,1654779692885835,1654779692885835,
300833b2ddd9014000030001,1,1,1440,-51,1654779692887293,1654779692887293,
300833b2ddd9014000030009,1,1,2684,-42,1654779692917961,1654779692917961,
300833b2ddd9014000030008,1,1,3740,-44,1654779692919398,1654779692919398,
300833b2ddd9014000030002,1,1,796,-49,1654779692920540,1654779692920540,
300833b2ddd9014000030001,1,1,1484,-50,1654779692922000,1654779692922000,
300833b2ddd9014000030001,1,1,1512,-50,1654779692925225,1654779692925225,
300833b2ddd9014000030009,1,1,2684,-43,1654779692926893,1654779692926893,
300833b2ddd9014000030002,1,1,840,-48,1654779692927978,1654779692927978,
300833b2ddd9014000030008,1,1,3744,-44,1654779692929286,1654779692929286,
300833b2ddd9014000030008,1,1,3732,-44,1654779692959910,1654779692959910,
300833b2ddd9014000030002,1,1,780,-49,1654779692961037,1654779692961037,
300833b2ddd9014000030009,1,1,2708,-43,1654779692962137,1654779692962137,
300833b2ddd9014000030001,1,1,1464,-51,1654779692964106,1654779692964106,
300833b2ddd9014000030001,1,1,1404,-51,1654779692968399,1654779692968399,
300833b2ddd9014000030008,1,1,3732,-44,1654779692970035,1654779692970035,
300833b2ddd9014000030009,1,1,2684,-43,1654779692971363,1654779692971363,
300833b2ddd9014000030002,1,1,780,-49,1654779692972775,1654779692972775,
300833b2ddd9014000030009,1,1,2676,-43,1654779693003193,1654779693003193,
300833b2ddd9014000030008,1,1,3744,-44,1654779693004304,1654779693004304,
300833b2ddd9014000030001,1,1,1448,-51,1654779693007076,1654779693007076,
300833b2ddd9014000030002,1,1,832,-49,1654779693008144,1654779693008144,
300833b2ddd9014000030008,1,1,3724,-44,1654779693012902,1654779693012902,
300833b2ddd9014000030009,1,1,2696,-43,1654779693013997,1654779693013997,
300833b2ddd9014000030002,1,1,836,-49,1654779693015424,1654779693015424,
300833b2ddd9014000030001,1,1,1452,-51,1654779693016511,1654779693016511,
300833b2ddd9014000030001,1,1,1468,-50,1654779693046846,1654779693046846,
300833b2ddd9014000030009,1,1,2684,-43,1654779693047927,1654779693047927,
300833b2ddd9014000030008,1,1,3724,-44,1654779693049665,1654779693049665,
300833b2ddd9014000030002,1,1,836,-49,1654779693051416,1654779693051416,
300833b2ddd9014000030001,1,1,1484,-50,1654779693055244,1654779693055244,
300833b2ddd9014000030002,1,1,832,-49,1654779693056358,1654779693056358,
300833b2ddd9014000030008,1,1,3748,-44,1654779693057937,1654779693057937,
300833b2ddd9014000030009,1,1,2696,-43,1654779693058994,1654779693058994,
300833b2ddd9014000030008,1,1,3752,-44,1654779693090635,1654779693090635,
300833b2ddd9014000030009,1,1,2660,-43,1654779693091974,1654779693091974,
300833b2ddd9014000030002,1,1,844,-49,1654779693093495,1654779693093495,
300833b2ddd9014000030001,1,1,1424,-51,1654779693095208,1654779693095208,
300833b2ddd9014000030001,1,1,1456,-51,1654779693099341,1654779693099341,
300833b2ddd9014000030009,1,1,2672,-43,1654779693100668,1654779693100668,
300833b2ddd9014000030002,1,1,840,-48,1654779693102190,1654779693102190,
300833b2ddd9014000030008,1,1,3748,-44,1654779693104098,1654779693104098,
300833b2ddd9014000030009,1,1,2668,-43,1654779693327030,1654779693327030,
300833b2ddd9014000030002,1,1,820,-49,1654779693331431,1654779693331431,
300833b2ddd9014000030008,1,1,3716,-44,1654779693332770,1654779693332770,
300833b2ddd9014000030009,1,1,2696,-43,1654779693334094,1654779693334094,
300833b2ddd9014000030001,1,1,1436,-51,1654779693335394,1654779693335394,
300833b2ddd9014000030009,1,1,2684,-43,1654779693369177,1654779693369177,
300833b2ddd9014000030002,1,1,808,-48,1654779693371140,1654779693371140,
300833b2ddd9014000030008,1,1,3720,-44,1654779693372432,1654779693372432,
300833b2ddd9014000030001,1,1,1472,-51,1654779693373851,1654779693373851,
300833b2ddd9014000030008,1,1,3728,-44,1654779693378187,1654779693378187,
300833b2ddd9014000030001,1,1,1432,-51,1654779693379984,1654779693379984,
