epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1124,-48,1654781006986257,1654781006986257,
300833b2ddd9014000030002,1,1,44,-49,1654781006987979,1654781006987979,
300833b2ddd9014000030009,1,1,2416,-45,1654781006989024,1654781006989024,
300833b2ddd9014000030008,1,1,2960,-45,1654781006990106,1654781006990106,
300833b2ddd9014000030009,1,1,2416,-45,1654781006993457,1654781006993457,
300833b2ddd9014000030008,1,1,2980,-45,1654781006994539,1654781006994539,
300833b2ddd9014000030002,1,1,20,-49,1654781006995624,1654781006995624,
300833b2ddd9014000030001,1,1,1100,-49,1654781006997407,1654781006997407,
300833b2ddd9014000030008,1,1,2968,-45,1654781007029407,1654781007029407,
300833b2ddd9014000030001,1,1,1116,-49,1654781007030837,1654781007030837,
300833b2ddd9014000030009,1,1,2416,-45,1654781007031952,1654781007031952,
300833b2ddd9014000030002,1,1,16,-49,1654781007033078,1654781007033078,
300833b2ddd9014000030009,1,1,2424,-45,1654781007036701,1654781007036701,
300833b2ddd9014000030002,1,1,12,-49,1654781007038290,1654781007038290,
300833b2ddd9014000030008,1,1,2980,-45,1654781007040480,1654781007040480,
300833b2ddd9014000030001,1,1,1140,-48,1654781007041823,1654781007041823,
300833b2ddd9014000030009,1,1,2412,-45,1654781007072415,1654781007072415,
300833b2ddd9014000030002,1,1,36,-49,1654781007073498,1654781007073498,
300833b2ddd9014000030001,1,1,1084,-48,1654781007074827,1654781007074827,
300833b2ddd9014000030008,1,1,2968,-45,1654781007076589,1654781007076589,
300833b2ddd9014000030002,1,1,28,-49,1654781007081947,1654781007081947,
300833b2ddd9014000030008,1,1,3000,-45,1654781007082988,1654781007082988,
300833b2ddd9014000030009,1,1,2420,-45,1654781007084030,1654781007084030,
300833b2ddd9014000030001,1,1,1116,-48,1654781007085488,1654781007085488,
300833b2ddd9014000030008,1,1,3012,-45,1654781007117220,1654781007117220,
300833b2ddd9014000030002,1,1,16,-49,1654781007118545,1654781007118545,
300833b2ddd9014000030009,1,1,2428,-45,1654781007119602,1654781007119602,
300833b2ddd9014000030001,1,1,1140,-49,1654781007120689,1654781007120689,
300833b2ddd9014000030009,1,1,2432,-45,1654781007125604,1654781007125604,
300833b2ddd9014000030008,1,1,2996,-45,1654781007126688,1654781007126688,
300833b2ddd9014000030001,1,1,1144,-49,1654781007127960,1654781007127960,
300833b2ddd9014000030002,1,1,56,-49,1654781007129527,1654781007129527,
300833b2ddd9014000030001,1,1,1120,-48,1654781007160705,1654781007160705,
300833b2ddd9014000030009,1,1,2448,-45,1654781007162314,1654781007162314,
300833b2ddd9014000030008,1,1,2988,-45,1654781007163653,1654781007163653,
300833b2ddd9014000030002,1,1,36,-49,1654781007166425,1654781007166425,
300833b2ddd9014000030009,1,1,2424,-45,1654781007169184,1654781007169184,
