epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030002,1,1,128,-49,1654780897154684,1654780897154684,
300833b2ddd9014000030009,1,1,2300,-44,1654780897384042,1654780897384042,
300833b2ddd9014000030001,1,1,1128,-46,1654780897387553,1654780897387553,
300833b2ddd9014000030008,1,1,2940,-45,1654780897388621,1654780897388621,
300833b2ddd9014000030009,1,1,2292,-44,1654780897389720,1654780897389720,
300833b2ddd9014000030002,1,1,92,-49,1654780897390818,1654780897390818,
300833b2ddd9014000030001,1,1,1172,-46,1654780897423140,1654780897423140,
300833b2ddd9014000030008,1,1,2952,-45,1654780897424248,1654780897424248,
300833b2ddd9014000030009,1,1,2296,-44,1654780897425803,1654780897425803,
300833b2ddd9014000030002,1,1,140,-49,1654780897427507,1654780897427507,
300833b2ddd9014000030009,1,1,2288,-44,1654780897432135,1654780897432135,
300833b2ddd9014000030002,1,1,124,-49,1654780897433289,1654780897433289,
300833b2ddd9014000030008,1,1,2948,-45,1654780897434402,1654780897434402,
300833b2ddd9014000030001,1,1,1128,-46,1654780897435942,1654780897435942,
300833b2ddd9014000030008,1,1,2952,-45,1654780897467138,1654780897467138,
300833b2ddd9014000030001,1,1,1136,-46,1654780897468451,1654780897468451,
300833b2ddd9014000030009,1,1,2300,-44,1654780897470273,1654780897470273,
300833b2ddd9014000030002,1,1,112,-49,1654780897471342,1654780897471342,
300833b2ddd9014000030009,1,1,2288,-44,1654780897476393,1654780897476393,
300833b2ddd9014000030008,1,1,2944,-45,1654780897478085,1654780897478085,
300833b2ddd9014000030001,1,1,1136,-46,1654780897479230,1654780897479230,
300833b2ddd9014000030002,1,1,96,-49,1654780897480712,1654780897480712,
300833b2ddd9014000030002,1,1,108,-49,1654780897510494,1654780897510494,
300833b2ddd9014000030001,1,1,1144,-46,1654780897511595,1654780897511595,
300833b2ddd9014000030008,1,1,2928,-45,1654780897514716,1654780897514716,
300833b2ddd9014000030009,1,1,2272,-44,1654780897515803,1654780897515803,
300833b2ddd9014000030009,1,1,2292,-44,1654780897520763,1654780897520763,
300833b2ddd9014000030008,1,1,2932,-45,1654780897521875,1654780897521875,
300833b2ddd9014000030002,1,1,108,-49,1654780897523086,1654780897523086,
300833b2ddd9014000030001,1,1,1136,-46,1654780897524160,1654780897524160,
300833b2ddd9014000030002,1,1,112,-49,1654780897553825,1654780897553825,
300833b2ddd9014000030009,1,1,2280,-44,1654780897555138,1654780897555138,
300833b2ddd9014000030001,1,1,1136,-46,1654780897556705,1654780897556705,
300833b2ddd9014000030008,1,1,2952,-45,1654780897558014,1654780897558014,
300833b2ddd9014000030001,1,1,1136,-46,1654780897562632,1654780897562632,
300833b2ddd9014000030008,1,1,2940,-45,1654780897563716,1654780897563716,
300833b2ddd9014000030009,1,1,2296,-44,1654780897564772,1654780897564772,
300833b2ddd9014000030002,1,1,104,-49,1654780897567119,1654780897567119,
300833b2ddd9014000030002,1,1,100,-49,1654780897598128,1654780897598128,
300833b2ddd9014000030009,1,1,2276,-44,1654780897599994,1654780897599994,
300833b2ddd9014000030001,1,1,1144,-46,1654780897601956,1654780897601956,
300833b2ddd9014000030008,1,1,2952,-45,1654780897603038,1654780897603038,
300833b2ddd9014000030008,1,1,2972,-45,1654780897605776,1654780897605776,
300833b2ddd9014000030002,1,1,120,-49,1654780897608003,1654780897608003,
300833b2ddd9014000030009,1,1,2284,-44,1654780897609145,1654780897609145,
300833b2ddd9014000030001,1,1,1120,-46,1654780897610588,1654780897610588,
300833b2ddd9014000030008,1,1,2940,-45,1654780897640807,1654780897640807,
300833b2ddd9014000030002,1,1,100,-49,1654780897641920,1654780897641920,
300833b2ddd9014000030001,1,1,1136,-47,1654780897642978,1654780897642978,
300833b2ddd9014000030009,1,1,2292,-44,1654780897644816,1654780897644816,
300833b2ddd9014000030002,1,1,120,-48,1654780897649111,1654780897649111,
300833b2ddd9014000030001,1,1,1140,-46,1654780897650412,1654780897650412,
300833b2ddd9014000030009,1,1,2288,-44,1654780897652050,1654780897652050,
300833b2ddd9014000030008,1,1,2932,-45,1654780897654213,1654780897654213,
300833b2ddd9014000030001,1,1,1140,-46,1654780897685529,1654780897685529,
300833b2ddd9014000030009,1,1,2292,-44,1654780897686771,1654780897686771,
300833b2ddd9014000030008,1,1,2944,-45,1654780897687826,1654780897687826,
300833b2ddd9014000030002,1,1,100,-49,1654780897689805,1654780897689805,
300833b2ddd9014000030001,1,1,1144,-46,1654780897692613,1654780897692613,
300833b2ddd9014000030008,1,1,2948,-45,1654780897693923,1654780897693923,
300833b2ddd9014000030002,1,1,104,-49,1654780897694992,1654780897694992,
300833b2ddd9014000030009,1,1,2288,-44,1654780897696785,1654780897696785,
300833b2ddd9014000030002,1,1,112,-49,1654780897728061,1654780897728061,
300833b2ddd9014000030009,1,1,2308,-44,1654780897729572,1654780897729572,
300833b2ddd9014000030008,1,1,2940,-45,1654780897730657,1654780897730657,
300833b2ddd9014000030001,1,1,1112,-46,1654780897731759,1654780897731759,
300833b2ddd9014000030002,1,1,120,-49,1654780897736791,1654780897736791,
300833b2ddd9014000030009,1,1,2296,-44,1654780897738486,1654780897738486,
300833b2ddd9014000030001,1,1,1136,-46,1654780897739516,1654780897739516,
300833b2ddd9014000030008,1,1,2936,-45,1654780897740855,1654780897740855,
300833b2ddd9014000030009,1,1,2292,-44,1654780898170670,1654780898170670,
300833b2ddd9014000030008,1,1,2964,-45,1654780898171754,1654780898171754,
300833b2ddd9014000030002,1,1,104,-49,1654780898173306,1654780898173306,
300833b2ddd9014000030001,1,1,1156,-46,1654780898175473,1654780898175473,
300833b2ddd9014000030009,1,1,2268,-44,1654780898179321,1654780898179321,
300833b2ddd9014000030002,1,1,88,-49,1654780898180690,1654780898180690,
300833b2ddd9014000030008,1,1,2928,-45,1654780898182765,1654780898182765,
300833b2ddd9014000030001,1,1,1160,-46,1654780898183966,1654780898183966,
300833b2ddd9014000030008,1,1,2932,-45,1654780898216930,1654780898216930,
300833b2ddd9014000030009,1,1,2276,-44,1654780898218143,1654780898218143,
300833b2ddd9014000030001,1,1,1132,-46,1654780898219216,1654780898219216,
300833b2ddd9014000030002,1,1,120,-49,1654780898220931,1654780898220931,
300833b2ddd9014000030008,1,1,2932,-45,1654780898226345,1654780898226345,
300833b2ddd9014000030009,1,1,2288,-44,1654780898227672,1654780898227672,
