epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2396,-46,1654780614261556,1654780614261556,
300833b2ddd9014000030008,1,1,3204,-43,1654780614262852,1654780614262852,
300833b2ddd9014000030001,1,1,1404,-53,1654780614265516,1654780614265516,
300833b2ddd9014000030002,1,1,408,-49,1654780614266558,1654780614266558,
300833b2ddd9014000030009,1,1,2420,-46,1654780614270931,1654780614270931,
300833b2ddd9014000030008,1,1,3200,-44,1654780614272088,1654780614272088,
300833b2ddd9014000030001,1,1,1388,-54,1654780614273431,1654780614273431,
300833b2ddd9014000030002,1,1,392,-49,1654780614275141,1654780614275141,
300833b2ddd9014000030008,1,1,3208,-44,1654780614305615,1654780614305615,
300833b2ddd9014000030002,1,1,392,-49,1654780614306817,1654780614306817,
300833b2ddd9014000030009,1,1,2412,-46,1654780614308414,1654780614308414,
300833b2ddd9014000030001,1,1,1392,-53,1654780614309629,1654780614309629,
300833b2ddd9014000030002,1,1,384,-49,1654780614313053,1654780614313053,
300833b2ddd9014000030001,1,1,1380,-53,1654780614314113,1654780614314113,
300833b2ddd9014000030009,1,1,2396,-46,1654780614315486,1654780614315486,
300833b2ddd9014000030008,1,1,3220,-44,1654780614316853,1654780614316853,
300833b2ddd9014000030001,1,1,1388,-53,1654780614348065,1654780614348065,
300833b2ddd9014000030009,1,1,2416,-46,1654780614349650,1654780614349650,
300833b2ddd9014000030008,1,1,3204,-43,1654780614351456,1654780614351456,
300833b2ddd9014000030002,1,1,392,-49,1654780614353805,1654780614353805,
300833b2ddd9014000030008,1,1,3220,-43,1654780614357647,1654780614357647,
300833b2ddd9014000030002,1,1,376,-49,1654780614358747,1654780614358747,
300833b2ddd9014000030001,1,1,1404,-53,1654780614359820,1654780614359820,
300833b2ddd9014000030009,1,1,2404,-46,1654780614360863,1654780614360863,
300833b2ddd9014000030002,1,1,384,-49,1654780614391369,1654780614391369,
300833b2ddd9014000030008,1,1,3208,-44,1654780614393078,1654780614393078,
300833b2ddd9014000030009,1,1,2412,-46,1654780614394179,1654780614394179,
300833b2ddd9014000030001,1,1,1424,-54,1654780614395280,1654780614395280,
300833b2ddd9014000030009,1,1,2424,-46,1654780614399186,1654780614399186,
