epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1180,-48,1654781015974554,1654781015974554,
300833b2ddd9014000030008,1,1,3104,-46,1654781015975868,1654781015975868,
300833b2ddd9014000030002,1,1,56,-50,1654781015977632,1654781015977632,
300833b2ddd9014000030009,1,1,2448,-44,1654781015978717,1654781015978717,
300833b2ddd9014000030009,1,1,2460,-44,1654781015982903,1654781015982903,
300833b2ddd9014000030002,1,1,52,-50,1654781015984015,1654781015984015,
300833b2ddd9014000030001,1,1,1192,-48,1654781015985796,1654781015985796,
300833b2ddd9014000030008,1,1,3096,-46,1654781015986864,1654781015986864,
300833b2ddd9014000030009,1,1,2436,-44,1654781016018944,1654781016018944,
300833b2ddd9014000030008,1,1,3096,-46,1654781016020608,1654781016020608,
300833b2ddd9014000030002,1,1,36,-49,1654781016021677,1654781016021677,
300833b2ddd9014000030001,1,1,1188,-48,1654781016022821,1654781016022821,
300833b2ddd9014000030008,1,1,3076,-46,1654781016026571,1654781016026571,
300833b2ddd9014000030009,1,1,2440,-44,1654781016028531,1654781016028531,
300833b2ddd9014000030001,1,1,1176,-48,1654781016030537,1654781016030537,
300833b2ddd9014000030002,1,1,48,-49,1654781016031765,1654781016031765,
300833b2ddd9014000030009,1,1,2468,-44,1654781016061728,1654781016061728,
300833b2ddd9014000030008,1,1,3080,-46,1654781016063649,1654781016063649,
300833b2ddd9014000030002,1,1,44,-49,1654781016064718,1654781016064718,
300833b2ddd9014000030001,1,1,1188,-48,1654781016066445,1654781016066445,
300833b2ddd9014000030009,1,1,2456,-44,1654781016069233,1654781016069233,
300833b2ddd9014000030001,1,1,1188,-48,1654781016071143,1654781016071143,
300833b2ddd9014000030008,1,1,3080,-46,1654781016072240,1654781016072240,
300833b2ddd9014000030002,1,1,60,-49,1654781016073568,1654781016073568,
300833b2ddd9014000030009,1,1,2436,-44,1654781016104253,1654781016104253,
300833b2ddd9014000030002,1,1,52,-49,1654781016107118,1654781016107118,
300833b2ddd9014000030001,1,1,1184,-48,1654781016108305,1654781016108305,
300833b2ddd9014000030008,1,1,3088,-46,1654781016109854,1654781016109854,
300833b2ddd9014000030002,1,1,40,-49,1654781016113280,1654781016113280,
300833b2ddd9014000030008,1,1,3100,-46,1654781016114888,1654781016114888,
300833b2ddd9014000030001,1,1,1196,-48,1654781016116217,1654781016116217,
300833b2ddd9014000030009,1,1,2460,-44,1654781016117258,1654781016117258,
300833b2ddd9014000030009,1,1,2460,-44,1654781016150410,1654781016150410,
300833b2ddd9014000030001,1,1,1180,-48,1654781016153023,1654781016153023,
300833b2ddd9014000030009,1,1,2432,-44,1654781016155967,1654781016155967,
300833b2ddd9014000030002,1,1,32,-49,1654781016157035,1654781016157035,
300833b2ddd9014000030008,1,1,3068,-46,1654781016158374,1654781016158374,
300833b2ddd9014000030001,1,1,1180,-48,1654781016159476,1654781016159476,
300833b2ddd9014000030001,1,1,1200,-48,1654781016191188,1654781016191188,
300833b2ddd9014000030009,1,1,2480,-44,1654781016194232,1654781016194232,
300833b2ddd9014000030001,1,1,1176,-48,1654781016197086,1654781016197086,
