epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,2980,-45,1654780887275650,1654780887275650,
300833b2ddd9014000030002,1,1,72,-49,1654780887276991,1654780887276991,
300833b2ddd9014000030008,1,1,2956,-46,1654780887282647,1654780887282647,
300833b2ddd9014000030009,1,1,2328,-44,1654780887283733,1654780887283733,
300833b2ddd9014000030002,1,1,80,-49,1654780887287042,1654780887287042,
300833b2ddd9014000030001,1,1,1064,-47,1654780887288116,1654780887288116,
300833b2ddd9014000030002,1,1,72,-49,1654780887318021,1654780887318021,
300833b2ddd9014000030001,1,1,1056,-47,1654780887319681,1654780887319681,
300833b2ddd9014000030008,1,1,2980,-45,1654780887320777,1654780887320777,
300833b2ddd9014000030009,1,1,2320,-44,1654780887322104,1654780887322104,
300833b2ddd9014000030008,1,1,3016,-45,1654780887325461,1654780887325461,
300833b2ddd9014000030001,1,1,1064,-47,1654780887327640,1654780887327640,
300833b2ddd9014000030002,1,1,72,-49,1654780887328755,1654780887328755,
300833b2ddd9014000030009,1,1,2312,-44,1654780887329812,1654780887329812,
300833b2ddd9014000030009,1,1,2320,-44,1654780887360362,1654780887360362,
300833b2ddd9014000030008,1,1,2964,-45,1654780887361688,1654780887361688,
300833b2ddd9014000030001,1,1,1064,-47,1654780887362762,1654780887362762,
300833b2ddd9014000030002,1,1,64,-49,1654780887363819,1654780887363819,
300833b2ddd9014000030008,1,1,2988,-45,1654780887368645,1654780887368645,
300833b2ddd9014000030001,1,1,1060,-47,1654780887370214,1654780887370214,
300833b2ddd9014000030002,1,1,80,-49,1654780887371779,1654780887371779,
300833b2ddd9014000030009,1,1,2316,-44,1654780887372822,1654780887372822,
300833b2ddd9014000030008,1,1,3000,-45,1654780887405206,1654780887405206,
300833b2ddd9014000030001,1,1,1072,-47,1654780887406308,1654780887406308,
300833b2ddd9014000030009,1,1,2324,-44,1654780887407647,1654780887407647,
300833b2ddd9014000030002,1,1,88,-48,1654780887409986,1654780887409986,
300833b2ddd9014000030008,1,1,2988,-45,1654780887413508,1654780887413508,
300833b2ddd9014000030009,1,1,2312,-44,1654780887415259,1654780887415259,
300833b2ddd9014000030001,1,1,1048,-47,1654780887416729,1654780887416729,
300833b2ddd9014000030002,1,1,68,-48,1654780887417855,1654780887417855,
300833b2ddd9014000030002,1,1,60,-49,1654780887448888,1654780887448888,
300833b2ddd9014000030008,1,1,2984,-46,1654780887450228,1654780887450228,
300833b2ddd9014000030009,1,1,2328,-45,1654780887451582,1654780887451582,
300833b2ddd9014000030001,1,1,1076,-47,1654780887453123,1654780887453123,
300833b2ddd9014000030009,1,1,2312,-44,1654780887460789,1654780887460789,
300833b2ddd9014000030002,1,1,100,-49,1654780887462404,1654780887462404,
300833b2ddd9014000030001,1,1,1076,-47,1654780887463647,1654780887463647,
300833b2ddd9014000030008,1,1,3000,-45,1654780887464731,1654780887464731,
300833b2ddd9014000030002,1,1,76,-48,1654780887494406,1654780887494406,
300833b2ddd9014000030001,1,1,1048,-47,1654780887495480,1654780887495480,
300833b2ddd9014000030008,1,1,2980,-45,1654780887496563,1654780887496563,
300833b2ddd9014000030009,1,1,2324,-44,1654780887498115,1654780887498115,
300833b2ddd9014000030001,1,1,1060,-47,1654780887502808,1654780887502808,
300833b2ddd9014000030009,1,1,2312,-44,1654780887504151,1654780887504151,
300833b2ddd9014000030002,1,1,80,-49,1654780887505219,1654780887505219,
300833b2ddd9014000030008,1,1,3000,-45,1654780887506545,1654780887506545,
300833b2ddd9014000030001,1,1,1072,-47,1654780887538156,1654780887538156,
300833b2ddd9014000030009,1,1,2304,-44,1654780887539482,1654780887539482,
300833b2ddd9014000030008,1,1,2976,-45,1654780887541359,1654780887541359,
300833b2ddd9014000030002,1,1,96,-49,1654780887542457,1654780887542457,
300833b2ddd9014000030002,1,1,92,-49,1654780887546977,1654780887546977,
300833b2ddd9014000030001,1,1,1048,-47,1654780887548052,1654780887548052,
300833b2ddd9014000030008,1,1,3008,-45,1654780887550493,1654780887550493,
300833b2ddd9014000030009,1,1,2304,-44,1654780887551579,1654780887551579,
300833b2ddd9014000030009,1,1,2332,-45,1654780887582427,1654780887582427,
300833b2ddd9014000030002,1,1,92,-49,1654780887583467,1654780887583467,
300833b2ddd9014000030001,1,1,1068,-47,1654780887585035,1654780887585035,
300833b2ddd9014000030008,1,1,2992,-46,1654780887586377,1654780887586377,
300833b2ddd9014000030009,1,1,2296,-45,1654780887591525,1654780887591525,
300833b2ddd9014000030008,1,1,2992,-45,1654780887593174,1654780887593174,
300833b2ddd9014000030001,1,1,1056,-47,1654780887594276,1654780887594276,
300833b2ddd9014000030002,1,1,80,-48,1654780887595532,1654780887595532,
300833b2ddd9014000030008,1,1,2996,-45,1654780887626057,1654780887626057,
300833b2ddd9014000030001,1,1,1068,-47,1654780887627610,1654780887627610,
300833b2ddd9014000030009,1,1,2308,-44,1654780888050521,1654780888050521,
300833b2ddd9014000030008,1,1,2948,-45,1654780888057572,1654780888057572,
300833b2ddd9014000030002,1,1,80,-49,1654780888059768,1654780888059768,
300833b2ddd9014000030009,1,1,2308,-44,1654780888060811,1654780888060811,
300833b2ddd9014000030001,1,1,1068,-47,1654780888062137,1654780888062137,
300833b2ddd9014000030009,1,1,2316,-44,1654780888096439,1654780888096439,
300833b2ddd9014000030002,1,1,100,-49,1654780888098989,1654780888098989,
300833b2ddd9014000030008,1,1,2964,-45,1654780888101470,1654780888101470,
300833b2ddd9014000030001,1,1,1076,-47,1654780888102600,1654780888102600,
300833b2ddd9014000030001,1,1,1068,-47,1654780888105417,1654780888105417,
300833b2ddd9014000030002,1,1,88,-48,1654780888107014,1654780888107014,
300833b2ddd9014000030008,1,1,2988,-45,1654780888110322,1654780888110322,
300833b2ddd9014000030009,1,1,2316,-44,1654780888111579,1654780888111579,
300833b2ddd9014000030001,1,1,1060,-47,1654780888141388,1654780888141388,
300833b2ddd9014000030009,1,1,2336,-45,1654780888142929,1654780888142929,
300833b2ddd9014000030008,1,1,2956,-45,1654780888144721,1654780888144721,
300833b2ddd9014000030002,1,1,100,-49,1654780888149415,1654780888149415,
300833b2ddd9014000030001,1,1,1056,-47,1654780888150889,1654780888150889,
300833b2ddd9014000030009,1,1,2300,-44,1654780888151976,1654780888151976,
300833b2ddd9014000030008,1,1,2960,-45,1654780888153311,1654780888153311,
300833b2ddd9014000030001,1,1,1060,-47,1654780888185835,1654780888185835,
300833b2ddd9014000030008,1,1,2976,-45,1654780888187260,1654780888187260,
300833b2ddd9014000030009,1,1,2304,-44,1654780888188362,1654780888188362,
300833b2ddd9014000030002,1,1,88,-49,1654780888189444,1654780888189444,
300833b2ddd9014000030008,1,1,2964,-45,1654780888193038,1654780888193038,
300833b2ddd9014000030001,1,1,1064,-47,1654780888195655,1654780888195655,
300833b2ddd9014000030002,1,1,92,-49,1654780888197160,1654780888197160,
300833b2ddd9014000030009,1,1,2308,-44,1654780888198728,1654780888198728,
300833b2ddd9014000030008,1,1,2956,-45,1654780888230417,1654780888230417,
300833b2ddd9014000030001,1,1,1064,-47,1654780888231490,1654780888231490,
300833b2ddd9014000030009,1,1,2292,-44,1654780888232550,1654780888232550,
300833b2ddd9014000030008,1,1,2972,-45,1654780888236194,1654780888236194,
300833b2ddd9014000030001,1,1,1064,-47,1654780888237578,1654780888237578,
300833b2ddd9014000030009,1,1,2304,-44,1654780888239907,1654780888239907,
300833b2ddd9014000030009,1,1,2308,-44,1654780888272065,1654780888272065,
300833b2ddd9014000030008,1,1,2972,-45,1654780888273801,1654780888273801,
300833b2ddd9014000030001,1,1,1056,-47,1654780888274848,1654780888274848,
300833b2ddd9014000030002,1,1,112,-49,1654780888276075,1654780888276075,
300833b2ddd9014000030001,1,1,1088,-47,1654780888279328,1654780888279328,
300833b2ddd9014000030009,1,1,2284,-45,1654780888282128,1654780888282128,
300833b2ddd9014000030008,1,1,2948,-45,1654780888283823,1654780888283823,
300833b2ddd9014000030002,1,1,76,-49,1654780888285732,1654780888285732,
300833b2ddd9014000030001,1,1,1072,-47,1654780888316276,1654780888316276,
300833b2ddd9014000030002,1,1,100,-49,1654780888318873,1654780888318873,
300833b2ddd9014000030008,1,1,2972,-46,1654780888320071,1654780888320071,
300833b2ddd9014000030009,1,1,2332,-44,1654780888322228,1654780888322228,
300833b2ddd9014000030008,1,1,2980,-45,1654780888326133,1654780888326133,
300833b2ddd9014000030009,1,1,2300,-44,1654780888327461,1654780888327461,
300833b2ddd9014000030001,1,1,1084,-47,1654780888328560,1654780888328560,
300833b2ddd9014000030002,1,1,104,-49,1654780888329661,1654780888329661,
300833b2ddd9014000030001,1,1,1004,-47,1654780888362200,1654780888362200,
300833b2ddd9014000030009,1,1,2316,-45,1654780888363241,1654780888363241,
300833b2ddd9014000030008,1,1,2960,-45,1654780888364596,1654780888364596,
300833b2ddd9014000030002,1,1,100,-49,1654780888367224,1654780888367224,
300833b2ddd9014000030008,1,1,2964,-45,1654780888370795,1654780888370795,
300833b2ddd9014000030001,1,1,1064,-47,1654780888372107,1654780888372107,
300833b2ddd9014000030009,1,1,2316,-44,1654780888373873,1654780888373873,
300833b2ddd9014000030002,1,1,64,-49,1654780888376479,1654780888376479,
300833b2ddd9014000030002,1,1,124,-49,1654780888407646,1654780888407646,
300833b2ddd9014000030009,1,1,2296,-44,1654780888408805,1654780888408805,
300833b2ddd9014000030008,1,1,2992,-45,1654780888409874,1654780888409874,
300833b2ddd9014000030001,1,1,1044,-47,1654780888411576,1654780888411576,
300833b2ddd9014000030009,1,1,2308,-44,1654780888416874,1654780888416874,
300833b2ddd9014000030008,1,1,2976,-46,1654780888418084,1654780888418084,
300833b2ddd9014000030002,1,1,116,-49,1654780888419183,1654780888419183,
300833b2ddd9014000030001,1,1,1072,-47,1654780888420314,1654780888420314,
300833b2ddd9014000030001,1,1,1076,-47,1654780888450914,1654780888450914,
300833b2ddd9014000030002,1,1,96,-49,1654780888451969,1654780888451969,
300833b2ddd9014000030009,1,1,2308,-44,1654780888453580,1654780888453580,
300833b2ddd9014000030008,1,1,2972,-45,1654780888454692,1654780888454692,
300833b2ddd9014000030008,1,1,2948,-45,1654780888459607,1654780888459607,
300833b2ddd9014000030009,1,1,2308,-44,1654780888460693,1654780888460693,
300833b2ddd9014000030002,1,1,96,-49,1654780888461719,1654780888461719,
300833b2ddd9014000030001,1,1,1120,-47,1654780888462993,1654780888462993,
300833b2ddd9014000030009,1,1,2300,-44,1654780888495916,1654780888495916,
300833b2ddd9014000030001,1,1,1076,-47,1654780888497018,1654780888497018,
300833b2ddd9014000030008,1,1,2968,-45,1654780888498060,1654780888498060,
300833b2ddd9014000030002,1,1,88,-49,1654780888499173,1654780888499173,
300833b2ddd9014000030001,1,1,1092,-47,1654780888503682,1654780888503682,
300833b2ddd9014000030002,1,1,112,-49,1654780888504993,1654780888504993,
300833b2ddd9014000030008,1,1,2980,-45,1654780888507570,1654780888507570,
300833b2ddd9014000030009,1,1,2320,-44,1654780888508684,1654780888508684,
300833b2ddd9014000030009,1,1,2304,-44,1654780888542296,1654780888542296,
300833b2ddd9014000030001,1,1,1080,-47,1654780888543326,1654780888543326,
300833b2ddd9014000030002,1,1,124,-49,1654780888544707,1654780888544707,
300833b2ddd9014000030008,1,1,2976,-46,1654780888546075,1654780888546075,
300833b2ddd9014000030001,1,1,1072,-47,1654780888550806,1654780888550806,
300833b2ddd9014000030002,1,1,104,-49,1654780888552247,1654780888552247,
300833b2ddd9014000030008,1,1,2964,-46,1654780888554192,1654780888554192,
300833b2ddd9014000030009,1,1,2296,-44,1654780888555281,1654780888555281,
300833b2ddd9014000030009,1,1,2312,-44,1654780888585171,1654780888585171,
300833b2ddd9014000030001,1,1,1060,-47,1654780888587097,1654780888587097,
300833b2ddd9014000030008,1,1,2972,-45,1654780888588435,1654780888588435,
300833b2ddd9014000030002,1,1,108,-49,1654780888589900,1654780888589900,
300833b2ddd9014000030009,1,1,2296,-45,1654780888592887,1654780888592887,
300833b2ddd9014000030001,1,1,1080,-47,1654780888594002,1654780888594002,
300833b2ddd9014000030008,1,1,2964,-46,1654780888595267,1654780888595267,
300833b2ddd9014000030002,1,1,108,-49,1654780888597701,1654780888597701,
300833b2ddd9014000030001,1,1,1088,-47,1654780888629060,1654780888629060,
300833b2ddd9014000030009,1,1,2316,-44,1654780888630431,1654780888630431,
300833b2ddd9014000030002,1,1,116,-49,1654780888631951,1654780888631951,
300833b2ddd9014000030008,1,1,2976,-45,1654780888633023,1654780888633023,
300833b2ddd9014000030001,1,1,1076,-47,1654780888637664,1654780888637664,
300833b2ddd9014000030002,1,1,120,-49,1654780888639358,1654780888639358,
300833b2ddd9014000030009,1,1,2300,-44,1654780888640488,1654780888640488,
300833b2ddd9014000030008,1,1,2956,-46,1654780888641572,1654780888641572,
300833b2ddd9014000030001,1,1,1072,-47,1654780888671919,1654780888671919,
300833b2ddd9014000030008,1,1,2976,-45,1654780888673031,1654780888673031,
300833b2ddd9014000030009,1,1,2288,-44,1654780888674175,1654780888674175,
300833b2ddd9014000030002,1,1,104,-49,1654780888675528,1654780888675528,
300833b2ddd9014000030009,1,1,2304,-44,1654780888680924,1654780888680924,
300833b2ddd9014000030002,1,1,140,-49,1654780888682714,1654780888682714,
300833b2ddd9014000030001,1,1,1072,-47,1654780888684426,1654780888684426,
300833b2ddd9014000030008,1,1,2964,-46,1654780888685483,1654780888685483,
300833b2ddd9014000030009,1,1,2300,-44,1654780888715394,1654780888715394,
300833b2ddd9014000030008,1,1,2984,-45,1654780888716705,1654780888716705,
300833b2ddd9014000030002,1,1,96,-49,1654780888717847,1654780888717847,
300833b2ddd9014000030001,1,1,1088,-47,1654780888719471,1654780888719471,
300833b2ddd9014000030001,1,1,1072,-47,1654780888724411,1654780888724411,
300833b2ddd9014000030002,1,1,108,-49,1654780888725497,1654780888725497,
300833b2ddd9014000030009,1,1,2312,-44,1654780888727760,1654780888727760,
300833b2ddd9014000030008,1,1,2964,-45,1654780888729382,1654780888729382,
300833b2ddd9014000030009,1,1,2288,-44,1654780888759722,1654780888759722,
300833b2ddd9014000030008,1,1,2964,-45,1654780888761284,1654780888761284,
