epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030008,1,1,3036,-45,1654780754126100,1654780754126100,
300833b2ddd9014000030009,1,1,2244,-45,1654780754127527,1654780754127527,
300833b2ddd9014000030001,1,1,1104,-47,1654780754128898,1654780754128898,
300833b2ddd9014000030002,1,1,172,-50,1654780754130010,1654780754130010,
300833b2ddd9014000030001,1,1,1104,-47,1654780754133653,1654780754133653,
300833b2ddd9014000030009,1,1,2252,-45,1654780754134951,1654780754134951,
300833b2ddd9014000030008,1,1,3028,-46,1654780754136232,1654780754136232,
300833b2ddd9014000030002,1,1,204,-50,1654780754137544,1654780754137544,
300833b2ddd9014000030009,1,1,2252,-45,1654780754168733,1654780754168733,
300833b2ddd9014000030008,1,1,3024,-45,1654780754169829,1654780754169829,
300833b2ddd9014000030001,1,1,1132,-47,1654780754171159,1654780754171159,
300833b2ddd9014000030002,1,1,180,-50,1654780754172937,1654780754172937,
300833b2ddd9014000030008,1,1,3040,-45,1654780754177135,1654780754177135,
300833b2ddd9014000030009,1,1,2268,-45,1654780754178249,1654780754178249,
300833b2ddd9014000030001,1,1,1072,-47,1654780754182373,1654780754182373,
300833b2ddd9014000030002,1,1,184,-50,1654780754183540,1654780754183540,
300833b2ddd9014000030001,1,1,1120,-47,1654780754213288,1654780754213288,
300833b2ddd9014000030009,1,1,2244,-45,1654780754214374,1654780754214374,
300833b2ddd9014000030008,1,1,3032,-45,1654780754215926,1654780754215926,
300833b2ddd9014000030002,1,1,160,-50,1654780754217491,1654780754217491,
300833b2ddd9014000030001,1,1,1120,-47,1654780754222479,1654780754222479,
300833b2ddd9014000030002,1,1,164,-49,1654780754223706,1654780754223706,
300833b2ddd9014000030009,1,1,2260,-45,1654780754225696,1654780754225696,
300833b2ddd9014000030008,1,1,3036,-45,1654780754226776,1654780754226776,
300833b2ddd9014000030002,1,1,172,-49,1654780754256497,1654780754256497,
300833b2ddd9014000030009,1,1,2252,-45,1654780754257824,1654780754257824,
300833b2ddd9014000030001,1,1,1116,-47,1654780754258868,1654780754258868,
300833b2ddd9014000030008,1,1,3016,-45,1654780754260478,1654780754260478,
300833b2ddd9014000030009,1,1,2256,-45,1654780754265552,1654780754265552,
300833b2ddd9014000030002,1,1,180,-50,1654780754267049,1654780754267049,
300833b2ddd9014000030001,1,1,1112,-47,1654780754268137,1654780754268137,
300833b2ddd9014000030008,1,1,3028,-45,1654780754269220,1654780754269220,
300833b2ddd9014000030002,1,1,140,-49,1654780754299772,1654780754299772,
300833b2ddd9014000030001,1,1,1156,-47,1654780754301071,1654780754301071,
300833b2ddd9014000030008,1,1,3020,-45,1654780754302664,1654780754302664,
300833b2ddd9014000030009,1,1,2256,-45,1654780754303734,1654780754303734,
300833b2ddd9014000030008,1,1,3020,-45,1654780754308467,1654780754308467,
300833b2ddd9014000030009,1,1,2256,-45,1654780754310695,1654780754310695,
300833b2ddd9014000030001,1,1,1108,-47,1654780754313729,1654780754313729,
300833b2ddd9014000030002,1,1,136,-49,1654780754315056,1654780754315056,
300833b2ddd9014000030009,1,1,2300,-45,1654780754348819,1654780754348819,
300833b2ddd9014000030002,1,1,184,-50,1654780754350017,1654780754350017,
300833b2ddd9014000030001,1,1,1120,-47,1654780754351558,1654780754351558,
300833b2ddd9014000030008,1,1,3028,-45,1654780754355387,1654780754355387,
300833b2ddd9014000030001,1,1,1112,-47,1654780754356820,1654780754356820,
300833b2ddd9014000030002,1,1,184,-50,1654780754357889,1654780754357889,
300833b2ddd9014000030009,1,1,2288,-45,1654780754358984,1654780754358984,
300833b2ddd9014000030002,1,1,192,-50,1654780754389815,1654780754389815,
300833b2ddd9014000030009,1,1,2240,-45,1654780754390875,1654780754390875,
300833b2ddd9014000030001,1,1,1108,-47,1654780754392231,1654780754392231,
300833b2ddd9014000030002,1,1,152,-50,1654780754397622,1654780754397622,
300833b2ddd9014000030009,1,1,2256,-45,1654780754399031,1654780754399031,
300833b2ddd9014000030008,1,1,3044,-45,1654780754400327,1654780754400327,
300833b2ddd9014000030001,1,1,1128,-47,1654780754401769,1654780754401769,
300833b2ddd9014000030001,1,1,1140,-47,1654780754431777,1654780754431777,
300833b2ddd9014000030009,1,1,2256,-45,1654780754432878,1654780754432878,
300833b2ddd9014000030002,1,1,160,-50,1654780754433992,1654780754433992,
300833b2ddd9014000030009,1,1,2244,-45,1654780754439647,1654780754439647,
300833b2ddd9014000030001,1,1,1120,-47,1654780754443248,1654780754443248,
300833b2ddd9014000030001,1,1,1132,-47,1654780754474237,1654780754474237,
300833b2ddd9014000030009,1,1,2240,-45,1654780754476146,1654780754476146,
300833b2ddd9014000030009,1,1,2252,-45,1654780754480149,1654780754480149,
300833b2ddd9014000030008,1,1,3016,-45,1654780754481828,1654780754481828,
300833b2ddd9014000030001,1,1,1072,-47,1654780754482918,1654780754482918,
300833b2ddd9014000030002,1,1,148,-49,1654780754484228,1654780754484228,
300833b2ddd9014000030009,1,1,2272,-45,1654780754514685,1654780754514685,
300833b2ddd9014000030008,1,1,3032,-45,1654780754516411,1654780754516411,
300833b2ddd9014000030002,1,1,212,-50,1654780754517948,1654780754517948,
300833b2ddd9014000030001,1,1,1124,-47,1654780754519135,1654780754519135,
300833b2ddd9014000030001,1,1,1132,-47,1654780754522135,1654780754522135,
300833b2ddd9014000030008,1,1,3036,-45,1654780754523223,1654780754523223,
300833b2ddd9014000030009,1,1,2280,-45,1654780754524560,1654780754524560,
300833b2ddd9014000030002,1,1,180,-50,1654780754527803,1654780754527803,
300833b2ddd9014000030008,1,1,3020,-45,1654780754558300,1654780754558300,
300833b2ddd9014000030001,1,1,1132,-47,1654780754559502,1654780754559502,
300833b2ddd9014000030002,1,1,168,-50,1654780754560572,1654780754560572,
300833b2ddd9014000030009,1,1,2272,-45,1654780754561613,1654780754561613,
300833b2ddd9014000030009,1,1,2236,-45,1654780754569895,1654780754569895,
300833b2ddd9014000030002,1,1,188,-50,1654780754571005,1654780754571005,
300833b2ddd9014000030008,1,1,3044,-45,1654780754572089,1654780754572089,
300833b2ddd9014000030001,1,1,1116,-47,1654780754573758,1654780754573758,
300833b2ddd9014000030001,1,1,1112,-47,1654780754603516,1654780754603516,
300833b2ddd9014000030009,1,1,2244,-45,1654780754605513,1654780754605513,
300833b2ddd9014000030008,1,1,3040,-45,1654780754606595,1654780754606595,
300833b2ddd9014000030002,1,1,124,-50,1654780754607907,1654780754607907,
300833b2ddd9014000030002,1,1,184,-50,1654780754615394,1654780754615394,
300833b2ddd9014000030008,1,1,3040,-45,1654780754617578,1654780754617578,
300833b2ddd9014000030009,1,1,2264,-45,1654780754618664,1654780754618664,
300833b2ddd9014000030001,1,1,1116,-47,1654780754619938,1654780754619938,
300833b2ddd9014000030009,1,1,2272,-45,1654780754649649,1654780754649649,
300833b2ddd9014000030008,1,1,3016,-45,1654780754650706,1654780754650706,
300833b2ddd9014000030002,1,1,208,-50,1654780754651790,1654780754651790,
300833b2ddd9014000030001,1,1,1096,-47,1654780754654198,1654780754654198,
300833b2ddd9014000030009,1,1,2260,-45,1654780754659049,1654780754659049,
300833b2ddd9014000030002,1,1,200,-50,1654780754660695,1654780754660695,
300833b2ddd9014000030008,1,1,3024,-45,1654780754662122,1654780754662122,
300833b2ddd9014000030001,1,1,1104,-47,1654780754663182,1654780754663182,
300833b2ddd9014000030008,1,1,3036,-45,1654780754693227,1654780754693227,
300833b2ddd9014000030009,1,1,2260,-45,1654780754694540,1654780754694540,
300833b2ddd9014000030002,1,1,224,-50,1654780754695652,1654780754695652,
300833b2ddd9014000030001,1,1,1120,-47,1654780754696994,1654780754696994,
300833b2ddd9014000030002,1,1,216,-50,1654780754701497,1654780754701497,
300833b2ddd9014000030001,1,1,1100,-47,1654780754702868,1654780754702868,
300833b2ddd9014000030009,1,1,2232,-45,1654780754704691,1654780754704691,
300833b2ddd9014000030008,1,1,3044,-46,1654780754705744,1654780754705744,
300833b2ddd9014000030009,1,1,2256,-45,1654780754737453,1654780754737453,
300833b2ddd9014000030001,1,1,1104,-47,1654780754738569,1654780754738569,
300833b2ddd9014000030002,1,1,208,-50,1654780754740758,1654780754740758,
300833b2ddd9014000030008,1,1,3040,-45,1654780754742112,1654780754742112,
300833b2ddd9014000030002,1,1,180,-50,1654780754745727,1654780754745727,
300833b2ddd9014000030008,1,1,3032,-45,1654780754747051,1654780754747051,
300833b2ddd9014000030001,1,1,1092,-47,1654780754748166,1654780754748166,
300833b2ddd9014000030009,1,1,2268,-45,1654780754749430,1654780754749430,
300833b2ddd9014000030002,1,1,192,-50,1654780754808997,1654780754808997,
300833b2ddd9014000030008,1,1,3024,-45,1654780754810507,1654780754810507,
300833b2ddd9014000030009,1,1,2256,-45,1654780754812133,1654780754812133,
300833b2ddd9014000030009,1,1,2252,-45,1654780754815956,1654780754815956,
300833b2ddd9014000030002,1,1,200,-50,1654780754817423,1654780754817423,
300833b2ddd9014000030008,1,1,3056,-46,1654780754818718,1654780754818718,
300833b2ddd9014000030001,1,1,1100,-47,1654780754819878,1654780754819878,
300833b2ddd9014000030009,1,1,2228,-45,1654780754850408,1654780754850408,
300833b2ddd9014000030001,1,1,1088,-47,1654780754851677,1654780754851677,
300833b2ddd9014000030008,1,1,3040,-45,1654780754853028,1654780754853028,
300833b2ddd9014000030002,1,1,196,-50,1654780754854080,1654780754854080,
300833b2ddd9014000030009,1,1,2248,-45,1654780754859094,1654780754859094,
