epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1076,-47,1654780781551295,1654780781551295,
300833b2ddd9014000030008,1,1,2980,-45,1654780781553482,1654780781553482,
300833b2ddd9014000030002,1,1,104,-49,1654780781555224,1654780781555224,
300833b2ddd9014000030002,1,1,92,-49,1654780781559517,1654780781559517,
300833b2ddd9014000030001,1,1,1056,-47,1654780781560590,1654780781560590,
300833b2ddd9014000030008,1,1,2964,-46,1654780781561846,1654780781561846,
300833b2ddd9014000030009,1,1,2332,-44,1654780781562932,1654780781562932,
300833b2ddd9014000030001,1,1,1056,-47,1654780781592665,1654780781592665,
300833b2ddd9014000030008,1,1,2984,-45,1654780781593706,1654780781593706,
300833b2ddd9014000030002,1,1,92,-49,1654780781594804,1654780781594804,
300833b2ddd9014000030009,1,1,2308,-45,1654780781595919,1654780781595919,
300833b2ddd9014000030002,1,1,120,-49,1654780781601355,1654780781601355,
300833b2ddd9014000030001,1,1,1064,-47,1654780781602443,1654780781602443,
300833b2ddd9014000030009,1,1,2332,-45,1654780781603773,1654780781603773,
300833b2ddd9014000030008,1,1,2960,-45,1654780781605110,1654780781605110,
300833b2ddd9014000030002,1,1,120,-49,1654780781636852,1654780781636852,
300833b2ddd9014000030001,1,1,1084,-47,1654780781638540,1654780781638540,
300833b2ddd9014000030008,1,1,2972,-46,1654780781641201,1654780781641201,
300833b2ddd9014000030009,1,1,2324,-45,1654780781642386,1654780781642386,
300833b2ddd9014000030001,1,1,1076,-47,1654780781646232,1654780781646232,
300833b2ddd9014000030008,1,1,2964,-45,1654780781647543,1654780781647543,
300833b2ddd9014000030009,1,1,2316,-44,1654780781648599,1654780781648599,
300833b2ddd9014000030002,1,1,76,-49,1654780781649797,1654780781649797,
300833b2ddd9014000030002,1,1,104,-49,1654780781679786,1654780781679786,
300833b2ddd9014000030001,1,1,1072,-47,1654780781681130,1654780781681130,
300833b2ddd9014000030009,1,1,2312,-44,1654780781682698,1654780781682698,
300833b2ddd9014000030008,1,1,2972,-45,1654780781684662,1654780781684662,
300833b2ddd9014000030001,1,1,1080,-47,1654780781689700,1654780781689700,
300833b2ddd9014000030008,1,1,2960,-45,1654780781690769,1654780781690769,
300833b2ddd9014000030002,1,1,104,-49,1654780781692516,1654780781692516,
300833b2ddd9014000030009,1,1,2328,-45,1654780781693589,1654780781693589,
300833b2ddd9014000030009,1,1,2320,-44,1654780781724091,1654780781724091,
300833b2ddd9014000030008,1,1,2976,-45,1654780781725286,1654780781725286,
300833b2ddd9014000030001,1,1,1068,-47,1654780781726373,1654780781726373,
300833b2ddd9014000030002,1,1,112,-49,1654780781727469,1654780781727469,
300833b2ddd9014000030001,1,1,1044,-47,1654780781731313,1654780781731313,
300833b2ddd9014000030008,1,1,2976,-45,1654780781732379,1654780781732379,
300833b2ddd9014000030009,1,1,2312,-45,1654780781733920,1654780781733920,
300833b2ddd9014000030002,1,1,88,-49,1654780781735031,1654780781735031,
300833b2ddd9014000030001,1,1,1080,-47,1654780781766940,1654780781766940,
300833b2ddd9014000030002,1,1,116,-49,1654780781768971,1654780781768971,
300833b2ddd9014000030009,1,1,2336,-45,1654780781771530,1654780781771530,
300833b2ddd9014000030008,1,1,2976,-46,1654780781772555,1654780781772555,
300833b2ddd9014000030008,1,1,2976,-45,1654780781775782,1654780781775782,
300833b2ddd9014000030001,1,1,1112,-47,1654780781776858,1654780781776858,
300833b2ddd9014000030002,1,1,104,-49,1654780781778466,1654780781778466,
300833b2ddd9014000030009,1,1,2320,-44,1654780781779552,1654780781779552,
300833b2ddd9014000030008,1,1,2980,-45,1654780781811894,1654780781811894,
300833b2ddd9014000030009,1,1,2348,-44,1654780781812979,1654780781812979,
300833b2ddd9014000030001,1,1,1072,-47,1654780781814820,1654780781814820,
300833b2ddd9014000030002,1,1,112,-49,1654780781816740,1654780781816740,
300833b2ddd9014000030008,1,1,2976,-45,1654780781821720,1654780781821720,
300833b2ddd9014000030001,1,1,1084,-47,1654780781822810,1654780781822810,
300833b2ddd9014000030009,1,1,2332,-44,1654780781824150,1654780781824150,
300833b2ddd9014000030002,1,1,108,-49,1654780781825349,1654780781825349,
300833b2ddd9014000030008,1,1,2996,-45,1654780781856301,1654780781856301,
300833b2ddd9014000030009,1,1,2320,-45,1654780781857671,1654780781857671,
300833b2ddd9014000030002,1,1,112,-49,1654780781858781,1654780781858781,
300833b2ddd9014000030001,1,1,1056,-47,1654780781859955,1654780781859955,
300833b2ddd9014000030008,1,1,2960,-45,1654780781862957,1654780781862957,
300833b2ddd9014000030009,1,1,2332,-45,1654780781864013,1654780781864013,
300833b2ddd9014000030001,1,1,1072,-47,1654780781866077,1654780781866077,
300833b2ddd9014000030002,1,1,92,-49,1654780781867176,1654780781867176,
300833b2ddd9014000030009,1,1,2344,-45,1654780781900485,1654780781900485,
300833b2ddd9014000030002,1,1,96,-49,1654780781901542,1654780781901542,
300833b2ddd9014000030001,1,1,1068,-47,1654780781902642,1654780781902642,
300833b2ddd9014000030008,1,1,2992,-45,1654780781903982,1654780781903982,
300833b2ddd9014000030001,1,1,1044,-47,1654780781909131,1654780781909131,
300833b2ddd9014000030008,1,1,2968,-45,1654780781910825,1654780781910825,
300833b2ddd9014000030009,1,1,2304,-45,1654780781914292,1654780781914292,
300833b2ddd9014000030002,1,1,108,-49,1654780781915445,1654780781915445,
300833b2ddd9014000030009,1,1,2328,-44,1654780781946466,1654780781946466,
300833b2ddd9014000030008,1,1,2976,-45,1654780781947821,1654780781947821,
300833b2ddd9014000030002,1,1,88,-49,1654780781949291,1654780781949291,
300833b2ddd9014000030001,1,1,1068,-47,1654780781950363,1654780781950363,
300833b2ddd9014000030002,1,1,108,-49,1654780781953052,1654780781953052,
300833b2ddd9014000030009,1,1,2328,-44,1654780781954364,1654780781954364,
300833b2ddd9014000030001,1,1,1072,-47,1654780781956822,1654780781956822,
300833b2ddd9014000030008,1,1,2976,-45,1654780781958147,1654780781958147,
300833b2ddd9014000030001,1,1,1076,-47,1654780781988704,1654780781988704,
300833b2ddd9014000030008,1,1,2988,-45,1654780781990015,1654780781990015,
300833b2ddd9014000030009,1,1,2316,-44,1654780781991130,1654780781991130,
300833b2ddd9014000030002,1,1,96,-49,1654780781992213,1654780781992213,
300833b2ddd9014000030009,1,1,2304,-44,1654780781997681,1654780781997681,
300833b2ddd9014000030001,1,1,1080,-47,1654780781999167,1654780781999167,
300833b2ddd9014000030008,1,1,2992,-45,1654780782000662,1654780782000662,
300833b2ddd9014000030002,1,1,112,-49,1654780782001859,1654780782001859,
300833b2ddd9014000030009,1,1,2328,-44,1654780782032044,1654780782032044,
300833b2ddd9014000030001,1,1,1076,-47,1654780782033984,1654780782033984,
300833b2ddd9014000030008,1,1,2976,-45,1654780782035081,1654780782035081,
300833b2ddd9014000030002,1,1,104,-49,1654780782036405,1654780782036405,
300833b2ddd9014000030001,1,1,1072,-48,1654780782040013,1654780782040013,
300833b2ddd9014000030008,1,1,2964,-45,1654780782041351,1654780782041351,
300833b2ddd9014000030009,1,1,2308,-44,1654780782042466,1654780782042466,
300833b2ddd9014000030002,1,1,92,-49,1654780782045588,1654780782045588,
300833b2ddd9014000030002,1,1,88,-49,1654780782075718,1654780782075718,
300833b2ddd9014000030001,1,1,1060,-47,1654780782077047,1654780782077047,
300833b2ddd9014000030009,1,1,2316,-44,1654780782078372,1654780782078372,
300833b2ddd9014000030008,1,1,2980,-45,1654780782079623,1654780782079623,
300833b2ddd9014000030009,1,1,2340,-45,1654780782084302,1654780782084302,
300833b2ddd9014000030001,1,1,1060,-48,1654780782085336,1654780782085336,
300833b2ddd9014000030008,1,1,2968,-45,1654780782087551,1654780782087551,
