epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030009,1,1,2292,-44,1654780942700319,1654780942700319,
300833b2ddd9014000030002,1,1,208,-50,1654780942701388,1654780942701388,
300833b2ddd9014000030001,1,1,1160,-46,1654780942702464,1654780942702464,
300833b2ddd9014000030009,1,1,2272,-44,1654780942709226,1654780942709226,
300833b2ddd9014000030008,1,1,2968,-45,1654780942710310,1654780942710310,
300833b2ddd9014000030001,1,1,1176,-46,1654780942711398,1654780942711398,
300833b2ddd9014000030002,1,1,192,-50,1654780942712866,1654780942712866,
300833b2ddd9014000030001,1,1,1160,-46,1654780942742845,1654780942742845,
300833b2ddd9014000030002,1,1,212,-50,1654780942744211,1654780942744211,
300833b2ddd9014000030008,1,1,2984,-45,1654780942746625,1654780942746625,
300833b2ddd9014000030009,1,1,2268,-44,1654780942747939,1654780942747939,
300833b2ddd9014000030009,1,1,2268,-44,1654780942751330,1654780942751330,
300833b2ddd9014000030002,1,1,172,-50,1654780942754021,1654780942754021,
300833b2ddd9014000030008,1,1,2972,-45,1654780942756235,1654780942756235,
300833b2ddd9014000030001,1,1,1152,-46,1654780942758547,1654780942758547,
300833b2ddd9014000030008,1,1,2992,-45,1654780942788276,1654780942788276,
300833b2ddd9014000030002,1,1,216,-50,1654780942790155,1654780942790155,
300833b2ddd9014000030009,1,1,2288,-44,1654780942792372,1654780942792372,
300833b2ddd9014000030001,1,1,1156,-46,1654780942793590,1654780942793590,
300833b2ddd9014000030002,1,1,200,-50,1654780942797720,1654780942797720,
300833b2ddd9014000030009,1,1,2272,-44,1654780942798835,1654780942798835,
300833b2ddd9014000030001,1,1,1152,-46,1654780942799850,1654780942799850,
300833b2ddd9014000030008,1,1,2984,-45,1654780942801289,1654780942801289,
300833b2ddd9014000030001,1,1,1156,-46,1654780942831278,1654780942831278,
300833b2ddd9014000030002,1,1,204,-50,1654780942832618,1654780942832618,
300833b2ddd9014000030009,1,1,2264,-44,1654780942835084,1654780942835084,
300833b2ddd9014000030008,1,1,2976,-45,1654780942836192,1654780942836192,
300833b2ddd9014000030008,1,1,2960,-45,1654780942840883,1654780942840883,
300833b2ddd9014000030009,1,1,2260,-44,1654780942842223,1654780942842223,
300833b2ddd9014000030001,1,1,1156,-46,1654780942843254,1654780942843254,
300833b2ddd9014000030002,1,1,184,-50,1654780942844439,1654780942844439,
300833b2ddd9014000030009,1,1,2256,-44,1654780942874465,1654780942874465,
300833b2ddd9014000030002,1,1,188,-50,1654780942875847,1654780942875847,
300833b2ddd9014000030008,1,1,2968,-45,1654780942877672,1654780942877672,
300833b2ddd9014000030001,1,1,1168,-46,1654780942879582,1654780942879582,
300833b2ddd9014000030008,1,1,2968,-45,1654780942883440,1654780942883440,
300833b2ddd9014000030002,1,1,212,-50,1654780942886024,1654780942886024,
300833b2ddd9014000030009,1,1,2264,-44,1654780942887126,1654780942887126,
300833b2ddd9014000030001,1,1,1152,-46,1654780942888356,1654780942888356,
300833b2ddd9014000030009,1,1,2276,-44,1654780942919306,1654780942919306,
300833b2ddd9014000030002,1,1,200,-50,1654780942920656,1654780942920656,
300833b2ddd9014000030001,1,1,1164,-46,1654780942921987,1654780942921987,
300833b2ddd9014000030008,1,1,2968,-45,1654780942923338,1654780942923338,
300833b2ddd9014000030008,1,1,2960,-45,1654780942928054,1654780942928054,
300833b2ddd9014000030001,1,1,1156,-46,1654780942929496,1654780942929496,
300833b2ddd9014000030002,1,1,188,-50,1654780942930596,1654780942930596,
