epc,atenda,atendanum,phase,RSS,timestamp,timestamp2,
300833b2ddd9014000030001,1,1,1120,-48,1654781033837481,1654781033837481,
300833b2ddd9014000030008,1,1,3068,-47,1654781033838933,1654781033838933,
300833b2ddd9014000030009,1,1,2412,-45,1654781033840004,1654781033840004,
300833b2ddd9014000030002,1,1,32,-49,1654781033841115,1654781033841115,
300833b2ddd9014000030009,1,1,2428,-44,1654781033851888,1654781033851888,
300833b2ddd9014000030002,1,1,20,-50,1654781033853240,1654781033853240,
300833b2ddd9014000030001,1,1,1144,-48,1654781033854866,1654781033854866,
300833b2ddd9014000030008,1,1,3064,-47,1654781033856178,1654781033856178,
300833b2ddd9014000030009,1,1,2444,-44,1654781033887471,1654781033887471,
300833b2ddd9014000030001,1,1,1160,-48,1654781033888559,1654781033888559,
300833b2ddd9014000030008,1,1,3080,-47,1654781033890349,1654781033890349,
300833b2ddd9014000030002,1,1,44,-49,1654781033891464,1654781033891464,
300833b2ddd9014000030002,1,1,4084,-50,1654781033896736,1654781033896736,
300833b2ddd9014000030001,1,1,1128,-48,1654781033897965,1654781033897965,
300833b2ddd9014000030009,1,1,2444,-45,1654781033899107,1654781033899107,
300833b2ddd9014000030008,1,1,3060,-47,1654781033901015,1654781033901015,
300833b2ddd9014000030008,1,1,3076,-47,1654781033930892,1654781033930892,
300833b2ddd9014000030009,1,1,2440,-44,1654781033932545,1654781033932545,
300833b2ddd9014000030002,1,1,36,-49,1654781033933625,1654781033933625,
300833b2ddd9014000030001,1,1,1116,-47,1654781033935012,1654781033935012,
300833b2ddd9014000030009,1,1,2432,-44,1654781033938363,1654781033938363,
300833b2ddd9014000030001,1,1,1136,-47,1654781033939507,1654781033939507,
300833b2ddd9014000030002,1,1,20,-50,1654781033941299,1654781033941299,
300833b2ddd9014000030008,1,1,3056,-47,1654781033944094,1654781033944094,
300833b2ddd9014000030009,1,1,2420,-44,1654781033975001,1654781033975001,
300833b2ddd9014000030001,1,1,1128,-48,1654781033976727,1654781033976727,
300833b2ddd9014000030002,1,1,24,-50,1654781033977810,1654781033977810,
300833b2ddd9014000030008,1,1,3076,-47,1654781033978905,1654781033978905,
300833b2ddd9014000030002,1,1,12,-50,1654781033982536,1654781033982536,
300833b2ddd9014000030001,1,1,1112,-48,1654781033983906,1654781033983906,
300833b2ddd9014000030008,1,1,3064,-47,1654781033985246,1654781033985246,
300833b2ddd9014000030009,1,1,2412,-44,1654781033986318,1654781033986318,
300833b2ddd9014000030001,1,1,1140,-48,1654781034020057,1654781034020057,
300833b2ddd9014000030009,1,1,2428,-44,1654781034021426,1654781034021426,
300833b2ddd9014000030008,1,1,3048,-47,1654781034023120,1654781034023120,
300833b2ddd9014000030002,1,1,12,-50,1654781034024304,1654781034024304,
300833b2ddd9014000030008,1,1,3060,-47,1654781034028852,1654781034028852,
300833b2ddd9014000030001,1,1,1112,-48,1654781034030323,1654781034030323,
300833b2ddd9014000030002,1,1,20,-49,1654781034031407,1654781034031407,
300833b2ddd9014000030009,1,1,2440,-44,1654781034032462,1654781034032462,
300833b2ddd9014000030009,1,1,2424,-44,1654781034062865,1654781034062865,
300833b2ddd9014000030001,1,1,1112,-47,1654781034065107,1654781034065107,
300833b2ddd9014000030008,1,1,3064,-47,1654781034066192,1654781034066192,
300833b2ddd9014000030002,1,1,20,-49,1654781034067888,1654781034067888,
300833b2ddd9014000030008,1,1,3052,-47,1654781034071200,1654781034071200,
300833b2ddd9014000030009,1,1,2440,-45,1654781034073604,1654781034073604,
300833b2ddd9014000030002,1,1,32,-49,1654781034074672,1654781034074672,
300833b2ddd9014000030001,1,1,1092,-48,1654781034075846,1654781034075846,
300833b2ddd9014000030009,1,1,2428,-44,1654781034106368,1654781034106368,
300833b2ddd9014000030001,1,1,1112,-48,1654781034107806,1654781034107806,
300833b2ddd9014000030008,1,1,3072,-47,1654781034108892,1654781034108892,
300833b2ddd9014000030002,1,1,24,-49,1654781034110362,1654781034110362,
300833b2ddd9014000030009,1,1,2428,-45,1654781034113383,1654781034113383,
300833b2ddd9014000030008,1,1,3080,-47,1654781034115808,1654781034115808,
300833b2ddd9014000030001,1,1,1100,-48,1654781034117634,1654781034117634,
300833b2ddd9014000030002,1,1,28,-49,1654781034118847,1654781034118847,
300833b2ddd9014000030002,1,1,20,-49,1654781034150235,1654781034150235,
300833b2ddd9014000030008,1,1,3076,-47,1654781034151289,1654781034151289,
300833b2ddd9014000030009,1,1,2428,-45,1654781034152348,1654781034152348,
300833b2ddd9014000030001,1,1,1108,-48,1654781034154542,1654781034154542,
300833b2ddd9014000030009,1,1,2444,-44,1654781034159711,1654781034159711,
300833b2ddd9014000030002,1,1,20,-49,1654781034161063,1654781034161063,
300833b2ddd9014000030008,1,1,3064,-47,1654781034163520,1654781034163520,
300833b2ddd9014000030001,1,1,1112,-48,1654781034165089,1654781034165089,
300833b2ddd9014000030002,1,1,4,-50,1654781034195830,1654781034195830,
300833b2ddd9014000030008,1,1,3056,-47,1654781034197554,1654781034197554,
300833b2ddd9014000030009,1,1,2424,-44,1654781034199106,1654781034199106,
300833b2ddd9014000030001,1,1,1120,-48,1654781034200351,1654781034200351,
300833b2ddd9014000030008,1,1,3056,-47,1654781034203303,1654781034203303,
300833b2ddd9014000030002,1,1,28,-49,1654781034204625,1654781034204625,
300833b2ddd9014000030009,1,1,2428,-44,1654781034206677,1654781034206677,
300833b2ddd9014000030001,1,1,1100,-48,1654781034208713,1654781034208713,
300833b2ddd9014000030002,1,1,36,-49,1654781034240311,1654781034240311,
300833b2ddd9014000030009,1,1,2424,-44,1654781034241921,1654781034241921,
300833b2ddd9014000030001,1,1,1116,-47,1654781034243249,1654781034243249,
300833b2ddd9014000030008,1,1,3068,-47,1654781034244288,1654781034244288,
300833b2ddd9014000030001,1,1,1096,-48,1654781034251211,1654781034251211,
300833b2ddd9014000030008,1,1,3044,-47,1654781034253713,1654781034253713,
300833b2ddd9014000030009,1,1,2412,-45,1654781034254827,1654781034254827,
300833b2ddd9014000030002,1,1,24,-50,1654781034256236,1654781034256236,
300833b2ddd9014000030002,1,1,16,-50,1654781034285853,1654781034285853,
300833b2ddd9014000030008,1,1,3068,-47,1654781034286935,1654781034286935,
300833b2ddd9014000030001,1,1,1120,-48,1654781034289070,1654781034289070,
300833b2ddd9014000030009,1,1,2420,-44,1654781034290100,1654781034290100,
300833b2ddd9014000030009,1,1,2412,-44,1654781034294349,1654781034294349,
300833b2ddd9014000030002,1,1,28,-49,1654781034295899,1654781034295899,
300833b2ddd9014000030008,1,1,3048,-47,1654781034297436,1654781034297436,
300833b2ddd9014000030001,1,1,1104,-47,1654781034298495,1654781034298495,
300833b2ddd9014000030008,1,1,3072,-47,1654781034329691,1654781034329691,
300833b2ddd9014000030002,1,1,32,-49,1654781034330759,1654781034330759,
300833b2ddd9014000030009,1,1,2408,-44,1654781034333886,1654781034333886,
300833b2ddd9014000030001,1,1,1104,-47,1654781034335952,1654781034335952,
300833b2ddd9014000030001,1,1,1104,-48,1654781034339785,1654781034339785,
300833b2ddd9014000030009,1,1,2432,-45,1654781034340985,1654781034340985,
300833b2ddd9014000030008,1,1,3060,-47,1654781034342112,1654781034342112,
300833b2ddd9014000030002,1,1,32,-50,1654781034343450,1654781034343450,
300833b2ddd9014000030008,1,1,3044,-47,1654781034374392,1654781034374392,
300833b2ddd9014000030009,1,1,2416,-44,1654781034375564,1654781034375564,
300833b2ddd9014000030002,1,1,24,-49,1654781034376647,1654781034376647,
300833b2ddd9014000030001,1,1,1100,-48,1654781034377988,1654781034377988,
300833b2ddd9014000030001,1,1,1112,-48,1654781034381616,1654781034381616,
300833b2ddd9014000030009,1,1,2416,-45,1654781034382744,1654781034382744,
300833b2ddd9014000030002,1,1,20,-49,1654781034383813,1654781034383813,
300833b2ddd9014000030008,1,1,3064,-47,1654781034385407,1654781034385407,
300833b2ddd9014000030009,1,1,2412,-44,1654781034417994,1654781034417994,
300833b2ddd9014000030001,1,1,1100,-48,1654781034421038,1654781034421038,
300833b2ddd9014000030008,1,1,3060,-47,1654781034422151,1654781034422151,
300833b2ddd9014000030001,1,1,1104,-48,1654781034425111,1654781034425111,
300833b2ddd9014000030008,1,1,3060,-47,1654781034426750,1654781034426750,
300833b2ddd9014000030002,1,1,20,-49,1654781034427776,1654781034427776,
300833b2ddd9014000030009,1,1,2424,-44,1654781034429058,1654781034429058,
300833b2ddd9014000030009,1,1,2432,-45,1654781034459717,1654781034459717,
300833b2ddd9014000030001,1,1,1116,-48,1654781034460803,1654781034460803,
300833b2ddd9014000030008,1,1,3060,-47,1654781034461829,1654781034461829,
300833b2ddd9014000030002,1,1,20,-49,1654781034463377,1654781034463377,
300833b2ddd9014000030008,1,1,3056,-47,1654781034467807,1654781034467807,
300833b2ddd9014000030002,1,1,32,-49,1654781034468917,1654781034468917,
300833b2ddd9014000030009,1,1,2420,-44,1654781034470485,1654781034470485,
300833b2ddd9014000030001,1,1,1116,-48,1654781034471812,1654781034471812,
300833b2ddd9014000030002,1,1,24,-50,1654781034503650,1654781034503650,
300833b2ddd9014000030001,1,1,1108,-47,1654781034505064,1654781034505064,
300833b2ddd9014000030009,1,1,2432,-44,1654781034507311,1654781034507311,
300833b2ddd9014000030008,1,1,3072,-47,1654781034508523,1654781034508523,
300833b2ddd9014000030002,1,1,24,-49,1654781034511768,1654781034511768,
